id,xcenter,ycenter,sky_center,aperture_sum
51,1958.1889508195004,6603.937625585617,"141.83249222340336,86.24268333301696",139873124.99244052
52,2001.1790400649234,6763.3101150657685,"144.43307608874215,86.25015961918909",139852120.21547052
53,2044.1767541917038,6922.667064990235,"147.03866944626054,86.24991126074723",139854533.75590903
54,2087.854811271646,7084.496559633225,"149.6790894571798,86.2417541511152",139856971.99971575
55,2130.8699760728005,7243.817810815337,"152.26239317510414,86.22598922723537",139859360.45793754
56,2173.8948449718605,7403.119226245981,"154.81911317001757,86.2026468258345",104064938.74150442
57,2231.151876557428,7606.402566672123,"158.04942754309369,86.16449129234663",88637454.02319123
58,2274.201540366568,7765.653433009944,"160.51269789015976,86.1244164315399",84980708.34821975
59,2317.9361859026103,7927.367788302808,"162.95846755832886,86.0765636776452",84983070.17235078
60,2361.0107160343227,8086.567928998715,"165.30503352100448,86.02265710188452",84985379.17611817
61,2404.0986346995296,8245.740780335913,"167.58525428533002,85.96228419635193",84987670.36350694
62,2449.317183090893,8404.095150451047,"169.81021897484212,85.89815864072031",84989930.95559081
63,2492.4340395059858,8563.209301734674,"171.9475184880948,85.8256768463037",84992185.30716702
64,2536.2405109361753,8724.77758548972,"174.04085899926108,85.74634583496994",98491708.15634142
65,1296.8045346772592,3579.9268620601606,"101.80031851357448,85.05098046700445",179595655.53550094
66,1339.7901155555141,3739.324813659241,"103.26168347087985,85.1672338953505",125690367.41544683
67,1383.4416863908596,3901.2246281124853,"104.81838340507073,85.28194351026792",125692946.40432894
68,1424.3034310438038,4061.4338711906285,"106.44639684775896,85.38927146127939",125688450.14515346
69,1467.274341662212,4220.861091457247,"108.12981672152311,85.49483102367473",114509331.371542
70,1510.2418455171946,4380.295212255775,"109.89224957588912,85.59633414207923",79491952.83021858
71,1553.2066834403367,4539.7350091038925,"111.73585111354636,85.6934940882754",92378418.26910913
72,1596.840738547016,4701.670076671888,"113.69306934459959,85.78741729269996",123242951.3556209
73,1649.0994615068307,4904.260482378774,"116.27154660485809,85.89493901921826",125708862.33464487
74,1692.7313261298764,5066.199667978552,"118.42281902356683,85.97684748827393",522315861.3970577
75,1735.6921976029998,5225.646958395544,"120.62500637864916,86.0517500402443",1823515913.0312307
76,1779.325302361492,5387.583567872656,"122.94503432697812,86.1216457053377",1857933131.2346601
77,1822.2887851443497,5547.025411451619,"125.30847152398718,86.18405304548489",747334978.8435916
78,1865.2545921742503,5706.462380036462,"127.74609147046803,86.23977845350008",171347430.92106742
79,1908.8948602074915,5868.384224015916,"130.2919355627661,86.28922565693485",171349951.3357512
80,1951.8674860696906,6027.807209194649,"132.86057690726557,86.3305915179788",171352424.28526926
81,2006.9327193292684,6232.054450993201,"136.2279787475126,86.37258146239235",219709629.3024769
82,2049.916439572819,6391.454660058249,"138.90363802886455,86.39650442984502",139846291.65283677
83,2093.577931797228,6553.332933710695,"141.6514958479103,86.41268142459441",139848772.13333774
84,2136.574441057959,6712.706878796054,"144.37517874500762,86.42050740066755",139851203.7736825
85,2179.578356541909,6872.065731904075,"147.10461099659972,86.42024083444308",139853624.32425416
86,2223.2624880217477,7033.897617572009,"149.86991453959862,86.4116889757447",139856069.92685547
87,2266.283413306454,7193.221674028334,"152.57371929760095,86.39517239203364",139858465.7607605
88,2309.986239295938,7355.0152656300115,"155.28849785973767,86.37028836680273",136102863.74660504
89,2366.5775144740674,7555.8143442930905,"158.6197405550594,86.33069151536353",109674756.06630558
90,2410.3050485208396,7717.557702414784,"161.22588410390466,86.28809745099782",90470508.09208067
91,2453.3717527442604,7876.788637776397,"163.72929825242377,86.23885273689544",84982210.263348
92,2496.4508782978114,8035.993953784642,"166.16360712108616,86.18264065793078",84984527.3221011
93,2539.543172976403,8195.172427743437,"168.5232703345974,86.11976395499438",84986827.70711417
94,2584.765732054845,8353.532707972765,"170.82048243801458,86.05294965162503",84989097.34400347
95,2628.5604136696966,8515.13943744997,"173.05422374202877,85.97644005282723",84995973.20088504
96,2671.696759906396,8674.228736742618,"175.16925035584384,85.89537693146228",131340321.66127151
97,1432.0338787857968,3529.3666481052214,"100.40166883767535,85.17250522200267",154854008.81758255
98,1475.0296459929677,3688.757712498339,"101.86603452583934,85.29176836242516",125689357.40677355
99,1518.019647794169,3848.160198047656,"103.40527829602347,85.40781222316711",125691900.56234291
100,1559.5628347204065,4010.8544002580293,"105.07097160181361,85.52009393429087",105158526.28158315
101,1602.5432722453934,4170.276082336235,"106.77147808125646,85.62881997547646",93733418.81056905
102,1645.5200831213874,4329.705112380646,"108.55690747282726,85.73351738173672",78984073.89431281
103,1688.494008358533,4489.140265947681,"110.43008497578569,85.83388252767396",78911414.88093765
104,1729.3516410829752,4649.370550545695,"112.41388096048372,85.92736708976746",96252776.3278378
105,1784.4067322377646,4853.656974719899,"115.06281677505625,86.04259541424531",125743403.40002638
106,1828.0470981591288,5015.592939546863,"117.27075755322649,86.12763060001214",1193259998.9183693
107,1871.016119284784,5175.0375098581135,"119.53795614163744,86.20551225026473",1873674414.198214
108,1913.985866259492,5334.480541622559,"121.89617539465041,86.27722784759206",1873676921.9632273
109,1957.6284678234747,5496.411840692665,"124.38149234395564,86.34337950482983",1652124956.75389
110,2000.601764173217,5655.847439151406,"126.91304578879003,86.40157249625427",354501712.986958
111,2044.249414556783,5817.7683498323295,"129.56379842112025,86.4532747689481",171349005.02220917
112,2087.229088689966,5977.190867264731,"132.244475613511,86.49657616421796",194985082.2026956
113,2142.3030328422415,6181.4381640420515,"135.76659121543366,86.54057756186423",360993077.6882103
114,2185.293302323496,6340.838926672092,"138.5701500034028,86.5656673038133",175713655.7329464
115,2228.961222218849,6502.71822077753,"141.45258547647032,86.58264060331422",139847852.683115
116,2271.9638397910926,6662.093621794467,"144.31159587851917,86.59085134851965",139873720.70429915
117,2315.6457324532985,6823.944261898503,"147.22200248326945,86.59049310261932",139852756.49056846
118,2358.6635338426454,6983.288655706814,"150.07982658242446,86.58157954885925",139855171.76968575
119,2401.6899075174692,7142.615518031687,"152.9158198137041,86.56423774686276",139762041.0982413
120,2445.398042913966,7304.412417488256,"155.76002288157053,86.53812873887105",153170275.7049379
121,2500.5523213928977,7508.495348469695,"159.27633904553167,86.49327916595773",205915851.18373013
122,2545.7278312100825,7666.963814297198,"161.96358331401484,86.45189514103959",202868222.15083763
123,2588.7990374723327,7826.19947859568,"164.56962677543717,86.40039665002972",166510722.03000143
124,2631.8824456567336,7985.409970980423,"167.09721032887447,86.3416885166212",124922635.03630769
125,2674.978803423425,8144.594068713748,"169.54049639535228,86.27611165795129",93955566.3006156
126,2720.8787820562648,8305.446901252484,"171.94908965150782,86.20523181173706",84988301.94379516
127,2764.003418611376,8464.573620600258,"174.21212652956052,86.12685129178774",87259023.33745262
128,2807.1431600013493,8623.669892558673,"176.38230780388724,86.04269030984106",106501969.24648835
129,1567.2632307392128,3478.7970021720907,"98.93168267630875,85.29100274692678",111697160.94012599
130,1610.2688747795255,3638.181178107891,"100.39545036268336,85.41335585690916",112812044.157655
131,1651.1555456931683,3798.367549687041,"101.96175806766577,85.53064033893122",124892273.46350193
132,1694.149864798645,3957.7745176823382,"103.58758981175227,85.64639857057631",87943739.7182795
133,1737.1395850125227,4117.190527565231,"105.30060508168259,85.75847602659066",78980505.91062517
134,1780.797086689769,4279.105450279305,"107.13365859184387,85.86822922148755",78983085.80519323
135,1823.7797892069816,4438.535959722327,"109.03402199157793,85.97195653016054",78763189.02093613
136,1864.6460068203419,4598.762193797831,"111.05436930867583,86.06884479078435",78397758.16722482
137,1919.7117477915467,4803.043895392638,"113.76102801923962,86.18835474772443",277254818.0902995
138,1963.360299750847,4964.976638873646,"116.02590458024423,86.2767221072554",1700409146.760774
139,2006.3371600018859,5124.418488600428,"118.3595695379335,86.35779419965176",1873673450.7248566
140,2049.314526935935,5283.859247509073,"120.7951055559779,86.43257273103593",1873675963.6901658
141,2092.964643276714,5445.788696506602,"123.37038025985754,86.50166270837381",1873678509.8613672
142,2135.9451180656883,5605.222924616644,"126.00181983533886,86.56253532781902",1210906985.3340018
143,2179.5998349399842,5767.142901859849,"128.76523395366246,86.61669658642188",171348063.48970047
144,2222.5862462238197,5926.56495149446,"131.56724274669762,86.66211643266664",197028860.72315368
145,2277.6685024704766,6130.812303308778,"135.25821796853324,86.70832728967606",359097977.3524255
146,2320.665009794591,6290.213619646097,"138.20220733605132,86.73470246619694",245653180.06916177
147,2364.339040976097,6452.093934435975,"141.2329535616742,86.75255475193113",139870366.69961283
148,2407.347455219539,6611.470791697957,"144.24143054600512,86.7611908502115",139849383.018848
149,2451.035011058644,6773.323369101654,"147.30474369538211,86.76080725336305",139851854.89191467
150,2494.0581678347976,6932.670121636579,"150.31181391562174,86.7514189200536",139854277.2116546
151,2537.089677886884,7091.999790399559,"153.29344588147774,86.73316699316089",164406544.19128054
152,2580.8028056746384,7253.79999837634,"156.27969653896105,86.70570933902289",167278738.491901
153,2635.9630597539003,7457.887761876149,"159.96385286063483,86.65859635996561",136543538.10168537
154,2681.142863932647,7616.3603640155025,"162.77268926446527,86.61504514393353",191417914.70357332
155,2724.218259680902,7775.600758184477,"165.48885593504193,86.5610903972161",230181250.55692324
156,2767.9789890469733,7937.304014028981,"168.15583330217382,86.49865627497579",230309412.60285422
157,2811.0793015391405,8096.493320036174,"170.6854193990458,86.43005422356772",157691692.25662455
158,2854.1931032228117,8255.655434205517,"173.11523161347642,86.35478011420776",92141473.74871679
159,2899.4367927651942,8413.998371877273,"175.4631888972749,86.27554722304897",93868895.3513237
160,2942.579616103189,8573.101617843076,"177.68868397882636,86.18808647487056",98836841.81910932
161,1702.4934391463971,3428.2181360293575,"97.38684716007091,85.40623933784184",94171638.46174665
162,1745.5086505266745,3587.5954222852447,"98.84582785641545,85.53175638110598",82642409.79960798
163,1786.4045101556408,3747.775549343043,"100.41279356452227,85.65234687218866",108513487.04054376
164,1829.4079602545053,3907.1765226285215,"102.04284848929147,85.7714441428424",82164618.13351206
165,1872.4065911632042,4066.586985359668,"103.76572569010669,85.88693563217576",78992750.46366648
166,1915.4011945664265,4226.005898798445,"105.58622965362642,85.99850939553585",78842003.04946926
167,1959.06408721343,4387.922596913209,"107.53980581576485,86.107469635598",78529789.23073125
168,1999.9385761306612,4548.144772755473,"109.5942417522971,86.20794444657795",78396784.12315132
169,2055.014569358705,4752.421750970179,"112.35651682757303,86.33199068389074",179392138.55383182
170,2097.9993482749705,4911.85999654153,"114.64130186558322,86.42254154026772",1525308605.1725316
171,2141.6553809393345,5073.790401255134,"117.07896348925507,86.50840202232709",1873672492.5838332
172,2184.640057195042,5233.228886936964,"119.5942967173083,86.5864811784492",1441832797.9849432
173,2228.2973727073427,5395.156485567349,"122.26385701402342,86.658754198529",1749603378.987746
174,2271.284715072847,5554.589343119756,"125.00139289023822,86.72254428520357",1042486258.6161642
175,2314.9461826024863,5716.508386795408,"127.88585736576128,86.77939541982823",356874175.5240582
176,2357.939019946464,5875.929968585495,"130.8195155333166,86.82714256839215",153134346.29352954
177,2413.029189536075,6080.177375494455,"134.6953778751516,86.87579075733473",239664799.18715614
178,2456.031623351407,6239.579245675809,"137.7942006304382,86.90358879692148",177083682.1562292
179,2499.7114494843195,6401.460581371363,"140.9891752032545,86.92241620635727",141454102.14188448
180,2542.725348813909,6560.83889517727,"144.16358680827378,86.93152495892154",139848478.41666993
181,2586.418251256492,6722.693410266556,"147.39678946742728,86.93111355060792",139850957.57253176
182,2629.44645159802,6882.0425219891085,"150.56952108032326,86.92119841000493",141037336.41064897
183,2673.1553084057323,7043.864470175064,"153.7611448155905,86.90156337060064",248130395.025975
184,2716.200589331249,7203.1785148608105,"156.85516544105172,86.87298819969288",304134608.873304
185,2771.3664190083264,7407.271111794877,"160.72296467651938,86.8233800175813",279936184.29903316
186,2816.5502086461693,7565.747858046556,"163.66369505342473,86.77744888890074",184792244.60371214
187,2860.302647793578,7727.480855739244,"166.54156056094473,86.71986144170367",162727565.82692134
188,2903.393923571145,7886.701501643072,"169.27173114443153,86.65537884015667",215090401.91627064
189,2946.4976702092245,8045.896440567851,"171.89306219995024,86.58361479552141",220816426.0518881
190,2989.614686091415,8205.064635173467,"174.40167832569387,86.5050176565016",142352697.7599212
191,3034.86138695665,8363.41390307295,"176.817754714731,86.42231469249054",98723258.97718476
192,3078.0069791835667,8522.524124358584,"179.09802994896,86.33133817999494",97248462.69129033
193,1837.0521357055381,3375.1407075132465,"95.74174689411286,85.51592960878627",87000384.6236003
194,1880.0766599177086,3534.5107039035374,"97.18978431313018,85.6447198369941",78970824.75584266
195,1921.6536126163255,3697.1748846687874,"98.77585957897368,85.77069228636391",81851192.89224102
196,1964.6658839483607,3856.56986225168,"100.40521394241163,85.8932285351364",79283514.83578801
197,2007.6731156912456,4015.9747769152987,"102.13312117200469,86.01225340023595",78901107.85824871
198,2050.676099729474,4175.388589956493,"103.96539672234374,86.12744338436804",78522128.68592042
199,2092.233449341989,4338.091613677456,"105.96484880497661,86.23809537468459",78393273.21381396
200,2135.229725357762,4497.5186761825325,"108.02402171312117,86.34439476387767",78395815.8258738
201,2190.315573288811,4701.79093025267,"110.83852767301116,86.47324395604123",139712351.1717593
202,2233.307793195788,4861.225999498387,"113.17753374240117,86.56752364758059",486898573.0848445
203,2276.9711584734773,5023.153636668032,"115.68369178115702,86.65710963147424",1659761724.744589
204,2319.9628334345866,5182.58984876942,"118.2807607232976,86.73875001385298",670349510.6427435
205,2363.62703254024,5344.51559675237,"121.04869625161791,86.81447786988464",768868213.4877896
206,2406.6209316518252,5503.947083548746,"123.8986933058547,86.88145274754979",413740512.48059934
207,2449.617000972689,5663.374192475396,"126.86597324699147,86.94040128389456",224158856.2710845
208,2493.287786396229,5825.286307436569,"129.9899690959691,86.99157017928161",147871693.09303772
209,2548.38547064034,6029.533769497406,"134.0689349061145,87.04291955093329",151033142.07194525
210,2592.0655581343776,6191.426772676112,"137.39083064671496,87.0726835468935",150898750.6462925
211,2635.0788244619853,6350.818550469889,"140.7170280296726,87.09221595604278",145693574.97891125
212,2678.0978973589063,6510.198321107448,"144.07671099519288,87.10185294847733",139847578.70713437
213,2721.7958299044585,6672.054774253314,"147.49977941574795,87.10141083467612",139850064.05586886
214,2764.828762067056,6831.406245606394,"150.85743993734005,87.0909077581157",158235404.2121037
215,2808.5422002254536,6993.231048713278,"154.23120225201183,87.07012659854023",257181393.76670042
216,2851.5917709905466,7152.548355736753,"157.4957617052893,87.03991438489193",284639801.0235003
217,2906.7627763838063,7356.645786983834,"161.56513274615256,86.98754279876847",300237219.18660337
218,2949.834635310015,7515.917719131813,"164.6329687774151,86.9364710645412",189472845.82270703
219,2995.706300462757,7676.864491895055,"167.65575600972352,86.87840661281929",90687671.5776528
220,3038.800917720091,7836.0903240879325,"170.49699452983188,86.81070411810201",103732664.1122776
221,3081.9077859210784,7995.29089693518,"173.21389086602534,86.7355103618145",143105122.71416223
222,3125.02770330083,8154.465173058881,"175.803076553338,86.6533300828667",139016848.33445013
223,3170.951192813731,8315.307254976111,"178.32491265910173,86.56547077253116",98913766.45384546
224,3214.0994212134297,8474.423798759448,"180.65652015266136,86.47065879307569",97865149.19967438
225,1972.2837855963262,3324.545148629717,"94.03732570564163,85.62382104811631",82111759.92132679
226,2015.317261409246,3483.908246132834,"95.47014306772974,85.7558930247219",78969838.71543206
227,2058.3441781839183,3643.2849478345406,"96.99380906914429,85.88515224390636",78972396.62370448
228,2099.9240124005046,3805.9549252036013,"98.66897928294428,86.01145313946252",78792827.15995826
229,2142.939535095584,3965.354290926389,"100.39607215398097,86.13412391085286",80177188.94907708
230,2185.9505897905374,4124.763002770248,"102.23439794957902,86.25306575976515",78389810.94661775
231,2226.843952647893,4284.970451047342,"104.2186829608719,86.36591505645777",78405400.0966475
232,2270.5198309667435,4446.884292879898,"106.3334150071507,86.47788796136723",80256694.14960225
233,2325.6151360480562,4651.151822077304,"109.19513781850574,86.61181670391635",157705229.57268733
234,2368.6144865483902,4810.583714512968,"111.58581499070557,86.71006952170397",162654871.44131383
235,2412.2848690901283,4972.508583721945,"114.15952595180266,86.80365195985908",538985394.0081582
236,2455.2832321582505,5131.94252190674,"116.83943140122904,86.88913862938324",392767682.4588008
237,2498.2821346609194,5291.375302824115,"119.66406440443247,86.9674592188768",377782691.13687795
238,2541.9541443586218,5453.2965348286625,"122.67814019679835,87.03908369772664",347894482.1171688
239,2584.956240348237,5612.7227208157465,"125.78276841085099,87.10123612526256",116788009.62333474
240,2628.632922203321,5774.634356983475,"129.06479440332686,87.15529565850527",118319290.20612183
241,2683.7377224719994,5978.881874252995,"133.36762358413228,87.20965371865705",150895320.91842932
242,2727.423195051495,6140.7754437491,"136.8834433150795,87.24121266960663",150897842.6259905
243,2770.4415427076606,6300.168230654889,"140.41124718802604,87.26194270970838",149754476.30605307
244,2814.1377738952465,6462.039687780554,"144.03503369330653,87.27224963054344",140465854.79097062
245,2857.1681239330146,6621.407849959194,"147.61576227605684,87.27169760688446",141141273.7158348
246,2900.205476246015,6780.761681367568,"151.18116947266665,87.26053411678335",193974240.05037707
247,2943.9231791045545,6942.589339902061,"154.75876237238228,87.23846761797562",219066642.3630132
248,2986.9767278215013,7101.909909836284,"158.21298395733916,87.20642485744031",220237127.98558646
249,3042.1525091655626,7306.0121762380495,"162.50431512318627,87.15097755614192",235756440.9588972
250,3085.900991574857,7467.776956619753,"165.7755739616778,87.09610341259233",172519842.50286365
251,3131.1027027105183,7626.2398506797435,"168.88883426592363,87.0356417391083",118453967.82575585
252,3174.200349089196,7785.470870049912,"171.84719455245602,86.96441778032336",93831308.21209402
253,3217.3100263835495,7944.677077781305,"174.66294708284795,86.8854974685925",92675948.05660269
254,3263.2219005661473,8105.55350961008,"177.39921196520046,86.80031494404246",98640190.54867488
255,3306.358134769523,8264.7060882251,"179.92377654536125,86.70753663134536",98912956.33860844
256,3349.508502859384,8423.82961671172,"182.30578855630233,86.60873584134642",98915245.79951714
257,1792.956187641265,1939.1993286013067,"82.87343471919803,84.55540894491081",212180809.7535792
258,1833.9727109319147,2099.1728340860436,"83.74709426647291,84.70493856602153",118978119.56431678
259,1877.0885293692036,2258.3827543059474,"84.64529314201202,84.85446588047667",111860725.37574582
260,1920.19239166922,2417.616932359214,"85.59686034454113,85.0026605553995",205274835.5103597
261,1963.2848944272723,2576.8735890841094,"86.60613912030804,85.14940010461818",299207635.9433585
262,2006.3669345351045,2736.152057541585,"87.67788138787637,85.29454910581076",259815816.09271783
263,2047.3265095559022,2896.24100888103,"88.84520236048627,85.43649672690346",249451150.01747918
264,2090.389320594503,3055.5580711835896,"90.05835823443392,85.57794364780379",244756188.7740166
265,2142.7656132535153,3258.0091803484456,"91.73740610525003,85.7523499956576",79915375.7418675
266,2186.482612724418,3419.85338192241,"93.1630743928348,85.89077972593381",78968599.31843169
267,2229.5201352376084,3579.2219173253807,"94.66272716068706,86.02443260495627",78971161.79800072
268,2272.5514117082366,3738.6028429196285,"96.26536279830154,86.15518317652457",82681496.86230719
269,2316.24943420438,3900.4855605996963,"98.00692386118936,86.28469099631087",92880454.58025512
270,2359.2703763502786,4059.8877354527704,"99.84256006378274,86.40862486060595",85825353.83581273
271,2402.2871598105744,4219.298049239539,"101.80705727078129,86.5286220236766",78427786.44191721
272,2445.9726234827194,4381.206355462956,"103.9433761300956,86.64603023820273",98063960.4194555
273,2498.965547320755,4586.259217904547,"106.88514245595692,86.78489189193316",162651115.6886069
274,2541.973580244777,4745.687039398614,"109.33569521772792,86.88861095425447",162653658.98794845
275,2584.9805035781997,4905.117212681323,"111.94993599096976,86.98626523392684",162656198.29406175
276,2628.65897106126,5067.0393858730195,"114.77770918834828,87.07861197216651",244719557.04552642
277,2671.665707532451,5226.469826954885,"117.73450947492302,87.16215950549332",376325117.4322449
278,2715.3453858193884,5388.389270181693,"120.9118323536077,87.23883128550617",241025597.09874916
279,2758.3547491375443,5547.8142735011725,"124.20680226951956,87.30558754174906",160295207.7677921
280,2802.038524212149,5709.725296163425,"127.71207238927106,87.36383320595098",151716737.92236698
281,2857.15185937423,5913.972884251114,"132.33682041402318,87.42258218984851",137299734.17296407
282,2900.8437696803167,6075.867179522942,"136.13532306225056,87.45677771536802",136283632.46538016
283,2943.8681728363717,6235.261259632821,"139.95948597012878,87.47927428811359",150899168.0230378
284,2987.570266503565,6397.13461778917,"143.89567842840512,87.49046654405458",145318410.2168614
285,3030.6061055806267,6556.505230314883,"147.78757799348364,87.48985817115414",170846902.8972597
286,3074.3212742025416,6718.351962358044,"151.71995197148857,87.47743878041288",218828546.7561218
287,3117.371370169446,6877.693403867435,"155.53679532494664,87.45375879302699",219065527.24620706
288,3160.4295599491907,7037.018155187801,"159.26719160849385,87.41902971353512",219067954.50185096
289,3217.7261942950236,7240.335241901374,"163.89535357044883,87.36162580585443",219071032.61428672
290,3261.4787822042226,7402.105671354741,"167.3898987864477,87.30244835690726",219073467.7160025
291,3304.568700892928,7561.365796793647,"170.67277479101182,87.2348271553617",219075850.63914385
292,3347.6697719992408,7720.603463444194,"173.7894022315001,87.15858984056071",214659041.17158216
293,3391.4563388721344,7882.304447088036,"176.77977904088598,87.07303529578869",217893306.41632095
294,3434.58185616197,8041.4920061388,"179.55134858715556,86.98146920182636",141241945.88623112
295,3477.720629403583,8200.652859846872,"182.15420759109514,86.88327591311374",100479953.2558926
296,3521.547642900704,8362.271484602586,"184.6304041623624,86.77738861744115",98914271.45794946
297,3578.299652984033,8562.839590977334,"187.5214638627301,86.63961776695665",98473086.3675681
298,3621.4866392509402,8721.902263453592,"189.61566064317384,86.52364620377055",97094277.10725735
299,3666.805337942008,8880.141918621752,"191.60282544153068,86.40519336097357",101720746.03321734
300,3710.02549049616,9039.137691713899,"193.43096237385544,86.2809176616992",116949447.52851613
301,3753.263147574957,9198.09738038662,"195.13942573000568,86.1531123728079",96171586.83211038
302,3796.5192156886815,9357.020318934174,"196.73687176376347,86.02211711983352",90607415.51335014
303,3839.794300484078,9515.904731611354,"198.2315474803179,85.88823704073103",79777340.68906353
304,3885.204638871921,9673.95925419663,"199.6602153536443,85.75330856205454",75091464.56734174
305,1928.1143840984914,1888.6607930334822,"81.259610831596,84.63133511370955",366979635.999244
306,1971.2529917290735,2047.8339045862358,"82.07318432335066,84.78432456137104",324253373.52846813
307,2012.2665990695846,2207.8235615755093,"82.96232428023379,84.93498281917732",302395886.216525
308,2055.3800958864367,2367.048027581798,"83.87830842469829,85.0856146971492",377597979.68365824
309,2098.4820104593246,2526.2954195860493,"84.85180640095938,85.2349177005438",290374254.240774
310,2141.573240014031,2685.565070686844,"85.88781576190888,85.38276364382315",132540449.33733585
311,2182.541588973017,2845.645819736516,"87.02091754479477,85.52762051162256",203646646.10199577
312,2225.6131503114207,3004.954959715791,"88.19955841244969,85.67205340870973",243241092.60487348
313,2280.1132648188536,3206.60590571809,"89.80781220848299,85.85203050729194",79172686.98840433
314,2321.052902708979,3366.7440195833915,"91.21057252529735,85.9901980005911",78967586.85300297
315,2364.7711064241885,3528.5960638635543,"92.70472272706778,86.12952837398247",78970193.12361597
316,2407.810190900474,3687.970983880079,"94.28353735791515,86.2639626749417",89075831.96533996
317,2450.843551254159,3847.3575178273495,"95.97864670819351,86.39535879376034",94072843.25292969
318,2494.544223051812,4009.2451325663646,"97.82962717850408,86.52534378098674",93870140.75368144
