id,xcenter,ycenter,sky_center,aperture_sum
55,7186.793369684743,8130.754541759505,"262.00162181245736,56.30221104305151",2676189.1631984315
56,7317.184778372749,8064.059275532425,"261.7292979875123,56.22370567952254",2325709.914492555
57,7483.336733373949,7976.174362803689,"261.38424587717753,56.119897030042786",2585782.465153735
58,7613.6898773651565,7909.418462128216,"261.11448419141624,56.040044160304724",4140695.071385727
59,7746.063543857708,7841.593107888223,"260.84165167560883,55.958343701636366",2547139.0215651495
60,7876.384699134182,7774.786021478646,"260.5741440119526,55.87731399582623",3679239.740496449
61,8006.690536532344,7707.95443153867,"260.30775457656335,55.795706755655274",3525932.128724171
62,8136.093514149154,7638.707932358313,"260.0447680907419,55.71119799959374",4552641.115491499
63,8266.369722647041,7571.829415240609,"259.7806248143576,55.62845343391501",2576498.2488927795
64,8398.667148067754,7503.882585029482,"259.51349709085594,55.543837574282406",3094095.178578629
65,4169.26843362255,9475.498815072155,"268.5901313979486,57.748945099473076",2950532.675472656
66,4300.107964672509,9409.552593134898,"268.294139801654,57.685337759504954",5033707.932234839
67,4432.96696442955,9342.536142368273,"267.9945909738587,57.620032084467",8049993.039039497
68,4564.638438957398,9278.903669506159,"267.6988047107624,57.55749887917741",6743284.109928429
69,4695.406330484269,9212.84206105181,"267.4059561269106,57.49182428898672",3887850.694872025
70,4826.151075152884,9146.743228468265,"267.1141645296314,57.425473821852556",3086384.5824545575
71,4956.873183444939,9080.607679435161,"266.8234337873155,57.358451566038156",2683995.329028933
72,5089.614749448856,9013.40192183559,"266.52925094577904,57.28969890758589",2539480.3834753325
73,5255.882014531879,8931.99487135226,"266.16221107427214,57.20550027350729",2889792.187210603
74,5388.573361321273,8864.707969764582,"265.8704947457016,57.13521251699107",3069587.00089352
75,5519.201918384875,8798.421816014723,"265.5843517810492,57.065347187035854",4046471.7888600887
76,5651.850155841959,8731.065597105413,"265.29484352938505,56.99372535899265",3900415.6834061737
77,5782.436962122246,8664.712402825535,"265.0108808696822,56.922555035087434",3261097.1135748415
78,5913.003561440634,8598.326852299204,"264.7280041831624,56.85074363235056",2551430.5338419965
79,6045.5900459170325,8530.871465938913,"264.44182149513944,56.77715827079386",2579797.108687038
80,6176.1171203236845,8464.42242889266,"264.1611409502148,56.7040674204466",7599280.621397482
81,6343.327109403308,8379.239952888442,"263.803116460201,56.60950196210976",25902013.891842507
82,6473.811194462392,8312.721960206356,"263.52493192325846,56.53498368989071",2561880.976769168
83,6606.315441484827,8245.134662861252,"263.2435236344225,56.458667677212965",3753516.139740505
84,6736.763087227297,8178.55830605988,"262.9675520270236,56.38290640995858",2396503.1952307867
85,6867.193255213715,8111.953854668851,"262.6926803276333,56.30653476358837",3380528.1441538213
86,6999.64383741562,8044.280580066212,"262.4146408810831,56.22834938994208",2582675.248622239
87,7130.039807656029,7977.621330376393,"262.14198975122076,56.15076023186433",3897386.3991097407
88,7262.456372332319,7909.893636916742,"261.86620754788174,56.071346981258586",2691935.2582423254
89,7426.557785280682,7823.064817560837,"261.5263453020307,55.969173133897634",2845995.5029691164
90,7558.937559619567,7755.278651581222,"261.253132759109,55.88839606069296",2873067.0441568494
91,7689.265520288132,7688.510765671294,"260.98523627461833,55.8082731026866",3493314.1333412337
92,7819.578497589231,7621.719217053367,"260.7184446460874,55.727570435671694",3709685.9801431787
93,7949.877009688533,7554.904518822697,"260.4527575500246,55.64629210855468",3454398.024168714
94,8079.273986550725,7485.6757816274385,"260.19044194763546,55.56211123673323",4698238.227238769
95,8211.579993724445,7417.772003837717,"259.9228658174306,55.47840695936533",2635554.135109401
96,8341.837189042459,7350.891324185461,"259.66051801987504,55.395422741009945",3402922.9482600987
97,4113.0180778366885,9322.4772030831,"268.70805296362084,57.59084597391317",2471931.5092529133
98,4243.827292503262,9256.510009604008,"268.4131558453933,57.52749318492437",3259225.5817121426
99,4374.612991472288,9190.50528242327,"268.1192875627086,57.46345541872946",4758082.013687749
100,4508.299112201043,9125.823391999473,"267.81999916845024,57.40017900181961",4674895.7402561335
101,4639.039233216121,9059.744894867283,"267.52820204830493,57.33476873432436",3348483.406493905
102,4769.757056417186,8993.630527794878,"267.23744757967813,57.26868570640923",2833999.2106014127
103,4900.4530925525905,8927.480798583561,"266.94773962474517,57.20193395194954",2792837.418031087
104,5032.009359194819,8863.689480856394,"266.6571325805682,57.13695997741959",3237092.132397203
105,5199.405434658411,8778.84117442134,"266.28881280566384,57.04961282892828",4015285.225590276
106,5332.073128365626,8711.54439603448,"265.9980874313262,56.97960968088637",3739611.1918018204
107,5462.679253315817,8645.24988279417,"265.7129057339065,56.91002743226651",6238740.787305564
108,5593.265332063364,8578.92316608076,"265.4287899448337,56.83979838603919",7386174.48877035
109,5725.87166779639,8511.527737714108,"265.14132888882904,56.767814246110575",3707786.1957796463
110,5856.418400804839,8445.137913597679,"264.859370359408,56.69629413226034",2789046.223220122
111,5988.985579779792,8377.679573795647,"264.57410559101066,56.62300728778856",2621308.293312763
112,6119.494503663644,8311.228994359311,"264.29431451388933,56.55021294425593",5954121.246926282
113,6286.682481719432,8226.046522460054,"263.9374089282927,56.45603104623909",2768989.794991925
114,6417.150358763236,8159.530078575693,"263.66008155199813,56.381814930910885",2650185.5455930657
115,6549.6390162475,8091.945741179705,"263.37952938750254,56.30580824469499",3378712.7141778483
116,6680.0721706877775,8025.373664375088,"263.1043865697586,56.23035390388046",5790120.0550621245
117,6812.526323579162,7957.73403438215,"262.82605614577295,56.15309819778024",7652890.618061735
118,6942.926300628383,7891.108683182949,"262.5531034373553,56.07642244002714",3800781.8866245123
119,7073.3103483467285,7824.457799387072,"262.2812390147154,55.99914696130498",2828021.6436656304
120,7205.715676142725,7756.739989228614,"262.0062416379459,55.920054480794825",4536542.830968523
121,7372.7278452000555,7671.275590546528,"261.66092555271496,55.81940657296788",3065352.106992913
122,7502.175237165579,7602.151834572547,"261.3948604352418,55.73782918365575",2627914.25036947
123,7632.494947675584,7535.398135236438,"261.12769155395904,55.658028712242185",2746070.0137812267
124,7762.800526512012,7468.6221275005255,"260.86161395353145,55.57765046339145",2682784.434575964
125,7893.092491751448,7401.824324338135,"260.5966273804971,55.49669843922867",4220170.417141907
126,8024.51976809806,7331.569148203138,"260.33086662397244,55.41156467216996",3738459.26347665
127,8154.785338536665,7264.729516204399,"260.06808924145724,55.329473673675885",3477310.1876462842
128,8285.03856658962,7197.869814475132,"259.80640166252846,55.2468211215421",2679309.5559034524
129,4056.773051387927,9169.427051864206,"268.82499479251607,57.432647158547624",3013212.2784180013
130,4187.552755431344,9103.438882928802,"268.5311840907574,57.36954630889419",5348686.732997094
131,4319.189365682361,9039.806480690906,"268.2365350658991,57.308228166789775",6738486.065889438
132,4449.924823162304,8973.746668049342,"267.94474161843743,57.24376376760611",3875041.751763798
133,4580.638314659881,8907.65182300076,"267.65397260497855,57.17862567991153",3791750.8547041854
134,4713.372281267128,8840.488893050308,"267.35971299224855,57.11178432058147",2357888.5330552175
135,4844.043046408901,8774.32498098142,"267.0710209886446,57.04530041547282",2432557.564698539
136,4975.574727827191,8710.521276878593,"266.78143179151584,56.98059913162454",2317037.690143261
137,5142.940736968552,8625.658514419109,"266.41437514158304,56.89360336552735",3477245.2169665745
138,5275.585588179844,8558.351857367976,"266.12463457220247,56.82388211704342",2474643.3084954587
139,5406.170078183947,8492.04898305981,"265.8404083229226,56.75458027978377",3918447.145735471
140,5536.735371686533,8425.715260386864,"265.55723389846526,56.68463441838594",2754655.246663714
141,5669.32146731693,8358.31410369034,"265.2707145173928,56.61294067278002",2824839.3155549075
142,5799.849128313348,8291.920005181284,"264.98966901873695,56.54170917449403",4711262.518700156
143,5932.397807512019,8224.458711385432,"264.70531719429476,56.468718132472596",4041700.818501752
144,6062.889373228413,8158.006589274426,"264.4264109108096,56.39621762409943",3469809.071174265
145,6230.056354045869,8072.824121491051,"264.0706185633697,56.30241586629253",3060590.3842157377
146,6360.508813207539,8006.30922670605,"263.79414417405445,56.228499241705514",2860424.3425346194
147,6492.982682627797,7938.727849828509,"263.5144441155445,56.1527991778162",2931842.261784763
148,6623.402133915097,7872.1600538401835,"263.2401263455564,56.07764910523022",6018555.896008815
149,6755.843240383409,7804.5261587002915,"262.96261974036304,56.00070477018864",3266850.992547224
150,6886.231229205523,7737.907819882392,"262.6904643213457,55.924337855376976",13321673.949291388
151,7016.604139549356,7671.265303574841,"262.4193834907998,55.847373414802824",3311441.286278191
152,7148.999026852347,7603.557378599855,"262.1451679841443,55.768599029019114",6247327.721473282
153,7315.999276772522,7518.10744416391,"261.80081827292713,55.668355489762334",7792848.829921365
154,7445.438733319157,7448.996080982844,"261.53547468662396,55.58709341056338",9229686.9978689
155,7575.750974476703,7382.256570916852,"261.26903114378393,55.507612819069955",5972226.619185462
156,7708.085789211327,7314.452792820804,"260.99952763807363,55.42630093946566",2922848.525884602
157,7838.371789830224,7247.671573226856,"260.73525654185727,55.3456637274675",3089116.81348769
158,7968.64555132054,7180.870434817277,"260.4720628268228,55.26445864267539",3090542.6345160105
159,8098.0205267100155,7111.658485681164,"260.21218964755,55.180358903582075",3880174.896900607
160,8228.27056315174,7044.819765806242,"259.95116094842246,55.098035463822434",3601615.570996879
161,4000.5322517170107,9016.349002502091,"268.9409712525851,57.274349401289854",2605826.681672918
162,4131.283249794508,8950.339854283757,"268.6482389527311,57.21149791245385",3673499.9721593373
163,4262.891979203704,8886.688425248147,"268.35466962496173,57.150434185970596",3052514.0341142053
