id,xcenter,ycenter,sky_center,aperture_sum
24,8470.41384633008,3775.498636213607,"259.2460627311092,53.040177871958115",3061379.019799449
25,8470.912090864393,3561.007281403021,"259.2806460839041,52.82263312356504",4289209.589870923
26,8473.034453646016,3393.6443074060608,"259.3039821117788,52.65266336806988",2848314.964212932
27,8475.157213368662,3226.295334478945,"259.3271373689751,52.48268883276058",2872891.223790467
28,8477.313581857707,3056.3477421575553,"259.35047191095447,52.310053974670296",3644821.072457021
29,8479.437248889566,2889.0320843544237,"259.3732702442939,52.1400705915421",3942964.929737373
30,8479.340951504259,2721.695890063425,"259.4002028822682,51.970299313241604",2981473.3060314395
31,8481.465679888515,2554.4190538750477,"259.4226400314558,51.80030635164892",2696049.754364051
32,8483.590994758299,2387.1636554559987,"259.44490858753454,51.630308920609195",2881705.817322183
33,8273.662723382608,7732.373405180782,"258.9489400866244,57.075139398300905",2760045.802280297
34,8275.82104173301,7562.522239963901,"258.9767809198476,56.9025842894284",3094062.824816991
35,8277.945604410717,7395.2614757122665,"259.00394309585727,56.73267808915641",2810896.234608313
36,8282.29031789399,7228.018258640245,"259.0260461546024,56.562535169279855",3507370.5893494715
37,8284.413901076596,7060.71645574733,"259.05274385739284,56.39261829060362",3326132.8754063165
38,8286.537054370252,6893.396354344076,"259.079204278018,56.222695694185596",3020070.290430149
39,8288.692983805491,6723.444431728738,"259.1058390115205,56.050112049519925",3340825.068433288
40,8290.815385296475,6556.091953505687,"259.1318320278663,55.88017818930986",3150096.9279496474
41,8295.75487719577,6341.690473688186,"259.1600984861629,55.66221673124684",3188211.478848865
42,8297.876607370035,6174.3085256232125,"259.1855993221274,55.49227139098212",2932838.9876979054
43,8299.998107298918,6006.91613354091,"259.2108809890267,55.322320763822596",2949918.1989210313
44,8302.152558649504,5836.899075958305,"259.2363366873039,55.14970933153457",2922424.1708684447
45,8304.273708827706,5669.490140695976,"259.26118638980654,54.979748283451244",3672694.0755812298
46,8306.394741567869,5502.075283387381,"259.2858265139162,54.80978222859007",4245758.941732837
47,8308.548835425732,5332.039914555735,"259.3106402910404,54.6371552840992",2778944.923746567
48,8310.669747399501,5164.617494491212,"259.33486724777003,54.467179222774064",3006891.559463227
49,8313.387166011777,4950.105527776274,"259.36561539749425,54.249390325887276",3819810.6173299905
50,8315.508124967235,4782.681860738552,"259.38938914755187,54.07940332776141",2853845.205785813
51,8317.662308702134,4612.644106471821,"259.41333581194505,53.90675545807993",3333832.818747773
52,8319.783471451712,4445.225798694057,"259.43672136104993,53.73675912779307",3208455.5540405847
53,8321.904792836303,4277.812319808679,"259.4599184466583,53.56675819875953",3136217.124089688
54,8324.059460241102,4107.789528756918,"259.48328781945344,53.39409641931305",2814487.303310663
55,8326.18121443011,3940.390389840961,"259.5061130751343,53.22408651416211",3388726.182932925
56,8328.303240079746,3773.000601989907,"259.52875775620123,53.05407224940308",3229646.6933460943
57,8328.802030031107,3558.5094243350864,"259.56190755903907,52.83644579322922",4824291.758608443
58,8330.924821215633,3391.1466199405054,"259.58413228001183,52.66642106866535",3661696.1830733847
59,8333.081188670576,3221.1830921575524,"259.60652791507175,52.49373520744342",4392202.397191332
60,8335.204814843772,3053.850463841451,"259.628407711797,52.32370215957233",4322584.215834984
61,8337.328912196039,2886.5350424119024,"259.650119922492,52.15366506723784",4997106.958344326
62,8337.23304136381,2719.1990988584885,"259.67597721017654,51.983830094158705",3150651.7958992883
63,8339.358201086316,2551.9225433234683,"259.69734434742037,51.813784270568036",3126732.333291492
64,8341.517168140568,2382.054223958059,"259.7188808942599,51.641077269214435",3150548.1380922603
65,8131.542113438716,7729.877977461969,"259.26128448136996,57.08971522573918",3372722.508063343
66,8133.667626780978,7562.639748431769,"259.2873290056858,56.91975044505511",3528429.043385283
67,8135.825793265517,7392.765300091086,"259.31353869897964,56.747124593278166",3415209.4653925593
68,8140.170900251773,7225.521752727861,"259.3342925895306,56.57692998806196",2828539.9512512605
69,8142.294881174951,7058.219634217825,"259.35965661874263,56.40695032908388",2624954.96328622
70,8144.4184326772265,6890.8992393090575,"259.3847950111474,56.236965507314984",3801314.368051685
71,8146.541594984537,6723.561855818146,"259.4097112222725,56.06697540295083",2577187.2708012327
72,8148.69756769324,6553.5943140893805,"259.43479273664207,55.89432423206514",3094040.307385896
73,8153.604410180091,6341.807757268475,"259.4610274259056,55.67895281282786",3674617.774918629
74,8155.759700586542,6171.810408589183,"259.48563459522535,55.50629125015657",3170943.3943570647
75,8157.881601610582,6004.417840180641,"259.5096531499937,55.33628115415923",4790384.235396081
76,8160.036460846664,5834.400626169495,"259.53383685594395,55.163609840932494",3043074.943036248
77,8162.158013157367,5666.991559191962,"259.5574446685238,54.99359033478894",2586621.324722125
78,8164.279448555262,5499.576592304231,"259.5808532032857,54.823566312323116",2649368.828955145
79,8166.433951907313,5329.541134840916,"259.60442653774385,54.650880989116395",2731394.878374153
80,8168.555267619035,5162.118649821193,"259.62744221970195,54.48084792717966",2665400.1512462646
81,8171.273204320369,4947.606632240824,"259.6566528178435,54.26298668323502",3118369.5256625083
82,8173.394568271224,4780.182950760409,"259.6792375882946,54.09294374535081",2636911.1310106567
83,8175.549163906046,4610.145204491609,"259.7019864667368,53.92023952666316",3145661.088619359
84,8177.670732793309,4442.72692690726,"259.7242021434335,53.75018816543342",2883922.890471371
85,8179.792460893477,4275.313500361658,"259.74623863608275,53.58013264670984",2864101.3417851315
86,8181.947541967605,4105.290785136236,"259.7684386471777,53.40741586987912",3707822.373550968
87,8184.069704059049,3937.8917432003536,"259.79012162418894,53.23735224569068",3584134.398611623
88,8186.2253029284475,3767.8867464653595,"259.8119676816404,53.064627402308545",4355938.093495573
89,8186.691449489986,3556.011074380973,"259.8433460778414,52.849579943148896",3796551.2123268354
90,8188.847828913145,3386.0334619364894,"259.8647857870574,52.676845376803975",4954905.260312462
91,8190.971434380033,3218.685106827183,"259.8857305899685,52.506764329518006",3399060.5319482326
92,8193.095471425338,3051.3526928021884,"259.9065138364758,52.33667977779046",3244588.2423522417
93,8195.219980289727,2884.037507809048,"259.92713777048516,52.16659157416151",4745709.206893792
94,8195.124517188742,2716.7018154062057,"259.9519174621307,51.99669547400062",2931447.461962357
95,8197.283306624686,2546.8119713007036,"259.97252840366275,51.82394152209442",2963406.4208814674
96,8199.409476133245,2379.5575290055694,"259.9926683377767,51.6538416442715",2810667.26818678
97,7989.421782894111,7727.382085301118,"259.5738645430008,57.1035378611824",3374436.168635588
98,7991.54767348156,7560.143473940707,"259.5985357573583,56.93351189648142",3527157.7602056265
99,7993.673018578846,7392.88233328752,"259.6229829898855,56.76348128262159",3174183.3574541197
100,7998.051705245602,7223.024781873706,"259.6427648807581,56.59058140807066",2874931.866330651
101,8000.176065093069,7055.722347703632,"259.666792044763,56.4205421546939",2442010.817846621
102,8002.299995991845,6888.401659250676,"259.6906052769942,56.250498266053405",3089785.6601192714
103,8004.42353817462,6721.064004334741,"259.71420785669443,56.08044961430087",3136190.0663011274
104,8008.7673494203445,6553.750194865055,"259.73286385564853,55.910192558858895",7173067.7199592
105,8011.487219863761,6339.309376498624,"259.762566392292,55.692306730444116",3684250.3020781884
106,8013.642898024382,6169.311826066658,"259.7858767569666,55.519587337560914",2991275.8581617204
107,8015.7651813477,6001.919081315043,"259.8086293588977,55.3495207922917",4289496.659359751
108,8017.887273075997,5834.517420092063,"259.83118730199635,55.17945002357373",3204463.8224302162
109,8020.042365032854,5664.492512161264,"259.8539014245977,55.006717644587276",17140550.819910508
110,8022.164184297553,5497.077435690054,"259.87607568097496,54.83663859973442",3061750.1293196734
111,8024.319078060475,5327.041889594843,"259.8984058908514,54.663897864532295",3062387.4258191604
112,8026.440778720978,5159.619339623891,"259.920207704668,54.493810699263896",2823918.4039420458
113,8029.159209438273,4945.107271189258,"259.9478774953492,54.27588078642364",3775673.331175035
114,8031.280959595778,4777.683575279585,"259.96927079594394,54.10578475342745",3324713.8911874862
115,8033.435948047625,4607.64583702656,"259.99081940385605,53.93302705175224",3561345.7158625713
116,8035.557904282556,4440.22758965738,"260.01186280471,53.76292345909997",3227138.2659117514
117,8037.713179775596,4270.198433035489,"260.0330611561282,53.59015817689268",2613630.538335007
118,8039.835495964384,4102.791576108835,"260.0537646349977,53.42004715293961",3490010.8722304204
119,8041.958047163918,3935.392631187271,"260.0743030527406,53.24993254403502",2920537.700642028
120,8044.1140418332,3765.3877556559337,"260.0949958135313,53.07715633058389",3631700.8204735457
121,8046.8343754756,3550.93621863645,"260.12086476909684,52.85918728658592",3220428.180749748
122,8046.737455870081,3383.5348195764955,"260.1452588979942,52.68924982389545",4618442.508675335
123,8048.861452771438,3216.186656664263,"260.16509664512597,52.51911952078032",2749874.8706676587
124,8050.985881879586,3048.854456986436,"260.184781259573,52.34898609144597",2896557.3738052524
125,8053.1107834430895,2881.539508489918,"260.2043148697771,52.17884938319786",3485141.1217043013
126,8053.048923730575,2711.590175263589,"260.2283162807969,52.006236212999404",3608529.945666789
127,8055.174898538825,2544.314508898697,"260.24753497472875,51.83609230431845",2826814.4952522367
128,8057.3014624160005,2377.0603698890027,"260.26660893738654,51.665945056075486",4251201.438516199
129,7847.302062148265,7724.88575662718,"259.8866673231715,57.11660630982756",2708198.750507543
130,7849.42831114625,7557.646762885588,"259.9099620245089,56.94652244590338",4876184.976885928
131,7853.77433315362,7390.42427690097,"259.92819936405806,56.776237842443905",3205064.5695921755
132,7855.899529436725,7223.141366748146,"259.9510952018142,56.606146260514976",2893085.2896208595
133,7858.024256383907,7055.838913524031,"259.9737856549318,56.43605067637732",3463043.5977759953
134,7860.181743799241,6885.903636300181,"259.99662368621307,56.26329306883269",3058341.708664035
135,7862.305647045944,6718.5657099270675,"260.01890971719854,56.09318901331563",3368346.215199922
136,7866.649817552881,6551.251657878196,"260.03625750468683,55.92288847846953",6025072.809764301
137,7869.370152335174,6336.810552399897,"260.06430430054667,55.70493292038922",6703945.2393688895
138,7871.526199154683,6166.812800195685,"260.086315071188,55.5321588016676",4808449.929821583
139,7873.648845978098,5999.419879085754,"260.10779902426987,55.36203883796197",5012816.717677908
140,7875.771301721628,5832.018063643898,"260.1290990257299,55.19191510582123",3204566.5352389566
141,7877.926763915182,5661.993021748123,"260.1505463504881,55.01912939470693",18687995.900865544
142,7880.048948252546,5494.577835690033,"260.1714837765899,54.8489982833712",5996433.114569269
143,7882.204213339498,5324.5422009635295,"260.1925683168094,54.6762051135587",3530737.6679758723
144,7884.32628015628,5157.119586045914,"260.2131538014917,54.50606675255704",3024061.1977982624
145,7887.045180812027,4942.607466768613,"260.2392796951063,54.288071861946335",3856919.54839491
146,7889.167298383792,4775.183756443215,"260.25947916282524,54.11792558840586",3002389.1155159753
147,7891.322660566359,4605.146026223714,"260.2798251426184,53.94511727966612",3362330.3398483945
148,7893.444985355453,4437.727809091244,"260.2996939870861,53.77496426469834",2677828.8937349366
149,7895.600635750536,4267.698705854815,"260.31970901019395,53.602149194531016",2896655.3414013907
150,7897.723321660535,4100.291923820394,"260.3392566665364,53.431989543238366",3331941.8188776253
151,7899.846243170294,3932.8930759464683,"260.35864836115485,53.26182669305143",2781990.2591016074
152,7902.002614545589,3762.8883216567265,"260.3781856655005,53.089001874152544",3556850.154906502
153,7904.723424305184,3548.436970188697,"260.4026099699237,52.870972063976474",2598341.0472771437
154,7904.626873728319,3381.035734472632,"260.42588887759854,52.700977007503376",2782488.8153437776
155,7906.751243254785,3213.687763807714,"260.4446175602817,52.53080010313224",3064897.8928490994
156,7908.909249884898,3043.741303803574,"260.4634908107536,52.35796130365222",2889436.050115242
157,7911.034533022756,2876.4268735269097,"260.48192994160803,52.18777866027268",3467285.1782745034
158,7913.160330130229,2709.1310276256604,"260.50022841598883,52.01759293348288",4063359.2909368174
159,7913.066517837868,2541.81661020652,"260.5226879042333,51.84757890312573",2779870.1190507803
160,7915.193457252206,2374.562774551496,"260.5406940527923,51.67738684171225",3303456.0233834633
161,7705.182288901599,7722.389001935832,"260.19968199684905,57.12891971842625",3958702.708079526
162,7707.308877474092,7555.149625763728,"260.22159714877216,56.95878125244136",4037130.0542903603
163,7711.655401210031,7387.926788764221,"260.2384638392254,56.78845422765373",3865599.8499478875
164,7713.7809382936375,7220.64354040884,"260.2600047312992,56.61830897346888",3021881.241141174
165,7715.906006515415,7053.340771102166,"260.2813522395565,56.448160196558405",4279531.191240853
166,7718.030648627811,6886.01957379289,"260.30250937201936,56.27800755730254",3655102.9188040197
167,7720.188086524997,6716.066997641739,"260.32380516202755,56.10519274422552",3300123.173449464
168,7724.532597489713,6548.752702641999,"260.3398422054936,55.93485187074631",2731066.567938912
169,7727.253372513105,6334.31131002434,"260.36622986222585,55.71683055183776",9265131.456758628
170,7729.376594877314,6166.928839023088,"260.3866211840007,55.54666375245498",4751172.969580315
171,7731.532760413331,5996.9202585485855,"260.4071511572894,55.37383448219358",3644918.2489576004
172,7733.65556137138,5829.518288878082,"260.4271907147057,55.20366080280986",2806700.4163698563
173,7735.811374708832,5659.493113011111,"260.4473687464209,55.030824797255335",7197240.244076459
174,7737.933905321118,5492.077817363923,"260.46706692998055,54.86064458552794",2736734.7687717373
175,7740.089522641554,5322.042094007604,"260.4869033947848,54.68780196865621",5375213.966541313
176,7742.211936818423,5154.619414148486,"260.50627022411703,54.51761532935619",5051614.821990081
177,7744.931283330427,4940.107244040645,"260.53084930034987,54.29955916445811",3170618.1393041816
178,7747.053749520546,4772.6835193131765,"260.5498527017191,54.12936551439939",2923670.0983818355
179,7749.209466343673,4602.6457971449545,"260.56899382511097,53.95650948396087",2838595.005981676
180,7751.332140889687,4435.227610270293,"260.5876859577854,53.786309864924235",2524246.3441033685
181,7753.488147094716,4265.19856044468,"260.60651550181956,53.61344784632119",2638949.037214364
182,7755.611183926012,4097.791853331191,"260.6249052548598,53.443242341432175",2631243.0424698642
183,7757.767635720085,3927.7775239432885,"260.64343207796736,53.27037442961094",3325935.0515443534
184,7759.891185928108,3760.3884695258175,"260.66152798822105,53.10016335103734",2684994.9535019193
185,7762.612447708772,3545.9373036610214,"260.6845051169303,52.882076242404594",3013149.0781669966
186,7762.516247341523,3378.536231679497,"260.7066667354374,52.71202626520522",3117689.310179651
187,7764.674170909903,3208.5739180745654,"260.7245586312498,52.53914585543655",3625935.330829865
188,7766.799337286237,3041.242211286084,"260.7420380732747,52.36892234368254",3011831.4909685007
189,7768.924975495552,2873.9280179660714,"260.75938323332304,52.19869643845476",3383693.3671075176
190,7771.051128310138,2706.6324311777994,"260.77659599277604,52.02846777858187",3537246.176997871
191,7770.957502174239,2539.31828572653,"260.7979803403316,51.858400761618476",2836282.9616423124
192,7773.08479829255,2372.0647534940517,"260.81491692789166,51.68816645147911",2993282.237948804
193,7563.029558025719,7722.504630619707,"260.5125731922487,57.143136226243364",3110978.9120601043
194,7565.156473620611,7555.265432441629,"260.5331088546213,56.97294671856438",2895374.311808143
195,7569.53670949352,7385.428902114206,"260.5489216639765,56.79992128242927",2971129.9090768388
196,7571.662568547872,7218.145315518305,"260.56910485667555,56.62972560671788",2773636.2988883513
197,7573.7879592189365,7050.842230094537,"260.58910671833496,56.45952685925277",3016437.959973069
198,7575.912924265277,6883.520738794856,"260.6089300716253,56.28932469342023",2740545.156827673
199,7580.291312466858,6713.606938955219,"260.62411493404016,56.11628964070277",3121583.4327779384
200,7582.415523259855,6546.253348391462,"260.6436071302912,55.94608196609397",3210759.8997276197
201,7585.136714423104,6331.8116686089825,"260.66833244332093,55.72799886855445",3476454.9937287164
202,7587.260262157861,6164.428998733832,"260.687439034219,55.55778432737552",5766220.438033989
203,7589.416758674078,5994.420238943577,"260.7066754197586,55.384906989155944",3728964.8623186755
204,7591.539886043267,5827.018115035794,"260.72545217352473,55.21468638856298",2665578.024144144
205,7593.69603142918,5656.992805192643,"260.7443585594193,55.04180313608681",4422948.778390006
206,7595.818889515998,5489.577399954793,"260.76281522589187,54.871576799567805",3590900.4320930354
207,7597.941671970553,5322.157545072031,"260.78111660837357,54.70134758123979",3476049.932108191
208,7600.097582714903,5152.118843176,"260.799547327542,54.528455741692305",4478897.437521769
209,7602.817350997588,4937.606622250063,"260.8225768329253,54.310342017520355",3077645.8046818045
210,7604.9733162165085,4767.566903580158,"260.84065910561594,54.13744387605964",2949981.358569906
211,7607.096199378217,4600.145169035042,"260.8583162281845,53.96720300582945",2968751.3607097077
212,7609.219204881176,4432.727012439167,"260.875829616887,53.79695960949489",3205835.194143407
213,7611.37554780123,4262.6980160492285,"260.8934716540718,53.62405349049059",2684163.204988804
214,7613.498916751288,4095.2913838847253,"260.9107015420439,53.45380491398586",2694832.0161675992
215,7615.655706452713,3925.277153301795,"260.92805976121787,53.28089360826925",3776827.757075222
216,7617.7795899655375,3757.8882185050875,"260.94501415753587,53.110640143891686",3312605.008287667
217,7620.501279667642,3543.437238293781,"260.96654173043777,52.89249921453418",3688253.923766474
218,7622.62593290555,3376.0753950268618,"260.9831936629008,52.72224017358507",3513010.4625334255
219,7622.563674491131,3206.074212354768,"261.0043459282323,52.54947467747702",4105106.0786384665
220,7624.689176491094,3038.742720416505,"261.02072126882285,52.37921022010356",2841232.1618792256
221,7626.815150948225,2871.4287641071037,"261.03697072879334,52.20894368272163",3057649.5893688807
222,7628.941640641966,2704.1334364892887,"261.0530960728442,52.03867469977839",2785458.2127245083
223,7628.881422017907,2534.2060176952073,"261.073652304181,51.8658967188156",3210197.1651822366
224,7631.009063022431,2366.953335856675,"261.0895157971769,51.69562289584767",2875891.603863307
225,7420.910500794375,7720.0071109520395,"260.82599449659205,57.15393769683809",2541538.075568945
226,7423.0377182738775,7552.767529912018,"260.8451448745504,56.983700210083725",2597874.0487615997
227,7425.164396484786,7385.505095465152,"260.8641208736337,56.81345959421366",2547660.116277573
228,7429.5442542368455,7215.64671130445,"260.8783840608191,56.6403953936836",3717220.388490736
229,7431.669948529527,7048.343309731562,"260.8970377386686,56.470149908470496",3055363.8205411555
230,7433.7952176861945,6881.021524412723,"260.9155248232324,56.299901420596456",2988802.08623515
231,7438.14071387767,6713.722285465601,"260.9290766284923,56.129491495588155",3062479.5098689455
232,7440.298428891259,6543.75361436325,"260.9475414051535,55.95657803857696",4161350.8751639174
233,7443.020012090176,6329.311647392822,"260.97060136502614,55.73843715719052",2706693.1901814253
234,7445.143866385453,6161.92877862953,"260.98842092543106,55.56817796180599",2727049.74861489
235,7447.300674780216,5991.919839512541,"261.00636143071563,55.395255664723095",3386431.258847314
236,7449.424109754815,5824.517561360079,"261.02387316499073,55.22499117823777",2738291.7312139655
237,7451.547392855056,5657.107938690362,"261.0412355813626,55.054724172725514",2985100.410723259
238,7453.703734849634,5487.0766027076015,"261.0587187091431,54.88179425886693",3955169.7080082935
239,7455.826826513114,5319.656660390387,"261.07578680632736,54.71152226206683",2696580.993188377
240,7457.983051853091,5149.617892374443,"261.0929754286108,54.53858734052658",2939908.9233376365
241,7460.703217817492,4935.1056206433395,"261.1144527776019,54.32041978295599",3036510.9366511437
242,7462.859498918904,4765.065887550338,"261.1313162260898,54.147479371347124",2946194.4788340647
243,7464.982693668675,4597.644161140449,"261.14778309323657,53.97719722370324",3313802.653067042
244,7467.1391892993215,4427.610166321478,"261.16436997447084,53.804252178143756",3427882.3083559005
245,7469.262671863622,4260.197091914288,"261.18056845610255,53.63396552151615",2639261.6249386254
246,7471.386354127034,4092.7905347263304,"261.196636636984,53.46367666313567",3330254.4000884513
247,7473.543462634838,3922.7764029797027,"261.21282441390287,53.290724774451725",5239669.406543397
248,7475.667660643077,3755.387587838037,"261.2286355175297,53.12043167020001",3171341.1999746407
249,7478.389754163434,3540.936793329184,"261.2487112998753,52.90224040727882",3363788.7817742303
250,7480.547929536771,3370.9601601911177,"261.2644818408659,52.72928146427065",4983971.714423442
251,7480.452782671666,3203.574127471841,"261.28426262826906,52.559127128165045",4370812.862971326
252,7482.57860147273,3036.242850432537,"261.2995322162863,52.38882438180038",2934150.173966968
253,7484.704893351174,2868.9291311858706,"261.3146843526777,52.21851984882346",2800980.277035131
254,7484.644594047365,2698.98133368961,"261.33427738756944,52.04569597145202",3082000.007573187
255,7486.771966792678,2531.706927169468,"261.3491808124133,51.87538675665055",3747122.213529478
256,7488.8999268320695,2364.454549225392,"261.36397168814227,51.705075839064875",2698677.9315592665
257,7216.734671067803,9100.621369475317,"261.0877097050853,58.577126740684704",3610039.492291177
258,7221.088868331184,8933.664790794763,"261.1013807073021,58.406700605000005",3459660.281140689
259,7223.221538261048,8766.633957086566,"261.11996110360946,58.236424402421385",3498385.615845048
260,7225.353389806336,8599.569708526507,"261.1383639076431,58.0661454957756",3486866.0096744657
261,7227.484456247022,8432.47391455735,"261.15659192789354,57.89586432448891",3518985.3513999726
262,7229.6147856912285,8265.347277714809,"261.1746480401123,57.72558013767943",2785798.8045688584
263,7233.964896692827,8098.230684162416,"261.187582989066,57.55514427233857",3045722.2954008887
264,7236.093849908799,7931.047784008695,"261.2053254919353,57.38485583868745",4986024.569564389
265,7241.008055044061,7719.4586644780475,"261.22264355556587,57.169182972364766",3332397.6544988607
266,7243.168875975662,7549.605614634766,"261.24031016024134,56.99622867776719",3110881.9498004005
267,7245.29590984801,7382.342723570482,"261.25754519926164,56.82593262389635",2737419.0149509558
268,7247.422437997988,7215.058878659599,"261.2746241376407,56.655634382410184",3208775.739531191
269,7249.581717577077,7045.141056353775,"261.2918126559174,56.48267277973694",3252980.597171979
270,7251.707348860758,6877.818894286029,"261.30858427426585,56.31236964064521",3384350.8282220624
271,7253.832588480906,6710.480249061871,"261.32520690017475,56.142064421303395",2942904.1409865813
272,7255.990677280877,6540.511249206733,"261.34193911434966,55.96909574028655",3127277.589339982
273,7260.933339291607,6326.10798291472,"261.35810792226835,55.750743222330556",4036079.426045079
274,7263.057558873019,6158.72485930856,"261.3742753603555,55.580431340579224",2998282.0334770223
275,7265.181552580727,5991.33133229388,"261.390303074627,55.410117218087436",3641562.581588489
276,7267.338540546962,5821.313214629635,"261.40644034150023,55.23713973282134",3543248.014801463
277,7269.462190954887,5653.903422713218,"261.4221926882137,55.06682138865864",3207093.074961729
278,7271.618906695318,5483.871943898507,"261.4380544438114,54.89383977792781",3831544.533066678
279,7273.7423670497465,5316.45188956147,"261.4535395537416,54.723517310231934",2857996.891517896
280,7275.898967553856,5146.4130368396845,"261.4691339064998,54.550531560149054",4147753.7021024236
281,7278.6196078370685,4931.900700034161,"261.48861905415015,54.33230049006071",5262390.004558399
282,7280.776265751523,4761.860948482505,"261.5039181652808,54.159310208721806",3569031.3393105376
283,7282.8998322407115,4594.439232521067,"261.5188573881047,53.98897936297732",7987982.854808148
284,7285.056706160663,4424.405277385463,"261.5339053958605,53.81598526322775",3361878.459028642
285,7287.18056193156,4256.992270676576,"261.5486009463709,53.645650699935246",2713872.5446008304
286,7289.337808869413,4086.970099328747,"261.5634050398968,53.47265275398417",3218332.602848032
287,7291.462107197966,3919.571804522825,"261.57786385528505,53.302314553229515",3400827.687170675
288,7293.58668065942,3752.1831427373154,"261.5922077071372,53.13197468472012",2864833.0025347895
289,7294.088722173812,3537.6935064578684,"261.6148326963193,52.91385717126199",3051749.8745626546
290,7296.247285120488,3367.7170978138793,"261.6291216915604,52.74085104056526",3078103.654118397
291,7298.373041302317,3200.370382353673,"261.6430803725023,52.57050498880638",3339342.1363268546
292,7300.4992384912985,3033.039380721319,"261.6569309802597,52.40015707770909",3685504.203161488
293,7302.659143343442,2863.111793415801,"261.6708888891684,52.227145958437305",3528994.6376810917
294,7304.786336917615,2695.8175586536236,"261.6845261172065,52.05679496566774",3147243.3033293043
295,7306.914085623674,2528.5435087841247,"261.6980596876875,51.886442180251734",5697689.528542968
296,7309.07568315643,2358.678338881565,"261.7117000454095,51.71342617755769",2769669.466487794
297,7309.549783421316,2146.994933252732,"261.73282276796016,51.497947907089426",2620080.3191124205
298,7311.679614087441,1979.7983646037892,"261.74600942008215,51.32758973712408",12846214.224643024
299,7311.589839551493,1812.5892929131023,"261.7633353638704,51.15735736388401",4069962.314612764
300,7313.721145916148,1645.4474663238288,"261.7763117161848,50.986995520191805",5059609.118959655
301,7315.8532389069715,1478.3357161640702,"261.78919307617593,50.81663261400152",7880236.359579373
302,7317.986166673021,1311.2547451028659,"261.80198076626846,50.64626787101883",4552111.55365981
303,7320.1199625304,1144.206422836854,"261.8146759972557,50.47590170659667",9575638.08744047
304,7320.034193920564,977.1536171593434,"261.8314370461837,50.305659463400765",2497655.1185616693
305,7074.61396758775,9098.127083190564,"261.41354325296174,58.58652357228861",3152965.5039596516
306,7076.7477478038145,8931.130958344487,"261.4307776085253,58.416206280905165",2838086.965869665
307,7081.101337952694,8764.138565822617,"261.44280033093486,58.24574679893305",2793758.5462600733
308,7083.233445144547,8597.073795452598,"261.4597286095212,58.075425140779814",2999098.1477126386
309,7085.364767690408,8429.977501768637,"261.4764960051754,57.90510162289913",3006053.574190855
310,7087.495353703576,8262.850387309536,"261.49310516658824,57.7347754877591",2777993.233365888
311,7091.845882201194,8095.73334606097,"261.50460380751326,57.56431003239279",2749585.1320271958
312,7093.975093218769,7928.55001250694,"261.52092611034396,57.39398037498651",3054337.6105778543
313,7096.668983879999,7716.921342248395,"261.5413677359,57.17840366614316",2941179.6656679194
314,7101.017461464542,7549.720297500686,"261.55246817730267,57.00793391860649",3019590.7161015566
315,7103.17799870272,7379.843690245283,"261.56857401249033,56.83493628606893",2754238.3719235933
316,7105.304787012539,7212.559506644647,"261.5842872201752,56.664598356428876",3446377.4233980263
317,7107.431110424922,7045.255678935485,"261.5998589550222,56.49425843338624",3190205.0600959877
318,7109.590223763458,6875.318906870277,"261.615531448053,56.32125469491299",2952664.2059443747
319,7111.715725043603,6707.979989713603,"261.6308245801166,56.150910844919046",2702138.6159085757
