id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
505,7403.7065857408925,7277.680481429026,"226.71193386990856,-22.294109766610468",19918815.41115942,43.94306046048974,218133352.12587106
506,7234.957696899641,7250.834808473539,"226.53052484081,-22.32368225209443",15968272.300282564,35.22773521701291,174870477.6172521
507,7066.253498055039,7223.996257153207,"226.34903898599887,-22.35305285077271",31458788.27513823,69.4014883241332,344508988.0409972
508,6894.956305180861,7196.745207971597,"226.1646395539606,-22.382675269399336",13082094.387995642,28.860514682989603,143263594.8863604
509,6725.917929115058,7172.552684941911,"225.9825131685246,-22.409015021753298",13919400.121788416,30.70770166296217,152433031.05494422
510,6557.3306728931475,7145.732773399664,"225.8008018881136,-22.437773601314163",18178522.46778572,40.103786063339086,199075194.0184152
511,6386.1430025306245,7118.499184107186,"225.61617472609277,-22.466773306208605",14394310.764425201,31.755405888938704,157633834.83269173
512,6217.618997184807,7091.689359205478,"225.4343127011884,-22.495121496482263",14022407.791404251,30.934947719536744,153561080.47978038
513,6001.736392016863,7057.345457496384,"225.20119352819188,-22.531144212740394",13930123.259636477,30.731358064462807,152550461.43199337
514,5830.637134570406,7030.125973829672,"225.01631798566905,-22.5594601634213",13197756.643360086,29.11567812396556,144530226.20736504
515,5662.190258225648,7003.328458810878,"224.8342127484949,-22.58713390066042",14372052.98540729,31.706302821868142,157390087.20775345
516,5491.128721895754,6976.1150007135275,"224.64918746535153,-22.615029852827607",13658577.19792468,30.132298092205414,149576727.7297077
517,5322.7130238938225,6949.322470018295,"224.46693573894456,-22.642289304351696",13709721.659472907,30.24512830422564,150136816.90217605
518,5151.677099712013,6922.1131111188115,"224.2817626478919,-22.669763742180148",13266392.435222061,29.267096101856687,145281865.0496166
519,4983.280443852011,6895.323634045612,"224.09936611477994,-22.696607460084387",14944955.365768518,32.97018741633393,163664010.3346816
520,4812.257699321561,6868.1163965080905,"223.91404682073735,-22.723658940089553",13261674.621263854,29.25668809416509,145230199.6994355
521,4596.508384070545,6833.793828172598,"223.6801553472574,-22.75748057616741",14076703.424163945,31.054729755960608,154155678.50858846
522,4425.485713443033,6806.586630503469,"223.49467166760545,-22.784048312005584",13767966.740182921,30.373623249850386,150774665.81225732
523,4257.089194212486,6779.797227136043,"223.31197124889943,-22.809997753912985",14095074.366553731,31.09525804117672,154356860.9164012
524,4086.0534736704044,6752.58797808767,"223.12634529201299,-22.836139448779793",48844139.04255006,107.75545185708464,534898063.01856804
525,3917.638040073105,6725.795590015549,"222.94350567641357,-22.861668711612257",13542106.224826362,29.875350532468296,148301240.0431726
526,3746.576837203005,6698.58231177928,"222.75773913985915,-22.88738298045153",13803760.516044818,30.452588189498723,151166647.77267164
527,3578.1303531460376,6671.785008336162,"222.5747621306474,-22.9124906935929",16544912.782465298,36.49986646826823,181185337.14848348
528,3407.0315591151407,6644.565774584759,"222.388857100378,-22.937776120966586",13673571.035621643,30.165376119329622,149740927.05635226
529,3191.1496320784163,6610.222238541403,"222.15423212656572,-22.969365655627552",13306077.036153885,29.354644622293325,145716455.90506408
530,3022.6262285626617,6583.41273811877,"221.97103440712922,-22.99378094572853",14356410.966591302,31.671794837112685,157218789.57142735
531,2851.439234611383,6556.179513467625,"221.78490678680055,-23.018362023134763",13980227.367344163,30.8418931434256,153099157.5639647
532,2682.8527086380304,6529.3599955318705,"221.6015765260454,-23.042352248706248",13798922.720523708,30.44191548950671,151113668.4899113
533,2514.6527226091343,6499.902829343905,"221.41858323424742,-23.06876606629405",14606550.665596459,32.223630058739076,159958099.61158076
534,2343.3564016165433,6472.652249904363,"221.2322529449324,-23.09269990312519",13236460.978574477,29.201064072241188,144954082.05460525
535,2174.653125726853,6445.814195750141,"221.04872457886083,-23.116051850769527",13237811.427733859,29.20404330910014,144968870.98637313
536,2005.9052239188854,6418.969054372431,"220.86513288284715,-23.13919141574239",13803769.904046405,30.452608900445277,151166750.58181033
537,1789.6266241633875,6384.562542943999,"220.62981389361025,-23.16852815108445",13727263.802214948,30.2838281678073,150328923.02499542
538,1620.7650239881373,6357.699341471227,"220.44607886092118,-23.191182147458274",14446070.779926578,31.86959407953455,158200665.0108095
539,1451.8489259996704,6330.827482329767,"220.26228211586027,-23.213622751650878",13513831.638464905,29.812973737848232,147991601.6346786
540,1283.2990706561354,6301.31495900384,"220.0787993750602,-23.238484935637953",13461226.255518705,29.696920575266237,147415513.73562163
541,1114.26458950079,6274.4242916386975,"219.89487642478306,-23.26049787806767",13750864.133265384,30.335893049821106,150587373.09931195
542,945.1663515994178,6247.523493674327,"219.71089304871154,-23.282296527323112",13670513.37847216,30.158630597057652,149707442.28379416
543,776.0013273836439,6220.612083162306,"219.52684975647358,-23.303880588580885",14785339.735587088,32.61805807818201,161916040.3000955
544,607.1918774942433,6191.058120423996,"219.34310833447975,-23.32788479761312",14926704.930795621,32.92992498350898,163464147.61813858
545,8830.52690975992,7326.543908897378,"228.2460624439421,-22.213792173707592",12912606.515667746,28.48660611125537,141407512.73627165
546,8661.306830038982,7299.6232141077635,"228.06509594336183,-22.245096491100607",12799085.225071725,28.236165870044086,140164327.37889886
547,8491.74269033673,7275.346453052713,"227.8835260656646,-22.273587885877753",13102962.239136232,28.90655141888092,143492121.24332488
548,8322.658708112991,7248.447432923655,"227.7024014553795,-22.30449002716951",13100645.428545306,28.90144028421899,143466749.57086307
549,8153.638541552277,7221.558576977233,"227.52119697186393,-22.335191012992773",12832520.62568128,28.30992797889335,140530482.48722658
550,7984.6793624309175,7194.67943527407,"227.33991319256552,-22.365690412389743",13019671.980443105,28.722804102689047,142579999.5657484
551,7818.416655066116,7168.229277774253,"227.16138472856304,-22.39551601672674",13480117.396002632,29.738596473722914,147622392.89556056
552,7649.1542722717495,7144.000585808285,"226.97943769485053,-22.422996584285382",13931331.361894418,30.734023268666338,152563691.50565967
553,7430.256484717731,7109.1769283762005,"226.74401952515652,-22.46172709781033",13744261.247951834,30.321326370901815,150515064.1051566
554,7261.523234564482,7082.333779513592,"226.5624028510226,-22.4913582649769",12951246.023573946,28.571849043479865,141830658.65183407
555,7092.834670276803,7055.497751507064,"226.38070847132394,-22.52078588649404",12976751.993939418,28.628117971864302,142109977.6123344
556,6924.18818332322,7028.6684293706,"226.1989371995175,-22.550009511282916",13162825.646446224,29.03861656796203,144147692.64336357
557,6752.946331711337,7001.426232860391,"226.01424718748368,-22.57948060405418",13461252.339388318,29.696978119102845,147415799.3832265
558,6584.374955198666,6974.608883826782,"225.83232149395437,-22.608291996546765",14428425.183963353,31.830665986961385,158007425.95927632
559,6415.420226850902,6950.42922558152,"225.64983778284878,-22.63427412630065",15854698.084758645,34.97717821768833,173626712.6726049
560,6244.278646345918,6923.203016815059,"225.46491858943546,-22.66311628421059",15586802.4391347,34.38617145801127,170692955.1175679
561,6028.416077914491,6888.8623479461,"225.23152555358863,-22.699198856911394",13417419.48560093,29.600278104349158,146935780.50998923
562,5857.332700735249,6861.645426360383,"225.04643196646555,-22.727560296768868",13062101.080750598,28.816407285489355,143044645.7651691
563,5688.901458492612,6834.850433593829,"224.86411122031834,-22.755277128660346",13406626.251088148,29.576467062027152,146817582.49590278
564,5517.855798951081,6807.639536786454,"224.67886623780907,-22.783215124978835",14786035.299784288,32.619592568006865,161923657.50758606
565,5349.455732179367,6780.849527653909,"224.4963973902459,-22.81051427387027",13200038.859547727,29.120712939633425,144555219.03234032
566,5178.435682431032,6753.642729434721,"224.31100297997375,-22.838027300206374",13748347.913958212,30.330341997970656,150559817.67792633
567,5010.054656055915,6726.855773416416,"224.12838774786525,-22.864907307916123",14119034.449676896,31.148116575160106,154619250.6790948
568,4839.047784758142,6699.6510961357535,"223.94284554973652,-22.89199391050106",14511089.628240522,32.01303268888731,158912694.26763657
569,4623.318493989011,6665.331757463471,"223.70867175538012,-22.925857358035504",14077309.254419014,31.056066283006906,154162313.0288463
570,4452.311696612982,6638.127119792409,"223.52296340917772,-22.95245625465324",13682363.089864941,30.184772341605402,149837209.9037292
571,4283.930806902218,6611.340237001531,"223.34004103340712,-22.97843466239585",14352257.03507055,31.66263081504625,157173299.36588958
572,4112.910960845521,6584.133547920418,"223.1541889020786,-23.00460403090363",36751408.934877366,81.07758174859737,402469115.8000373
573,3944.511158545887,6557.343680485306,"222.9711258627096,-23.03015882137795",15341187.087110944,33.844317435007596,168003191.74737772
574,3773.4658325491173,6530.13296237165,"222.7851316803326,-23.055897267251545",14409973.577473264,31.78995974801844,157805360.18916354
575,3605.034982694278,6503.338179807606,"222.60192981697264,-23.08102706063589",15141713.204682993,33.40425648284327,165818729.18083403
576,3433.9520690486734,6476.121506515269,"222.41579570692355,-23.10633315919367",16007609.7559869,35.31451789754366,175301266.84340668
577,3218.0901789210775,6441.781200939075,"222.18088073073832,-23.137946246285267",13926869.567137955,30.724180067015112,152514829.852663
578,3046.949210310846,6414.5553198534035,"221.994589305938,-23.162758025806625",15307517.343932748,33.7700383411143,167634470.3252914
579,2878.832588085767,6385.111924664782,"221.81150654167206,-23.18960854563148",13382511.284195783,29.523266837702554,146553496.58235547
580,2710.261942010531,6358.294966643875,"221.62794424787762,-23.21361192763949",14202163.942660764,31.331509224815036,155529611.79198182
581,2539.020897587988,6331.053202163954,"221.44144677055738,-23.23777218955952",13800637.895904457,30.445699351844947,151132451.5825583
582,2370.375269820354,6304.2243398084975,"221.25775287357925,-23.26134562959064",13654067.125511955,30.122348384824594,149527337.38226926
583,2201.6876287226005,6277.388805742687,"221.07399410523635,-23.28470532577985",13900905.20119469,30.66689986842339,152230490.94685367
584,2032.9553658537066,6250.546185009511,"220.89017138874163,-23.307850908551213",14102301.306403354,31.111201451876653,154436004.00711572
585,1814.0589543109631,6215.7232634694365,"220.65168146131506,-23.33754848125009",14509173.948260576,32.00880649172427,158891715.42491928
586,1645.6351435606316,6186.231098531166,"220.4680962157543,-23.36283664435537",14212229.383455373,31.353714675504197,155639839.64920282
587,1479.3736163036006,6159.781571773026,"220.28693792314672,-23.38492528025722",14652176.308334032,32.32428515975691,160457751.53303328
588,1310.4157000856185,6132.903104894187,"220.10284252562158,-23.407150783279665",17106431.481011793,37.73863742982351,187334596.2016439
589,1141.3968611244877,6106.0149581529395,"219.9186854141295,-23.429160576202317",15409340.015062617,33.99467016290435,168749542.68865716
590,972.3142713289781,6079.116681652584,"219.73446731923042,-23.450954333935677",13724960.825841028,30.278747552923868,150303702.85271406
591,803.5890238795355,6049.57663308218,"219.55055360998486,-23.475166985112548",13925217.340265725,30.720535075892794,152496736.1167318
592,634.3704666753238,6022.656750822548,"219.36621183754752,-23.49652760690343",15878774.263028277,35.03029287011728,173890373.80726218
593,8856.979646503682,7158.056005894303,"228.2799558532899,-22.380846050240972",12957884.255223298,28.586493700237654,141903354.72797972
594,8687.773704129193,7131.137597377045,"228.09878733861723,-22.412223078111673",12934470.913330551,28.53484133652336,141646952.39450195
595,8518.637241067216,7104.230253938716,"227.91753684258563,-22.443398157809757",13556518.412952524,29.90714537775016,148459069.6551518
596,8351.794689274086,7080.385956961258,"227.73851814029427,-22.47127503361869",13668980.405901706,30.15524869381907,149690654.51611784
597,8182.787692997648,7053.499232875112,"227.55711010232415,-22.502046974008632",14045069.566591587,30.984942045837954,153809252.3155396
598,8013.841726295778,7026.622229609954,"227.37562183482106,-22.53261568737567",13340048.509455018,29.4295893654615,146088481.61015087
599,7844.953572022148,6999.754435355349,"227.1940535043887,-22.562980813072407",13567095.321779834,29.930479182220445,148574898.6605423
600,7676.120017412261,6972.895338998564,"227.01240528118996,-22.593141991568935",13203689.71184116,29.12876711453043,144595199.95652905
601,7457.240849463724,6938.074691528804,"226.77671237597164,-22.631952790899017",13226044.87840837,29.17808502906449,144840014.08427617
602,7288.521951896773,6911.233862710376,"226.59488281264603,-22.661643929999112",13521826.198078388,29.830610600743878,148079151.0220926
603,7119.432015187731,6887.032225765629,"226.41247744954285,-22.68850919275508",13290568.733784836,29.320431630477515,145546622.61369038
604,6950.799664435997,6860.20518844143,"226.23049481251195,-22.717788536529085",13986583.822223958,30.855916170163457,153168767.8686914
605,6779.572166584958,6832.965311792449,"226.04558924075747,-22.74731451161061",13222610.556086445,29.170508542696297,144802404.4059444
606,6611.014920001041,6806.15024633117,"225.86345043363272,-22.77617825823513",13231880.931361891,29.190959992886057,144903925.4046864
607,6442.490714219843,6779.340449022379,"225.68123508020648,-22.804835194379113",13062971.185312996,28.818326830231506,143054174.3852692
608,6271.363715267714,6752.1165965537875,"225.49609431511223,-22.83372788345348",14152666.076356925,31.22231157993721,154987554.6828083
609,6055.51953871012,6717.778899541864,"225.26242050613916,-22.869871693473616",13491691.42866939,29.764130041194104,147749141.52448753
610,5884.450738151658,6690.56433319142,"225.07710337348033,-22.89827968219611",13299921.91254363,29.341065754104424,145649050.40337437
611,5716.0338465746845,6663.7716590364125,"224.89456168219513,-22.926040621880876",13376104.432412684,29.509132629946986,146483334.37505683
612,5545.002760464088,6636.563116715873,"224.7090914592883,-22.954021660528653",14595665.56938996,32.19961635958845,159838895.60899705
613,5376.617041725359,6609.7754255400505,"224.52640001540647,-22.981361459215307",56455452.68732904,124.54683270842239,618250477.5646087
614,5205.611563249932,6582.570981225971,"224.3407787057696,-23.008914010426047",24059330.898301642,53.077485306213745,263476637.06004497
615,5036.826596255315,6558.4179056081775,"224.15748404506178,-23.033201699749334",13659895.7722229,30.135207009674264,149591167.59602305
616,4865.834082815014,6531.215547498121,"223.97171685658537,-23.060323742899087",13810229.938025534,30.466860433875453,151237495.19375774
617,4650.122904846349,6496.8991343532725,"223.73725810032224,-23.09422939738706",13200867.581971014,29.12254119090238,144564294.47163936
618,4479.130465348691,6469.6968155947,"223.55132298697092,-23.120859763768205",15805156.100668658,34.86788324420416,173084172.42422947
619,4311.18290164138,6440.280798798465,"223.36861671396247,-23.149499109981647",14720519.595154893,32.47505783990109,161206187.117269
620,4140.177626916016,6413.076462900182,"223.18253271176113,-23.175696892575072",13951844.279954966,30.779276983806987,152788330.9476179
621,3971.7921727252233,6386.2889124840485,"222.99924062251367,-23.20127790877525",14277080.153010655,31.49678248494233,156350028.25525373
622,3800.7614202551285,6359.080547674673,"222.81301306297456,-23.227041209155082",16172987.049118798,35.67935808712721,177112333.5444995
623,3632.3449211785296,6332.288082331181,"222.62958068550776,-23.252193718732364",14218152.226438109,31.366781107514132,155704701.41770014
624,3461.276584286642,6305.073762631086,"222.44321173049457,-23.27752110271112",14416269.290658843,31.80384877201134,157874305.30426428
625,3245.4330862274355,6270.7364265080105,"222.20799945521475,-23.309158471519325",13614902.59753306,30.035947201553476,149098441.9085115
626,3074.306699345364,6243.512899552116,"222.02147155975442,-23.33398745820064",15244852.903961603,33.63179381112925,166948224.47844556
627,2905.7831604272856,6216.7034568493655,"221.83774566751126,-23.35821856311912",14191789.112895276,31.308621228604345,155415995.77879193
628,2737.226644486944,6189.888779853523,"221.65395276929476,-23.382235163640324",13841744.855946977,30.536385750268185,151582618.86433128
629,2565.999954052977,6162.649332420448,"221.46722041746716,-23.406407080808787",14847626.114491103,32.755468564576226,162598145.95455638
630,2397.3684627295893,6135.822751882429,"221.28329461231348,-23.42999025217474",13811719.720242396,30.47014705452418,151253809.97865802
631,2229.1167451827896,6106.35840835606,"221.09969908368723,-23.455993180591374",13947583.745084025,30.76987778322386,152741673.3159232
632,2060.3988351830653,6079.518104173856,"220.915639543271,-23.479145126457638",16072099.42846064,35.456789087777345,176007501.03172675
633,1841.5210436396906,6044.6981877291955,"220.67684155852555,-23.508848323640915",18981544.00908664,41.8753384077969,207869179.85630384
634,1672.6886242469031,6017.839694143978,"220.49263490936497,-23.531503332332722",14163339.990461595,31.245859388537752,155104446.0047014
635,1503.8016696553227,5990.972536737481,"220.3083653693939,-23.553941438926365",14780735.748984981,32.60790118594522,161865621.48703203
636,1334.856967222669,5964.096204436619,"220.12403324387287,-23.576162363898487",13957118.034563327,30.790911456682274,152846084.4709708
637,1165.8512999315813,5937.210185472982,"219.939638841092,-23.598165829341",13576121.735245202,29.950392426279514,148673748.0040515
638,999.8473821633338,5908.103627338056,"219.75843445106113,-23.622248018324626",14007541.599185947,30.90215129213975,153398279.0141817
639,830.7123769152549,5881.1970568545385,"219.57391472698345,-23.643818924369043",13864187.216449335,30.585896024050772,151828387.86338806
640,661.5079574856545,5854.279455579528,"219.38933494187287,-23.665171378349715",16471297.695630424,36.33746362729523,180379169.4458935
641,8893.563313933588,6942.648402409137,"228.32639197986816,-22.594370417033993",13695812.38525182,30.21444294139446,149984494.7610821
642,8724.372178779286,6915.732396997773,"228.14496316002055,-22.62584436738434",13405712.029799469,29.57445019101683,146807570.7482075
643,8554.836000187295,6891.459107706674,"227.96292458742565,-22.65450224098722",13094765.539803803,28.888468613909517,143402358.19944683
644,8385.78108655603,6864.564796107087,"227.7813333680313,-22.685566526513718",13111759.637730515,28.925959431372817,143588462.61733463
645,8216.790024549184,6837.680654123481,"227.5996601228741,-22.716425908566347",13950587.93412013,30.77650534905663,152774572.55271712
646,8047.8599863781255,6810.806231887267,"227.41790544713743,-22.747079948989875",13716100.919275915,30.259201641089827,150206676.94636992
647,7878.98775519978,6783.941017637211,"227.23606951694583,-22.777528283325562",13561442.863701489,29.91800924854417,148512997.90977326
648,7710.170118552565,6757.084500309718,"227.05415251206372,-22.807770548256702",13954653.055321556,30.785473445956278,152819090.18572697
649,7493.947989318034,6722.686610427132,"226.82095403219097,-22.846216572927187",13623122.306176718,30.05408076755327,149188456.93013442
650,7324.82819945835,6698.479749456657,"226.63835143518406,-22.873367659575273",13809978.629407771,30.46630601989266,151234743.08274713
651,7153.5342240253085,6671.229319843675,"226.45332827617452,-22.903390200225882",14510311.544969026,32.01131615306242,158904173.38380185
652,6984.917802211496,6644.404862622894,"226.2710719351399,-22.932741460538633",13652887.613442695,30.119746253668524,149514420.40321055
653,6813.70647845058,6617.1676056391625,"226.08588722865568,-22.96233828319777",13920412.77866595,30.709935693524567,152444120.78265592
654,6645.165153741228,6590.35511884798,"225.9034724552458,-22.991269624852936",13474301.695322568,29.725766409217123,147558704.4553538
655,6476.656866729012,6563.547899562844,"225.72098002947993,-23.01999200643562",14734621.249205358,32.50616761343638,161360616.03309816
656,6305.546032421099,6536.326664790207,"225.53555674103316,-23.048948959752725",13831118.157974845,30.512942105561123,151466244.6120054
657,6089.722244511851,6501.992269296652,"225.30152492309844,-23.085170667689326",13072656.020640006,28.839692624107293,143160234.1860686
658,5921.300965496598,6475.198930234759,"225.11877870826342,-23.113201579854294",16007195.297118254,35.31360355646728,175296728.0543036
659,5750.268620258237,6447.990221042456,"224.93309934016204,-23.141454959240896",13764373.497773577,30.365696168586577,150735315.7808638
660,5579.25368979988,6420.784294333563,"224.74734192046796,-23.169490791040623",14199210.882935513,31.324994455770216,155497272.47844332
661,5410.88387684683,6393.999178171261,"224.564366652293,-23.19688235144409",14492493.754039586,31.97200817977571,158709048.60440663
662,5239.89455163671,6366.797348788755,"224.3784560328746,-23.224485247044896",13331564.155060887,29.410871962322123,145995568.42096704
663,5071.543775714734,6340.015284677887,"224.19533070628316,-23.25144981069402",15308316.512384752,33.77180139312717,167643222.11548328
664,4900.5676266436485,6312.815575333448,"224.0092686090473,-23.278618292218894",13422366.153056955,29.61119098760106,146989952.06245163
665,4684.877092744684,6278.502503460486,"223.77443633745068,-23.312579276329615",13788807.978395693,30.419601274745492,151002900.72783658
666,4513.901017646377,6251.302833133792,"223.58820398937178,-23.339250917906853",13767384.826546317,30.372339485450333,150768293.2057754
667,4345.550378482864,6224.520841156061,"223.4047639347972,-23.365296996085736",13335703.510980394,29.42000382903627,146040899.007336
668,4174.561257104793,6197.319119280816,"223.21838429206295,-23.391531069506218",13682713.760219188,30.185545958322077,149841050.13711077
669,4006.1917088061286,6170.534142698634,"223.03480016052401,-23.417145603037984",13405037.054263761,29.57296112200531,146800179.00963435
670,3835.1771121224174,6143.328392013378,"222.84827504280906,-23.44294069158195",13909132.520368295,30.685050224075106,152320589.31230882
671,3664.1451661816473,6116.119893383796,"222.6616775393508,-23.46851402587941",13412202.329986207,29.58876849497344,146878646.80904818
672,3495.724344380059,6089.326795404484,"222.47788037749734,-23.493476936381228",15247410.07289502,33.63743520228276,166976228.3441316
673,3279.9012352419495,6054.992757775968,"222.24228904913247,-23.52514545963929",14780408.143158408,32.60717845207038,161862033.83607736
674,3108.7910132500256,6027.77184578873,"222.05545965804737,-23.54999656057107",13524516.067555988,29.83654474364571,148108608.1074573
675,2940.2833933688503,6000.964978138743,"221.87143603521315,-23.57424720603733",21606277.511515956,47.66578430576463,236612953.2938156
676,2771.742799596551,5974.152876558655,"221.6873445515259,-23.5982811282574",14311388.905674241,31.572471302851415,156725747.54735443
677,2600.5322835768516,5946.91604519534,"221.50030808710633,-23.62246836388071",13680899.347663058,30.18154316804522,149821180.28617647
678,2431.916721536384,5920.092040934529,"221.3160820119106,-23.64606437648816",17596516.442050572,38.8198178428735,192701575.77202404
679,2260.623684866423,5892.842105805052,"221.1289096921729,-23.669806221077593",14447343.748381827,31.872402385582806,158214605.44203305
680,2092.3420201811855,5863.373562323994,"220.94494351747056,-23.69559838975031",13997999.210243162,30.881099750389158,153293779.1609318
681,1876.1212519576284,5828.976388948069,"220.7086339985164,-23.724948989074093",15071162.633239603,33.24861429416562,165046121.35623813
682,1707.3047509829826,5802.120469344692,"220.52412361320788,-23.747607258132387",15223185.617441421,33.58399343435395,166710943.408133
683,1538.433719967707,5775.255886610452,"220.3395495744737,-23.770046387766563",15037823.829066161,33.17506528749863,164681024.0871432
684,1369.5049465724564,5748.3821297211925,"220.15491220003744,-23.792266096142182",14691222.710134992,32.41042574390746,160885353.39275664
685,1200.5152140832965,5721.498686957445,"219.97021181071435,-23.814266103077745",13959486.87636069,30.796137377811327,152872025.94345543
686,1031.4616948441044,5694.605108492855,"219.78544916065027,-23.836046079600877",14848003.622694332,32.75630138848952,162602280.09246197
687,862.7640789383813,5665.070589675052,"219.60099036634705,-23.86024088341215",14301693.077396467,31.55108125733766,156619567.36142415
688,693.5744683580388,5638.155385282141,"219.41610147663468,-23.881579729350904",14185981.534924941,31.295809083674456,155352396.29136002
689,8920.089625562185,6774.2300207270355,"228.36056450023136,-22.76139156848212",12882667.657506092,28.420557753099562,141079648.68638623
690,8750.909209224823,6747.315757723175,"228.17892934523303,-22.79293915713533",13146922.879893707,29.003533345507204,143973539.52709773
691,8581.798308722784,6720.412565318062,"227.99721000137328,-22.824281057054762",13005864.313385166,28.692342896245744,142428790.13696387
692,8412.754284512064,6693.5200235899965,"227.81540727460418,-22.855416784610192",13253819.729566487,29.23935935379358,145144179.8322313
693,8243.774107825668,6666.637650697751,"227.63352155218956,-22.88634593194302",12939897.544339867,28.546813071268467,141706380.08577666
694,8074.439437874559,6642.396246671309,"227.45103488718976,-22.914452905255075",13278565.709767586,29.293951661703705,145415176.04869717
695,7905.577928716389,6615.532774708961,"227.2689878774576,-22.944966617224935",13048545.5222786,28.786502257845136,142896197.20794326
696,7736.771010635557,6588.6779989960205,"227.0868588612152,-22.97527259964709",15164104.205166623,33.45365345087139,166063935.73012564
697,7520.562609791148,6554.282339617945,"226.85338739327577,-23.013797831128368",13189606.216574734,29.09769740123609,144440969.89973593
698,7351.869409417675,6527.44568118468,"226.67107329984435,-23.043628358349732",13910080.528562803,30.687141632652793,152330971.06448847
699,7180.586491781521,6500.197047885964,"226.48582836593718,-23.07371096569277",13942292.399605501,30.75820450298703,152683727.15282762
700,7011.980954929426,6473.374358788278,"226.30335274376398,-23.103119656112444",15542601.565242615,34.28865955111553,170208906.0117375
701,6840.780683656152,6446.138897023797,"226.117944405857,-23.13277306394745",13787711.149411876,30.417181551415776,150990889.2212279
702,6672.250239086657,6419.328177343504,"225.93530854007258,-23.161758401822265",13348984.262572894,29.44930260299162,146186338.12125036
703,6503.752830094485,6392.52272471137,"225.75259413644596,-23.19053307149901",15976847.994258903,35.24665412514647,174964391.0772271
704,6332.653041826812,6365.303283762946,"225.5669445037096,-23.219541378692334",14392552.05346375,31.75152598240228,157614574.9766449
705,6116.425886103392,6333.602014222287,"225.33214670187874,-23.253200006569077",15395645.84567742,33.96445934459872,168599576.18658802
706,5948.015323918074,6306.81041522803,"225.14917912458748,-23.281276835240963",16903722.104485817,37.291438627850646,185114701.34865057
707,5776.993861667644,6279.603472967526,"224.96327408016504,-23.309575114939054",19025647.587981045,41.97263567140803,208352163.47286943
708,5605.989813102401,6252.399312897365,"224.7772901312893,-23.337654097195763",15406253.7528086,33.987861534678935,168715744.65814623
709,5437.630713743353,6225.615935938364,"224.59409099480453,-23.36508643176978",14515879.632766359,32.02359995677649,158965150.18543848
710,5266.652268823407,6198.415872705566,"224.4079521811854,-23.392728996720532",16544558.866725722,36.49908569188062,181181461.37449542
711,5098.312205310007,6171.635547380208,"224.224601364676,-23.419730901695516",13950960.84525361,30.777328031337007,152778656.3475569
712,4927.346935717181,6144.437603824835,"224.03830944464647,-23.446935560751943",13721399.688587593,30.270891299105273,150264704.40875855
713,4711.670126561283,6110.126759375903,"223.80318609336845,-23.48093966833197",14376224.865220264,31.71550643980783,157435773.9672061
714,4540.704930966724,6082.928854581564,"223.6167221120015,-23.507643495628653",13355218.482522605,29.463055966257425,146254609.81650186
715,4372.365004259057,6056.148600914945,"223.43305322065706,-23.533719535684142",13213264.310467426,29.149889714325354,144700052.54191107
716,4201.386763241509,6028.948644482294,"223.246440396202,-23.55998228091394",13689252.9852823,30.199972195845824,149912661.98017862
717,4033.0279286281907,6002.165406185325,"223.06262592201983,-23.585623311573812",13537251.262403768,29.864639960435486,148248072.76360175
718,3862.0242139527754,5974.961420981093,"222.8758661121858,-23.611443548155194",13577285.961341377,29.95296083492621,148686497.5845737
719,3691.003151137726,5947.754687898535,"222.68903317039585,-23.63704025126949",14129043.964074705,31.17019864617105,154728866.07959303
720,3522.593046323764,5920.963328401297,"222.50500347267038,-23.662024430383195",16133464.841190992,35.592167823215696,176679521.07444274
721,3307.203567034576,5884.001076804292,"222.26953273002087,-23.69635154248582",14778565.868302561,32.603114194547814,161841858.86173534
722,3136.104391297521,5856.781956485556,"222.0824618134606,-23.7212204971621",14010593.213317398,30.908883482860556,153431697.6089198
723,2967.607649670128,5829.976853140286,"221.8981996825385,-23.745486946284302",17581332.308906242,38.786320003417266,192535292.4969633
724,2799.077936293671,5803.166516098703,"221.71386900720717,-23.7695349083537",13889047.216572328,30.64073987223666,152100632.72578278
725,2627.8784730444686,5775.931477112657,"221.52658892480503,-23.793734595609312",13900518.47613161,30.66604671112072,152226255.87400326
726,2459.2737962665815,5749.109237950611,"221.34212231116723,-23.81734108638866",14218285.2990847,31.367074680160602,155706158.71231723
727,2287.991817721947,5721.861095834068,"221.15470502593033,-23.841091761005348",17561786.73418714,38.74320035227901,192321246.548713
728,2119.2996066572014,5695.024954746689,"220.9701041735209,-23.864255517894623",13396402.36783369,29.553912070140438,146705619.51617712
729,1903.0925672924545,5660.63000716573,"220.73348862691338,-23.893612281295226",14417372.248656642,31.80628201660858,157886383.930445
730,1734.2867852751388,5633.7758252485355,"220.54873869329776,-23.916273366150044",15383026.95790316,33.936620713788486,168461385.22324604
731,1565.4264766929773,5606.9129806519495,"220.36392450630882,-23.938713560318227",13840079.103566822,30.532710920412974,151564377.00892997
732,1396.9300990588677,5577.410713178553,"220.1794237336017,-23.963568041642613",14685379.861532658,32.397535788149845,160821367.65237585
733,1227.9512523545768,5550.529034840496,"219.9944782376537,-23.985565568735748",20787283.753528744,45.85899552434779,227644053.78286245
734,1058.90862302284,5523.637221356051,"219.8094699024074,-24.007341281284766",17756478.02204457,39.17271038371675,194453334.34476995
735,889.7991824373685,5496.734790928853,"219.62439928090416,-24.02889487726892",13706752.848559277,30.238578786356207,150104305.09547222
