id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
500,8303.577549682905,7406.859072663614,"227.67745230405498,-22.147104720012056",13977047.08022895,30.83487708619023,153064329.85584828
501,8134.4602125244255,7380.485279706645,"227.4963398995729,-22.177235239667688",13563015.584613297,29.921478840921452,148530220.96633407
502,7964.9981269523905,7356.755396234616,"227.31464776474542,-22.204548326645266",13679169.904986199,30.177727830509152,149802240.9506474
503,7795.9993595344,7330.400117531572,"227.13338438533856,-22.234277001507465",13413528.714582723,29.591694642804793,146893172.206883
504,7627.055180764913,7304.053363860721,"226.95204417611336,-22.263804751750403",13379738.201095399,29.517149116551632,146523128.2145623
505,7410.670907672811,7270.308370508111,"226.71959088676564,-22.301342850523245",19940052.02018761,43.98991071615196,218365916.79497835
506,7241.840628951053,7243.979406756034,"226.53807751680992,-22.330410707989273",14154596.165705344,31.226569565725068,155008691.32425925
507,7073.055061871053,7217.65742770576,"226.3564885656324,-22.359276399295375",29768286.86998049,65.67205944385094,325996103.0792761
508,6901.675250219344,7190.930890447418,"226.17198570652212,-22.38838574273224",13108374.082210263,28.918490529841886,143551386.9901351
509,6732.563607754421,7167.255950088171,"225.9897672733608,-22.414218700500324",13769710.34254042,30.37746982517292,150793760.21215835
510,6563.895039970075,7140.952252457804,"225.8079566946598,-22.442471577838813",18571841.955181047,40.97149137904871,203382483.20559773
511,6392.624803928366,7114.242839446504,"225.62322998090704,-22.470957419181563",14556735.49008908,32.113732395450114,159412567.61101437
512,6224.019517709423,7087.949034596188,"225.44127121968427,-22.498799401384854",14254414.777588496,31.446780216133828,156101816.9928883
513,6008.03279025786,7054.266164708664,"225.20802997419645,-22.53417318597673",13932596.77135551,30.73681489875619,152577549.15742573
514,5836.851010078536,7027.5705862934,"225.02305916738865,-22.561974466398947",13260201.346762232,29.25343789132103,145214065.69251758
515,5668.322890360061,7001.288854852384,"224.84086143417602,-22.589141221890294",14442033.417109225,31.860687220631462,158156451.36321458
516,5497.178849676555,6974.599186315344,"224.65574353847504,-22.616522044137614",13723243.330520235,30.274958572547057,150284894.35412356
517,5328.681923521701,6948.32234354365,"224.47340193821188,-22.643274074344557",13710499.463417714,30.246844223825658,150145334.72707057
518,5157.563507525452,6921.636695590987,"224.2881389090646,-22.67023294908644",13315869.330126528,29.37624748156003,145823692.49846396
519,4989.085632880236,6895.362847948159,"224.10565514631952,-22.696568831627786",14912406.688656077,32.898381515393666,163307565.84241414
520,4817.980403078424,6868.679280812335,"223.9202486107386,-22.723104341063483",13334704.47488167,29.417799847384636,146029958.44241732
521,4602.127030803231,6835.0173351773365,"223.68624902939595,-22.756274782589752",14062526.035687052,31.02345290409205,154000420.2159129
522,4431.021875152856,6808.333807468111,"223.5006812074626,-22.78232611568119",13865246.861028725,30.588233714563863,151839992.15909502
