id,xcenter,ycenter,sky_center,aperture_sum
656,3434.275626653778,4277.047533011107,"83.96877940026833,87.74529961688918",150437359.00523862
657,3519.6980958205395,4466.283103497936,"86.85021958456672,87.9347623513846",106099157.56318107
658,3586.365367513604,4613.984691937827,"89.48859665851397,88.07837753502687",102377633.04190378
659,3654.0718116982866,4763.997576159838,"92.59679496115498,88.21939740268857",102380032.29492596
660,3721.7767513308722,4914.012717454262,"96.22657666881868,88.35429303105403",102382429.18709807
661,3788.439487495852,5061.720686070939,"100.41275109209838,88.47954402202106",102384785.91428664
662,3856.144177884944,5211.735996855875,"105.40143788762518,88.59698261323501",102387175.36481921
663,3922.808584133087,5359.4415847127475,"111.15037640356928,88.70041184947495",114019126.33285174
664,3990.5168722482435,5509.451792715417,"117.9239278327036,88.78984874416089",127721649.81283738
665,4075.9382326407194,5698.688675768033,"127.8167006204372,88.8745065768245",122300777.12257941
666,4143.655229389564,5848.686461264631,"136.55150541678833,88.91477034627583",122303145.46240239
667,4210.335735418739,5996.369084166946,"145.58578687695427,88.92827283129851",122305471.8348656
668,4278.06442063358,6146.350170122971,"154.75957114937023,88.91443448500573",122307828.14909807
669,4344.758309523537,6294.0137073848,"163.35755645758508,88.8746711853062",122310140.78245208
670,4412.502534842913,6443.97282271594,"171.32224371169767,88.81042705072241",122119656.75839739
671,4480.25597207343,6593.918696665586,"178.35124626294646,88.72575669162481",107612801.55308102
672,4546.977046532971,6741.543574172273,"184.33957991201473,88.6260941655454",96275503.44965805
673,4632.479377767787,6930.665298046373,"190.77333287928232,88.47992641682424",91187081.12974268
674,4700.269540203462,7080.559126217225,"195.02194174793334,88.35268112428976",91189383.1428965
675,4767.029763711308,7228.128250414604,"198.5931700105338,88.21982789114628",91191639.97310075
676,4833.8039354918255,7375.677857128799,"201.65848866773408,88.08103378329612",91181013.09846018
677,4901.636541676835,7525.5112964111195,"204.34243007346322,87.93522291756902",87248952.72393991
678,4968.441404445608,7673.017079244033,"206.6347177935684,87.78781574913837",84527441.18516952
679,5036.307170026606,7822.803492567336,"208.66725450764025,87.6349423515438",84414674.76100738
680,5105.105453842334,7969.034768634725,"210.48020591186562,87.48299877380244",84416852.37240657
681,5190.770539989297,8157.92555707939,"212.43786150601747,87.28377522093145",84419644.75123532
682,5257.653544908027,8305.32095749225,"213.77615312649624,87.12635587874803",84873466.59306823
683,5324.55711436018,8452.686969784512,"214.9749678539449,86.9675343668108",111091577.7185623
684,5391.482257001929,8600.022462177889,"216.05414607503124,86.80751979034835",111421068.82291983
685,5458.429982615711,8747.326303021564,"217.03009980213534,86.64648273903033",107977489.22384156
686,5525.401146208375,8894.597017937098,"217.9164839493382,86.48456388368407",125768199.86028229
687,5594.354610135287,9040.609180900137,"218.76435135111302,86.32265126465424",176004683.25267708
688,5661.375153747427,9187.809652782467,"219.50253746561694,86.15926639791623",212945731.22411743
689,2540.2968024843703,1933.9575810253273,"66.60791503688019,85.3179648397433",326669756.1979831
690,2607.153548186409,2081.393934397052,"67.02260802532331,85.48508931383878",378193417.0029832
691,2673.992188758333,2228.8564622136346,"67.46908965271427,85.65196057354925",379430892.9324584
692,2740.8134960168713,2376.3435169947516,"67.9511073484462,85.81854786675885",379848291.67502
693,2807.618396642426,2523.8537942895405,"68.47301184509735,85.98481584800506",379787030.13949853
694,2872.450737361849,2672.6110158324755,"69.07837917697587,86.15010290120553",379789418.77018756
695,2939.225345255115,2820.1638556677717,"69.69779331184455,86.31557265616668",379791788.03430915
696,3005.9864074944926,2967.7361644034163,"70.37529005162506,86.48057287671256",378927635.88618064
697,3091.5055029655955,3156.839117429582,"71.34176422928786,86.6911804301099",210882265.8206978
698,3158.238943479866,3304.450562526958,"72.1857307823453,86.85482686635201",85123867.4333294
699,3226.0041943789474,3454.3836627973537,"73.13745561424662,87.02025603689164",88218475.73104271
700,3292.7171469213163,3602.023861855623,"74.18333294663499,87.18224504742045",93287277.1335273
701,3360.46357037048,3751.983645997808,"75.37569563524693,87.34568797102995",101115087.48782605
702,3427.159934359148,3899.647637623012,"76.70168135935118,87.5053495516016",159773411.19595203
703,3493.849340732235,4047.321206950753,"78.20794210871321,87.6634947054773",149361432.0203019
704,3561.574731063325,4197.3109375219055,"79.96026751787917,87.82221917306961",113692471.70738456
705,3645.0470942256707,4387.76586352469,"82.63651215095148,88.01782049320363",102373923.72946884
706,3711.7202852909395,4535.462487949012,"85.06123430408925,88.16793828461569",102376293.95014799
707,3779.432240811744,4685.471041493785,"87.9608676274883,88.31644635316196",102378699.53515401
708,3847.1421874633193,4835.482568557438,"91.41046012393795,88.45982117810885",102381101.89288583
709,3913.809360931825,4983.187678579146,"95.4795562268044,88.59444672932693",102400616.9634776
710,3981.5180576103066,5133.200797098379,"100.46353109113242,88.72240554181452",102385860.46836546
