id,xcenter,ycenter,sky_center,aperture_sum
1,1395.0907358111854,9557.049043996856,"267.4531848600075,58.85330859227824",0.0
2,1346.646254709488,9387.084940460038,"267.15371542363556,58.782622759569605",0.0
3,1298.2609387002449,9217.109106112326,"266.85546904018463,58.71124610527988",0.0
4,1247.127662700765,9048.303756694722,"266.5562759643656,58.6415917289449",0.0
5,1198.857293650848,8878.304461965396,"266.26046872081514,58.568842811155676",0.0
6,1149.8904755167514,8705.63723369865,"265.96130071724644,58.494264594993034",0.0
7,1101.732944804145,8535.614989850546,"265.6679795844946,58.4201565745059",0.0
8,1053.6301326047883,8365.581934419348,"265.37589607794877,58.345381582622174",619561.4376347496
9,989.2678767751345,8148.892666382649,"265.00122066933346,58.25099168721933",1760943.5535489183
10,941.2859465936895,7978.834898534872,"264.71195250818243,58.17470777885368",3432241.6158456206
11,893.3557715514098,7808.766719649868,"264.4239280494104,58.09777238422634",4314929.534306093
12,844.7287410461531,7636.030763146024,"264.13267765492736,58.01897292722245",3841589.710581249
13,796.9001601618511,7465.942158777052,"263.84716405163874,57.94073880701085",4717529.392397337
14,749.1206434581127,7295.843747697259,"263.56289778455,57.86186752494318",8315159.808850928
15,700.6438338621929,7123.077579317443,"263.2754671494843,57.78111651412096",5611926.124803111
16,652.9604435970441,6952.959823458001,"262.99371688531534,57.70097524898892",3719797.239651635
17,591.933697513,6734.982873381289,"262.6345495396589,57.59738449205055",3870861.695287298
18,544.3547058687109,6564.844166154901,"262.3556484954934,57.5158289777491",3892427.9311669525
19,496.0776087913782,6392.03791785127,"262.07366792393816,57.43237249251083",3771093.1260744426
20,448.58697104347266,6221.881531348591,"261.7972840124634,57.34958771129025",3739784.0858523794
21,401.138789839988,6051.7165826193095,"261.5221481620747,57.26620006109702",3818484.0456803227
22,352.99177503980627,5878.884286795889,"261.243990180595,57.180897214198694",3481891.4035157473
23,305.6264564791327,5708.702737431222,"260.97136790169327,57.09630856192545",3290193.694569604
24,258.30088688529213,5538.513228744248,"260.69999121213567,57.01113103346941",3650142.4859307413
25,200.5340755861689,5319.2689106896105,"260.35657408267707,56.898848184912936",4844369.1888577305
26,153.29577884927403,5149.0623138083165,"260.0880448550009,56.812350025156206",5099413.506168279
27,106.09418075649955,4978.848166976799,"259.8207561360179,56.725277952337244",4921009.390940673
28,58.19178919290425,4805.967242516181,"259.55055955298803,56.63626280466751",2965623.3820084045
29,11.061577235761433,4635.739032470312,"259.2857667740919,56.548048043439735",2380996.137627862
30,-33.222781619624584,4464.327636203144,"259.02472490768577,56.45700487527082",4965436.995944966
31,-80.2860502561507,4294.086323546215,"258.7624096396692,56.367679901381784",752643.7417426135
32,-127.31719169648568,4123.838385799497,"258.50132449967964,56.277803650034194",88743.53868075646
33,1575.319592330728,9483.984832666278,"267.59311007092657,58.699301914419216",0.0
34,1526.161914662177,9311.373818968965,"267.29004348553303,58.62781470783265",0.0
35,1477.818251058262,9141.406950596995,"266.9928552139165,58.556734098608324",0.0
36,1426.7244751184667,8972.611514699702,"266.6947220179206,58.48738089984993",0.0
37,1378.491993502837,8802.621937013504,"266.399939504989,58.41493388139666",0.0
38,1330.3140872686013,8632.621348943812,"266.1063725652662,58.34181301402236",554311.0493114797
39,1281.4382741995096,8459.953177236226,"265.8094651625601,58.266864641240474",2278880.2197078844
40,1233.3676560575032,8289.930956480319,"265.51835618591804,58.19239983970874",4199220.738988504
41,1169.0436743947157,8073.256740286655,"265.14492417065463,58.09841365071356",4251189.589274722
42,1121.0896396275616,7903.210662055699,"264.8565929263563,58.02244588479419",5009711.522530594
43,1073.185471197315,7733.154543314784,"264.56948895591364,57.94582912340353",4404266.979106521
44,1024.5829202192708,7560.431214642227,"264.2791566817549,57.86735576702493",3798945.0969108553
45,976.776538451898,7390.3554172376935,"263.9945306488411,57.78944512169727",8329352.77073945
46,929.0173317273316,7220.270183627123,"263.7111357252344,57.710899628755115",4162512.987539917
47,880.5592157572382,7047.5177778567195,"263.42457351628656,57.630481807366046",3584744.6932823313
48,832.8923275222851,6877.4139462752155,"263.14366211835824,57.55067082210444",3431602.5821503527
49,771.8839636555003,6659.455378157773,"262.78554621020294,57.44750635986456",4360292.518509576
50,724.3171641808422,6489.331440450596,"262.5074476738275,57.366285931724775",3874711.718597985
51,676.0505160513076,6316.540571702297,"262.22626598250434,57.283171831673094",4738789.9107996905
52,628.5682625725676,6146.399701576107,"261.9506528347462,57.200726144276665",6023545.323664167
53,581.1265765547505,5976.250639782461,"261.67627213980444,57.117679494687025",3441705.396981038
54,532.9842249366502,5803.434858428357,"261.39886523641223,57.03272487321507",3329662.6570285563
55,485.6215941947603,5633.269942947962,"261.12696694885705,56.94848090313052",5037192.9100564085
56,438.296823697965,5463.097438753229,"260.8562989417141,56.863649804443185",5532648.6077054925
57,380.52833394919253,5243.874664061106,"260.5137479901528,56.75181009760018",4376560.911011458
58,333.2865189653239,5073.685907913281,"260.2458929060434,56.66566211888268",4253778.994393025
59,285.3421648932399,4900.830563293518,"259.9751069399423,56.5775822651361",4887382.385470706
60,238.16969983540912,4730.6279235444,"259.7097210870016,56.49028548673644",3786827.853479476
61,191.0302766149871,4560.418672225226,"259.44555769071553,56.40242552463915",7815529.311762113
62,146.73482994863298,4389.025774291188,"259.1851109687709,56.311735182981174",10264037.066749522
63,99.65856644094401,4218.804152792278,"258.92339597649215,56.22276778623708",10013086.081898225
64,51.87767290778538,4045.9163761255027,"258.65883600516923,56.131847381570985",3349939.1457126187
65,1754.8100748842917,9408.230721931464,"267.72718926074367,58.54406525071664",0.0
66,1706.451185550562,9238.283362774913,"267.4298443212964,58.47397330111307",0.0
67,1657.3933815034948,9065.669279125856,"267.1290710548489,58.402085131553",0.0
68,1606.3384977495843,8896.883107229012,"266.8319913191523,58.333030122989776",340336.58717247075
69,1558.1432904862427,8726.902627612117,"266.538227653505,58.260882048285126",2677396.150556069
70,1510.0007715522838,8556.91150938079,"266.24566314794686,58.188062936422",5038389.389936788
71,1461.9099914615463,8386.909738921915,"265.9543001540144,58.114577344312785",4299253.110437153
72,1413.1199318102076,8214.24133435931,"265.6596175766118,58.039266288420094",3842122.4899311415
73,1349.5826737938687,8000.238018582274,"265.29192272265794,57.94685691922429",3940112.476898337
74,1300.9066991963873,7827.546351913541,"265.00002382604976,57.87002542935302",4378063.70409092
75,1253.0279284458566,7657.501681472293,"264.71383614941914,57.79372436436367",8565864.876851112
76,1204.4492392237903,7484.790360387146,"264.42441799792493,57.71557413221221",15436872.118635153
77,1156.6644489709033,7314.726760387723,"264.1406758541417,57.637984038202276",3901763.851985461
