id,xcenter,ycenter,sky_center,aperture_sum
1,-193.56579381065603,7606.917473566627,"267.4531848600075,58.85330859227824",nan
2,-165.6414702770271,7432.4041606203755,"267.15371542363556,58.782622759569605",nan
3,-137.6585673044783,7257.905220197392,"266.85546904018463,58.71124610527988",0.0
4,-112.66083017610254,7083.305761306767,"266.5562759643656,58.6415917289449",0.0
5,-84.56383509352054,6908.8341372413815,"266.26046872081514,58.568842811155676",0.0
6,-55.97051980518427,6731.65021213439,"265.96130071724644,58.494264594993034",0.0
7,-27.76155974213725,6557.205476645924,"265.6679795844946,58.4201565745059",192389.63465777284
8,0.5015613080167896,6382.774067578464,"265.37589607794877,58.345381582622174",1568356.9650748577
9,33.746389453891425,6159.186231909092,"265.00122066933346,58.25099168721933",2256964.992932199
10,62.12951073672957,5984.783512734336,"264.71195250818243,58.17470777885368",2712372.0756487255
11,90.56393799966827,5810.393230622418,"264.4239280494104,58.09777238422634",8727435.747740787
12,119.49425127005725,5633.2906170360175,"264.13267765492736,58.01897292722245",8968946.675669672
13,148.0293862920189,5458.924758695375,"263.84716405163874,57.94073880701085",4816284.420590144
14,176.61313305797012,5284.570747875051,"263.56289778455,57.86186752494318",5145973.233391652
15,205.69236079877464,5107.5042391297775,"263.2754671494843,57.78111651412096",5188647.76990587
16,234.37140316170917,4933.173320773404,"262.99371688531534,57.70097524898892",5808695.465087621
17,271.18342770919025,4709.828096174651,"262.6345495396589,57.59738449205055",3773912.7615813417
18,299.96594178544547,4535.522310194943,"262.3556484954934,57.5158289777491",5144427.702942431
19,329.24310904474623,4358.503878860064,"262.07366792393816,57.43237249251083",3442256.676580537
20,358.11317053032417,4184.219409984691,"261.7972840124634,57.34958771129025",3716047.993560703
21,387.02532926604454,4009.945124007676,"261.5221481620747,57.26620006109702",5312079.515944594
22,416.4313992636189,3832.9580607486323,"261.243990180595,57.180897214198694",3864334.7185289003
23,445.4256727894435,3658.703748752566,"260.97136790169327,57.09630856192545",3734733.2554194964
24,474.45933486839294,3484.459021799983,"260.69999121213567,57.01113103346941",3318255.4088662397
25,514.7614765484968,3261.3428797059855,"260.35657408267707,56.898848184912936",3720455.7346679177
26,543.8814564802742,3087.1195486929228,"260.0880448550009,56.812350025156206",3893891.4006534005
27,573.0378874258313,2912.9048846183678,"259.8207561360179,56.725277952337244",4500457.388876046
28,602.6862127177374,2735.977131093785,"259.55055955298803,56.63626280466751",4855713.28931997
