id,xcenter,ycenter,sky_center,aperture_sum
1,2853.568368297756,-401.1014977200257,"267.4531848600075,58.85330859227824",nan
2,3024.9838402429386,-358.0735972588409,"267.15371542363556,58.782622759569605",nan
3,3196.3798888221345,-314.98859291912777,"266.85546904018463,58.71124610527988",nan
4,3368.1362477122275,-274.86863420459576,"266.5562759643656,58.6415917289449",nan
5,3539.495140098222,-231.67235268721106,"266.26046872081514,58.568842811155676",nan
6,3713.5127552453177,-187.74524700045913,"265.96130071724644,58.494264594993034",nan
7,3884.8351029825108,-144.43977005705347,"265.6679795844946,58.4201565745059",nan
8,4056.139454568694,-101.08149969956958,"265.37589607794877,58.345381582622174",0.0
9,4275.978993330758,-48.47621427457216,"265.00122066933346,58.25099168721933",234615.77208331256
10,4447.244305488532,-5.000900810427083,"264.71195250818243,58.17470777885368",1850301.545994173
11,4618.492756299442,38.524439437625915,"264.4239280494104,58.09777238422634",2507534.164102821
12,4792.399998031402,82.78017396139512,"264.13267765492736,58.01897292722245",13563655.2520446
13,4963.615340751323,126.4037100731166,"263.84716405163874,57.94073880701085",7423240.79288196
14,5134.814644241663,170.07464036703277,"263.56289778455,57.86186752494318",3244844.500130254
15,5308.672939771042,214.47557595245326,"263.2754671494843,57.78111651412096",3493955.015970536
16,5479.840933112693,258.23942657398766,"262.99371688531534,57.70097524898892",3653949.0469171973
17,5699.1278823606,314.37718919325926,"262.6345495396589,57.59738449205055",3928684.146257273
18,5870.261820807839,358.24192735605175,"262.3556484954934,57.5158289777491",3734484.944229608
19,6044.0549703101315,402.83585901792867,"262.07366792393816,57.43237249251083",4529775.849101171
20,6215.160042511568,446.7859535376583,"261.7972840124634,57.34958771129025",4671662.483449007
21,6386.251301546545,490.77709761671395,"261.5221481620747,57.26620006109702",4045255.772535281
22,6560.001967724105,535.4967075950817,"261.243990180595,57.180897214198694",5234088.956267734
23,6731.066172009639,579.567913145529,"260.97136790169327,57.09630856192545",9716653.645928854
24,6902.11739478707,623.6775219721812,"260.69999121213567,57.01113103346941",4158089.167918228
25,7120.871949507344,683.2721549188373,"260.35657408267707,56.898848184912936",4095047.028448537
26,7291.894334666689,727.4658883538268,"260.0880448550009,56.812350025156206",4202276.694109935
27,7462.904908952664,771.6951787220196,"259.8207561360179,56.725277952337244",4265857.6889667995
28,7636.575377147097,816.6509529562263,"259.55055955298803,56.63626280466751",3236819.162771502
29,7807.562437466144,860.9490971385294,"259.2857667740919,56.548048043439735",2753601.8095461754
30,7978.151240559366,908.3034155130431,"259.02472490768577,56.45700487527082",2939930.8926699487
31,8149.116176412139,952.6660856171438,"258.7624096396692,56.367679901381784",699346.8992794892
32,8320.070786162874,997.0598912341939,"258.50132449967964,56.277803650034194",64697.785198852456
33,2826.7294031577408,-208.486623813792,"267.59311007092657,58.699301914419216",nan
34,3000.793764826873,-164.75291461714733,"267.29004348553303,58.62781470783265",nan
35,3172.1612224406426,-121.63632122416129,"266.9928552139165,58.556734098608324",0.0
36,3343.8892459404638,-81.4871112146484,"266.6947220179206,58.48738089984993",0.0
37,3515.220779403115,-38.26287673825027,"266.399939504989,58.41493388139666",0.0
38,3686.5345604468785,5.0141265966030915,"266.1063725652662,58.34181301402236",0.0
39,3860.5074901052076,49.02051670194305,"265.8094651625601,58.266864641240474",617082.7325271592
40,4031.786361558671,92.40125059329785,"265.51835618591804,58.19239983970874",2022096.457594655
41,4251.593727958861,145.03215649759204,"265.14492417065463,58.09841365071356",7340062.798954604
42,4422.834968904362,188.52578329075186,"264.8565929263563,58.02244588479419",4198959.516456485
43,4594.0599720181,232.06761585344702,"264.56948895591364,57.94582912340353",3567084.542728055
44,4767.944037963765,276.3382363540113,"264.2791566817549,57.86735576702493",11116797.393177357
45,4939.137189968673,319.9745939827162,"263.9945306488411,57.78944512169727",4695521.631035234
46,5110.314926446323,363.6565244999347,"263.7111357252344,57.710899628755115",4588578.781057559
47,5284.151956393415,408.06676793550287,"263.42457351628656,57.630481807366046",4410040.501169478
48,5455.299639941543,451.8379475954316,"263.14366211835824,57.55067082210444",3495060.81084411
49,5674.561478837122,507.9824387021936,"262.78554621020294,57.44750635986456",3332597.4166394793
50,5845.676530420707,551.8503508340073,"262.5074476738275,57.366285931724775",3535857.837846107
51,6019.451136363485,596.445641772455,"262.22626598250434,57.283171831673094",3914435.715718179
52,6190.538578854124,640.3952390940294,"261.9506528347462,57.200726144276665",4998010.048733913
53,6361.612831806418,684.3840647010575,"261.67627213980444,57.117679494687025",5476888.331768523
54,6535.3468644429795,729.0994558789125,"261.39886523641223,57.03272487321507",13053923.51594673
55,6706.3953194527785,773.1646722065707,"261.12696694885705,56.94848090313052",6894647.940461174
56,6877.431416359429,817.2664708254451,"260.8562989417141,56.863649804443185",4197075.835652488
