id,xcenter,ycenter,sky_center,aperture_sum
1,5673.678708502107,10770.376067479969,"267.4531848600075,58.85330859227824",nan
2,5519.240517234856,10684.448718408865,"267.15371542363556,58.782622759569605",nan
3,5364.835867069758,10598.471238363749,"266.85546904018463,58.71124610527988",nan
4,5209.315773592491,10515.264517293512,"266.5562759643656,58.6415917289449",nan
5,5054.9758142068795,10429.189168479046,"266.26046872081514,58.568842811155676",nan
6,4898.25687705503,10341.719769638694,"265.96130071724644,58.494264594993034",nan
7,4743.9804789454,10255.548404593232,"265.6679795844946,58.4201565745059",nan
8,4589.735127723823,10169.33070277227,"265.37589607794877,58.345381582622174",nan
9,4391.001689335112,10061.619239482781,"265.00122066933346,58.25099168721933",267001.5588570042
10,4236.824340290783,9975.29858684989,"264.71195250818243,58.17470777885368",1683317.436003149
11,4082.6762259412944,9888.933976092112,"264.4239280494104,58.09777238422634",2190275.782066073
12,3926.1489567234503,9801.175712912733,"264.13267765492736,58.01897292722245",12044886.72161391
13,3772.0582372937756,9714.724821238695,"263.84716405163874,57.94073880701085",8922467.669971252
14,3617.9952770871664,9628.232301558146,"263.56289778455,57.86186752494318",4518265.232061842
15,3461.5528670706185,9540.346453132724,"263.2754671494843,57.78111651412096",4352121.621895209
16,3307.544199695718,9453.772282970727,"262.99371688531534,57.70097524898892",6024998.985532643
17,3110.258794164336,9342.7917294189,"262.6345495396589,57.59738449205055",3868863.7757850676
18,2956.30913290855,9256.128923430504,"262.3556484954934,57.5158289777491",4088704.9707973604
19,2799.979600182263,9168.073516142984,"262.07366792393816,57.43237249251083",4063537.424238433
20,2646.0799134296017,9081.335733379157,"261.7972840124634,57.34958771129025",3903092.6145201293
21,2492.204193578913,8994.561874896372,"261.5221481620747,57.26620006109702",6011139.323192789
22,2335.9482245350355,8906.39606717069,"261.243990180595,57.180897214198694",3787085.5139864376
23,2182.1193589991326,8819.551877529415,"260.97136790169327,57.09630856192545",3492066.9100167835
24,2028.3129721364467,8732.673953033369,"260.69999121213567,57.01113103346941",5897116.853621774
25,1832.4365241062574,8618.492112997448,"260.35657408267707,56.898848184912936",4276505.99085729
26,1678.6797652944488,8531.540394094362,"260.0880448550009,56.812350025156206",3793145.180828911
27,1524.943617721758,8444.557386710156,"259.8207561360179,56.725277952337244",4535634.68524433
28,1368.8262377881829,8356.184218595925,"259.55055955298803,56.63626280466751",4665336.359966636
29,1215.1306236418463,8269.140789396897,"259.2857667740919,56.548048043439735",3895938.0326591544
30,1062.6106925215354,8179.2483991708705,"259.02472490768577,56.45700487527082",2697461.775800983
31,908.9531495060296,8092.148368950749,"258.7624096396692,56.367679901381784",1313991.5402649427
32,755.3136392028964,8005.020936726423,"258.50132449967964,56.277803650034194",443308.2073822259
33,5749.455555818674,10591.270821575603,"267.59311007092657,58.699301914419216",nan
34,5592.641410299005,10503.976130509565,"267.29004348553303,58.62781470783265",nan
35,5438.272552734414,10417.975537668433,"266.9928552139165,58.556734098608324",nan
36,5282.787399934643,10334.747895755572,"266.6947220179206,58.48738089984993",nan
37,5128.481101997827,10248.652627466492,"266.399939504989,58.41493388139666",nan
38,4974.205609166451,10162.510983038312,"266.1063725652662,58.34181301402236",nan
39,4817.550355199773,10074.976566785954,"265.8094651625601,58.266864641240474",579238.1211565469
40,4663.3354298868335,9988.743761601098,"265.51835618591804,58.19239983970874",1807439.2509873726
41,4464.639698681337,9881.015877648955,"265.14492417065463,58.09841365071356",5208624.752172955
42,4310.490340480939,9794.683765786776,"264.8565929263563,58.02244588479419",4525063.969234965
43,4156.369143392843,9708.309293386941,"264.56948895591364,57.94582912340353",4736384.680479844
44,3999.8681130398263,9620.542649793004,"264.2791566817549,57.86735576702493",3782458.2541469145
45,3845.8021466476685,9534.085116864251,"263.9945306488411,57.78944512169727",4529585.804436252
46,3691.762865642904,9447.587553737549,"263.7111357252344,57.710899628755115",3986613.461322561
47,3535.3434056503847,9359.698218556983,"263.42457351628656,57.630481807366046",3553275.024984503
48,3381.3562529242927,9273.122225648885,"263.14366211835824,57.55067082210444",3895741.0369929215
49,3184.09684359144,9162.141671914631,"262.78554621020294,57.44750635986456",3936393.5906241536
50,3030.1662471286654,9075.4806883876,"262.5074476738275,57.366285931724775",22852291.466040604
51,2873.854977912089,8987.428767566103,"262.22626598250434,57.283171831673094",12424866.441475365
52,2719.9721914680454,8900.696027963728,"261.9506528347462,57.200726144276665",3442902.4752938687
53,2566.1122981671074,8813.928810451034,"261.67627213980444,57.117679494687025",5209062.943363005
54,2409.871303984143,8725.771382850922,"261.39886523641223,57.03272487321507",3669397.110791862
55,2256.056100955495,8638.937054567125,"261.12696694885705,56.94848090313052",4058758.057252014
56,2102.2623031315225,8552.070589015912,"260.8562989417141,56.863649804443185",4266758.296640238
57,1906.3999017159285,8437.905169280844,"260.5137479901528,56.75181009760018",4188477.086097897
58,1752.653270431444,8350.968553457667,"260.2458929060434,56.66566211888268",5161567.996267138
59,1596.5243062024924,8262.643144996675,"259.9751069399423,56.5775822651361",4676962.525111726
60,1442.8168955323627,8175.647674181901,"259.7097210870016,56.49028548673644",3639404.2277304167
61,1289.1281738835069,8088.62416417381,"259.44555769071553,56.40242552463915",4391786.415286027
62,1136.6134827936685,7998.752694510904,"259.1851109687709,56.311735182981174",4666376.218105016
63,982.9606747680077,7911.675776803667,"258.92339597649215,56.22276778623708",5037984.725621818
64,826.924361674216,7823.211851366774,"258.65883600516923,56.131847381570985",3592979.1738615455
65,5822.8082477874,10410.78563880019,"267.72718926074367,58.54406525071664",nan
66,5668.442419104528,10324.809607274376,"267.4298443212964,58.47397330111307",nan
67,5511.696724116176,10237.442124109628,"267.1290710548489,58.402085131553",nan
68,5356.245622882318,10154.193531905934,"266.8319913191523,58.333030122989776",nan
69,5201.97211519927,10068.078339976084,"266.538227653505,58.260882048285126",1644535.511084688
