id,xcenter,ycenter,sky_center,aperture_sum
1,8986.455451298421,772.3970974437243,"267.4531848600075,58.85330859227824",0.0
2,9019.902238839546,945.9366509854631,"267.15371542363556,58.782622759569605",0.0
3,9053.28906402172,1119.4827341212394,"266.85546904018463,58.71124610527988",0.0
4,9089.515406860193,1292.1022868694372,"266.5562759643656,58.6415917289449",0.0
5,9122.78567778394,1465.661722825378,"266.26046872081514,58.568842811155676",0.0
6,9156.517221863784,1641.9396395633735,"265.96130071724644,58.494264594993034",0.0
7,9189.673083686666,1815.5121028006656,"265.6679795844946,58.4201565745059",0.0
8,9222.77349292521,1989.090567447051,"265.37589607794877,58.345381582622174",619158.825963847
9,9268.00511683875,2210.5648076103407,"265.00122066933346,58.25099168721933",2585350.9099500137
10,9300.982950222933,2384.1573550730427,"264.71195250818243,58.17470777885368",3377104.5154218744
11,9333.908318030197,2557.755763198238,"264.4239280494104,58.09777238422634",4110769.0725586577
12,9367.295377415157,2734.072532198472,"264.13267765492736,58.01897292722245",4654454.237382669
13,9400.117757462664,2907.682433568203,"263.84716405163874,57.94073880701085",10463374.948092097
14,9432.890405322458,3081.2978281061633,"263.56289778455,57.86186752494318",3788478.7983309305
15,9466.125182295506,3257.63160140213,"263.2754671494843,57.78111651412096",3800669.432488432
16,9498.800383498192,3431.257889135858,"262.99371688531534,57.70097524898892",3579654.8585953796
17,9540.596961403102,3653.724202490915,"262.6345495396589,57.59738449205055",3575706.488824816
18,9573.166335221253,3827.362262925969,"262.3556484954934,57.5158289777491",4045399.1973689473
19,9606.198666446613,4003.7185575366466,"262.07366792393816,57.43237249251083",5230761.884629027
20,9638.678481731173,4177.366529423545,"261.7972840124634,57.34958771129025",5537369.292556761
21,9671.115255784063,4351.019330623525,"261.5221481620747,57.26620006109702",4984868.490812466
22,9704.015729543677,4527.390236217832,"261.243990180595,57.180897214198694",5571529.297125613
23,9736.36850943042,4701.052352927587,"260.97136790169327,57.09630856192545",4200929.96739188
24,9768.680997906504,4874.718934321296,"260.69999121213567,57.01113103346941",4638999.5275653405
25,9807.119587665104,5098.163670899006,"260.35657408267707,56.898848184912936",3600386.236814857
26,9839.343646049541,5271.839669130628,"260.0880448550009,56.812350025156206",3710520.953397771
27,9871.53048741776,5445.5199900850475,"259.8207561360179,56.725277952337244",4235253.981294729
28,9904.183030541062,5621.918018950031,"259.55055955298803,56.63626280466751",3972590.999786525
29,9936.297531729555,5795.606127892352,"259.2857667740919,56.548048043439735",6147755.896940336
30,9965.473887672604,5970.224888234354,"259.02472490768577,56.45700487527082",7545281.5918373745
31,9997.52055831223,6143.920215433514,"258.7624096396692,56.367679901381784",1846354.373335296
32,10029.53464659472,6317.61934244235,"258.50132449967964,56.277803650034194",1007401.2558116866
33,8800.544454383726,829.4752975369793,"267.59311007092657,58.699301914419216",0.0
34,8834.471031142424,1005.7138481234365,"267.29004348553303,58.62781470783265",0.0
35,8867.817143855522,1179.2473691553932,"266.9928552139165,58.556734098608324",0.0
36,8904.005000964191,1351.8536034501772,"266.6947220179206,58.48738089984993",0.0
37,8937.238375522888,1525.400057231796,"266.399939504989,58.41493388139666",0.0
38,8970.41642275784,1698.952722941172,"266.1063725652662,58.34181301402236",728985.3079076394
39,9004.057225848139,1875.2236479158978,"265.8094651625601,58.266864641240474",3172164.0804837323
40,9037.12650784161,2048.788513219221,"265.51835618591804,58.19239983970874",3503406.6504119486
41,9082.321315087605,2270.2444230028414,"265.14492417065463,58.09841365071356",3646680.9557739734
42,9115.272378025205,2443.822894085692,"264.8565929263563,58.02244588479419",4076325.101172465
43,9148.172889294263,2617.407021333699,"264.56948895591364,57.94582912340353",4016585.3375062365
44,9181.53666289202,2793.70907702398,"264.2791566817549,57.86735576702493",4732271.110063545
45,9214.338044497435,2967.304285383116,"263.9945306488411,57.78944512169727",4523751.826209364
46,9247.091608155777,3140.9047824647823,"263.7111357252344,57.710899628755115",7261440.941530133
47,9280.308962128336,3317.2232162653772,"263.42457351628656,57.630481807366046",6454716.577226815
48,9312.968937676818,3490.834194460549,"263.14366211835824,57.55067082210444",5002872.496155455
49,9354.748805407668,3713.280593689443,"262.78554621020294,57.44750635986456",4400571.442879167
50,9387.307320699492,3886.902878190165,"262.5074476738275,57.366285931724775",4596022.4551250255
51,9420.330583155024,4063.242941083557,"262.22626598250434,57.283171831673094",4240135.77256202
52,9452.80339841641,4236.874724901256,"261.9506528347462,57.200726144276665",4452143.897071089
53,9485.23508663745,4410.511133527455,"261.67627213980444,57.117679494687025",7067087.9249382755
54,9518.132354290638,4586.865181071891,"261.39886523641223,57.03272487321507",9209827.482263267
55,9550.483906325098,4760.510492935482,"261.12696694885705,56.94848090313052",4735363.21274003
56,9582.797080784094,4934.160064898281,"260.8562989417141,56.863649804443185",3568249.8651569253
57,9621.239220233094,5157.5834863790005,"260.5137479901528,56.75181009760018",3742018.8446892137
58,9653.468338398892,5331.242018401959,"260.2458929060434,56.66566211888268",3421924.6550194966
59,9686.164913780698,5507.618222038697,"259.9751069399423,56.5775822651361",4128987.5566697367
60,9718.32373588228,5681.284540587341,"259.7097210870016,56.49028548673644",3971748.3413858553
61,9750.449065644321,5854.95456576114,"259.44555769071553,56.40242552463915",4203104.848989225
62,9779.638079441835,6029.5558645281535,"259.1851109687709,56.311735182981174",5482787.251244569
63,9811.699411700716,6203.232708077745,"258.92339597649215,56.22276778623708",4157003.4399659587
64,9844.230321921152,6379.626973823086,"258.65883600516923,56.131847381570985",5502888.294960767
65,8615.134581518656,889.2975146865656,"267.72718926074367,58.54406525071664",0.0
66,8648.49756236323,1062.8129277513476,"267.4298443212964,58.47397330111307",0.0
67,8682.324377985802,1239.0458320477942,"267.1290710548489,58.402085131553",0.0
68,8718.474298315934,1411.6394479171,"266.8319913191523,58.333030122989776",1050698.7064908901
69,8751.671333311495,1585.1735895764568,"266.538227653505,58.260882048285126",2000175.6233023854
70,8784.81495325633,1758.7137372766229,"266.24566314794686,58.188062936422",7626319.116831196
71,8817.906102837058,1932.259987332087,"265.9543001540144,58.114577344312785",6613819.464590126
72,8851.461458532594,2108.523670372929,"265.6596175766118,58.039266288420094",5424796.045100608
73,8896.105320162751,2327.25027583863,"265.29192272265794,57.94685691922429",3596377.6811163696
74,8929.544997506364,2503.527189298659,"265.00002382604976,57.87002542935302",4113648.758093215
75,8962.421205526607,2677.0976982575953,"264.71383614941914,57.79372436436367",7167248.411011369
76,8995.76225469977,2853.3857123638963,"264.42441799792493,57.71557413221221",3645983.5347686466
77,9028.543190026832,3026.9668879082496,"264.1406758541417,57.637984038202276",4016526.857196561
78,9061.278221089087,3200.5531465425297,"263.8581488422388,57.559761418595464",7911619.540092336
79,9094.47871171464,3376.856908939996,"263.57245182574417,57.479673834035125",5003172.522256351
80,9127.12401209056,3550.453234215347,"263.29237635441,57.40019023083345",3829563.195646329
81,9168.887874138152,3772.880558878972,"262.9353084657784,57.2974483652256",4236072.286740305
82,9201.436080115456,3946.4877213613063,"262.65801003693076,57.21656014934904",4607911.721550358
83,9234.45083102565,4122.812215459271,"262.37762502393025,57.13378552757834",4162264.926445181
84,9266.917194355854,4296.42846273823,"262.1027807003406,57.051676084214485",5216368.260109387
85,9299.344344282574,4470.049129138827,"261.8291534442713,56.96896759838363",3972265.2579962243
86,9332.238961355,4646.386977933871,"261.55249609994854,56.884358335068725",4203195.010642734
87,9364.589831958752,4820.016132918725,"261.2813205252089,56.800456238322795",5284567.792528147
88,9397.40885613974,4996.362337476236,"261.00715172510616,56.71464406510518",4586380.319279027
89,9435.350634346232,5217.052246714469,"260.6696745306845,56.60456869530284",3651534.899380295
