id,xcenter,ycenter,sky_center,aperture_sum
109,928.8467636228825,3633.2922543640966,"264.2856152706088,57.48635827111245",4027252.633047912
110,1028.4467340642996,3487.4233881861232,"264.0039526747918,57.40845563770507",6186683.126438854
111,1129.6376545011703,3339.302940702588,"263.71911754821184,57.328695365946125",3743686.5675784578
112,1229.3051707725103,3193.4879733588864,"263.4398749921628,57.249536274606164",3965967.343391104
113,1357.0514557697943,3006.700307525205,"263.08385160787884,57.14721334216898",3633242.567439832
114,1456.7918714185375,2860.943580494327,"262.8073508063886,57.06665449105418",12277063.913954403
115,1558.1222471853098,2712.9345453847204,"262.52776018515283,56.98421646691224",14260263.232492067
116,1657.9239367041132,2567.2268338276854,"262.25368265952227,56.90244044308574",3509819.3960202495
117,1759.3150662365406,2419.266388500172,"261.97655289709337,56.818775517263155",4156058.5130904163
118,1859.175155419141,2273.6052928855283,"261.7048976372984,56.735800561041025",3830493.579161963
119,1959.0631174769196,2127.966481726404,"261.4344434009923,56.652237552395704",4239054.045843038
120,2060.53958516548,1980.0743300166,"261.1609919713024,56.56677158360817",34839720.61476551
121,2188.5948826767526,1793.533635073386,"260.8177870295457,56.45810144772373",4913639.181315073
122,2291.281152603225,1649.3604635230422,"260.55370476771094,56.370331347855185",3970345.0794367646
123,2391.280464910561,1503.810877381779,"260.2884109912827,56.28429750387334",5197440.603909995
124,2491.3036903079374,1358.2806856465563,"260.02431264661976,56.19769920894088",5337044.583039964
125,2591.350223366126,1212.7691438901388,"259.761407871433,56.110540746508974",6476808.282008988
126,2695.6935450528404,1066.3987268342926,"259.49807279042426,56.01917328395218",4943737.601327359
127,2795.784499164457,920.9230373304349,"259.2375778867752,55.93090447092064",4856272.460857441
128,2895.896676159197,775.4640741354742,"258.97827048715754,55.84208852424755",3783742.0136042335
129,-117.07409048306363,5525.593553512052,"267.9919402478978,58.23320814855735",7822.981592517444
130,-17.928098527239854,5379.381879407013,"267.69671193162617,58.16368757892727",2408004.7377180937
131,78.54780901805589,5231.8149326197845,"267.40055783054584,58.09590941390757",3624644.2431113175
132,177.7751010055781,5085.667771002222,"267.1076314606543,58.02503085004916",4491675.186072405
133,277.0420244537381,4939.552467871779,"266.8158695465265,57.95348236128013",5213143.230219286
134,377.89996789344605,4791.185925863603,"266.52074338199316,57.880134769328926",3740447.555842528
135,477.24494713565764,4645.132603999484,"266.23133638671254,57.80724946045966",3432279.891723165
136,573.9147079496943,4497.718462675582,"265.940940594175,57.73610640487055",9558268.255056662
137,701.3021251491409,4310.668513142366,"265.573338572425,57.6409231224483",7129087.449925109
138,802.321953869432,4162.430807310337,"265.28332023498183,57.56471894040142",5541114.215323057
139,901.8231902350808,4016.5019854487164,"264.9989523629726,57.48904057872588",4015318.990979544
140,1001.3589576865852,3870.600721714782,"264.7157656484554,57.41272524188023",4565078.038802222
141,1102.4845749265342,3722.4473764610584,"264.4293646006023,57.33457014180992",3496381.456601424
142,1202.087733446463,3576.5999717212812,"264.1485628667745,57.25698463661312",3369866.56053761
143,1303.280357003825,3428.5000871109087,"263.86458626415725,57.17754878272695",3864841.6422571777
144,1402.9480390044964,3282.7041513261715,"263.58617354581,57.09871136119744",3509324.2642938136
145,1530.69234494921,3095.9391078499334,"263.2311910604142,56.996803733789825",3710006.028392164
146,1630.4295056152923,2950.198662215896,"262.9554853316047,56.916571426913585",4369282.656878741
147,1731.7550407359122,2802.2049289838233,"262.67668673641236,56.83446714661258",4276544.095688628
148,1831.550452918189,2656.511068996223,"262.40337390126734,56.75302174374602",3581391.3358977456
149,1932.9336722935864,2508.5634578679933,"262.1270054769968,56.66969459432711",4330710.000715215
150,2032.7844619416837,2362.9137842645046,"261.8560848641097,56.587054124598964",4053937.3989428673
151,2132.6616251715695,2217.2851898954877,"261.58635050136854,56.50382744310817",4564491.879958986
152,2234.12559076815,2069.4021811174393,"261.31361516517336,56.41870488867037",7650986.188131857
153,2362.1629105510515,1882.871247334243,"260.9712921506726,56.31047053676687",3689358.720715263
154,2464.83400005564,1738.7038895941887,"260.7078627777991,56.223039367946996",4950310.794839598
155,2564.8160733849977,1593.1593300123482,"260.44322644841276,56.13734915211243",5018095.765730508
156,2666.3833334124784,1445.3592111566436,"260.175664089599,56.04974389351347",3846200.3431590167
157,2766.409965210474,1299.8505554673789,"259.9134067512254,55.96292347792155",4776065.095450193
158,2866.45778940119,1154.3585922359161,"259.6523268971774,55.87554871320944",3677251.566905289
159,2969.235952843885,1010.2788445422184,"259.3948714820156,55.785348460548484",3804125.1262263623
160,3069.323376409033,864.8188565382434,"259.136151034336,55.69688355665484",7793848.457635181
161,56.4353627169412,5614.380055214748,"268.12264416779914,58.077591161596864",7379256.549146917
162,155.60310388363087,5468.203798713238,"267.8284640588568,58.008351991589",4799817.863121303
163,252.0985543009483,5320.671059817555,"267.5333597526752,57.9408604191831",5019371.479148721
164,351.3445971134679,5174.556924109735,"267.2414503558536,57.87026921550868",4728941.294569287
165,450.6287725523416,5028.473443868329,"266.95068977326355,57.799010957090616",3494014.338531325
166,549.9505961324685,4882.419712784748,"266.6610803362689,57.7270899430776",4295719.382674832
167,650.861913004891,4734.114066063645,"266.36812749640563,57.653371540094824",4600072.639550332
168,747.5438926097131,4586.7282827578965,"266.07870390769284,57.5825292692655",3784018.3352110973
169,874.9454289246123,4399.712714592646,"265.7123020601112,57.48773239242859",5037541.308109877
170,974.4201118389569,4253.7808677334,"265.4276554872542,57.413010144580625",9780232.934989253
171,1075.483723432089,4105.596274156023,"265.1397525878897,57.33646621246876",4135916.8881930197
172,1175.025777635325,3959.718044235929,"264.85745392868637,57.26046039665421",4063214.3970000846
173,1276.1562447891274,3811.586860016995,"264.571939139975,57.18262210835317",5968234.625909247
174,1375.762667102843,3665.760061578999,"264.2919946577707,57.10535090189016",4226569.775584011
175,1476.9570702876817,3517.679872444861,"264.0088731520689,57.02623659941512",3777492.022384269
176,1576.6249929620913,3371.90211525054,"263.7312871299164,56.94771803318252",3668575.9776774393
177,1704.367415318317,3185.158602836633,"263.3773418507696,56.84622211722117",3273847.8765019956
178,1804.1013950742404,3039.4335880821213,"263.1024285679472,56.76631356045802",3700193.4236569153
179,1905.4221643874566,2891.4542940193714,"262.824419556498,56.68454019649769",3776456.115927988
180,2005.2113725354575,2745.773437246894,"262.5518692256963,56.60342264137629",5120716.33079574
181,2106.586755810362,2597.8377998050246,"262.2762601377977,56.52043046342164",3808200.000363122
182,2206.4283184562305,2452.198702017979,"262.0060724125454,56.43812173045393",4703805.5871229805
183,2307.8553879461883,2304.3042952000314,"261.7328622183729,56.353928799088024",5126894.512751654
184,2407.7462914004427,2158.704756233626,"261.46503575913584,56.27044673237513",4001267.5684084175
185,2535.765724843198,1972.1825037473254,"261.12359323838075,56.16264469468432",4138249.743252231
186,2638.421678483576,1828.020132670038,"260.8608160824514,56.07554980597185",3966688.146313381
187,2739.948612815375,1680.2059580611922,"260.5927213144509,55.98886257202072",4891993.1019122135
188,2839.934872224593,1534.682660015159,"260.3299267318418,55.90294319528301",4858926.841516442
