id,xcenter,ycenter,sky_center,aperture_sum
1,53.48847114656655,8049.555488753549,"267.4531848600075,58.85330859227824",0.0
2,66.09669678938099,7873.272486491768,"267.15371542363556,58.782622759569605",0.0
3,78.76453160660549,7696.998696526956,"266.85546904018463,58.71124610527988",0.0
4,88.449799275234,7520.884944943995,"266.5562759643656,58.6415917289449",0.0
5,101.23367282500112,7344.628423607201,"266.26046872081514,58.568842811155676",0.0
6,114.2755853204626,7165.626665196959,"265.96130071724644,58.494264594993034",0.0
7,127.17334128403581,6989.387171726898,"265.6679795844946,58.4201565745059",23072.810429211444
8,140.12621360992944,6813.156233525728,"265.37589607794877,58.345381582622174",1260094.1288685012
9,153.75757126071494,6587.5217393845205,"265.00122066933346,58.25099168721933",5990016.43473144
10,166.8324876710858,6411.308923192942,"264.71195250818243,58.17470777885368",12021667.021487467
11,179.95959878826307,6235.1040251266195,"264.4239280494104,58.09777238422634",3480692.2088361215
12,193.34431365268392,6056.153897512653,"264.13267765492736,58.01897292722245",3208686.9535464523
13,206.57387797738193,5879.964553018244,"263.84716405163874,57.94073880701085",3392344.2326205904
14,219.8529016431412,5703.782774168109,"263.56289778455,57.86186752494318",7830240.911075724
15,233.3891110577033,5524.855635254175,"263.2754671494843,57.78111651412096",3662873.067114862
16,246.76508033277605,5348.688555435658,"262.99371688531534,57.70097524898892",4368257.97396433
17,263.97120507395357,5122.984847504789,"262.6345495396589,57.59738449205055",5729173.9068662
18,277.45244275219375,4946.833786272628,"262.3556484954934,57.5158289777491",4912756.714350495
19,291.1900286880373,4767.937290254272,"262.07366792393816,57.43237249251083",3667295.4596545445
20,304.7603385393386,4591.799834748943,"261.7972840124634,57.34958771129025",5089419.4932794385
21,318.3734729461057,4415.668854375866,"261.5221481620747,57.26620006109702",5513155.53481784
22,332.2422050143359,4236.792372454451,"261.243990180595,57.180897214198694",3420639.4775883923
23,345.93888258678453,4060.674133279772,"260.97136790169327,57.09630856192545",5228775.325441484
24,359.6756342186054,3884.5620097359897,"260.69999121213567,57.01113103346941",4911035.338470879
25,380.3785609988727,3658.7823288308136,"260.35657408267707,56.898848184912936",3620442.1691556945
26,394.2031667970332,3482.683996711967,"260.0880448550009,56.812350025156206",3437558.666876396
27,408.06484027532315,3306.59112163613,"259.8207561360179,56.725277952337244",4135966.0981729296
28,422.18007496730934,3127.7526098176168,"259.55055955298803,56.63626280466751",3626574.6338783703
29,436.1136393730667,2951.6709351393697,"259.2857667740919,56.548048043439735",3608560.7428766536
30,453.1261044593748,2775.450768185698,"259.02472490768577,56.45700487527082",3270451.6281078956
31,467.1270563664384,2599.379677044636,"258.7624096396692,56.367679901381784",2006379.75289689
32,481.16046387684946,2423.3133485038343,"258.50132449967964,56.277803650034194",614064.3900430485
33,247.83762970192493,8042.539487860898,"267.59311007092657,58.699301914419216",0.0
34,260.6809663861595,7863.525276061402,"267.29004348553303,58.62781470783265",0.0
35,273.3848751170008,7687.2741573194735,"266.9928552139165,58.556734098608324",0.0
36,283.10387007659665,7511.183231214467,"266.6947220179206,58.48738089984993",0.0
37,295.9200227443007,7334.948799177104,"266.399939504989,58.41493388139666",73733.23022739559
38,308.79122526811807,7158.722686643387,"266.1063725652662,58.34181301402236",1851983.855437682
39,321.9189772273912,6979.751167254124,"265.8094651625601,58.266864641240474",4543922.158458188
40,334.8983963942137,6803.541421333484,"265.51835618591804,58.19239983970874",5421571.092213328
41,348.5605719636578,6577.934161834142,"265.14492417065463,58.09841365071356",6830744.633985243
42,361.6577034045722,6401.741871082823,"264.8565929263563,58.02244588479419",5286779.325831079
43,374.8051279309584,6225.557200630084,"264.56948895591364,57.94582912340353",3648407.0390803004
44,388.20852705379366,6046.627311787399,"264.2791566817549,57.86735576702493",3777529.003963605
45,401.45457148504556,5870.457594448121,"263.9945306488411,57.78944512169727",3550236.234120421
46,414.7481733284494,5694.295144790563,"263.7111357252344,57.710899628755115",3913991.5992594315
47,428.2972419156122,5515.387332095719,"263.42457351628656,57.630481807366046",6140618.003264644
48,441.6839556431505,5339.238980845164,"263.14366211835824,57.55067082210444",4070839.707439668
49,458.9010670178968,5113.558833394359,"262.78554621020294,57.44750635986456",3554974.3303798917
50,472.388710114893,4937.425820938017,"262.5074476738275,57.366285931724775",4087488.316594784
51,486.1308547321596,4758.547350724941,"262.22626598250434,57.283171831673094",4050150.8492532005
52,499.70373630601534,4582.427343433042,"261.9506528347462,57.200726144276665",3792172.6064097225
53,513.317540538821,4406.313513380481,"261.67627213980444,57.117679494687025",9213849.79039842
54,527.1850062836802,4227.454144886222,"261.39886523641223,57.03272487321507",4636465.200132085
55,540.8785204561227,4051.352455738015,"261.12696694885705,56.94848090313052",3600625.2328761998
56,554.6102071146688,3875.256584497397,"260.8562989417141,56.863649804443185",3877464.803883926
57,575.3041884042514,3649.4965736674144,"260.5137479901528,56.75181009760018",3633363.592880586
58,589.119386241473,3473.413803042823,"260.2458929060434,56.66566211888268",3516513.3063024147
59,603.1864402530464,3294.5849763888364,"259.9751069399423,56.5775822651361",3502954.4230424217
60,617.0715541753225,3118.5128785182033,"259.7097210870016,56.49028548673644",4269577.383457663
61,630.9899785585276,2942.4458687779434,"259.44555769071553,56.40242552463915",4891912.762530699
62,647.9856977081399,2766.2392923167145,"259.1851109687709,56.311735182981174",5119248.875634291
63,661.967703657976,2590.18226030384,"258.92339597649215,56.22276778623708",3885760.851156326
64,676.199452745137,2411.3788642915497,"258.65883600516923,56.131847381570985",4411094.329887523
65,442.4129434698398,8032.743269577757,"267.72718926074367,58.54406525071664",0.0
66,455.0958721500738,7856.505275995301,"267.4298443212964,58.47397330111307",0.0
67,468.03410932476345,7677.522338175141,"267.1290710548489,58.402085131553",0.0
68,477.78648250968126,7501.453419293986,"266.8319913191523,58.333030122989776",3286713.5538275437
69,490.6345498882083,7325.240285224522,"266.538227653505,58.260882048285126",4789316.453949248
70,503.5357667214894,7149.0351745975495,"266.24566314794686,58.188062936422",4776550.06667085
71,516.489245440348,6972.837749877526,"265.9543001540144,58.114577344312785",3685809.8877355405
72,529.6976588945963,6793.895341072353,"265.6596175766118,58.039266288420094",5327377.943442721
73,543.185611125903,6571.066982319687,"265.29192272265794,57.94685691922429",4008567.7996975034
74,556.5091855722767,6392.141733671511,"265.00002382604976,57.87002542935302",3625463.309000341
75,569.6765605617848,6215.976507619545,"264.71383614941914,57.79372436436367",3900849.997373889
76,583.0982755638643,6037.066063419344,"264.42441799792493,57.71557413221221",3333445.0423381836
77,596.3604376237054,5860.915192624519,"264.1406758541417,57.637984038202276",3182392.1975249867
78,609.6682553989422,5684.77129283984,"263.8581488422388,57.559761418595464",3290812.1496767
79,623.2298154899454,5505.882016187554,"263.57245182574417,57.479673834035125",4208315.388081964
80,636.626911890954,5329.751616784834,"263.29237635441,57.40019023083345",4200878.884157953
81,653.8545467077574,5104.094036524904,"262.9353084657784,57.2974483652256",4162663.5284062047
82,667.3482339715401,4927.978299063609,"262.65801003693076,57.21656014934904",3738146.5807656157
83,681.0945706095044,4749.1170701021565,"262.37762502393025,57.13378552757834",5730928.945753988
84,694.6696631181994,4573.013739836945,"262.1027807003406,57.051676084214485",4416306.296468942
85,708.2837766188986,4396.9162902036605,"261.8291534442713,56.96896759838363",6732300.751183372
86,722.1496100833192,4218.073254520572,"261.55249609994854,56.884358335068725",6634777.360042418
87,735.8396007593556,4041.987348086056,"261.2813205252089,56.800456238322795",3759043.4563607005
88,749.7806139803615,3863.1558062361823,"261.00715172510616,56.71464406510518",5935699.232727915
89,770.2504220881801,3640.1656684966856,"260.6696745306845,56.60456869530284",74339551.23517422
90,784.2718324365742,3461.346626720174,"260.3983278192828,56.517422943297504",26225564.133861933
91,798.1110411228155,3285.283596111819,"260.1323759893219,56.43104277327874",3756100.1458745347
