id,xcenter,ycenter,sky_center,aperture_sum
1,1806.0648485211777,9853.80567998736,"267.4531848600075,58.85330859227824",0.0
2,1742.99136561167,9688.710555910508,"267.15371542363556,58.782622759569605",0.0
3,1679.9758002460403,9523.598589084462,"266.85546904018463,58.71124610527988",0.0
4,1614.3247461910273,9359.892153633977,"266.5562759643656,58.6415917289449",0.0
5,1551.421645669856,9194.746797412534,"266.26046872081514,58.568842811155676",0.0
6,1487.5922205344782,9027.004359483471,"265.96130071724644,58.494264594993034",0.0
7,1424.7995288191846,8861.82630696248,"265.6679795844946,58.4201565745059",0.0
8,1362.0604051051228,8696.632714967067,"265.37589607794877,58.345381582622174",217212.044071245
9,1279.0573529892117,8486.377555227275,"265.00122066933346,58.25099168721933",1738228.0616232082
10,1216.4364974714663,8321.148809291431,"264.71195250818243,58.17470777885368",3392063.201696211
11,1153.866292767274,8155.905181177906,"264.4239280494104,58.09777238422634",4077425.571806019
12,1090.3693722056723,7988.06466210027,"264.13267765492736,58.01897292722245",4598623.777448919
13,1027.8985948647883,7822.791831713614,"263.84716405163874,57.94073880701085",4494630.676018406
14,965.4758402892812,7657.504955708531,"263.56289778455,57.86186752494318",3518150.9590748316
15,902.1259358626139,7489.621247105302,"263.2754671494843,57.78111651412096",8759692.387942782
16,839.7972559269383,7324.306721962146,"262.99371688531534,57.70097524898892",7653840.184164607
17,760.0047920504176,7112.478071371944,"262.6345495396589,57.59738449205055",6017397.642416597
18,697.7782874353834,6947.133575648775,"262.3556484954934,57.5158289777491",3697029.321816626
19,634.6238423653449,6779.192533545049,"262.07366792393816,57.43237249251083",3812226.130861712
20,572.4838145829872,6613.822725271108,"261.7972840124634,57.34958771129025",4276687.662465798
21,510.38533553786147,6448.440687020759,"261.5221481620747,57.26620006109702",4024792.403032316
22,447.35820755170244,6280.462359098436,"261.243990180595,57.180897214198694",3698246.7070916076
23,385.3408289913077,6115.056561427951,"260.97136790169327,57.09630856192545",3849913.910038138
24,323.3623544402799,5949.639370372056,"260.69999121213567,57.01113103346941",3702476.2964896103
25,246.70696191517072,5736.2640524842245,"260.35657408267707,56.898848184912936",5490807.540027425
26,184.81393878725157,5570.822231929078,"260.0880448550009,56.812350025156206",3989252.9265499157
27,122.95681663251344,5405.369691655964,"259.8207561360179,56.725277952337244",4588357.495822182
28,60.169142752676635,5237.321599823209,"259.55055955298803,56.63626280466751",3759698.2083046716
29,-1.6180906021218107,5071.848828138846,"259.2857667740919,56.548048043439735",1887579.948639249
30,-60.67342165932678,4904.949340173135,"259.02472490768577,56.45700487527082",654314.9055198231
31,-122.39510840085313,4739.457681242272,"258.7624096396692,56.367679901381784",79376.76014294536
32,-184.08536761448977,4573.9566223624415,"258.50132449967964,56.277803650034194",nan
33,1979.2399142222957,9765.311520185061,"267.59311007092657,58.699301914419216",0.0
34,1915.2252552531668,9597.641717416507,"267.29004348553303,58.62781470783265",0.0
35,1852.2519652291635,9432.535052201636,"266.9928552139165,58.556734098608324",0.0
36,1786.6411249444086,9268.835049890484,"266.6947220179206,58.48738089984993",0.0
37,1723.7766145805085,9103.69607162841,"266.399939504989,58.41493388139666",0.0
38,1660.9655123040498,8938.541368322778,"266.1063725652662,58.34181301402236",336872.7937634098
39,1597.2266637056423,8770.790058928917,"265.8094651625601,58.266864641240474",2378791.0405915724
40,1534.5205558449957,8605.604454482605,"265.51835618591804,58.19239983970874",4931528.973440996
41,1451.5569441057505,8395.360953495598,"265.14492417065463,58.09841365071356",4396973.814680885
42,1388.9648966690588,8230.141421448505,"264.8565929263563,58.02244588479419",4215409.158306337
43,1326.4216507247052,8064.907540960991,"264.56948895591364,57.94582912340353",4103393.7525232607
44,1262.9502171263393,7897.077468130556,"264.2791566817549,57.86735576702493",4223305.487007575
45,1200.5026706285398,7731.815461193446,"263.9945306488411,57.78944512169727",6195322.642704073
46,1138.1012972387207,7566.539942382017,"263.7111357252344,57.710899628755115",8148531.825393165
47,1074.7712147934344,7398.668314760474,"263.42457351628656,57.630481807366046",4341627.37477075
48,1012.4601876735333,7233.366222662476,"263.14366211835824,57.55067082210444",3653939.039652514
49,932.6876381576994,7021.55428196684,"262.78554621020294,57.44750635986456",3788871.6394918025
50,870.4745665658265,6856.223436942802,"262.5074476738275,57.366285931724775",4078194.29854011
51,807.3318710987523,6688.296805184749,"262.22626598250434,57.283171831673094",4108766.7913426296
