id,xcenter,ycenter,sky_center,aperture_sum
49,9450.231695988648,4097.801666557288,"262.78554621020294,57.44750635986456",3687335.468856913
50,9467.534137136896,4273.600927430504,"262.5074476738275,57.366285931724775",4240562.685569843
51,9485.062686951147,4452.148130113329,"262.22626598250434,57.283171831673094",8780827.015478512
52,9502.278926263421,4627.949384905946,"261.9506528347462,57.200726144276665",7651842.010096584
53,9519.453791957534,4803.751662450523,"261.67627213980444,57.117679494687025",5075114.038163394
54,9536.855607575051,4982.301815397991,"261.39886523641223,57.03272487321507",3538037.8064963236
55,9553.9498660567,5158.105977971592,"261.12696694885705,56.94848090313052",3916254.804324781
56,9571.005521709034,5333.911039607342,"260.8562989417141,56.863649804443185",3785792.0513960887
57,9589.828742965057,5559.834720732439,"260.5137479901528,56.75181009760018",3633559.9241916323
58,9606.799881263069,5735.641382343947,"260.2458929060434,56.66566211888268",3680155.042914653
59,9623.999837273208,5914.196115589123,"259.9751069399423,56.5775822651361",3604671.2932273117
60,9640.900268364323,6090.0044073905465,"259.7097210870016,56.49028548673644",3458119.631226998
61,9657.767011510688,6265.813472662569,"259.44555769071553,56.40242552463915",3736232.2892783736
62,9671.627446419554,6442.2943509517945,"259.1851109687709,56.311735182981174",4819732.99651715
63,9688.429841331978,6618.10463090371,"258.92339597649215,56.22276778623708",5830177.055985528
64,9705.46318837021,6796.6629188555235,"258.65883600516923,56.131847381570985",4801983.68760006
65,8959.558270274487,1220.1030687240386,"267.72718926074367,58.54406525071664",0.0
66,8977.67143020056,1395.8659786321587,"267.4298443212964,58.47397330111307",0.0
67,8996.009814906562,1574.3764647619619,"267.1290710548489,58.402085131553",0.0
68,9016.979649091285,1749.4639829720895,"266.8319913191523,58.333030122989776",789473.2338548272
69,9034.925862337828,1925.2310870731003,"266.538227653505,58.260882048285126",3388248.77675147
70,9052.818340333095,2100.999518931703,"266.24566314794686,58.188062936422",3642531.878704333
71,9070.658015774523,2276.769456830743,"265.9543001540144,58.114577344312785",3632975.0418293746
72,9088.723290996139,2455.2869452909595,"265.6596175766118,58.039266288420094",4067871.443020236
73,9114.1339894964,2677.0721989069957,"265.29192272265794,57.94685691922429",4070400.1609823923
74,9132.082873450136,2855.592785407979,"265.00002382604976,57.87002542935302",4288153.624748342
75,9149.706310945856,3031.368156506688,"264.71383614941914,57.79372436436367",3923483.564918242
76,9167.555974554034,3209.8912054011807,"264.42441799792493,57.71557413221221",10134022.197308173
77,9185.083572243762,3385.6688989333916,"264.1406758541417,57.637984038202276",6303898.605315256
78,9202.56499732779,3561.4476553925424,"263.8581488422388,57.559761418595464",4422138.922180518
79,9220.273264702055,3739.974142166582,"263.57245182574417,57.479673834035125",4139226.683257522
80,9237.664423186521,3915.7551064155805,"263.29237635441,57.40019023083345",4454632.976371676
81,9259.883542441734,4140.975988372983,"262.9353084657784,57.2974483652256",4713985.848134666
82,9277.177031476262,4316.759286255693,"262.65801003693076,57.21656014934904",5050245.900424432
83,9294.6984590441,4495.290237557001,"262.37762502393025,57.13378552757834",3958148.0937051345
84,9311.909625075312,4671.075452609246,"262.1027807003406,57.051676084214485",4236577.537648199
85,9329.081341770048,4846.861652293728,"261.8291534442713,56.96896759838363",5177674.13809587
86,9346.481928707102,5025.395437119603,"261.55249609994854,56.884358335068725",4303922.470181987
87,9363.57691651586,5201.183444905668,"261.2813205252089,56.800456238322795",4291194.964820697
88,9380.901469962566,5379.718965343209,"261.00715172510616,56.71464406510518",4913445.579309879
89,9399.464475291474,5602.875926709439,"260.6696745306845,56.60456869530284",4289639.218974993
90,9416.707682408849,5781.413097792481,"260.3983278192828,56.517422943297504",4403199.205145086
91,9433.651746818741,5957.204488723133,"260.1323759893219,56.43104277327874",4763591.109108228
92,9450.56310359775,6132.996433360323,"259.86763404638236,56.34409658823686",7662904.2129063085
93,9467.442695279013,6308.7891128964275,"259.60410002186063,56.25658871907041",6001580.993943695
94,9481.31775721749,6485.254355486497,"259.34424884706704,56.16624855993375",3833100.8129120963
95,9498.39942382498,6663.795014846611,"259.07906404842316,56.07624711345647",4041507.1131964857
96,9515.189129322534,6839.589721649083,"258.81917000738883,55.98707751065721",17302727.87163284
97,8769.616511082739,1263.566654573468,"267.8601274067923,58.38869989985461",0.0
98,8787.689250690519,1439.314978414171,"267.5638441493601,58.318895082084715",117724.0231418587
99,8805.707439167298,1615.0644653745608,"267.2687343988416,58.24840835580312",1702162.1481567118
100,8826.92217754302,1792.8829955447804,"266.9680998492627,58.17854182264664",5405319.859868601
101,8844.833758602803,1968.6353824402472,"266.67534912651604,58.106689769041",6780739.071786725
102,8862.693526914823,2144.389057478875,"266.3837814218547,58.0341694903252",5202788.290414701
103,8880.502415386036,2320.144198992458,"266.09339912276084,57.960985484206105",3611554.5833192654
104,8901.233137432988,2495.222715151147,"265.8020257236489,57.889538755261235",3726885.8642102145
105,8923.915652700727,2720.4125138088757,"265.43321728700147,57.79396541086081",7529832.005498736
106,8941.839685163643,2898.9179297782675,"265.14226097769307,57.71744903768958",3740095.0944127725
107,8959.440592076178,3074.678324105845,"264.8569853491726,57.641460762413345",4160639.2713794634
108,8976.995409349434,3250.43984424951,"264.5729064873615,57.56483306310163",3563113.2883209093
109,8994.77828671711,3428.9487596001527,"264.2856152706088,57.48635827111245",4969503.90180484
110,9012.242982643873,3604.7124208847436,"264.0039526747918,57.40845563770507",3997081.0542285712
111,9029.936228732757,3783.223536461399,"263.71911754821184,57.328695365946125",4326640.650575077
112,9047.314536049003,3958.989326466066,"263.4398749921628,57.249536274606164",4037244.9005539767
113,9069.520001537901,4184.190709100862,"263.08385160787884,57.14721334216898",4411502.476463504
114,9086.805028539717,4359.958743254073,"262.8073508063886,57.06665449105418",3759179.903352036
115,9104.319831154537,4538.474152158951,"262.52776018515283,56.98421646691224",6371877.474793209
116,9121.526413109415,4714.244024365271,"262.25368265952227,56.90244044308574",4712344.757224465
117,9138.96344272977,4892.761263105389,"261.97655289709337,56.818775517263155",4537998.877978623
118,9156.095323796533,5068.532964008377,"261.7048976372984,56.735800561041025",4445474.700872175
119,9173.191528830255,5244.305510366858,"261.4344434009923,56.652237552395704",3884204.398197862
120,9190.519287339035,5422.825287470025,"261.1609919713024,56.56677158360817",4443785.854180947
121,9212.329285680391,5648.036108841797,"260.8177870295457,56.45810144772373",4374457.8703935575
122,9226.339767540376,5824.48462774844,"260.55370476771094,56.370331347855185",5062829.419425295
123,9243.293320598228,6000.260398338552,"260.2884109912827,56.28429750387334",4610391.773683177
124,9260.216088682439,6176.036682989676,"260.02431264661976,56.19769920894088",20708975.381338365
125,9277.109014087304,6351.813662803754,"259.761407871433,56.110540746508974",12738531.256290933
126,9291.26248284077,6531.010501760148,"259.49807279042426,56.01917328395218",6549461.897467151
127,9308.098334360775,6706.788570458131,"259.2375778867752,55.93090447092064",4150374.8876191527
128,9324.907176744982,6882.567467866444,"258.97827048715754,55.84208852424755",16819295.734753467
129,8579.65231606118,1307.0568989489739,"267.9919402478978,58.23320814855735",3470818.155240278
130,8597.685132372146,1482.7913545955466,"267.69671193162617,58.16368757892727",3028918.4771614424
131,8618.634504496316,1657.8477121733167,"267.40055783054584,58.09590941390757",12198222.829432976
132,8636.563573542155,1833.5850070403899,"267.1076314606543,58.02503085004916",19081310.82138876
133,8654.441804887017,2009.3233715022898,"266.8158695465265,57.95348236128013",4406588.179684401
134,8672.548312665513,2187.8089729339426,"266.52074338199316,57.880134769328926",5286957.834555298
135,8690.326909013063,2363.5500302884775,"266.23133638671254,57.80724946045966",19072752.829673912
136,8711.029559459414,2538.613938569433,"265.940940594175,57.73610640487055",4343023.400676455
137,8733.678526342943,2763.7855664008125,"265.573338572425,57.6409231224483",5069072.093535099
138,8751.57820850412,2942.276531448204,"265.28332023498183,57.56471894040142",4788528.845620917
139,8769.157077891548,3118.022656410528,"264.9989523629726,57.48904057872588",6642052.642843844
140,8786.691780909523,3293.7698667764125,"264.7157656484554,57.41272524188023",6862735.986698797
141,8804.456198428588,3472.2642074212577,"264.4293646006023,57.33457014180992",3577589.0450819097
142,8821.904656998966,3648.0134775477427,"264.1485628667745,57.25698463661312",4181846.144354328
143,8839.58338086177,3826.509935794427,"263.86458626415725,57.17754878272695",12267022.206975793
144,8856.94932797169,4002.261253307866,"263.58617354581,57.09871136119744",9565040.325853137
145,8879.141768131745,4227.444034100981,"263.2311910604142,56.996803733789825",4237521.577149437
146,8896.418823114782,4403.197503718093,"262.9554853316047,56.916571426913585",5703378.198168343
147,8913.927498022407,4581.6980791973465,"262.67668673641236,56.83446714661258",9079754.923781976
148,8931.12998507884,4757.453305491731,"262.40337390126734,56.75302174374602",4709715.48618955
149,8948.564824566753,4935.955628113877,"262.1270054769968,56.66969459432711",4566612.784948534
150,8965.696487562996,5111.712601623136,"261.8560848641097,56.587054124598964",5209567.441491268
151,8982.794397752727,5287.47038011356,"261.58635050136854,56.50382744310817",4265760.781578667
152,9000.125856456347,5465.975117134842,"261.31361516517336,56.41870488867037",3775560.11906062
153,9021.943352183906,5691.166905163176,"260.9712921506726,56.31047053676687",4823321.00333108
154,9035.961725876497,5867.601212645657,"260.7078627777991,56.223039367946996",13819967.086031767
155,9052.92525374752,6043.362051666407,"260.44322644841276,56.13734915211243",4865097.168045154
156,9070.124303711294,6221.86968770362,"260.175664089599,56.04974389351347",3977788.0906398715
157,9087.030619237736,6397.631664378523,"259.9134067512254,55.96292347792155",4772447.108920634
158,9103.909970744447,6573.394476096345,"259.6523268971774,55.87554871320944",3627008.596546164
159,9117.790006389467,6749.830496190389,"259.3948714820156,55.785348460548484",3541783.34455351
160,9134.618469735398,6925.594267450113,"259.136151034336,55.69688355665484",3353280.067754023
161,8389.665500406798,1350.572219376099,"268.12264416779914,58.077591161596864",21899500.422036704
162,8407.658889858925,1526.2935236875655,"267.8284640588568,58.008351991589",4504321.82097208
163,8428.571302865741,1701.3362384161,"267.5333597526752,57.9408604191831",4377007.952658726
164,8446.464779300706,1877.0602867665157,"267.2414503558536,57.87026921550868",6709838.65122461
165,8464.309339495172,2052.7853628469775,"266.95068977326355,57.799010957090616",7302620.787478497
166,8482.105937150187,2228.511849509126,"266.6610803362689,57.7270899430776",4997631.377509798
167,8500.132415771124,2406.985110225739,"266.36812749640563,57.653371540094824",60663607.462979965
168,8520.807477897988,2582.035149091791,"266.07870390769284,57.5825292692655",21913967.232702307
169,8543.42352899425,2807.1895148597673,"265.7123020601112,57.48773239242859",3475268.4818515643
170,8561.024683936492,2982.920888875221,"265.4276554872542,57.413010144580625",3817501.71052351
171,8578.85668657201,3161.3993106632524,"265.1397525878897,57.33646621246876",6171246.716650855
172,8596.371767808614,3337.132917150159,"264.85745392868637,57.26046039665421",13058059.77367091
173,8614.118225239541,3515.613398921983,"264.571939139975,57.18262210835317",14841630.715815883
174,8631.550938123359,3691.348981631703,"264.2919946577707,57.10535090189016",12055302.998727966
175,8649.215638704334,3869.8314961907545,"264.0088731520689,57.02623659941512",4413514.395961994
176,8666.569716474793,4045.569042798118,"263.7312871299164,56.94771803318252",3754915.204273943
177,8688.749759647253,4270.734119093238,"263.3773418507696,56.84622211722117",3865697.6026644483
178,8706.019332570675,4446.473723321198,"263.1024285679472,56.76631356045802",3277468.5298814937
179,8723.522376979443,4624.96017435308,"262.824419556498,56.68454019649769",3354732.702924712
180,8740.721258296291,4800.701451730414,"262.5518692256963,56.60342264137629",3465581.30396989
181,8758.154404048208,4979.189565028355,"262.2762601377977,56.52043046342164",3630608.7353604143
182,8775.286337334464,5154.93250598949,"262.0060724125454,56.43812173045393",6662629.542647286
183,8792.653386614356,5333.422258055717,"261.7328622183729,56.353928799088024",6968498.9111004975
184,8809.722094728768,5509.166610862406,"261.46503575913584,56.27044673237513",4076661.2242752337
185,8831.547711957724,5734.340251513664,"261.12359323838075,56.16264469468432",3495226.73463233
186,8845.574475029945,5910.761009844868,"260.8608160824514,56.07554980597185",21506562.8232404
187,8862.813451132777,6089.253492356132,"260.5927213144509,55.98886257202072",6341308.427732924
188,8879.760105628802,6265.000734855792,"260.3299267318418,55.90294319528301",4922433.559962827
189,8896.680755738766,6440.748384798113,"260.06829786410697,55.81646689981643",6100970.547887479
190,8913.57636319423,6616.49682778241,"259.80783260620194,55.729437757683364",4063120.98512564
191,8927.47425050453,6792.919202813676,"259.5509594592141,55.63958113851897",4263591.761079018
192,8944.322819197852,6968.668531794806,"259.29282616789914,55.551464684789785",5720588.762730724
193,8199.37629310289,1391.3654489852643,"268.25684329925144,57.92292323791833",17176017.05427978
194,8217.33150014005,1567.0740937490464,"267.96368743994964,57.853973282754325",15089709.083365409
195,8238.487604467351,1744.8494138492342,"267.6650545076366,57.785682740088845",7705022.288877706
196,8256.345983683692,1920.56092961572,"267.3741558760347,57.71537607415836",3487056.2145202993
197,8274.15736774331,2096.273430230868,"267.0843906758439,57.644405221926476",3325644.878315366
198,8291.922710535899,2271.9872985890115,"266.79576126342954,57.57277442595938",3659869.8512475113
199,8312.891681656465,2449.7683827939,"266.50167695041756,57.50176123360056",7231962.144491575
200,8330.567369563125,2625.484607351416,"266.21533125902386,57.42880925216317",3393537.8591652047
201,8353.151137110915,2850.622619079026,"265.8501233070631,57.334395164491745",3762360.7734052856
202,8370.72928765611,3026.3411804106704,"265.5663911915822,57.259974615256816",5449936.352828433
203,8388.539894084535,3204.8065457705134,"265.2794015068783,57.183739668846286",4686581.171056083
204,8406.03584580477,3380.5272538679314,"264.99798676791073,57.10804056250192",4284010.3737328965
205,8423.76484271854,3558.994592238362,"264.7133542806495,57.03051623570985",4721583.345345696
206,8441.182301421337,3734.7171909703384,"264.4342633885238,56.95355652747945",4719888.474787386
207,8458.562210076183,3910.4407919499954,"264.15632707604334,56.8759779877852",3752144.985820331
208,8476.17617669918,4088.910952323417,"263.8752309705162,56.796558441504175",4043825.2797549726
209,8498.34445110499,4314.0592212921865,"263.5223191243784,56.6954706786383",4091911.0197968245
210,8515.876490129887,4492.5313867649265,"263.2439216048845,56.61463477903651",3640239.3141880026
211,8533.10494293026,4668.258694746223,"262.97097365261544,56.53443785655433",4090889.0089987805
212,8550.300707642162,4843.98672023449,"262.69918356649106,56.45364540191368",4118119.2662115237
213,8567.732656052398,5022.461331089562,"262.424331735301,56.37098541632496",6510177.556081287
214,8584.865348009302,5198.190934487875,"262.1548750586869,56.2890056953155",6883787.809870447
215,8602.235135564319,5376.667097033475,"261.88239263506966,56.20514882576041",6573045.786655223
216,8619.308477162394,5552.398026474937,"261.61526835984006,56.12199948012176",3784552.8813791857
217,8641.142840122408,5777.554406107738,"261.2747047858723,56.01462631672703",4165143.244167162
218,8658.153543081482,5953.286936514452,"261.01021682466177,55.930174181294426",5746079.59451307
219,8672.42860014087,6132.440995649733,"260.74515039278265,55.84152144120919",4319994.291354602
220,8689.388153654074,6308.174641922833,"260.48299764661317,55.755941997549954",4211639.918364725
221,8706.323624011464,6483.908652739615,"260.22199682157634,55.66980719851723",5745344.31554385
222,8723.235972710889,6659.643413592249,"259.96214591102085,55.583121071163845",4991003.377158709
223,8737.415953553833,6838.798710606996,"259.7018221319515,55.4922382611851",4083798.8698274563
224,8754.284767558802,7014.534084920817,"259.44429429909445,55.40445933763286",5444508.822856491
225,8009.348060211381,1434.9254986124515,"268.3853585629404,57.767057927388166",4110693.899738284
226,8027.264802370975,1610.6224237211418,"268.09323768732827,57.69838372558355",4860622.466874903
227,8045.134703554151,1786.320751336234,"267.80222740281596,57.62903932829524",7675315.054778907
228,8066.207665553499,1964.0851998529424,"267.505763418161,57.56035316373353",6352951.778339268
229,8083.986368128544,2139.7858371300417,"267.21698764357694,57.489666925863276",3864129.572074808
230,8101.720950355633,2315.487798349532,"266.9293325504385,57.41832355492154",3571918.4581500236
231,8122.384819148929,2490.510940127235,"266.6407080765751,57.34873742182397",3985182.1079739206
232,8140.30971197384,2668.9605747576084,"266.3508379896801,57.274948219613485",4063755.901877625
233,8162.861827862678,2894.0831397406128,"265.98681762031885,57.18091334419952",4177903.2350643263
234,8180.417466788025,3069.789595421223,"265.70399530987123,57.106791704451815",3803830.675363765
235,8198.207177123508,3248.2426214467005,"265.417914358436,57.03086291425683",4047369.810686035
236,8215.684491389782,3423.9511362442554,"265.1373793643639,56.95546773538093",3594188.8086149045
237,8233.124322809177,3599.6605837437037,"264.8579817243166,56.879447304504076",4407523.175156146
238,8250.79922304431,3778.1163642338015,"264.57538416405845,56.80160356761318",4830065.686761212
239,8268.166291258558,3953.827640973039,"264.2982829972199,56.72433605523893",4944653.315232913
240,8285.769184545847,4132.2852401250575,"264.0180200640522,56.6452346968628",3516613.8343228567
241,8307.926318293426,4357.417598778578,"263.66613780107974,56.54455156366662",7011266.6435876
242,8325.45176863188,4535.877101797896,"263.3885394585685,56.46403889569374",5158430.184647209
243,8342.675671559828,4711.591898380888,"263.11636381280476,56.3841623257835",5243766.686728412
244,8360.13721200847,4890.052925110313,"262.8411058426578,56.30243022044363",4095946.884792528
245,8377.30005625033,5065.769184439754,"262.5712349127208,56.22136170345159",4745698.53169579
246,8394.433995284895,5241.486145408777,"262.3025073693319,56.13970829436338",5484126.180066999
247,8411.807016793715,5419.949423446625,"262.0307509764902,56.05618475621854",3929105.8482570862
248,8428.885479574019,5595.66762272214,"261.76432737139487,55.9733654554863",5724242.562817696
249,8450.729212617138,5820.80762809809,"261.4246410881363,55.86641775616579",4995032.655387091
250,8468.015172808755,5999.273000086892,"261.1567088010738,55.78098081453986",4753637.441209804
251,8482.035985439123,6175.668930217196,"260.89640246615573,55.69398484764868",4329840.942297209
252,8499.008924168029,6351.38966935868,"260.63489085311215,55.60874271950727",4714346.626800799
253,8515.95970062261,6527.110729189581,"260.37451754774145,55.522946814250176",4468775.014917606
254,8530.179587773235,6706.253105985197,"260.1136227674613,55.43295694661133",5173916.472579826
255,8547.088858139261,6881.975158712323,"259.85554822170764,55.346062550945966",5093002.583471469
256,8563.978776791617,7057.697460002979,"259.5986074300895,55.258626969353074",3882415.6692437353
257,7610.120241299955,37.30245093549365,"271.00178876038837,58.10188724327256",0.0
258,7631.354044846959,212.29207605559805,"270.70028600495374,58.041719150740306",0.0
259,7649.572197214477,387.9659668749564,"270.4016739580466,57.978377666436494",0.0
260,7667.739351802476,563.6411930262375,"270.1041215590167,57.9143390580497",48320.389533152236
261,7685.856374735762,739.3173181204802,"269.80763459382797,57.849607685494924",2875891.7030026233
262,7703.9242591842085,914.9951330100184,"269.5122165517948,57.7841874673701",4538383.252027899
263,7724.911996460482,1089.9927154223715,"269.21593172578145,57.72053083466922",5485731.816129667
264,7742.88488269975,1265.67296784045,"268.92265045963177,57.65374188233191",3728781.8278926886
265,7768.53509551636,1487.33904106705,"268.55104089274397,57.570682146349206",3324302.2837695526
266,7786.683427523201,1665.7672446020315,"268.2556674860478,57.50129065481098",4076159.3749948405
267,7804.507786299475,1841.4517061685692,"267.96593865521356,57.43229508668149",3633898.1348224473
268,7822.288604232718,2017.1370778347045,"267.6773057726069,57.3626375233317",3302379.440141204
269,7840.303645808463,2195.568695310668,"267.3852877244996,57.291218268197",3720899.0459302296
270,7857.9995380465225,2371.2564387165153,"267.098872619358,57.22023912788157",3551683.041217693
271,7875.654642907648,2546.9450136383416,"266.8135627369372,57.14861090178139",3605728.707397313
272,7893.544836966881,2725.379906641006,"266.5249283076987,57.07520336923158",4273441.122729737
273,7919.030604141273,2949.804011210138,"266.1603336804372,56.98405717086865",5603423.965913952
274,7936.55811993099,3125.4959890595405,"265.87867020780044,56.910314479378975",10594521.58066273
275,7954.048779249447,3301.1889958375596,"265.59812174837487,56.835940951708665",4165405.321560653
276,7971.775941684133,3479.628174623612,"265.314332976536,56.7597640711853",5081774.267696341
277,7989.195075138408,3655.322972343841,"265.0360376600542,56.68413211846109",5277207.563169377
278,8006.85147452154,3833.763815861687,"264.75454058699086,56.60668602454357",4069253.054043817
279,8024.202808324397,4009.460328042122,"264.47850427798005,56.529813017330795",3707313.3143531326
280,8041.792242010022,4187.902873678333,"264.19930392221926,56.45111528567674",4091879.1003461345
281,8063.936019605308,4413.016157987284,"263.8487350656484,56.350945488403546",5109233.968449865
282,8081.453755154325,4591.460474703119,"263.5721564766562,56.27084293496457",10240153.875536991
283,8098.672543845682,4767.160261229568,"263.30096653044313,56.19137286535686",13766779.290836008
284,8116.131410728941,4945.60598507441,"263.02669109762536,56.110056282804656",4360175.455519629
285,8133.294104246697,5121.307119508858,"262.7577694025625,56.029399461915936",3175013.882097603
286,8150.697908434665,5299.754290182653,"262.4857976840032,55.946886248657414",5123888.478135478
287,8167.808244390996,5475.456699041781,"262.219144306605,55.865059821811045",6793127.039189206
288,8184.893981515385,5651.159601328024,"261.95361609363636,55.78265951626022",4303431.76568382
289,8203.775159374742,5876.9567885423,"261.617361714245,55.673930990934636",4428293.678158883
290,8221.074395492891,6055.406307522202,"261.35030850593057,55.588930069492875",4689123.624651199
291,8238.085778086206,6231.110821121545,"261.0884955981566,55.504672404231286",3531452.355416467
292,8255.07657736959,6406.816030899776,"260.82780426327326,55.419858668932044",6318022.008018181
293,8272.312701797857,6585.266953407592,"260.5641870856573,55.33315498425101",9830112.315416375
294,8289.264753246141,6760.972877019813,"260.30575399185375,55.24723328196718",4819604.244099463
295,8306.19900007793,6936.679424921137,"260.0484388862345,55.16076794598952",12594883.64013425
296,8323.380533335536,7115.131633036683,"259.78824660401597,55.07239954324688",26835979.980920635
297,8341.79522878371,7338.186561580582,"259.4680070030343,54.9592290610399",8403949.43107186
298,8358.677857451363,7513.893928844446,"259.2143594032466,54.8710143902774",5343588.96779876
299,8372.5745192706,7690.2767511810835,"258.96422973492105,54.78000683365138",3819717.404895028
300,8389.430868930664,7865.9847467330765,"258.7128101599526,54.69074930085034",4072076.712960285
301,8406.275208190476,8041.692603105754,"258.4624978976298,54.60097394968627",7414171.90836221
302,8423.10853832144,8217.401115016892,"258.21328958289274,54.510684355068854",4604012.415652087
303,8439.931743046487,8393.10984990768,"257.96518349149864,54.419884700819345",3930800.261198454
304,8453.776002762765,8569.492421373638,"257.7206245512661,54.326339351626125",3850498.6585095804
305,7420.4291814571025,80.9868060369663,"271.11886560109605,57.94363852890942",0.0
306,7438.64516183056,256.6490837100828,"270.8203576464229,57.88124502455762",0.0
307,7459.776996513262,431.63072048154027,"270.52103146766774,57.82061934369124",2020.4269291009264
308,7477.894775944298,607.2961572935064,"270.2245900832588,57.756830288389665",2446925.728462636
309,7495.964340735543,782.9624463576702,"269.9291996085959,57.69235178891756",4196169.206340039
310,7513.986684281736,958.6303786047338,"269.63486351703904,57.62718770904266",6765976.947485303
311,7534.931331375917,1133.6177499495143,"269.3396618914846,57.5637923265547",13188353.696166255
312,7552.862505023721,1309.2880157546138,"269.0474335572906,57.49726591535819",4778600.357126185
313,7575.492893024259,1531.6225491039418,"268.67911421776927,57.41210409824557",3444299.760162898
314,7596.295069040358,1706.6141221866474,"268.38733426291475,57.34649553549113",4079748.1327762115
315,7614.362295625533,1885.0333818775553,"268.0940906771669,57.276703945293896",4203986.988249697
316,7632.109609474836,2060.7085584972233,"267.80644840019204,57.20732183806255",4114498.026172246
317,7649.816235744527,2236.3847776985176,"267.51989045189765,57.137284794077246",4568395.803495773
318,7667.758846914858,2414.8072306817476,"267.2299676826722,57.06548730042416",5303845.639487688
319,7685.386238310059,2590.485472481612,"266.9456045289454,56.99414299496809",9410730.254589733
320,7703.250251789785,2768.9098241619704,"266.65791677182,56.92102658111821",3984712.965099558
321,7728.432006254723,2990.575200392657,"266.2989079737726,56.83139618202195",3644829.615087442
322,7746.211954011479,3169.001747715826,"266.01374783734224,56.75680347807838",4892975.887304837
323,7763.6831463694525,3344.6842144784205,"265.73408404960514,56.6827251299623",5648300.886890747
