id,xcenter,ycenter,sky_center,aperture_sum
1,9944.511528853433,1948.4445112464527,"267.4531848600075,58.85330859227824",0.0
2,9931.90330321062,2124.727513508234,"267.15371542363556,58.782622759569605",0.0
3,9919.235468393395,2301.001303473046,"266.85546904018463,58.71124610527988",0.0
4,9909.550200724767,2477.115055056008,"266.5562759643656,58.6415917289449",0.0
5,9896.766327174999,2653.3715763928008,"266.26046872081514,58.568842811155676",0.0
6,9883.724414679538,2832.3733348030432,"265.96130071724644,58.494264594993034",0.0
7,9870.826658715963,3008.612828273104,"265.6679795844946,58.4201565745059",59766.159541489425
8,9857.873786390071,3184.8437664742737,"265.37589607794877,58.345381582622174",1156144.4123655974
9,9844.242428739286,3410.4782606154818,"265.00122066933346,58.25099168721933",3328098.6507225684
10,9831.167512328913,3586.69107680706,"264.71195250818243,58.17470777885368",4080189.2706146683
11,9818.040401211736,3762.8959748733823,"264.4239280494104,58.09777238422634",5343425.316019614
12,9804.655686347316,3941.8461024873486,"264.13267765492736,58.01897292722245",7348209.510622921
13,9791.426122022618,4118.035446981758,"263.84716405163874,57.94073880701085",5873849.244363876
14,9778.147098356858,4294.217225831892,"263.56289778455,57.86186752494318",3565019.5353612374
15,9764.610888942296,4473.144364745827,"263.2754671494843,57.78111651412096",6303733.655316416
16,9751.234919667222,4649.311444564344,"262.99371688531534,57.70097524898892",4900551.464974824
17,9734.028794926046,4875.0151524952125,"262.6345495396589,57.59738449205055",4036171.196179564
18,9720.547557247806,5051.166213727374,"262.3556484954934,57.5158289777491",3621266.541014978
19,9706.809971311963,5230.062709745729,"262.07366792393816,57.43237249251083",3595230.991698127
20,9693.23966146066,5406.200165251059,"261.7972840124634,57.34958771129025",3801511.9829771556
21,9679.626527053893,5582.331145624135,"261.5221481620747,57.26620006109702",4219176.325712068
22,9665.757794985664,5761.207627545551,"261.243990180595,57.180897214198694",3789648.8951485115
23,9652.061117413214,5937.32586672023,"260.97136790169327,57.09630856192545",3604183.2667922718
24,9638.324365781393,6113.437990264012,"260.69999121213567,57.01113103346941",3931186.0871958686
25,9617.621439001126,6339.217671169187,"260.35657408267707,56.898848184912936",3739584.083367112
26,9603.796833202967,6515.316003288034,"260.0880448550009,56.812350025156206",3693851.4238969604
27,9589.935159724675,6691.408878363871,"259.8207561360179,56.725277952337244",4269127.99152852
28,9575.819925032689,6870.247390182384,"259.55055955298803,56.63626280466751",5731153.413789016
29,9561.886360626933,7046.329064860632,"259.2857667740919,56.548048043439735",5764484.721453188
30,9544.873895540622,7222.549231814303,"259.02472490768577,56.45700487527082",3492761.6176365092
31,9530.87294363356,7398.620322955366,"258.7624096396692,56.367679901381784",2152127.9869834967
32,9516.839536123149,7574.6866514961675,"258.50132449967964,56.277803650034194",630523.8391119129
33,9750.162370298076,1955.4605121391046,"267.59311007092657,58.699301914419216",0.0
34,9737.319033613841,2134.4747239385997,"267.29004348553303,58.62781470783265",0.0
35,9724.615124883,2310.725842680529,"266.9928552139165,58.556734098608324",0.0
36,9714.896129923403,2486.8167687855344,"266.6947220179206,58.48738089984993",0.0
37,9702.0799772557,2663.051200822899,"266.399939504989,58.41493388139666",80676.33214143035
38,9689.208774731882,2839.2773133566157,"266.1063725652662,58.34181301402236",1921361.1848559654
39,9676.081022772609,3018.2488327458786,"265.8094651625601,58.266864641240474",4001043.1140222717
40,9663.101603605786,3194.4585786665184,"265.51835618591804,58.19239983970874",4710360.54281362
41,9649.439428036341,3420.06583816586,"265.14492417065463,58.09841365071356",3772814.4564142306
42,9636.342296595427,3596.2581289171785,"264.8565929263563,58.02244588479419",3418739.448453502
43,9623.194872069042,3772.4427993699182,"264.56948895591364,57.94582912340353",3629916.471626975
44,9609.791472946206,3951.3726882126025,"264.2791566817549,57.86735576702493",4698547.6248249775
45,9596.545428514954,4127.542405551881,"263.9945306488411,57.78944512169727",5373978.007044415
46,9583.25182667155,4303.704855209438,"263.7111357252344,57.710899628755115",4334928.951163651
47,9569.702758084388,4482.612667904283,"263.42457351628656,57.630481807366046",9552950.36944664
48,9556.316044356849,4658.761019154837,"263.14366211835824,57.55067082210444",5433165.879992221
49,9539.098932982102,4884.441166605643,"262.78554621020294,57.44750635986456",4424614.342812552
50,9525.611289885106,5060.574179061985,"262.5074476738275,57.366285931724775",3478089.404142609
51,9511.86914526784,5239.452649275061,"262.22626598250434,57.283171831673094",3784235.1076673716
52,9498.296263693985,5415.57265656696,"261.9506528347462,57.200726144276665",3913843.6273357524
53,9484.682459461177,5591.68648661952,"261.67627213980444,57.117679494687025",4607753.565434282
54,9470.814993716318,5770.54585511378,"261.39886523641223,57.03272487321507",4183746.004250096
55,9457.121479543875,5946.647544261987,"261.12696694885705,56.94848090313052",4738688.045762901
56,9443.38979288533,6122.743415502604,"260.8562989417141,56.863649804443185",8601072.699494872
57,9422.695811595748,6348.503426332587,"260.5137479901528,56.75181009760018",4861912.625726533
58,9408.880613758527,6524.586196957178,"260.2458929060434,56.66566211888268",4539230.892801294
59,9394.813559746952,6703.415023611165,"259.9751069399423,56.5775822651361",5681290.521550408
60,9380.928445824677,6879.487121481798,"259.7097210870016,56.49028548673644",19308838.41056761
61,9367.01002144147,7055.554131222058,"259.44555769071553,56.40242552463915",10075378.693151062
62,9350.014302291858,7231.7607076832865,"259.1851109687709,56.311735182981174",4948415.038525556
63,9336.032296342022,7407.817739696161,"258.92339597649215,56.22276778623708",3545135.4166584923
64,9321.800547254861,7586.621135708451,"258.65883600516923,56.131847381570985",4486801.770022794
65,9555.58705653016,1965.2567304222448,"267.72718926074367,58.54406525071664",0.0
66,9542.904127849926,2141.4947240047,"267.4298443212964,58.47397330111307",0.0
67,9529.965890675237,2320.4776618248607,"267.1290710548489,58.402085131553",0.0
68,9520.21351749032,2496.546580706016,"266.8319913191523,58.333030122989776",2441885.8897418873
69,9507.365450111793,2672.75971477548,"266.538227653505,58.260882048285126",3393494.9585987595
70,9494.464233278512,2848.964825402453,"266.24566314794686,58.188062936422",10651598.382771423
71,9481.510754559651,3025.162250122475,"265.9543001540144,58.114577344312785",7762102.554196803
72,9468.302341105404,3204.104658927649,"265.6596175766118,58.039266288420094",4013247.870158271
73,9454.814388874096,3426.933017680315,"265.29192272265794,57.94685691922429",3718623.6937478385
74,9441.490814427723,3605.858266328491,"265.00002382604976,57.87002542935302",3781290.5721508544
75,9428.323439438216,3782.0234923804564,"264.71383614941914,57.79372436436367",4395325.179507533
76,9414.901724436135,3960.933936580658,"264.42441799792493,57.71557413221221",4638272.231317871
77,9401.639562376295,4137.084807375483,"264.1406758541417,57.637984038202276",3927632.2246077964
78,9388.331744601059,4313.228707160162,"263.8581488422388,57.559761418595464",4960474.901716277
79,9374.770184510055,4492.117983812448,"263.57245182574417,57.479673834035125",3900581.7053702725
80,9361.373088109045,4668.248383215167,"263.29237635441,57.40019023083345",4023755.472213426
81,9344.145453292242,4893.905963475097,"262.9353084657784,57.2974483652256",5126374.069655221
82,9330.651766028459,5070.021700936393,"262.65801003693076,57.21656014934904",4110112.250525944
83,9316.905429390496,5248.882929897845,"262.37762502393025,57.13378552757834",4987021.184724034
84,9303.3303368818,5424.986260163056,"262.1027807003406,57.051676084214485",5610043.405827596
85,9289.7162233811,5601.083709796341,"261.8291534442713,56.96896759838363",3935701.8848986547
