id,xcenter,ycenter,sky_center,aperture_sum
1,1136.0102390653683,658.3453052677842,"267.4531848600075,58.85330859227824",0.0
2,1311.804501823527,640.1507615361415,"267.15371542363556,58.782622759569605",0.0
3,1487.600043264716,622.0165210801897,"266.85546904018463,58.71124610527988",0.0
4,1662.720060316557,600.9728157457848,"266.5562759643656,58.6415917289449",0.0
5,1838.518745393434,582.9558497990774,"266.26046872081514,58.568842811155676",0.0
6,2017.0657692167874,564.7162971915996,"265.96130071724644,58.494264594993034",0.0
7,2192.867460592115,546.8144403869674,"265.6679795844946,58.4201565745059",0.0
8,2368.6702975281864,528.9683482101191,"265.37589607794877,58.345381582622174",0.0
9,2593.24395712062,503.21159618227466,"265.00122066933346,58.25099168721933",1024585.9626678315
10,2769.050140094011,485.4888408199695,"264.71195250818243,58.17470777885368",1930864.9792078314
11,2944.8575887519796,467.8188621776144,"264.4239280494104,58.09777238422634",2883782.6018099315
12,3123.4132931735357,449.92586959452365,"264.13267765492736,58.01897292722245",5273177.469952032
13,3299.22321536608,432.3594885146749,"263.84716405163874,57.94073880701085",5016735.38207718
14,3475.0342753779296,414.8431291377037,"263.56289778455,57.86186752494318",4945062.05091087
15,3653.5936471020223,397.10332150799877,"263.2754671494843,57.78111651412096",4544346.673853685
16,3829.4070658219634,379.68498737875325,"262.99371688531534,57.70097524898892",4488046.743103846
17,4054.669639481901,357.4366748482953,"262.6345495396589,57.59738449205055",6118466.972709923
18,4230.485562640183,340.1247914569658,"262.3556484954934,57.5158289777491",4695927.678769176
19,4409.04972566908,322.58862206967024,"262.07366792393816,57.43237249251083",3822207.7690680567
20,4584.867717022624,305.3668202546187,"261.7972840124634,57.34958771129025",4123125.795990804
21,4760.686768021742,288.1883167887263,"261.5221481620747,57.26620006109702",5087383.585027047
22,4939.253994299699,270.78477654084236,"261.243990180595,57.180897214198694",4724246.752584319
23,5115.075004786328,253.69075951810646,"260.97136790169327,57.09630856192545",3258643.3805744727
24,5290.896951339617,236.63726970789685,"260.69999121213567,57.01113103346941",3476949.8845603024
25,5516.841557075422,217.81944236774325,"260.35657408267707,56.898848184912936",3564160.601165949
26,5692.665177442395,200.8548668774847,"260.0880448550009,56.812350025156206",3540463.084433479
27,5868.489860406209,183.92774353157984,"259.8207561360179,56.725277952337244",4827776.433548128
28,6047.06249816385,166.77355441788495,"259.55055955298803,56.63626280466751",3333737.3200378926
29,6222.888634617826,149.9191747433506,"259.2857667740919,56.548048043439735",2653606.7678134297
30,6399.3858048307675,136.07287139852906,"259.02472490768577,56.45700487527082",1024482.2435833471
31,6575.213220252069,119.28669326968338,"258.7624096396692,56.367679901381784",148532.0697536963
32,6751.041581284086,102.53330468749846,"258.50132449967964,56.277803650034194",0.0
33,1176.6680283538312,848.5235476349817,"267.59311007092657,58.699301914419216",0.0
34,1355.192834043724,830.0862735206965,"267.29004348553303,58.62781470783265",0.0
35,1530.9723128582086,811.9914957510955,"266.9928552139165,58.556734098608324",0.0
36,1706.075707885006,790.984968916976,"266.6947220179206,58.48738089984993",0.0
37,1881.8582444585536,773.0036274624654,"266.399939504989,58.41493388139666",0.0
38,2057.6421472276024,755.0779441997029,"266.1063725652662,58.34181301402236",133934.94269782805
39,2236.1742972951142,736.9281779125886,"265.8094651625601,58.266864641240474",1771980.7914755251
40,2411.960873719566,719.1119092713998,"265.51835618591804,58.19239983970874",4094566.818768509
41,2636.5130639009544,693.3902362147119,"265.14492417065463,58.09841365071356",3788181.7498394507
42,2812.302890861213,675.6929225920148,"264.8565929263563,58.02244588479419",3376883.2966764555
43,2988.093946594993,658.0464612407768,"264.56948895591364,57.94582912340353",3899997.562973831
44,3166.6329642051037,640.1753834859837,"264.2791566817549,57.86735576702493",4505461.455532867
45,3342.426419163576,622.6286403625609,"263.9945306488411,57.78944512169727",3320935.3190975743
46,3518.2209751106993,605.129994167024,"263.7111357252344,57.710899628755115",3531940.14243751
47,3696.763547196282,587.4062063129204,"263.42457351628656,57.630481807366046",3318013.18779013
48,3872.560387631883,570.0017055854623,"263.14366211835824,57.55067082210444",10231612.662624039
49,4097.801666557288,547.7683040113516,"262.78554621020294,57.44750635986456",5830349.920110185
50,4273.600927430503,530.4658628631041,"262.5074476738275,57.366285931724775",8404117.760207731
51,4452.148130113329,512.9373130488539,"262.22626598250434,57.283171831673094",3984403.827208313
52,4627.949384905946,495.72107373657946,"261.9506528347462,57.200726144276665",4650461.326738537
53,4803.751662450523,478.5462080424668,"261.67627213980444,57.117679494687025",3606274.645388557
54,4982.30181539799,461.1443924249488,"261.39886523641223,57.03272487321507",5167436.438032647
55,5158.105977971592,444.05013394329853,"261.12696694885705,56.94848090313052",5984282.603713396
56,5333.911039607341,426.99447829096516,"260.8562989417141,56.863649804443185",3612137.203660734
57,5559.834720732439,408.17125703494276,"260.5137479901528,56.75181009760018",3583678.4379190593
58,5735.641382343947,391.2001187369315,"260.2458929060434,56.66566211888268",3925494.875752169
59,5914.196115589122,374.00016272679204,"259.9751069399423,56.5775822651361",3434038.128549456
60,6090.0044073905465,357.0997316356779,"259.7097210870016,56.49028548673644",4678743.585897873
61,6265.8134726625685,340.23298848931154,"259.44555769071553,56.40242552463915",3447083.2595750745
62,6442.2943509517945,326.37255358044604,"259.1851109687709,56.311735182981174",3828582.0370482067
63,6618.104630903709,309.5701586680243,"258.92339597649215,56.22276778623708",4393759.700408077
64,6796.6629188555235,292.5368116297914,"258.65883600516923,56.131847381570985",2341833.2428093227
65,1220.1030687240377,1038.4417297255127,"267.72718926074367,58.54406525071664",0.0
66,1395.8659786321577,1020.3285697994388,"267.4298443212964,58.47397330111307",0.0
67,1574.3764647619614,1001.9901850934389,"267.1290710548489,58.402085131553",0.0
68,1749.463982972089,981.020350908715,"266.8319913191523,58.333030122989776",173899.44958386212
69,1925.2310870730998,963.0741376621713,"266.538227653505,58.260882048285126",3723277.560225309
70,2100.999518931702,945.1816596669046,"266.24566314794686,58.188062936422",6863601.951733715
71,2276.7694568307425,927.3419842254771,"265.9543001540144,58.114577344312785",6561887.533721857
72,2455.286945290959,909.2767090038624,"265.6596175766118,58.039266288420094",7024131.656576563
73,2677.0721989069953,883.8660105035988,"265.29192272265794,57.94685691922429",4819448.652744579
74,2855.5927854079787,865.9171265498644,"265.00002382604976,57.87002542935302",4504576.540310818
75,3031.3681565066872,848.2936890541441,"264.71383614941914,57.79372436436367",5177803.568641729
76,3209.8912054011803,830.444025445966,"264.42441799792493,57.71557413221221",6272314.222597483
77,3385.6688989333907,812.9164277562386,"264.1406758541417,57.637984038202276",4811907.382319369
78,3561.4476553925415,795.4350026722095,"263.8581488422388,57.559761418595464",3905206.9051447962
79,3739.9741421665817,777.7267352979452,"263.57245182574417,57.479673834035125",3319961.461974535
80,3915.7551064155796,760.3355768134797,"263.29237635441,57.40019023083345",22999125.33016914
81,4140.975988372982,738.1164575582661,"262.9353084657784,57.2974483652256",16049461.64886896
82,4316.759286255692,720.8229685237393,"262.65801003693076,57.21656014934904",9427442.54926177
83,4495.290237557001,703.3015409558993,"262.37762502393025,57.13378552757834",25894397.716102093
84,4671.075452609246,686.0903749246881,"262.1027807003406,57.051676084214485",12190250.062695436
85,4846.861652293728,668.9186582299508,"261.8291534442713,56.96896759838363",4141902.6017205315
86,5025.395437119602,651.5180712928977,"261.55249609994854,56.884358335068725",5792005.709640506
87,5201.183444905667,634.423083484141,"261.2813205252089,56.800456238322795",7568433.969838679
88,5379.718965343208,617.098530037435,"261.00715172510616,56.71464406510518",5803048.571179571
89,5602.875926709439,598.5355247085263,"260.6696745306845,56.60456869530284",3318911.569671222
90,5781.41309779248,581.2923175911519,"260.3983278192828,56.517422943297504",3569219.086251344
91,5957.204488723133,564.3482531812588,"260.1323759893219,56.43104277327874",3599485.5452859183
92,6132.996433360323,547.4368964022506,"259.86763404638236,56.34409658823686",4545142.809009693
93,6308.7891128964275,530.5573047209873,"259.60410002186063,56.25658871907041",4249785.771803595
94,6485.254355486497,516.6822427825109,"259.34424884706704,56.16624855993375",5309532.428338706
95,6663.79501484661,499.60057617502025,"259.07906404842316,56.07624711345647",4779957.460987102
96,6839.589721649083,482.8108706774665,"258.81917000738883,55.98707751065721",4617946.5609827945
97,1263.5666545734675,1228.3834889172604,"267.8601274067923,58.38869989985461",0.0
98,1439.3149784141706,1210.3107493094817,"267.5638441493601,58.318895082084715",8722.845876050122
99,1615.0644653745603,1192.2925608327018,"267.2687343988416,58.24840835580312",2003560.905714681
100,1792.88299554478,1171.0778224569804,"266.9680998492627,58.17854182264664",3009700.015267189
101,1968.6353824402468,1153.1662413971967,"266.67534912651604,58.106689769041",4030572.834387664
102,2144.3890574788747,1135.306473085177,"266.3837814218547,58.0341694903252",3804691.6212197086
103,2320.144198992457,1117.4975846139637,"266.09339912276084,57.960985484206105",3515654.4929379956
104,2495.2227151511465,1096.7668625670121,"265.8020257236489,57.889538755261235",8214120.2535236385
105,2720.412513808875,1074.0843472992724,"265.43321728700147,57.79396541086081",5208914.663250361
106,2898.917929778267,1056.1603148363579,"265.14226097769307,57.71744903768958",3768998.962947135
107,3074.6783241058447,1038.5594079238226,"264.8569853491726,57.641460762413345",6851580.468473531
108,3250.4398442495094,1021.0045906505652,"264.5729064873615,57.56483306310163",9128005.2969261
109,3428.9487596001527,1003.2217132828905,"264.2856152706088,57.48635827111245",7576027.147709023
110,3604.7124208847426,985.7570173561267,"264.0039526747918,57.40845563770507",3866729.4755638926
111,3783.223536461399,968.0637712672437,"263.71911754821184,57.328695365946125",3640446.2705128193
112,3958.9893264660654,950.6854639509961,"263.4398749921628,57.249536274606164",4210606.421891042
113,4184.190709100862,928.4799984620986,"263.08385160787884,57.14721334216898",5020231.462804228
114,4359.958743254073,911.1949714602833,"262.8073508063886,57.06665449105418",5507916.245408642
115,4538.474152158951,893.6801688454634,"262.52776018515283,56.98421646691224",4645934.072983473
116,4714.24402436527,876.4735868905855,"262.25368265952227,56.90244044308574",3415575.9719575234
117,4892.761263105388,859.0365572702303,"261.97655289709337,56.818775517263155",4196745.425303946
118,5068.532964008376,841.9046762034677,"261.7048976372984,56.735800561041025",6044549.968997252
119,5244.305510366858,824.8084711697447,"261.4344434009923,56.652237552395704",3532898.483053864
120,5422.825287470025,807.4807126609649,"261.1609919713024,56.56677158360817",3624074.912645784
121,5648.036108841796,785.670714319609,"260.8177870295457,56.45810144772373",4855229.978831558
122,5824.48462774844,771.6602324596261,"260.55370476771094,56.370331347855185",4465867.517713983
123,6000.260398338552,754.7066794017728,"260.2884109912827,56.28429750387334",3605923.4650582206
124,6176.036682989676,737.7839113175614,"260.02431264661976,56.19769920894088",4116244.4637042396
125,6351.813662803753,720.8909859126961,"259.761407871433,56.110540746508974",6037221.994740753
126,6531.010501760148,706.7375171592303,"259.49807279042426,56.01917328395218",13158817.70939877
127,6706.788570458131,689.901665639225,"259.2375778867752,55.93090447092064",10115904.85282908
128,6882.567467866444,673.0928232550177,"258.97827048715754,55.84208852424755",7330394.782042611
129,1307.0568989489734,1418.3476839388204,"267.9919402478978,58.23320814855735",788197.559561889
130,1482.7913545955462,1400.3148676278533,"267.69671193162617,58.16368757892727",2922297.754907514
131,1657.8477121733167,1379.3654955036836,"267.40055783054584,58.09590941390757",4139830.7433386995
132,1833.585007040389,1361.4364264578448,"267.1076314606543,58.02503085004916",3611881.92073634
133,2009.3233715022893,1343.5581951129834,"266.8158695465265,57.95348236128013",6144291.451686392
134,2187.808972933942,1325.451687334487,"266.52074338199316,57.880134769328926",5759428.283491471
