id,xcenter,ycenter,sky_center,aperture_sum
1,6665.617759673571,10565.539168561312,"267.4531848600075,58.85330859227824",nan
2,6498.604703974452,10507.73515947604,"267.15371542363556,58.782622759569605",nan
3,6331.615974660495,10449.875956667624,"266.85546904018463,58.71124610527988",nan
4,6164.009885371412,10394.939113477849,"266.5562759643656,58.6415917289449",nan
5,5997.067869305195,10336.972295310632,"266.26046872081514,58.568842811155676",nan
6,5827.540943243972,10278.045711023653,"265.96130071724644,58.494264594993034",nan
7,5660.644849771594,10219.973298027991,"265.6679795844946,58.4201565745059",nan
8,5493.771285218654,10161.849860981038,"265.37589607794877,58.345381582622174",nan
9,5279.353154996619,10090.284476262943,"265.00122066933346,58.25099168721933",309141.4783140387
10,5112.5286822941725,10032.047844004064,"264.71195250818243,58.17470777885368",5787470.795623274
11,4945.725366897582,9973.762844891502,"264.4239280494104,58.09777238422634",3057242.401247189
12,4776.337036137706,9914.518501976423,"264.13267765492736,58.01897292722245",3171516.7925281036
13,4609.575261179256,9856.138566225363,"263.84716405163874,57.94073880701085",3504743.4874530532
14,4442.833595091427,9797.712814552247,"263.56289778455,57.86186752494318",5993311.918313435
15,4273.506679385429,9738.328089052033,"263.2754671494843,57.78111651412096",4299864.986399116
16,4106.8043028418915,9679.812499500462,"262.99371688531534,57.70097524898892",5249161.436328235
17,3893.244535037687,9604.776241079842,"262.6345495396589,57.59738449205055",6881418.564374872
18,3726.5848767279977,9546.163115974186,"262.3556484954934,57.5158289777491",4403295.307168928
19,3557.3396798651775,9486.591806656232,"262.07366792393816,57.43237249251083",4246706.74737168
20,3390.716217253198,9427.896165859438,"261.7972840124634,57.34958771129025",4830436.425372057
21,3224.1100929492413,9369.160835606066,"261.5221481620747,57.26620006109702",5180548.469387078
22,3054.9181713362977,9309.468028881281,"261.243990180595,57.180897214198694",3964679.081520689
23,2888.3459766472997,9250.655299791371,"260.97136790169327,57.09630856192545",4005346.678028363
24,2721.790061133908,9191.805444974296,"260.69999121213567,57.01113103346941",4369423.376071325
25,2509.06194803639,9113.371871902036,"260.35657408267707,56.898848184912936",4111882.5986042554
26,2342.542092347964,9054.440725960181,"260.0880448550009,56.812350025156206",3467484.334075377
27,2176.0371015798933,8995.475187775428,"259.8207561360179,56.725277952337244",3824163.959331827
28,2006.9456558436664,8935.554105185884,"259.55055955298803,56.63626280466751",3443910.260203555
29,1840.4700905700897,8876.522024573824,"259.2857667740919,56.548048043439735",5739207.692522164
30,1674.6576301650452,8814.480109839362,"259.02472490768577,56.45700487527082",2291903.6489629247
31,1508.2097289721096,8755.385677120408,"258.7624096396692,56.367679901381784",1431491.7458839172
32,1341.7748282260318,8696.261127347627,"258.50132449967964,56.277803650034194",131854.27410719436
33,6709.142086847867,10375.99642234367,"267.59311007092657,58.699301914419216",nan
34,6539.551736534497,10317.258424386915,"267.29004348553303,58.62781470783265",nan
35,6372.5942425561125,10259.37024459794,"266.9928552139165,58.556734098608324",nan
36,6205.018930250926,10204.406731015177,"266.6947220179206,58.48738089984993",nan
37,6038.106605259994,10146.41445074568,"266.399939504989,58.41493388139666",nan
38,5871.2165642436885,10088.371149644423,"266.1063725652662,58.34181301402236",0.0
39,5701.741063721846,10029.369477236969,"265.8094651625601,58.266864641240474",1063774.0360907144
40,5534.894840168008,9971.225882876566,"265.51835618591804,58.19239983970874",3388484.6115589347
41,5320.510992854201,9899.637779178927,"265.14492417065463,58.09841365071356",5494254.481942767
42,5153.7120958775895,9841.385001223163,"264.8565929263563,58.02244588479419",8713557.280257791
43,4986.933576352536,9783.08561615566,"264.56948895591364,57.94582912340353",5633925.271305244
44,4817.569630586455,9723.82846381229,"264.2791566817549,57.86735576702493",3731064.062214895
45,4650.831079369484,9665.437689382237,"263.9945306488411,57.78944512169727",4663671.6035493715
46,4484.111856957983,9607.002859034,"263.7111357252344,57.710899628755115",3549863.4657944045
47,4314.806937144905,9547.610714520439,"263.42457351628656,57.630481807366046",4349672.037478006
48,4148.125431877777,9489.08959393482,"263.14366211835824,57.55067082210444",4326549.086700804
49,3934.591265299755,9414.048821142042,"262.78554621020294,57.44750635986456",4050692.0415753485
50,3767.950698613128,9355.434180243901,"262.5074476738275,57.366285931724775",3579833.0744463354
51,3598.7240932147397,9295.863132999537,"262.22626598250434,57.283171831673094",4066649.671375846
52,3432.1181498935107,9237.169524039447,"261.9506528347462,57.200726144276665",3853386.4120598794
53,3265.528764890806,9178.437985613386,"261.67627213980444,57.117679494687025",4039305.535453808
54,3096.3530458305236,9118.750831343925,"261.39886523641223,57.03272487321507",16195677.876519794
55,2929.796018491351,9059.945441325826,"261.12696694885705,56.94848090313052",24795494.105159294
56,2763.254490585776,9001.104685302835,"260.8562989417141,56.863649804443185",3459476.6010060604
57,2550.543062058535,8922.684843901134,"260.5137479901528,56.75181009760018",5920448.493808842
58,2384.0358026598406,8863.766812962805,"260.2458929060434,56.66566211888268",4814555.89867015
59,2214.941241996464,8803.894776041834,"259.9751069399423,56.5775822651361",3470908.6713001677
60,2048.4623873008272,8744.911973663267,"259.7097210870016,56.49028548673644",5436637.62891612
61,1881.9970687434143,8685.898312755247,"259.44555769071553,56.40242552463915",7895900.1704315
62,1716.1934015786674,8623.876090831802,"259.1851109687709,56.311735182981174",4233041.0590561265
63,1549.7541768861843,8564.80359727237,"258.92339597649215,56.22276778623708",5095628.724228401
64,1380.7268065585986,8504.779059058827,"258.65883600516923,56.131847381570985",3603672.8325526714
65,6750.039463518151,10185.515653755283,"267.72718926074367,58.54406525071664",nan
66,6583.089217433612,10127.651136180266,"267.4298443212964,58.47397330111307",0.0
67,6413.553637518891,10068.829565690323,"267.1290710548489,58.402085131553",0.0
68,6246.008221479993,10013.83950710635,"266.8319913191523,58.333030122989776",0.0
69,6079.124728881283,9955.821911913146,"266.538227653505,58.260882048285126",896817.289143831
70,5912.262742424017,9897.755054908666,"266.24566314794686,58.188062936422",2183877.245125246
71,5745.421706354095,9839.639706058275,"265.9543001540144,58.114577344312785",4545093.018423832
72,5575.995201228349,9780.567655003215,"265.6596175766118,58.039266288420094",5218358.522944605
73,5364.2504735964385,9709.867070565113,"265.29192272265794,57.94685691922429",5520718.0631923545
74,5194.870349767535,9650.688223909026,"265.00002382604976,57.87002542935302",4191462.1120461
75,5028.11577565118,9592.374600755187,"264.71383614941914,57.79372436436367",4448186.877598538
76,4858.775352465833,9533.104789274823,"264.42441799792493,57.71557413221221",5759441.8559676325
77,4692.059177162126,9474.703324255697,"264.1406758541417,57.637984038202276",8296821.219559224
78,4525.361551905816,9416.259563432142,"263.8581488422388,57.559761418595464",3997786.355811108
79,4356.077769574057,9356.860150533246,"263.57245182574417,57.479673834035125",8965805.310084885
80,4189.416291694017,9298.33364733529,"263.29237635441,57.40019023083345",18020358.6985726
81,3975.906647015712,9223.288550496842,"262.9353084657784,57.2974483652256",4839011.5787423905
82,3809.284331038426,9164.672542479628,"262.65801003693076,57.21656014934904",5455102.551602233
83,3640.0754643850532,9105.101908418488,"262.37762502393025,57.13378552757834",7752797.219555979
84,3473.486202066651,9046.41048019146,"262.1027807003406,57.051676084214485",5586283.7540958
85,3306.9127193783916,8987.682882600027,"261.8291534442713,56.96896759838363",3780105.72200978
86,3137.7523541369706,8928.001532234988,"261.55249609994854,56.884358335068725",3484201.7912229244
87,2971.209659780585,8869.203630519954,"261.2813205252089,56.800456238322795",3876831.0906207385
88,2802.07985468232,8809.452636909353,"261.00715172510616,56.71464406510518",7472136.500541739
89,2591.9858978198818,8731.966226081811,"260.6696745306845,56.60456869530284",6791720.930666635
90,2422.8889751730467,8672.140810066558,"260.3983278192828,56.517422943297504",3613030.2786219222
91,2256.406997630861,8613.204695521203,"260.1323759893219,56.43104277327874",3937896.7596150055
92,2089.938341102239,8554.238703788786,"259.86763404638236,56.34409658823686",4466199.993805582
93,1923.482443039401,8495.243612519225,"259.60410002186063,56.25658871907041",4197002.274475049
94,1757.686764980726,8433.241255118617,"259.34424884706704,56.16624855993375",4485773.201704733
95,1588.6549508507055,8373.267959471741,"259.07906404842316,56.07624711345647",3808429.5169094894
96,1422.2352030032853,8314.190546894148,"258.81917000738883,55.98707751065721",4559403.328321686
97,6790.920933311863,9995.001453215657,"267.8601274067923,58.38869989985461",0.0
98,6624.000989058464,9937.106466729872,"267.5638441493601,58.318895082084715",0.0
99,6457.103044964794,9879.161548573653,"267.2687343988416,58.24840835580312",592161.4793744278
100,6286.978990536481,9823.23927303769,"266.9680998492627,58.17854182264664",2143597.263935599
101,6120.123472450328,9765.19651018377,"266.67534912651604,58.106689769041",4898294.631325613
102,5953.288683923393,9707.10624464026,"266.3837814218547,58.0341694903252",3978832.7471859227
103,5786.474069068667,9648.969246541725,"266.09339912276084,57.960985484206105",3743485.1092386907
104,5619.037864815113,9593.766283196645,"265.8020257236489,57.889538755261235",3835137.150754789
105,5405.360551556039,9519.154302142906,"265.43321728700147,57.79396541086081",3976051.0317216944
106,5236.0046795919025,9459.95934373086,"265.14226097769307,57.71744903768958",3643939.309088205
107,5069.27320087575,9401.631630391017,"264.8569853491726,57.641460762413345",3871851.8783497876
108,4902.5601801469475,9343.261669861757,"264.5729064873615,57.56483306310163",3956576.5016101687
109,4733.26079138732,9283.937302585291,"264.2856152706088,57.48635827111245",3531778.1594386743
110,4566.583917052624,9225.48475949267,"264.0039526747918,57.40845563770507",3949941.9140232583
111,4397.320414026268,9166.078228834584,"263.71911754821184,57.328695365946125",6079471.462543195
112,4230.678119820402,9107.546491435562,"263.4398749921628,57.249536274606164",5436524.677993606
113,4017.191917861005,9032.497260852202,"263.08385160787884,57.14721334216898",4545190.779304567
114,3850.587011730177,8973.880034359676,"262.8073508063886,57.06665449105418",6241422.13634059
115,3681.3950310978475,8914.309964552587,"262.52776018515283,56.98421646691224",4529395.431588487
116,3514.8216114345537,8855.620865908359,"262.25368265952227,56.90244044308574",5534689.03896629
117,3345.6608406960286,8795.979536508978,"261.97655289709337,56.818775517263155",3872691.7546980283
118,3179.1173336301895,8737.221963027543,"261.7048976372984,56.735800561041025",9401888.049321767
119,3012.5881376645234,8678.431698774624,"261.4344434009923,56.652237552395704",8734912.859890325
120,2843.471246355033,8618.690263357345,"261.1609919713024,56.56677158360817",4024503.0362280984
121,2630.143621633285,8543.278628836038,"260.8177870295457,56.45810144772373",3691339.9405886484
122,2464.3058694472943,8481.40607129883,"260.55370476771094,56.370331347855185",3599075.203708288
123,2297.834038665469,8422.485157830177,"260.2884109912827,56.28429750387334",3746033.5513165854
124,2131.3747522781946,8363.536126448616,"260.02431264661976,56.19769920894088",4613624.009962989
125,1964.9274479205928,8304.55975462582,"259.761407871433,56.110540746508974",4335312.048185462
126,1796.5384429998685,8241.655296981486,"259.49807279042426,56.01917328395218",5971492.644566898
127,1630.1142722443142,8182.6267384701805,"259.2375778867752,55.93090447092064",5023527.493737941
128,1463.7007649761567,8123.573351140661,"258.97827048715754,55.84208852424755",3411766.3485877467
129,6831.787724067199,9804.455652528814,"267.9919402478978,58.23320814855735",17070.552467984628
130,6664.897220980433,9746.530344200342,"267.69671193162617,58.16368757892727",3252982.929400885
131,6497.388693705752,9691.53490974383,"267.40055783054584,58.09590941390757",4341329.797931464
132,6330.539462900187,9633.514374554657,"267.1076314606543,58.02503085004916",4338092.328217879
133,6163.710747653318,9575.447312730907,"266.8158695465265,57.95348236128013",5692957.776861802
134,5994.295716358349,9516.426107103809,"266.52074338199316,57.880134769328926",3579692.128861585
135,5827.506668091289,9458.267607240528,"266.23133638671254,57.80724946045966",3559505.595436984
136,5660.095566642127,9403.045375941123,"265.940940594175,57.73610640487055",4686214.189176815
137,5446.448899904289,9328.41066904858,"265.573338572425,57.6409231224483",5584673.109890372
138,5277.116415805484,9269.199748991985,"265.28332023498183,57.56471894040142",3977551.410455068
139,5110.407182986732,9210.858093365874,"264.9989523629726,57.48904057872588",3707521.7502841493
140,4943.715631972566,9152.47595070383,"264.7157656484554,57.41272524188023",3889024.8732233285
141,4774.437253851427,9093.141012659653,"264.4293646006023,57.33457014180992",3976272.818735816
142,4607.780284538719,9034.67983549072,"264.1485628667745,57.25698463661312",3764308.152094639
143,4438.536202922594,8975.266337681367,"263.86458626415725,57.17754878272695",5355274.300060963
144,4271.912248897138,8916.729514470186,"263.58617354581,57.09871136119744",4495057.073203506
145,4058.448410673544,8841.676340407867,"263.2311910604142,56.996803733789825",4945661.557659704
146,3891.8600736159174,8783.058044051573,"262.9554853316047,56.916571426913585",3727513.301984131
147,3722.6841263137026,8723.488689532289,"262.67668673641236,56.83446714661258",3668634.0306209493
148,3556.1257109333064,8664.802069279554,"262.40337390126734,56.75302174374602",7042284.981511733
149,3386.979384378618,8605.165058769937,"262.1270054769968,56.66969459432711",9366950.039170269
150,3220.4493170249816,8546.41351171503,"261.8560848641097,56.587054124598964",13542658.584231151
151,3053.9327846630654,8487.631034029006,"261.58635050136854,56.50382744310817",6149628.377130789
152,2884.827960526994,8427.899308340388,"261.31361516517336,56.41870488867037",3822554.2380414978
153,2671.5144173402923,8352.502512597097,"260.9712921506726,56.31047053676687",7210351.574322688
154,2505.6862098461056,8290.643113496613,"260.7078627777991,56.223039367946996",4269963.859972894
155,2339.223696123663,8231.737550632697,"260.44322644841276,56.13734915211243",3833613.7681837026
156,2170.172202938352,8171.88459669501,"260.175664089599,56.04974389351347",3908756.4665106665
157,2003.732837132709,8112.926701044265,"259.9134067512254,55.96292347792155",4289636.299270261
