id,xcenter,ycenter,sky_center,aperture_sum
1,-750.3408958910595,4156.947546276833,"267.4531848600075,58.85330859227824",nan
2,-627.3699050475752,4030.011343201198,"267.15371542363556,58.782622759569605",nan
3,-504.35917247762336,3903.1205131931997,"266.85546904018463,58.71124610527988",nan
4,-383.7360895870088,3774.4351224901275,"266.5562759643656,58.6415917289449",nan
5,-260.64756625093196,3647.6321092781855,"266.26046872081514,58.568842811155676",nan
6,-135.59676923793268,3518.8919866981923,"265.96130071724644,58.494264594993034",0.0
7,-12.431952213346449,3392.1752197934948,"265.6679795844946,58.4201565745059",155440.04148036015
8,110.76958717348043,3265.5004347197805,"265.37589607794877,58.345381582622174",1354943.3793030835
9,266.2468701058915,3101.4164521080775,"265.00122066933346,58.25099168721933",2670605.9852592093
10,389.5302520822197,2974.833997724447,"264.71195250818243,58.17470777885368",3848833.1145273168
11,512.8485278508497,2848.2911590874946,"264.4239280494104,58.09777238422634",3945354.586273432
12,638.1287390775542,2719.81093710742,"264.13267765492736,58.01897292722245",4723217.484250949
13,761.5155009131731,2593.3458688501705,"263.84716405163874,57.94073880701085",4256770.501843492
14,884.9352876997737,2466.9183880642922,"263.56289778455,57.86186752494318",3710289.5713907313
15,1010.3167736332339,2338.5531552698976,"263.2754671494843,57.78111651412096",3443467.4750165953
16,1133.8013767097355,2212.1992500319893,"262.99371688531534,57.70097524898892",3452070.6665820344
17,1292.0615798735985,2050.3600625745485,"262.6345495396589,57.59738449205055",3192560.6059529525
18,1415.6165266765483,1924.086093510953,"262.3556484954934,57.5158289777491",3714720.3463834394
19,1541.1325791015074,1795.8737768692,"262.07366792393816,57.43237249251083",6555001.826121833
20,1664.7470135550393,1669.6674848862503,"261.7972840124634,57.34958771129025",4324046.844931478
21,1788.3900913865314,1543.4936802360244,"261.5221481620747,57.26620006109702",3361510.2819175106
22,1913.9937427639093,1415.380994390971,"261.243990180595,57.180897214198694",3923547.447322813
23,2037.6926284887695,1289.2706505767514,"260.97136790169327,57.09630856192545",6260604.872420487
24,2161.4182816723605,1163.19075071643,"260.69999121213567,57.01113103346941",3988045.3467496703
25,2322.406025093511,1003.5410656084478,"260.35657408267707,56.898848184912936",5305290.406950276
26,2446.1901135159615,877.5282021621433,"260.0880448550009,56.812350025156206",7045814.819575304
27,2569.9990897091625,751.5433456988194,"259.8207561360179,56.725277952337244",3323611.75025231
28,2695.7671663399997,623.6181954724061,"259.55055955298803,56.63626280466751",3584511.5546847656
29,2819.6240147019034,497.68812960884134,"259.2857667740919,56.548048043439735",2655548.5005830415
30,2945.9284589397394,373.63105171618645,"259.02472490768577,56.45700487527082",1245472.8721351733
31,3069.8301261559855,247.7524091633586,"258.7624096396692,56.367679901381784",284915.729719388
32,3193.753594466387,121.89827703369065,"258.50132449967964,56.277803650034194",0.0
33,-596.951004511533,4276.4982088524885,"267.59311007092657,58.699301914419216",nan
34,-472.04432051095137,4147.620904351819,"267.29004348553303,58.62781470783265",nan
35,-349.02052650109727,4020.770629372835,"266.9928552139165,58.556734098608324",nan
36,-228.3862789410714,3892.124403485055,"266.6947220179206,58.48738089984993",nan
37,-105.28722709404974,3765.3590602752547,"266.399939504989,58.41493388139666",126687.45868994028
38,17.848647715478364,3638.635475540417,"266.1063725652662,58.34181301402236",1644005.9372723047
39,142.94576430471534,3509.9736939381705,"265.8094651625601,58.266864641240474",3405703.2336977557
40,266.1540176161734,3383.3322070736185,"265.51835618591804,58.19239983970874",5050209.066125353
41,421.63740235357454,3219.2888967842478,"265.14492417065463,58.09841365071356",3991928.1941678007
42,544.924608531921,3092.7364453464525,"264.8565929263563,58.02244588479419",4053075.1039510304
43,668.2454432154127,2966.222159168233,"264.56948895591364,57.94582912340353",4902765.102587649
44,793.5269581830344,2837.7694509962403,"264.2791566817549,57.86735576702493",4893321.242225444
45,916.9137284205694,2711.3300112204106,"263.9945306488411,57.78944512169727",4205295.558080912
46,1040.3322581736525,2584.9267081270573,"263.7111357252344,57.710899628755115",6409884.942200332
47,1165.7111721506521,2456.584545792223,"263.42457351628656,57.630481807366046",5642138.5136108715
48,1289.191967463827,2330.251893870648,"263.14366211835824,57.55067082210444",12194062.502284428
49,1447.4454424926212,2168.4378168599674,"262.78554621020294,57.44750635986456",5518971.337465457
50,1570.9936946015487,2042.181791284604,"262.5074476738275,57.366285931724775",4149429.8678867747
51,1696.5016524147904,1913.9862134747527,"262.22626598250434,57.283171831673094",5951526.979637601
52,1820.1068414266906,1787.7949406701368,"261.9506528347462,57.200726144276665",5305526.290147219
53,1943.7394083611675,1661.6347044835193,"261.67627213980444,57.117679494687025",3804748.190004885
54,2069.331089379629,1533.5343143072696,"261.39886523641223,57.03272487321507",4733275.906458614
55,2193.016913647537,1407.4346151545333,"261.12696694885705,56.94848090313052",5784496.265866592
56,2316.728240057392,1281.3639095786743,"260.8562989417141,56.863649804443185",5949342.301182454
57,2477.696487154498,1121.7235425719145,"260.5137479901528,56.75181009760018",4695723.888947842
58,2601.4633659250544,995.7165526010867,"260.2458929060434,56.66566211888268",11000240.62965802
59,2727.18830850964,867.7678516967444,"259.9751069399423,56.5775822651361",4810735.956272181
60,2851.001885794632,741.8139787229702,"259.7097210870016,56.49028548673644",3387790.801884275
61,2974.837709785956,615.8854150347534,"259.44555769071553,56.40242552463915",4110638.3046633424
62,3101.120590091889,491.8279839826919,"259.1851109687709,56.311735182981174",5072935.1865662765
63,3224.9987068294804,365.94793312032743,"258.92339597649215,56.22276778623708",3373719.2480476955
64,3350.8334666601386,238.1245771717049,"258.65883600516923,56.131847381570985",2027279.352709666
65,-441.600778897302,4394.064471113994,"267.72718926074367,58.54406525071664",nan
66,-318.6014932285161,4267.210764873909,"267.4298443212964,58.47397330111307",nan
67,-193.64221376099522,4138.418418490742,"267.1290710548489,58.402085131553",nan
68,-72.99654296775589,4009.810506224171,"266.8319913191523,58.333030122989776",596687.6948756626
69,50.113266896268215,3883.0819925850137,"266.538227653505,58.260882048285126",2345699.4158572583
70,173.25863423534065,3756.3937890703687,"266.24566314794686,58.188062936422",3311920.017456852
71,296.4390960956898,3629.7450665945416,"265.9543001540144,58.114577344312785",3230522.0410317173
72,421.57929105216317,3501.1574332030214,"265.6596175766118,58.039266288420094",3340080.0308604687
73,575.1429700010112,3339.1308957855476,"265.29192272265794,57.94685691922429",3546563.8093160456
74,700.3603530592682,3210.630431895796,"265.00002382604976,57.87002542935302",3429940.8622114533
75,823.6839720642756,3084.143864903241,"264.71383614941914,57.79372436436367",4114803.8444634224
76,948.9670190341508,2955.7178254118094,"264.42441799792493,57.71557413221221",3465337.915629633
77,1072.354021766244,2829.303183138585,"264.1406758541417,57.637984038202276",3987333.465250379
