id,xcenter,ycenter,sky_center,aperture_sum
1,10191.565793810654,2391.08252643337,"267.4531848600075,58.85330859227824",nan
2,10163.641470277027,2565.595839379622,"267.15371542363556,58.782622759569605",nan
3,10135.658567304477,2740.0947798026054,"266.85546904018463,58.71124610527988",0.0
4,10110.6608301761,2914.6942386932296,"266.5562759643656,58.6415917289449",0.0
5,10082.563835093519,3089.1658627586157,"266.26046872081514,58.568842811155676",0.0
6,10053.970519805183,3266.3497878656067,"265.96130071724644,58.494264594993034",0.0
7,10025.761559742135,3440.7945233540727,"265.6679795844946,58.4201565745059",273646.759307006
8,9997.498438691982,3615.225932421533,"265.37589607794877,58.345381582622174",3546898.026259267
9,9964.253610546108,3838.8137680909044,"265.00122066933346,58.25099168721933",6199972.753794981
10,9935.870489263269,4013.2164872656613,"264.71195250818243,58.17470777885368",8122723.511982882
11,9907.436062000332,4187.6067693775785,"264.4239280494104,58.09777238422634",4692846.30866714
12,9878.505748729942,4364.709382963979,"264.13267765492736,58.01897292722245",3966914.387219564
13,9849.970613707981,4539.075241304622,"263.84716405163874,57.94073880701085",6069217.991841583
14,9821.38686694203,4713.429252124946,"263.56289778455,57.86186752494318",4262086.007376227
15,9792.307639201226,4890.49576087022,"263.2754671494843,57.78111651412096",4694853.672850133
16,9763.62859683829,5064.826679226593,"262.99371688531534,57.70097524898892",3693422.7791780145
17,9726.816572290809,5288.171903825345,"262.6345495396589,57.59738449205055",3370226.359068682
18,9698.034058214555,5462.477689805054,"262.3556484954934,57.5158289777491",4043482.8465917865
19,9668.756890955254,5639.496121139932,"262.07366792393816,57.43237249251083",3819083.861018098
20,9639.886829469677,5813.780590015306,"261.7972840124634,57.34958771129025",3662075.266552757
21,9610.974670733955,5988.054875992321,"261.5221481620747,57.26620006109702",3652051.371520741
22,9581.56860073638,6165.041939251365,"261.243990180595,57.180897214198694",4105150.4343970804
23,9552.574327210557,6339.296251247431,"260.97136790169327,57.09630856192545",4647661.169089511
24,9523.540665131608,6513.540978200014,"260.69999121213567,57.01113103346941",3880043.45759723
25,9483.238523451504,6736.657120294011,"260.35657408267707,56.898848184912936",10301382.058699394
26,9454.118543519726,6910.8804513070745,"260.0880448550009,56.812350025156206",22320341.45663416
27,9424.96211257417,7085.0951153816295,"259.8207561360179,56.725277952337244",10003097.423085175
28,9395.313787282263,7262.022868906212,"259.55055955298803,56.63626280466751",4969407.504387362
29,9366.086715154894,7436.220109496892,"259.2857667740919,56.548048043439735",3601193.938980294
30,9333.780388096478,7610.2869714824155,"259.02472490768577,56.45700487527082",4532934.779825726
31,9304.487107313635,7784.467795601737,"258.7624096396692,56.367679901381784",3101938.010592417
32,9275.161909518774,7958.641046551712,"258.50132449967964,56.277803650034194",510456.71397000237
33,9997.344707710297,2381.1331840581615,"267.59311007092657,58.699301914419216",0.0
34,9968.948127207885,2558.346822187819,"267.29004348553303,58.62781470783265",0.0
35,9940.93126352112,2732.8200336100326,"266.9928552139165,58.556734098608324",0.0
36,9915.901916815787,2907.3938143534397,"266.6947220179206,58.48738089984993",0.0
37,9887.774690656355,3081.840619865351,"266.399939504989,58.41493388139666",242810.2384210995
38,9859.593349214654,3256.27433962074,"266.1063725652662,58.34181301402236",1563008.767913758
39,9830.917156611915,3433.4206593731305,"265.8094651625601,58.266864641240474",3642086.328883295
40,9802.629436768528,3607.8286430934477,"265.51835618591804,58.19239983970874",4273548.004478436
41,9769.356281630919,3831.3866617983967,"265.14492417065463,58.09841365071356",3613140.5213438054
42,9740.952818762427,4005.7669974709033,"264.8565929263563,58.02244588479419",5848130.348046403
43,9712.49991834162,4180.135358511148,"264.56948895591364,57.94582912340353",5195905.7157446705
44,9683.552755837205,4357.216181900481,"264.2791566817549,57.86735576702493",5034206.042564973
45,9655.002914039753,4531.5610514373175,"263.9945306488411,57.78944512169727",8985957.424564185
46,9626.406329220661,4705.894536046578,"263.7111357252344,57.710899628755115",4682378.728797625
