id,xcenter,ycenter,sky_center,aperture_sum
1,5841.052453723169,-750.3408958910595,"267.4531848600075,58.85330859227824",nan
2,5967.988656798803,-627.3699050475743,"267.15371542363556,58.782622759569605",nan
3,6094.879486806802,-504.35917247762245,"266.85546904018463,58.71124610527988",nan
4,6223.564877509874,-383.7360895870088,"266.5562759643656,58.6415917289449",nan
5,6350.367890721816,-260.64756625093105,"266.26046872081514,58.568842811155676",nan
6,6479.1080133018095,-135.59676923793177,"265.96130071724644,58.494264594993034",0.0
7,6605.824780206507,-12.43195221334554,"265.6679795844946,58.4201565745059",0.0
8,6732.499565280221,110.76958717348134,"265.37589607794877,58.345381582622174",0.0
9,6896.583547891924,266.2468701058915,"265.00122066933346,58.25099168721933",502315.42834538774
10,7023.166002275555,389.5302520822197,"264.71195250818243,58.17470777885368",1984706.0612209872
11,7149.708840912506,512.8485278508506,"264.4239280494104,58.09777238422634",2670588.1934396834
12,7278.189062892581,638.1287390775542,"264.13267765492736,58.01897292722245",4270901.863073371
13,7404.654131149831,761.515500913174,"263.84716405163874,57.94073880701085",4444811.010624545
14,7531.08161193571,884.9352876997746,"263.56289778455,57.86186752494318",5347231.727394341
15,7659.446844730104,1010.3167736332343,"263.2754671494843,57.78111651412096",5298469.040459229
16,7785.800749968012,1133.8013767097368,"262.99371688531534,57.70097524898892",4982427.144141238
17,7947.639937425452,1292.0615798735994,"262.6345495396589,57.59738449205055",15478933.841107754
18,8073.913906489048,1415.6165266765493,"262.3556484954934,57.5158289777491",6315889.705132473
19,8202.126223130801,1541.1325791015083,"262.07366792393816,57.43237249251083",13762841.61341264
20,8328.33251511375,1664.7470135550402,"261.7972840124634,57.34958771129025",7446726.972043036
21,8454.506319763977,1788.3900913865327,"261.5221481620747,57.26620006109702",6176042.018715585
22,8582.61900560903,1913.9937427639106,"261.243990180595,57.180897214198694",7708041.89308115
23,8708.729349423249,2037.6926284887709,"260.97136790169327,57.09630856192545",5277580.707463247
24,8834.809249283571,2161.418281672362,"260.69999121213567,57.01113103346941",4885100.922625334
25,8994.458934391552,2322.406025093512,"260.35657408267707,56.898848184912936",3835451.333893275
26,9120.471797837858,2446.190113515963,"260.0880448550009,56.812350025156206",4379983.709520299
27,9246.456654301182,2569.999089709164,"259.8207561360179,56.725277952337244",4010491.558959998
28,9374.381804527595,2695.767166340001,"259.55055955298803,56.63626280466751",4355083.793712535
29,9500.31187039116,2819.624014701905,"259.2857667740919,56.548048043439735",10809841.455209589
30,9624.368948283814,2945.928458939741,"259.02472490768577,56.45700487527082",7263027.353681572
