id,xcenter,ycenter,sky_center,aperture_sum
1,-655.0732109719884,3659.06373399496,"267.4531848600075,58.85330859227824",nan
2,-521.506942813995,3543.3281895384953,"267.15371542363556,58.782622759569605",nan
3,-387.90503868221367,3427.641309211134,"266.85546904018463,58.71124610527988",nan
4,-256.5252922316031,3309.958599652712,"266.5562759643656,58.6415917289449",nan
5,-122.85354708913383,3194.3659818639867,"266.26046872081514,58.568842811155676",0.0
6,12.941834892246334,3077.014649412971,"265.96130071724644,58.494264594993034",0.0
7,146.68206654174082,2961.5145991713407,"265.6679795844946,58.4201565745059",25722.724184795647
8,280.45522185613845,2846.059571571909,"265.37589607794877,58.345381582622174",1251397.6082839007
9,449.6417281646327,2696.1507161267145,"265.00122066933346,58.25099168721933",2578730.485431176
10,583.488367482898,2580.794800922891,"264.71195250818243,58.17470777885368",3369945.6973941834
11,717.3663150722241,2465.481391910256,"264.4239280494104,58.09777238422634",4548135.236833727
12,853.3675864471379,2348.4089658251028,"264.13267765492736,58.01897292722245",3766268.0451557934
13,987.3069813580846,2233.1790002064313,"263.84716405163874,57.94073880701085",3820313.939756132
14,1121.2759995861184,2117.9893573415875,"263.56289778455,57.86186752494318",3464058.8014191277
15,1257.3681383190687,2001.0403095458346,"263.2754671494843,57.78111651412096",3107374.195989802
16,1391.3953136599202,1885.9296113636765,"262.99371688531534,57.70097524898892",3291077.683588199
17,1563.158503559213,1738.4995564292394,"262.6345495396589,57.59738449205055",5383188.814222626
18,1697.2487880507524,1623.4746210998428,"262.3556484954934,57.5158289777491",3942926.535095379
19,1833.4616536882122,1506.6896358071199,"262.07366792393816,57.43237249251083",3501847.768958804
20,1967.605301015632,1391.7373047170158,"261.7972840124634,57.34958771129025",4989883.578184405
21,2101.774651266698,1276.819833770407,"261.5221481620747,57.26620006109702",5930192.530659009
22,2238.066099120029,1160.1417349008857,"261.243990180595,57.180897214198694",3592174.600759931
23,2372.285513922282,1045.2923472810407,"260.97136790169327,57.09630856192545",4799610.456622705
24,2506.5289409595903,930.4756207044056,"260.69999121213567,57.01113103346941",10732361.202367824
25,2680.8184642985107,785.4644571989575,"260.35657408267707,56.898848184912936",3929675.9172368357
26,2815.1142616024977,670.7196049091899,"260.0880448550009,56.812350025156206",3411717.191513519
27,2949.43241100235,556.0048221395227,"259.8207561360179,56.725277952337244",3994546.3472372056
28,3085.8713136152746,439.5278758640843,"259.55055955298803,56.63626280466751",3912125.521611902
29,3220.2323777003576,324.8718475338228,"259.2857667740919,56.548048043439735",2301986.8510221243
30,3356.868482162353,212.29500192628439,"259.02472490768577,56.45700487527082",1423490.4190645614
31,3491.269712715664,97.69410744607649,"258.7624096396692,56.367679901381784",128261.1028563341
32,3625.6905251792496,-16.880469789977724,"258.50132449967964,56.277803650034194",0.0
33,-512.6865412315901,3791.5282801193484,"267.59311007092657,58.699301914419216",nan
34,-377.0227676769182,3674.0277274896443,"267.29004348553303,58.62781470783265",nan
35,-243.41138641163252,3558.3823862466643,"266.9928552139165,58.556734098608324",nan
36,-112.02393121511523,3440.739665534644,"266.6947220179206,58.48738089984993",0.0
37,21.655019217120753,3325.1854920225196,"266.399939504989,58.41493388139666",412791.16608416283
38,155.3670129984721,3209.6761274144014,"266.1063725652662,58.34181301402236",1833225.410017042
39,291.20171043001665,3092.406874847131,"265.8094651625601,58.266864641240474",3011608.8319333424
40,424.9786519903828,2976.9856039042115,"265.51835618591804,58.19239983970874",3786959.6862531044
41,594.1676920581958,2827.117797818229,"265.14492417065463,58.09841365071356",4689252.579777618
42,728.0155260972069,2711.7921046911415,"264.8565929263563,58.02244588479419",5374414.775673212
43,861.893534353203,2596.5073625106384,"264.56948895591364,57.94582912340353",4231956.660804601
44,997.8937065215268,2479.462459163728,"264.2791566817549,57.86735576702493",5520010.513468181
45,1131.8308761330845,2364.2580252346434,"263.9945306488411,57.78944512169727",3883029.5126844067
46,1265.7965348862426,2249.092358501215,"263.7111357252344,57.710899628755115",8535749.94993018
47,1401.8841007267638,2132.166069214183,"263.42457351628656,57.630481807366046",4469268.075488223
48,1535.9056304454066,2017.0762116046317,"263.14366211835824,57.55067082210444",4216977.73278612
49,1707.6599292925785,1869.6705851685147,"262.78554621020294,57.44750635986456",6393052.674007391
50,1841.7419806873822,1754.6629415659304,"262.5074476738275,57.366285931724775",4395114.627031028
51,1977.9453236302397,1637.8939259169038,"262.22626598250434,57.283171831673094",4480982.04525993
52,2112.078451690081,1522.9557510592936,"261.9506528347462,57.200726144276665",5843879.430236754
53,2246.236148471745,1408.0508808591562,"261.67627213980444,57.117679494687025",6659887.60903967
54,2382.514599878841,1291.3839875841832,"261.39886523641223,57.03272487321507",5025968.21592812
55,2516.7200751835526,1176.5440657386898,"261.12696694885705,56.94848090313052",4630272.831828849
56,2650.948428630133,1061.7352497988823,"260.8562989417141,56.863649804443185",11106247.751693536
57,2825.217717708374,916.7316697198648,"260.5137479901528,56.75181009760018",4764330.673359336
58,2959.495858941271,801.9911686352334,"260.2458929060434,56.66566211888268",3931194.709180582
59,3095.89384422284,685.4870019194677,"259.9751069399423,56.5775822651361",4286658.837613841
60,3230.213876816895,570.8034857493913,"259.7097210870016,56.49028548673644",4725611.120366869
61,3364.5538656122676,456.14712148361195,"259.44555769071553,56.40242552463915",5131531.104680416
62,3501.1685189795007,343.5680446400447,"259.1851109687709,56.311735182981174",5216345.728680342
63,3635.546411413102,228.96369464988402,"258.92339597649215,56.22276778623708",3430648.2269781157
64,3772.042871520253,112.59396711808586,"258.65883600516923,56.131847381570985",1324127.3837564923
65,-368.1740450368043,3922.1868315581496,"267.72718926074367,58.54406525071664",nan
66,-234.58677979684035,3806.535936068383,"267.4298443212964,58.47397330111307",nan
67,-98.87801550469248,3689.1246022618798,"267.1290710548489,58.402085131553",137184.41427284165
68,32.51748020407376,3571.521044976548,"266.8319913191523,58.333030122989776",1683606.4668586655
69,166.20393780722407,3456.004498510394,"266.538227653505,58.260882048285126",4011619.4314969652
70,299.92230431965436,3340.531207814707,"266.24566314794686,58.188062936422",4796475.171073531
71,433.6721908088484,3225.1003066096337,"265.9543001540144,58.114577344312785",3941627.569256671
72,569.5433402390572,3107.908674623855,"265.6596175766118,58.039266288420094",4003691.333387152
73,736.6442062408141,2959.8826535962535,"265.29192272265794,57.94685691922429",4658778.807239246
74,872.5846527261019,2842.7845867923133,"265.00002382604976,57.87002542935302",4356243.640325648
75,1006.463018822215,2727.5277009872148,"264.71383614941914,57.79372436436367",3683413.90930448
76,1142.462392834399,2610.509498361278,"264.42441799792493,57.71557413221221",5980354.406162975
77,1276.3976328110443,2495.3297878360513,"264.1406758541417,57.637984038202276",3540017.747687919
