id,xcenter,ycenter,sky_center,aperture_sum
35,1143.1558085657275,5152.387678746502,"170.3322224872145,-59.211806797883995",34323146.923867404
36,1218.3807782744175,5294.477913152153,"170.1198572714792,-59.080526316358075",34953899.59724645
37,1295.471834589212,5435.14750596768,"169.90517597135076,-58.950623900620776",34919973.64219475
38,1372.5658630765115,5575.813189088696,"169.6921077888369,-58.82036875564645",36298469.24529826
39,1450.8686311282158,5718.671691379827,"169.4773447527495,-58.687721717045754",35053043.40657088
40,1527.9715819053617,5859.325705905891,"169.2674794494265,-58.55676903890596",36232061.81786223
41,1624.9030535503407,6040.9460667993635,"169.00479507258964,-58.386794527653336",36059951.03313945
42,1702.0207046595315,6181.580938337394,"168.79847288454602,-58.255079655487314",36236571.47274043
43,1779.1464488360348,6322.205286048387,"168.5936802177444,-58.12303486587668",37846522.769228265
44,1857.4865580763217,6465.014831531187,"168.38723742420638,-57.98859343253475",35864894.80594006
45,1934.6315503814394,6605.614180251297,"168.18548114838617,-57.855896126611526",34387468.6913117
46,2011.7875268429325,6746.199206910594,"167.98520851974547,-57.72288120332576",35218300.3888302
47,2090.161358200703,6888.965033487094,"167.78330968385856,-57.58746679312278",38827672.74584054
48,2167.342476000949,7029.517519608924,"167.58598199351388,-57.45382352016079",37327167.151570715
49,2266.251267910405,7209.573867102943,"167.335256616718,-57.28214653477566",35771114.5788854
50,2343.4655655973174,7350.083385826907,"167.14118994948024,-57.14781094508283",36550435.99583139
51,2421.902871227966,7492.767016492466,"166.94552974135797,-57.01107200917947",35364874.98963082
52,2499.150665752798,7633.233148629348,"166.7542819486542,-56.87614087477011",35525778.585214235
53,2576.416572856729,7773.675934946787,"166.56441118250888,-56.740919700523634",35316312.765992194
54,2654.909273332213,7916.287917903085,"166.37296878846888,-56.603292534139925",36197739.72393606
55,2732.214596097397,8056.679783569387,"166.18583121816206,-56.467497611097635",36026377.014072895
56,2809.5409404401153,8197.044510477597,"166.00002883714004,-56.331423287506794",34817488.66702848
57,2910.5146690934303,8375.426655083555,"165.76006874438198,-56.158271012841574",34174657.25565942
58,2987.8925789705445,8515.724854735603,"165.57726790919546,-56.021566310341576",34118026.56629665
59,3066.50441557097,8658.183467285151,"165.39293193349013,-55.88245075320494",35914105.95653528
60,3143.9321235961015,8798.417494791818,"165.21271982865528,-55.74520851237816",34398243.00972596
61,3221.3860113755145,8938.617811276423,"165.03377227252153,-55.607704458617945",34756851.24055592
62,3300.7341564274952,9077.365532116924,"164.85227818932464,-55.471508535496675",36794856.07603274
63,3378.2433010626864,9217.49488223869,"164.675827775107,-55.333484661799574",34098503.637551755
64,3456.9934379964307,9359.775642119275,"164.49787505883305,-55.19304562908714",33000049.053847294
65,1107.0427069788825,4778.118541126375,"170.51946449491925,-59.58346147912408",34016119.0680802
66,1184.146995275611,4918.779909491457,"170.30003317124294,-59.454233675964964",34937136.26441405
67,1262.4553920700614,5061.639658708086,"170.0788861192601,-59.32261324789793",35082426.74854561
68,1337.6952864786626,5203.719363113527,"169.86677779178487,-59.190933187183155",34195675.70187393
69,1414.8004851820747,5344.378944087836,"169.65233851231844,-59.06062527780966",34381099.273701
70,1491.908034026238,5485.0354196726785,"169.4395225443271,-58.92996617228616",35416073.901345044
71,1569.018987248668,5625.687707248415,"169.22831335645438,-58.798960169486136",34423994.89385536
72,1647.3391141513926,5768.531822293127,"169.01543247869603,-58.6655569185935",34200071.16481029
73,1743.0805268396766,5947.946569951156,"168.75636567556936,-58.4971402533785",36609247.679442056
