id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
354,9542.412859845688,5919.682697862304,"203.61669753528616,-48.779966390686134",3946969.7168979803,8.707441949996685,43223741.839783534
355,9380.859337985756,5976.7667726097025,"203.36633025255213,-48.737563970896296",3109669.2379709706,6.860266562826162,34054363.217869066
356,9220.26488088489,6036.340873690899,"203.11740861654542,-48.69204961554757",3484471.5865921443,7.6871210682886995,38158868.9829851
357,9061.357688134798,6092.489875636773,"202.87180212523842,-48.64925136224131",3054928.072140051,6.739501632275215,33454886.10261417
358,8899.985908421053,6149.509723238445,"202.62272655549174,-48.6052400997903",5452855.775641988,12.029589415097611,59714881.85654453
359,8738.669315822472,6206.510067855308,"202.37408742663587,-48.56069268372507",3807594.31469359,8.399964743177383,41697424.98513253
360,8575.779580977867,6266.894977255196,"202.1230822143258,-48.5123391893762",5320471.249312811,11.737534836326969,58265122.92752707
361,8371.750332465745,6338.987598625134,"201.80961588028205,-48.45451110464549",4973378.675525203,10.97181109018538,54464070.251680225
362,8210.594295484243,6395.9312014025145,"201.56244682762267,-48.40821901050166",4352855.947572364,9.602870860122147,47668650.94964633
363,8046.963837633553,6453.749124256399,"201.31187828356713,-48.36066271382977",3121950.0435868623,6.887359347840893,34188851.80268218
364,7885.891294396943,6510.663219106233,"201.06562432452478,-48.3133074809507",4200650.941805223,9.267090160680175,46001835.55761638
365,7725.74823163982,6570.077808010161,"200.82095886091363,-48.26287498756919",4957685.283630174,10.937189770862993,54292210.02256391
366,7562.231100419345,6627.855677773893,"200.57180829712973,-48.213713981836015",4055963.0586650586,8.947893046520138,44417341.08292596
367,7401.261445483446,6684.733408013282,"200.32696075456175,-48.16478443669555",4136385.8221179727,9.125314358172597,45298060.47396877
368,7240.3201811826975,6741.601103669307,"200.08258230661448,-48.115335897729686",4531923.484771671,9.997913208335872,49629641.16617927
369,7034.151237500147,6814.449742639965,"199.77016327282087,-48.051224558026945",2896023.63948575,6.388941272764291,31714704.47800194
370,6870.7506255241615,6872.186428277352,"199.52306954620605,-47.999804172457225",3893421.734224446,8.58930931050036,42637331.41732379
371,6709.883063936957,6929.028071898392,"199.28026048403675,-47.948658171140295",2974585.6534662847,6.562257569892602,32575046.576946877
372,6546.518503844663,6986.752012848971,"199.0341514151961,-47.896190242688824",3508397.9401327968,7.739905191166152,38420889.36894878
373,6385.68074570888,7043.583119723917,"198.79231802203904,-47.844016779754575",3122406.1028211787,6.888365463821861,34193846.16241172
374,6222.340674150583,7101.29840183345,"198.54720598910387,-47.790509384047205",2925987.7142579174,6.455045261489359,32042844.67803318
375,6061.521130102868,7158.123066999291,"198.30635987845457,-47.73731638348913",3129690.7528716912,6.904436189464705,34273621.24450279
376,5898.193674768669,7215.833885281737,"198.0622562540396,-47.68277757284282",3193583.3075354323,7.045390073247922,34973316.32360268
377,5692.152174084001,7288.637461882323,"197.75504134631615,-47.613238072933775",3738282.658606884,8.247055735730664,40938384.67216702
378,5528.824824020701,7346.348236180413,"197.51210032555758,-47.557533902972295",3274895.9236521856,7.224774496089515,35863780.59858835
379,5368.005474594368,7403.172820029695,"197.27340333046115,-47.50218656178481",3967800.378393144,8.753396641509172,43451860.928451516
380,5204.665693109472,7460.887980942,"197.0314938019892,-47.4454685596305",3836893.0720533314,8.464600969755145,42018279.21386454
381,5043.828311602418,7517.718930457102,"196.79381736203013,-47.389127062965926",3239809.192617994,7.147369373778244,35479541.5714352
382,4880.464226502202,7575.442672953097,"196.55294905718497,-47.33140349297138",4339844.591590335,9.574166402011102,47526162.019583106
383,4719.597223701568,7632.284083113373,"196.3163026522514,-47.274076043626934",6033088.182289325,13.309644840088133,66069076.98619749
384,4556.197271825648,7690.020492966528,"196.07648525267513,-47.2153553401561",3706096.186837053,8.176048898938596,40585906.73433119
385,4350.029294083079,7762.868728385666,"195.77470666421485,-47.14056495276946",5392973.31089637,11.89748222325298,59059101.756227784
386,4189.088887031882,7819.736065909039,"195.53976423368644,-47.08164266395302",16409820.771288648,36.20183888518521,179705928.22605938
387,4028.1201800405847,7876.613400137139,"195.3053432162301,-47.02224107205636",3556883.3993646097,7.846869356579549,38951859.48606089
388,3864.6041045062593,7934.390828893279,"195.0677946038851,-46.96142273349834",3105504.186548289,6.8510780090537615,34008751.23694287
389,3702.684907336044,7988.775104150667,"194.8330453284761,-46.903547993385246",3784826.584019544,8.34973666761636,41448092.81804761
390,3541.6135861364796,8045.688688516857,"194.60019884264904,-46.8427102803487",3387524.6476552538,7.473245638890601,37097191.35145295
391,3377.984462690352,8103.506053969491,"194.36425512739035,-46.78043973535838",3583019.5444566105,7.904528518546504,39238079.56606485
392,3216.829831549853,8160.44906953021,"194.13247638578943,-46.718654655901055",3593086.75447379,7.926737872331946,39348326.79825578
393,3012.8024933584857,8232.540893003861,"193.83989446893455,-46.63978874851196",6282653.19633896,13.860212244566517,68802093.5820282
394,2848.137271299902,8287.895670818674,"193.60429374863654,-46.57843301456846",3191769.1232951097,7.041387786660422,34953448.97298233
395,2686.8223849779497,8344.895302811932,"193.3742588439963,-46.51512054739859",3167878.7564841416,6.988683054399613,34691822.68203968
396,2525.452403452487,8401.914399443389,"193.1447613285743,-46.45134804309569",4922736.384527246,10.860088720694762,53909480.4095288
397,2366.5470707370073,8458.062624633774,"192.9193757393454,-46.38812465556286",3954743.3210085095,8.72459136116265,43308871.51681141
398,2204.1773428439187,8512.606096051974,"192.6894830389982,-46.32590194078979",3545843.9375103116,7.822515110119545,38830965.00663341
399,2042.6258945441618,8569.689304946432,"192.4615890311628,-46.260765514946605",3148593.112920762,6.946136839495173,34480623.27125403
400,1881.008208904981,8626.795915477505,"192.23423832693317,-46.19517755554218",2788125.41129577,6.15090611519786,30533097.955842182
401,9649.22742205405,5700.915110496424,"203.80823912975063,-48.987290505812965",3435745.5497325133,7.579626162616586,37625264.27122873
402,9487.625789372978,5758.016241001184,"203.55665749154235,-48.945336490092394",3186481.615104031,7.029722971894593,34895544.83248476
403,9326.090524066283,5815.09391796323,"203.30550074960962,-48.90283620366419",4066145.6297542583,8.970356899303537,44528851.64814276
404,9164.619105059523,5872.149032193347,"203.05477360709253,-48.85979148881864",3278930.866824027,7.23367601699299,35907967.7483532
405,9004.102923730694,5931.694849356335,"202.8055188997795,-48.813635797291205",3609725.553482347,7.9634448619661455,39530540.294799946
406,8842.750421032155,5988.707938360843,"202.55567538775145,-48.769509381816775",4591316.967335181,10.12894165261701,50280066.36359083
407,8681.453098831118,6045.701526656857,"202.30627335648177,-48.724843909695586",3079548.9952863455,6.793818050801016,33724512.80417623
408,8520.207888983296,6102.676698359105,"202.05731637266888,-48.679641131411586",3119181.586780872,6.881251832795609,34158534.097997405
409,8314.57755087333,6178.163365097927,"201.74008713152116,-48.61838262163703",3399633.580777088,7.499959254600232,37229797.73983555
410,8153.440787311492,6235.100210290309,"201.49217214968667,-48.57196311049465",3598765.66568584,7.939266164481341,39410517.24048537
411,7989.8298987825165,6292.911271766066,"201.24085138620813,-48.524274525709345",3725807.3805618268,8.219533923510433,40801766.39630579
412,7828.776618929531,6349.818612461365,"200.9938621095237,-48.47678622582152",2848942.4822621653,6.285075149417081,31199113.041706398
413,7667.760438843638,6406.712841190321,"200.7473374212429,-48.42877049214532",3113381.7724826415,6.868456815365809,34095019.631475866
414,7504.26318035367,6464.483743027545,"200.49743950786075,-48.37946652221978",3710592.152878734,8.18596748613968,40635142.60119737
415,7344.204401121737,6523.867919217131,"200.25302056646942,-48.32784588344503",3682815.940288144,8.124690157943352,40330961.9440308
416,7183.282406681494,6580.72885821148,"200.00792853595357,-48.278253300881055",3584834.1223886497,7.908531673660497,39257951.2280507
417,6977.13814803494,6653.568841713602,"199.69460324968384,-48.21395348575734",3108529.544585681,6.857752275992209,34041882.298025325
418,6813.757100324578,6711.298667359169,"199.44679760407124,-48.1623805988436",3094193.1262301914,6.82612458701683,33884882.44995154
419,6652.908799690847,6768.133557297176,"199.2032931885071,-48.111081788005734",3146577.630399708,6.9416904671355955,34458551.47886109
420,6489.563799496459,6825.8506396977755,"198.95648363689187,-48.058455989438215",4106799.794919608,9.060044383270622,44974060.31855536
421,6328.745298695435,6882.6749940703385,"198.71396621804476,-48.00612447590952",4607710.854496417,10.165108340235642,50459597.800929725
422,6165.424784051915,6940.383418586265,"198.46816527292185,-47.95245393310704",3567662.710639603,7.870649682733587,39069905.025089525
423,6004.6244951079025,6997.201331943777,"198.22664659063946,-47.89909773139222",3418579.9465098632,7.541756985926938,37437281.678141326
424,5841.316595126916,7054.905293090544,"197.98186574740237,-47.8443905888054",3053348.8477366474,6.736017692492302,33437591.825531784
425,5635.299763952541,7127.700219198428,"197.6738049726765,-47.77463505796774",5933235.18405602,13.089358329673011,64975574.74849683
426,5471.991969171816,7185.404136283452,"197.4302001957073,-47.718756760964325",3875816.6317055942,8.550470550843718,42444535.814388216
427,5311.191874718554,7242.221968181399,"197.19085551399016,-47.6632355055425",4149307.1559080216,9.153820217594747,45439563.56014032
428,5147.871649953746,7299.930271286887,"196.94829415303525,-47.60633839070861",3167179.1390404184,6.987139622674676,34684161.08695709
429,4987.0535255286895,7356.754468022855,"196.70998181321627,-47.54981811694634",3063292.6377580063,6.757954768422539,33546487.470449485
430,4823.709000007602,7414.471351619874,"196.46847369115966,-47.491910542179525",3169176.294834973,6.991545564294073,34706032.181155786
431,4662.861257785486,7471.306007686653,"196.2312032589039,-47.434399545237014",3309103.5795478476,7.300240283597771,36238392.767779335
432,4499.4808697322405,7529.035557063059,"195.99075814052955,-47.37549003906856",3346957.6100184033,7.383750367671793,36652936.82512277
433,4293.337576377559,7601.875136304243,"195.68819639867584,-47.30045807482178",4400736.600875314,9.708500758263607,48192997.76402055
434,4132.4164386118055,7658.7357165364565,"195.45264952081752,-47.24134463518882",4032340.2709860625,8.895778622755667,44158645.08335914
435,3970.5817647465274,7713.0908579633415,"195.2162551273342,-47.18424142167426",2924560.7440202874,6.451897210858178,32027217.754699994
436,3807.0855612238443,7770.861318005911,"194.97809538531217,-47.12322124911893",3343838.085635882,7.37686835959453,36618774.53702725
437,3646.070511413685,7827.755073419037,"194.74413536360498,-47.06265876745383",3687203.3495329637,8.134369257113175,40379008.9923098
438,3485.0184527788733,7884.661902733989,"194.51070844074866,-47.00162095470916",5385643.083976975,11.881310950109517,58978827.55634363
439,3321.408897760508,7942.472405829647,"194.27418138459402,-46.939144966774485",3869742.739462453,8.53707088783357,42378019.88720584
440,3160.2735390979506,7999.408662774371,"194.04183435865824,-46.87715544614252",4724950.064650416,10.42375071398097,51743498.54420152
441,2952.868298853419,8069.865899906787,"193.74349450162407,-46.79951807452919",5896567.797123817,13.008466109546942,64574025.76779102
442,2791.624702460474,8126.840396083468,"193.51236886647607,-46.73645840080209",4644035.218120446,10.24524381385549,50857390.29197864
443,2630.329085394512,8183.833270505768,"193.28178548169222,-46.67293459886525",3037057.6094800755,6.700077459455969,33259184.50873943
444,2468.9783796815427,8240.845607223033,"193.05174555158246,-46.608948714822354",3168974.338421527,6.9911000266100665,34703820.53209237
445,2306.6872579973083,8295.362031543838,"192.82078380692175,-46.54696127764055",4273939.263837755,9.428772123168722,46804424.81940953
446,2145.2178202011564,8352.416316428766,"192.59182640140793,-46.4820541136657",2857261.2215326102,6.303427187686958,31290212.55967806
447,1983.6846285151646,8409.493125416648,"192.36341662322076,-46.41669121080099",4666930.771903553,10.295753881015596,51108122.26536142
448,1822.0851620649073,8466.593349241874,"192.1355562472887,-46.35087485324196",3397247.0879252134,7.494694393336459,37203662.968522176
449,9591.944025291361,5540.172427966318,"203.74470624966634,-49.15207975573705",3023477.4887177125,6.670118244743485,33110466.966906656
450,9430.360243350977,5597.267304073663,"203.492330300599,-49.11002125195306",2715125.3683317723,5.989860127503826,29733665.67292899
451,9268.842821429447,5654.338729171556,"203.24038414852706,-49.06741347764601",3041022.663036062,6.708824796310256,33302606.28888411
452,9107.389238730902,5711.387593973252,"202.98887255395158,-49.02425829546205",3167587.9831497883,6.988041576985016,34688638.38815362
453,8946.89023864018,5770.926768566327,"202.738844558095,-48.97798965540844",3982884.0153030558,8.78667277540642,43617043.65711746
454,8785.555581395149,5827.93360478433,"202.48822677177537,-48.933746893665386",3535081.518817942,7.798772050829235,38713104.460316315
455,8624.276098520355,5884.920942396969,"202.23805558173567,-48.88896215751732",3279219.019404852,7.234311712741941,35911123.34205099
456,8463.04872221081,5941.889865400014,"201.98833460403307,-48.84363721813744",2863591.007800707,6.317391380583947,31359530.813218717
457,8256.548172553476,6014.855843482657,"201.66904441750947,-48.78477824550757",3375327.3765158732,7.446337139962973,36963617.56277621
458,8096.32175266838,6074.298691498624,"201.42147377622567,-48.73567036709846",2899298.9235064224,6.39616690344437,31750572.50869786
459,7935.245514253647,6131.21419998181,"201.17326934134812,-48.68858810650395",2800954.6926775803,6.17920889705454,30673592.964978736
460,7771.693536522176,6189.004495887372,"200.92166433434448,-48.64022555931211",3508578.4608943085,7.740303439484324,38422866.27360018
461,7610.695186798715,6245.892476732326,"200.67440389069887,-48.59207269417074",3494430.710845322,7.709091973192298,38267932.55492657
462,7449.730885184896,6302.768423844286,"200.42761664247314,-48.54339146135972",2880397.1439080127,6.354467533950818,31543576.838531867
463,7286.283764553951,6360.521659817919,"200.17746172277418,-48.49341084496475",4207930.16524195,9.28314891462627,46081551.21220481
464,7125.379879707325,6417.376252916405,"199.93163930263268,-48.44367060700761",10555216.956791315,23.285949858544782,115591455.09781632
465,6919.2588197725345,6490.208107148006,"199.61738647545695,-48.37917761052273",3451325.3652938907,7.613996920266828,37795880.71220454
466,6755.896158331834,6547.931489842525,"199.3688522330179,-48.32744843029507",3124466.0278285774,6.89290988111153,34216404.649837635
467,6595.955637729983,6607.273079041312,"199.1258499985472,-48.273456460233525",5466948.947089337,12.060680475093275,59869217.87836301
468,6432.628748229293,6664.983814936173,"198.8783347034948,-48.220671393179416",8268128.567793427,18.24038558769398,90545274.0573129
469,6271.828077974795,6721.801920930453,"198.63512816129193,-48.16818044205401",8684976.20060843,19.15999653611109,95110222.80525547
470,6108.525671260786,6779.503999819635,"198.38863321019903,-48.11434533351148",3162405.538467237,6.976608543678681,34631884.81082097
471,5947.743210795523,6836.31566543529,"198.14643702327007,-48.060824524327316",3447539.196443365,7.605644222414171,37754417.92006395
472,5784.453417296043,6894.013281373074,"197.90097403494732,-48.005947612205595",3402020.175757159,7.505224341169848,37255933.629567124
473,5578.459427846817,6966.800202795747,"197.59206129922026,-47.93597422399473",2805691.1281075263,6.189657985726184,30725462.241144784
474,5415.169739479823,7024.4977745933775,"197.34778803118397,-47.879920342372756",3203909.5300449096,7.068170836596339,35086400.032864235
475,5254.38747337998,7081.309358604489,"197.10779108362107,-47.824223729461856",4955507.369823867,10.93238505752574,54268359.42555776
476,5091.085356357862,7139.01131586728,"196.86457332351543,-47.767146028243474",3501090.1779441796,7.723783477647718,38340861.183043264
477,4930.285062236793,7195.82926394459,"196.62562067023373,-47.71044551889289",4972943.641284321,10.970851357613194,54459306.13919189
478,4766.958647103518,7253.539800682255,"196.38346833247715,-47.65235245082625",2898903.949936119,6.395295549042922,31746247.105449066
479,4605.242366916771,7307.85400588189,"196.14422740716256,-47.5971597678371",4011437.0215557176,8.849663794409816,43929731.07545032
480,4441.88036470166,7365.577111808236,"195.9031404321746,-47.53805697158759",4144598.121630168,9.143431578827288,45387994.357298665
481,4235.76026942738,7438.4085610487655,"195.59977796143593,-47.46277770723262",3133402.723086105,6.912625197103591,34314271.478422225
482,4074.8572406949233,7495.262794737316,"195.363613120439,-47.40346860245645",3261032.773009223,7.194190886858654,35711963.56236637
483,3911.4110822647435,7553.015626775834,"195.12430425625413,-47.34273753006416",5011255.438944516,11.055371325602295,54878863.26028978
484,3750.4478194277854,7609.891137819532,"194.8892164434408,-47.28245519992867",3819004.130243618,8.425136029933572,41822375.25259025
485,3589.450599252774,7666.778644507498,"194.65466623923055,-47.22169329891194",4832194.177775644,10.660342822990286,52917941.77332377
486,3425.8998617451457,7724.56841981674,"194.41700303058624,-47.159493213554555",4398996.730390818,9.704662415856417,48173944.232311256
487,3264.824936191816,7781.483377235397,"194.18354120626037,-47.09777090269828",3288654.087285633,7.255126492625976,36014447.909395345
488,3102.823476091098,7835.898128254806,"193.94919264115387,-47.03805012946716",5938829.21697113,13.101699371122137,65036835.67825029
489,2896.3248586953214,7908.863295330832,"193.6515498946042,-46.95766975971031",6272237.840005042,13.837234842364051,68688033.75749514
490,2735.0990948040926,7965.831541609226,"193.419866413807,-46.89439929022625",4710580.607146045,10.392050137070896,51586136.880419925
491,2573.8213159691245,8022.8181640814055,"193.18873132380114,-46.830662622164965",3846916.0542609594,8.486712752210716,42128042.101973996
492,2412.488454555724,8079.824246677814,"192.9581458332845,-46.76646182437635",3029907.0845008567,6.684302628222278,33180878.246495392
493,2250.2149038347716,8134.335137962342,"192.72663545338193,-46.70425605141634",3199026.9896323984,7.0573994245359835,35032930.74339661
494,2088.763301076016,8191.3831719484915,"192.49714474090123,-46.639129922848646",3705346.2701440896,8.174394501631376,40577694.30609814
495,1927.2479514453935,8248.45372753404,"192.26820781099966,-46.573546076447286",4488761.949323665,9.902694194423193,49156973.98111672
496,1765.6663343470736,8305.547695355683,"192.03982644093807,-46.507506819735916",3665643.8379857806,8.086806643581161,40142908.17873689
497,9533.813353619513,5376.94043353874,"203.6798020725052,-49.319417141568536",3814984.0343031688,8.416267263627864,41778350.696648724
498,9373.139963420597,5436.5407105382665,"203.42762657305443,-49.274678746117836",3349295.270289486,7.388907498982458,36678536.824948914
499,9211.638952522571,5493.606389867882,"203.17488438864538,-49.23196232383451",5340214.870219809,11.781091398768888,58481337.70348876
500,9050.20177433748,5550.649511136666,"202.92258179496287,-49.18869549841739",4012657.572412987,8.852356461569432,43943097.475230664
501,8888.825536615157,5607.671096310361,"202.67072295326744,-49.14488007112731",3819732.0270490637,8.426741848988092,41830346.53837689
502,8728.400231190708,5667.183495253804,"202.4203755830246,-49.09795260159162",3331864.241409311,7.35045276459394,36487647.52344432
503,8567.13715740267,5724.165087528981,"202.16942891665926,-49.05304738007856",3572610.1075066896,7.881564175145151,39124084.56542053
504,8405.926184854945,5781.128267015184,"201.91893770520923,-49.00759904372537",2831926.3463214333,6.247535713712055,31012767.28286664
505,8199.446645154943,5854.086888730711,"201.59866839957078,-48.94857774807761",3372750.5203293827,7.440652316600561,36935398.09960518
506,8038.344385502793,5911.011648051892,"201.349231599271,-48.901897586797574",3294957.356346307,7.269032185696295,36083475.7697964
507,7877.2848027718765,5967.921324629474,"201.1002627629701,-48.854680461720754",3530487.9036654946,7.788638039131776,38662799.22625014
508,7713.749736697483,6025.705698956133,"200.84788707242524,-48.80617801251741",3799301.1212678575,8.381669061803011,41606605.222790144
509,7553.659013459117,6085.100064953429,"200.60102358034416,-48.75533386744188",3086864.926550132,6.8099577861825304,33804630.45061009
510,7392.711110965071,6141.970269826789,"200.35350028871898,-48.70651142116524",4107185.2810026202,9.0608948072493,44978281.823185526
511,7229.280642380728,6199.717674953348,"200.102603529721,-48.656384567925144",4125565.8249238706,9.101444274481958,45179569.37852843
512,7068.393150451426,6256.566527896789,"199.85605633957152,-48.60649759178792",3622800.0594240394,7.992288635716112,39673720.78769478
513,6862.293090133935,6329.391028824139,"199.5408831649269,-48.54181263370807",2813908.177793891,6.207785685778693,30815448.144205436
514,6698.947072056943,6387.108583565284,"199.29162602207185,-48.48992816261679",3455180.28668066,7.6225012936481065,37838096.42166919
515,6538.133257975915,6443.931392751473,"199.04670400323215,-48.43831717815566",3245201.396590681,7.159265158758226,35538592.24807583
516,6374.823279588232,6501.636206808673,"198.79846651310947,-48.38536890822795",3272633.700162517,7.21978378647503,35839006.71606205
517,6214.039258854368,6558.448482523429,"198.55455482455272,-48.33271459429884",5674486.408873918,12.518530555169177,62141985.675859794
518,6050.753760669948,6616.144640388524,"198.30734977310237,-48.27871088203839",3539167.800632407,7.807786830329176,38757853.82575403
519,5889.987947792193,6672.950476311808,"198.06446041158193,-48.22502143957649",3924444.1919490825,8.657748206453125,42977062.09683331
520,5726.715061467985,6730.642171608765,"197.8182995435932,-48.16997061919",3143547.366612489,6.935005377582608,34425366.694320075
521,5520.742400790956,6803.421623947732,"197.50851525699323,-48.09977408164856",3636970.46739785,8.023550087840123,39828902.63603837
522,5357.469619533291,6861.113275023854,"197.26355817597457,-48.04354036533827",3117399.2668481166,6.877319842315838,34139015.69725583
523,5196.704000899026,6917.919029193571,"197.0228940553932,-47.987664163299506",4011685.4460308,8.850211845662015,43932451.601866245
524,5033.418792224834,6975.615065209989,"196.7790049382637,-47.930401530966265",3770206.089116631,8.317482275062423,41287982.01340986
525,4872.635147388499,7032.42718271915,"196.5393974235195,-47.873516462584156",5508061.148468344,12.15137843647151,60319442.55864458
526,4709.325643070746,7090.131797255253,"196.29658627761722,-47.81523346466601",3154004.3001031643,6.95807450348829,34539881.835315876
527,4548.51238669164,7146.954371726204,"196.0580451069203,-47.75734801518606",4032874.4038344948,8.896956977570857,44164494.436661735
528,4385.16702743337,7204.671649201324,"195.8163218639803,-47.69805337398744",2923402.5702471016,6.449342154290389,32014534.453897487
529,4179.0679311811155,7277.495744409258,"195.51216569975375,-47.62252867678088",6090973.756253916,13.437346674961862,66702988.89451068
530,4018.1812948377524,7334.3442372964455,"195.27538837461321,-47.56302539841329",3755068.5593883474,8.284087247780842,41122209.097984105
531,3854.751787860535,7392.091237761622,"195.03546374028997,-47.50209479718263",3329866.4109026846,7.34604533448676,36465769.04039227
532,3693.8049235025683,7448.961005782932,"194.79977583123744,-47.44161374584397",3268990.126756113,7.211745669589819,35799105.50384386
533,3531.939244822219,7503.328412164143,"194.5632203656852,-47.38313403960692",10026223.14476213,22.118932313304605,109798380.00324406
534,3368.405418195185,7561.112264944368,"194.32495091322548,-47.32072438748516",3423922.091247567,7.553542334822038,37495784.15005659
535,3207.347147503829,7618.021389451926,"194.09089850524097,-47.25879350892433",2897982.17403734,6.393262011745901,31736152.62630665
536,3046.246290968702,7674.945558405925,"193.85739541801706,-47.196387275307345",5749246.742274089,12.683459933891646,62960695.11183812
537,2839.768682340181,7747.903367658514,"193.559024604392,-47.115737914583924",3345381.860613784,7.380274094111922,36635680.60317158
538,2678.559321217892,7804.865869205345,"193.3267799638336,-47.05225510655581",3345392.689217259,7.380297983181999,36635799.18851544
539,2517.2979504207165,7861.846745056726,"193.09508993542767,-46.988304026711496",3831733.909897561,8.453219300220246,41961780.6062933
540,2355.098493024076,7916.332294060945,"192.86247938045182,-46.926345682273734",3555416.5464204256,7.843633320385508,38935795.80239367
541,2193.7241419254638,7973.353085620056,"192.63189365709994,-46.86146090920622",5583325.603066475,12.317419961063306,61143672.686718255
542,2032.2889424630284,8030.395374583657,"192.40186664574026,-46.79611426355647",4125151.7920179632,9.100530873125432,45175035.25419463
543,1870.790002582295,8087.4601828424275,"192.17239965169708,-46.73030791941556",3551375.8831280074,7.83471918027757,38891546.01089786
544,1708.3427021599696,8142.033095627672,"191.94198442890087,-46.66648939134496",3591162.8295868686,7.922493486012664,39327257.66456687
545,9476.622967225532,5216.238662569327,"203.6155188249618,-49.48415356100303",3680058.9834468323,8.118608013063549,40300770.17684746
546,9315.070811449965,5273.322470639437,"203.36152142030542,-49.44188095854732",3179796.840775466,7.014975636954169,34822339.06184049
547,9154.477825606002,5332.893862833343,"203.10899653772702,-49.39648255019269",3573561.1794180954,7.8836623426135715,39134499.86873376
548,8993.055620882877,5389.931746204551,"202.85589633244578,-49.353102892615276",3588976.7216018615,7.9176706954312275,39303317.33212061
549,8831.694350947477,5446.948095421953,"202.60324504456955,-49.309171642902406",3309768.6710449336,7.301707547351408,36245676.265052386
550,8670.391315906185,5503.943864483793,"202.35104711535385,-49.26469069069161",3473808.794365091,7.663597795752696,38042099.45811638
551,8511.662576778028,5560.0300135721445,"202.10323631153665,-49.220369629997585",3400394.2287008087,7.5016373261627844,37238127.68707206
552,8351.35772935089,5619.4995806667575,"201.85304323223806,-49.172242056042336",3176988.9091911027,7.008781036279699,34791589.06409243
553,8142.379028171698,5693.34133814577,"201.52786430004173,-49.11234053735436",5944123.8882092135,13.113379988344143,65094818.26214031
554,7981.291733043388,5750.260862342211,"201.27766329770793,-49.06552913631224",3467940.6654954096,7.650652068991963,37977836.87047611
555,7820.247110849505,5807.165305145979,"201.02793574029562,-49.01817791680949",3215996.756404223,7.094836564840868,35218768.707870066
556,7659.242671439606,5864.055546442426,"200.77868592068089,-48.97028891508311",2865311.584704944,6.321187159267024,31378373.058601506
557,7495.7604863481265,5921.8212855900065,"200.52603394683723,-48.921103121167455",2868151.6854977547,6.327452728693529,31409475.345234673
558,7334.827778844348,5978.686174494998,"200.27775718890274,-48.872135889938534",2778318.127109426,6.129270185898958,30425697.20280242
559,7174.816732509589,6038.0519066065435,"200.03114939165468,-48.82009127153521",4498737.7139215665,9.924701809726441,49266219.783482045
560,7011.430313150544,6095.783797053553,"199.78000412591769,-48.769278587642916",3938083.8843450397,8.687838842630327,43126432.01481695
561,6805.3494254325815,6168.601590218794,"199.46390352684105,-48.70439991136395",2868764.60785678,6.32880490168797,31416187.531979084
562,6642.018602704745,6226.3138286351295,"199.21391797136081,-48.6523587439397",6756305.098741984,14.905139553489782,73989112.74352327
563,6481.219748390594,6283.131403874414,"198.9682846098398,-48.600590786789446",3261690.8781301426,7.195642737911087,35719170.55099063
564,6317.9249619534385,6340.8309027062205,"198.71933065305723,-48.5474803863212",3373616.479813991,7.442562716852935,36944881.32645796
565,6157.155898169637,6397.637945371259,"198.47471945277184,-48.49466379620925",2629105.4778457754,5.800090948443452,28791651.468073294
566,5993.885589612494,6455.328788734132,"198.2268100175575,-48.44049261507246",3375172.371792712,7.445995182784248,36961920.087341
567,5833.1347319457345,6512.129392127907,"197.98323310378717,-48.38663568745267",4742758.315790301,10.46303764146046,51938518.85220972
568,5669.877034029671,6569.815773259499,"197.73638005957275,-48.33141215605049",3757340.077318862,8.289098461936769,41147084.765054114
569,5463.923533860648,6642.588521598565,"197.42573140695774,-48.26099402434634",3996197.096686185,8.816042872375466,43762836.81847181
570,5300.665940949053,6700.274858428854,"197.18009619969698,-48.20458174157022",3854038.338583111,8.502425281501477,42206039.09737333
571,5139.915277411107,6757.075379920322,"196.93877049755022,-48.14852722972574",4186137.1189943734,9.235071098294934,45842892.931936055
572,4976.64525819319,6814.7661012128,"196.69421569391815,-48.09108099664255",3378714.491042698,7.4538094808309685,37000710.26284493
573,4815.876570084917,6871.5729853844405,"196.45395889245583,-48.03401270966749",3815252.478307397,8.416859480125911,41781290.45934503
574,4652.582257437747,6929.272284332157,"196.21049459120027,-47.97554117426028",3857823.4165485236,8.510775572743626,42247489.94309935
575,4491.783960496228,6986.0896244292235,"195.97131651398942,-47.91746769368978",3085320.7841367857,6.806551241062821,33787720.36063583
576,4328.453796198144,7043.801585075273,"195.7289527292814,-47.85797967640776",3540329.7598396316,7.810350237973744,38770578.58130167
577,4122.373871976248,7116.618971783275,"195.42399760457707,-47.78220760585739",3648231.685062985,8.04839355159553,39952225.590120204
578,3958.9883217766,7174.350495580534,"195.1828987649186,-47.721571939481244",4244232.811890392,9.363236478249885,46479105.87803242
579,3797.2024664850196,7228.69027749185,"194.94465791003418,-47.66386518053447",3405507.9559084615,7.512918761289617,37294128.731041655
580,3636.270796495368,7285.554728738218,"194.7083565927948,-47.60318073525176",3280028.228069767,7.236096914550057,35919985.08382648
581,3472.7897579274104,7343.319984260491,"194.46892609526583,-47.54105263425211",3127823.479699975,6.900316782954465,34253172.510585964
582,3311.7865388861233,7400.209710802164,"194.23373526662664,-47.479394666683895",3348438.323478055,7.387016981661583,36669152.2969681
