id,xcenter,ycenter,sky_center,aperture_sum
1652,8300.370669518592,2171.1349777185737,"168.37153801911825,-62.32866316502997",5506067.5068009095
1653,8133.204116709114,2192.595632423728,"168.01041629881573,-62.325207479839314",5961029.256440293
1654,7963.444871584567,2214.3891157983344,"167.64365957912884,-62.32073861215511",4379308.588573495
1655,7793.743675870046,2236.1751284560237,"167.27702377400428,-62.31530433436263",7707477.345958336
1656,7621.113195732424,2255.6481383009354,"166.9045755166121,-62.311454419945306",7027411.8938501645
1657,7406.4792918199255,2283.2025028193716,"166.4409405987136,-62.301953885180964",7370622.826301652
1658,7236.946976802832,2304.9667751332527,"166.07483374362104,-62.293356016281294",5056292.297927111
1659,7064.811623300803,2327.065202303938,"165.7032322253748,-62.28363876165499",16737732.834815774
1660,6895.367128580221,2348.8181633263566,"165.33759441881773,-62.27310215631133",8335107.823054271
1661,6725.625952026423,2367.919944849371,"164.97182226884308,-62.26425976397097",6617987.910197599
1662,6553.609795773483,2390.0030140698723,"164.60100740023623,-62.25160078999349",6946732.915922296
1663,6384.273517472578,2411.7420277124043,"164.23621390392947,-62.23817126817734",5533232.554895638
1664,6214.967098542966,2433.4771896889993,"163.8717565610998,-62.223785307113396",5662422.030052017
1665,5998.082216049266,2461.320336642272,"163.40532315387367,-62.20395793815288",16156380.23207172
1666,5826.188604908753,2483.387593565911,"163.03603926081024,-62.18712953349306",11926320.891163897
1667,5656.9596961126235,2505.112744372991,"162.67284975771472,-62.169601437860855",5277939.75596736
1668,5485.103995890514,2527.175096762803,"162.30442777365207,-62.15082776685086",6134738.824767742
1669,5315.906424858606,2548.896187464238,"161.94213169344832,-62.13138810656153",5063882.401559192
1670,5144.076470819393,2570.955197005449,"161.57466218996112,-62.110677030618575",12839339.864864832
1671,4974.898045453412,2592.673792795608,"161.21334748941183,-62.089333898722366",63076497.728975385
1672,4803.081347837376,2614.731062892214,"160.846918763256,-62.066694002507525",5116280.525079511
1673,4586.33045309425,2642.5568123605726,"160.38545279995873,-62.03675178895287",8587798.828981217
1674,4414.513848046723,2664.614027697728,"160.0203159912003,-62.011925370971746",7770834.971995873
1675,4245.335593818527,2686.33252225274,"159.66138909056593,-61.98654029791712",6754171.475199063
1676,4073.5058948520877,2708.3913809137125,"159.29747690801136,-61.959805941918084",8153697.950724418
1677,3904.3086550051603,2730.1122757236553,"158.93979681139325,-61.93254754718984",5835994.913459324
1678,3732.453372464318,2752.1743810777884,"158.57719183506782,-61.90391610004106",6793371.717457965
1679,3563.2249550355546,2773.8992412921616,"158.22083908248797,-61.874795418559465",7055014.36011713
