id,xcenter,ycenter,sky_center,aperture_sum
598,1615.5783064104744,3444.3329161424335,"168.2170095562051,-60.82687925291739",9793896.119304199
599,1733.6289453740837,3589.3579935996886,"167.9507253332651,-60.71649709677142",11284786.113150574
600,1851.6691028555151,3734.395678524579,"167.68626846496608,-60.60559049741145",12038840.307990367
601,2004.7382866907005,3922.5077058164834,"167.34600326788708,-60.46098744504024",12568638.368424758
602,2122.758047986286,4067.568925278992,"167.08569816036197,-60.34889913376624",12115104.34762523
603,2238.8482119609184,4214.808659541176,"166.83072832525488,-60.234309102968226",10860705.47168403
604,2356.854794228075,4359.885254817491,"166.57398863161973,-60.12122333278508",10914851.430987278
605,2476.700329526158,4507.234447240744,"166.31504055975472,-60.00586548762097",11663877.479783991
606,2594.698441630816,4652.32120399598,"166.0618388716563,-59.891790668715174",11275940.59326755
607,2712.693790160022,4797.410810820328,"165.81037395041207,-59.77723378166282",24770069.093403712
608,2832.531350679664,4944.7693340142205,"165.55674406865347,-59.660398948273546",10497861.399728179
609,2983.7105254842745,5130.668204968204,"165.2392962479805,-59.51231475354652",11910285.957260419
610,3103.548647248208,5278.025719294266,"164.98963891121463,-59.39438890863799",15304895.850416007
611,3221.5452289924306,5423.113701653418,"164.74551743583973,-59.27781477246931",11799497.172093237
612,3341.38878516544,5570.46481386754,"164.49928989320784,-59.158954837056775",12597772.681270283
613,3459.392865139994,5715.5437977409465,"164.25851975572598,-59.04147164861346",13400122.159325667
614,3579.246217829938,5862.883033988219,"164.0156698109531,-58.92169916975123",11989423.162088037
615,3695.337950953989,6010.119737728453,"163.7817762601089,-58.80141238843945",13002376.292148316
616,3815.205670200304,6157.441931662396,"163.5422520323048,-58.680754812024595",25331384.893835247
617,3966.4363414434592,6343.279205104055,"163.24244262379358,-58.527911415773694",14315856.990480067
618,4086.3259562499416,6490.575407033553,"163.00664294591346,-58.4062626014418",14331049.269665768
619,4206.306700979899,6633.420303986986,"162.77248007463913,-58.28795247669594",15315596.51239097
620,4326.220274887253,6780.688054255385,"162.5398931473192,-58.165448589760175",12867368.340260698
621,4444.302538003802,6925.674233635516,"162.31244697720172,-58.0444188124091",13211759.571935792
622,4564.24468408412,7072.908323556152,"162.08302086802962,-57.92108578683153",17695031.398945417
623,4682.357230866904,7217.85866762423,"161.8586614843404,-57.799249100569455",15613616.73303213
624,4802.332319065703,7365.053627781155,"161.63234466001649,-57.67510606721703",14645703.259418271
625,4953.711872908519,7550.714705991674,"161.34904250047722,-57.517923164720635",12671042.636613688
626,5073.730145061494,7697.8587970387625,"161.1262057897935,-57.392879523807295",12536636.016724048
627,5191.922329473049,7842.714861360544,"160.90828043930375,-57.26937799287333",14033702.153579436
628,5310.136039667417,7987.545841664296,"160.69181386218165,-57.14550187674853",13843775.25073574
629,5430.219749966544,8134.612506269643,"160.47344595294302,-57.01931143671304",15840114.946558677
630,5548.479760507893,8279.388517941617,"160.2598831950905,-56.894693649247486",11724467.216829196
631,5668.687231451235,8421.965721510416,"160.04417706258195,-56.77152257799034",11474825.14978573
632,5786.997470944447,8566.682505218905,"159.8334487162631,-56.64617918796277",9987726.635045607
633,5940.471302118145,8754.314805925187,"159.56224081721516,-56.48309846557822",9462272.709415818
634,6058.845023792321,8898.95711134628,"159.3547056226073,-56.35694888865557",10867553.448739333
635,6177.247995539095,9043.564636124902,"159.14854128334656,-56.23045508026685",9654448.49974026
636,6295.681453596989,9188.136267271699,"158.9437356918702,-56.10362079858463",11982117.333741996
637,6414.146634949906,9332.670891950504,"158.74027681177853,-55.9764497526454",10909401.776685713
638,6532.713056074419,9472.742413384818,"158.53775540854994,-55.852703937172535",10646534.530702231
639,6651.243803016518,9617.199916107886,"158.33693797794325,-55.7248700222625",9724137.81715347
640,6769.809126577888,9761.616105837275,"158.13743327065953,-55.59671104187002",3438918.4245784134
641,1184.431083546007,2539.6256034269572,"169.28481508071363,-61.54181676735115",9800102.606434096
642,1302.5837412483888,2684.531066538004,"169.00865021979234,-61.433593506526215",9195071.499967638
643,1418.7992590053163,2831.6246987747936,"168.73794215550157,-61.32277033627489",9267362.833764523
644,1536.9180536170907,2976.5705479929507,"168.46559943109818,-61.21344964853159",9907212.15727646
645,1655.0216147865676,3121.534266157243,"168.19514633370423,-61.10358645314661",10673506.737765526
646,1773.1108972815027,3266.5143998395833,"167.92657075966085,-60.993187083709586",9349913.056725854
647,1891.1871305478535,3411.509833009677,"167.65985988567033,-60.88225755351974",12189906.22448345
648,2009.2515437093589,3556.519449574863,"167.39500081257435,-60.770803809639865",10118082.665959742
649,2160.5056965425765,3742.3312686505333,"167.05833691494797,-60.627247533182306",13231132.671428362
650,2276.624610022599,3889.5381123511643,"166.8012350953803,-60.51262471555106",13340832.679181887
651,2396.501302242546,4036.851262882489,"166.53833750836006,-60.3977284586429",10982918.340113597
652,2514.5263907179233,4181.906564206877,"166.28129561064972,-60.28409724062108",11188920.982686587
653,2634.3893518555938,4329.235744223682,"166.02206334385605,-60.168185961632446",12127609.10508421
654,2752.4032732958167,4474.304386050796,"165.76860380036536,-60.05356680248533",20233269.99857017
655,2870.4130931758746,4619.377455416778,"165.51690241496695,-59.93846620023556",11632786.7249628
656,2990.263981665554,4766.720797504111,"165.2630538577707,-59.821079843522426",13127540.885160515
657,3141.4580013775767,4952.6028384545625,"164.9453604154599,-59.67230094395868",11220495.452420881
658,3259.462543397125,5097.682039995957,"164.6993619629396,-59.55565157631428",14421081.384942241
659,3379.3116122550705,5245.027101458863,"164.45126163983525,-59.43671068333991",12991891.49985921
660,3499.1626353061965,5392.369943607386,"164.2049028098577,-59.31730268375745",11522211.431188243
661,3617.1727182915893,5537.442375114115,"163.9640224942708,-59.19928076957971",12241230.485616783
662,3737.030797525937,5684.7765719903055,"163.72107965483823,-59.0789621079506",11582143.348083375
663,3855.0501279347645,5829.837984065094,"163.48353601536107,-58.96005389498938",12511885.567198487
664,3974.919857187392,5977.15834744211,"163.24395498580597,-58.83884555538234",11944969.222793058
665,4126.151069135778,6162.99566222411,"162.9440999032211,-58.68530891243072",14394447.973564336
666,4246.039530760645,6310.293760248673,"162.708284161168,-58.5631118547851",15074870.00380788
667,4364.093491452115,6455.314011327209,"162.4777013327148,-58.44237569396308",15510808.861078916
668,4484.003181755985,6602.586865704765,"162.24513244288408,-58.319332474615976",19324862.45211836
669,4602.080269621273,6747.579661185338,"162.01772016094236,-58.197772852375536",15483493.141969787
670,4722.015786649825,6894.8220858903605,"161.78834450920888,-58.07390294096717",15991099.758904397
671,4841.965920731473,7042.047042385037,"161.5605578987729,-57.949623852094476",16968337.205683026
672,4960.086166007931,7186.988752196568,"161.33781498637197,-57.82686151504607",15398654.308732504
673,5111.451915455438,7372.666741993828,"161.05463728825657,-57.66900643720709",13832758.256169273
674,5231.457678219816,7519.82607879368,"160.83191595730912,-57.54343151003497",12984585.900732234
675,5349.636191234116,7664.698744202657,"160.61411832320437,-57.419408219069815",15723569.388959955
676,5467.834885458193,7809.5479030385995,"160.3977931651411,-57.29501170579368",13496994.865428748
677,5587.9019683176575,7956.634644620511,"160.1795826078325,-57.16829415484093",12459128.327319842
678,5706.144250912734,8101.432013791438,"159.96618800073475,-57.043158781261326",12055027.68944098
679,5826.25800153031,8248.463680354096,"159.75092775762835,-56.9156993632672",17672581.052930474
680,5946.470787917382,8391.034629038519,"159.53682095912276,-56.791635303845034",12450260.837526467
681,6098.067615938907,8576.43967873833,"159.26916101699473,-56.629858563384",10694839.87489659
682,6216.417818245167,8721.110115913421,"159.0618473738954,-56.50319761273102",9937989.893208575
683,6334.795921048543,8865.747348332232,"158.8559162498522,-56.37619392707777",9966721.407802597
684,6453.2031597584355,9010.350262773085,"158.65135527797912,-56.24885127858644",10941653.164680442
685,6571.64077049706,9154.917746160918,"158.44815216709745,-56.121173389535535",11233605.709048113
686,6690.109714263689,9299.448349096112,"158.24629517139775,-55.99316423131391",10754819.39389313
687,6810.530894186376,9441.773872475373,"158.04220287333163,-55.86657562519918",10277596.111729046
688,6929.065140902116,9586.226994771014,"157.84300652253228,-55.73790937473188",9179696.867013182
689,1307.2596417451955,2400.9635748744545,"169.0579495627165,-61.67335081798395",13627135.201161211
690,1425.4374560108308,2545.8397518697457,"168.78136084672488,-61.56469652280055",9678456.683230244
691,1543.5970638478743,2690.7379520886625,"168.50670698507795,-61.455486849349946",10555617.716450103
692,1661.7392832229193,2835.6565541768523,"168.23397605203235,-61.34572843682082",11231687.307599233
693,1779.865206932191,2980.594273891688,"167.96315537013905,-61.2354276066197",9870345.467472319
694,1896.0548090386787,3127.718450688443,"167.69782123856046,-61.12257199527475",12605293.329545295
695,2014.150970020301,3272.690745035313,"167.43078791624157,-61.011211913677144",12655649.87845958
696,2132.2342656779133,3417.678452864664,"167.16562564709665,-60.89932785315366",11285057.862493798
697,2283.5110844129695,3603.4639994268064,"166.8286008652903,-60.75522065154388",11949733.467759436
698,2401.5688026110856,3748.4816753058976,"166.56765883250776,-60.642164135499875",11248928.120897789
699,2521.4614273393513,3895.77640181914,"166.30451124607208,-60.526825158429844",27074694.661807038
700,2639.5011339365674,4040.8148224408646,"166.04724140914405,-60.41275846502462",13865936.470400691
701,2759.377855718559,4188.12813769325,"165.78779579305876,-60.29640538910846",10800807.88711616
