id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
43,2663.983741657079,8363.383756441111,"320.5657482728411,41.85211910025436",4088733.3542026132,9.020187861668038,44776212.545320146
44,2548.88362558466,8233.522551822061,"320.41806030171034,41.71860427269925",3837785.2063167687,8.466569114399688,42028049.083880045
45,2435.5636993489134,8105.6698851985475,"320.273243222539,41.58695956852854",3994861.3133742376,8.81309598996166,43748208.494169675
46,2322.251138754475,7977.825575028628,"320.12901595287707,41.455133973662555",3727837.7913443237,8.224013229228829,40824001.66989191
47,2207.1734648045594,7847.989832140282,"319.9831342951133,41.321064972387035",3659811.469875688,8.073939808922608,40079037.21149183
48,2093.8695656099985,7720.15538727607,"319.8400826567976,41.188879418732434",3925803.903681699,8.660747877550119,42991952.46415879
49,1948.700546251434,7556.369379180389,"319.6576401592559,41.01925932126887",4501644.792630232,9.931115139677113,49298055.55335718
50,1835.3966530565153,7428.535046485613,"319.5158982368874,40.886673949805534",7074426.918331631,15.606950683492878,77472903.19285864
51,1720.3189905874715,7298.69951818557,"319.37252211922885,40.751840066089294",4259956.794792185,9.397925284640756,46651301.11295671
52,1607.0064466082713,7170.855518436025,"319.23191923194804,40.61890799853",3958522.6919489196,8.732929062090589,43350259.864217676
53,1493.6865422669061,7043.003260621532,"319.09187511974415,40.485806113632",4098823.9774255217,9.042448867516802,44886716.17835339
54,1378.586453847016,6913.142571937283,"318.9502105599873,40.35045224662788",5328968.854792321,11.75628147279343,58358181.2309466
55,1265.2456838678868,6785.266865783664,"318.8112803026561,40.217012597678554",3827218.9457474886,8.443258801137935,41912336.688848704
56,1151.8915359079092,6657.376112257467,"318.67289650172904,40.08340755479043",5012790.943503578,11.058758814681509,54895678.75607902
57,1008.6392553585365,6491.719514078212,"318.4991109628067,39.910340211089256",3849302.633480254,8.491977804010356,42154177.8191074
58,895.2475024449823,6363.786439464549,"318.36195647896403,39.77636661008471",4008531.526617686,8.843253958428402,43897912.64963859
59,780.0633878158196,6233.8311985632945,"318.2232045397502,39.64013493672371",4169237.5997161297,9.197788931556191,45657824.256244935
60,666.6293204918293,6105.850476339636,"318.0871208083041,39.505838717681925",3918499.954004151,8.644634574843318,42911966.029522225
61,553.1712243478833,5977.842690102635,"317.95156235394927,39.371384516149575",3322838.1575906095,7.330540247771055,36388801.78993552
62,441.6942598716905,5848.036549162103,"317.81923986147007,39.23514377856952",4493519.084447581,9.91318894885783,49209069.94213026
63,328.18242290864873,5719.968223860629,"317.6847178195079,39.10038100806229",6513733.99085023,14.370001462191265,71332687.25831744
64,212.86599992846368,5589.863944059132,"317.54861934384866,38.963354812738935",4318969.021206265,9.52811263663405,47297551.128251426
65,3965.461792507431,9565.61118541184,"322.2835999394309,43.082379300459955",3289084.5461414917,7.2560761314041,36019161.916289955
66,3851.9420370534735,9437.532599260225,"322.1317152897049,42.95312387872673",4139820.460652541,9.132891542140067,45335673.615183294
67,3736.6794493873927,9307.487711120782,"321.9781097119836,42.82164434804927",3802618.674703665,8.388987943383134,41642936.150953874
68,3621.221441993417,9181.254394970343,"321.8247482046401,42.693712486848945",4322965.075805507,9.536928365141653,47341312.40456317
69,3507.786142073906,9053.271233983156,"321.6747725670837,42.56385622294636",4674232.624322118,10.31186255694232,51188085.73266168
70,3394.374871621654,8925.31523035354,"321.5254204321753,42.43380524400696",4603166.516745874,10.15508303981476,50409832.209640466
71,3280.9854852180497,8797.383963503638,"321.3766871379119,42.30356108863726",3818212.65641668,8.423389953095562,41813707.72716637
72,3165.8449575400105,8667.477023508825,"321.22625902644916,42.17108613753468",3385716.397498223,7.469256443532449,37077388.98569508
73,3020.389009558535,8507.398895574483,"321.0369332662121,42.00743497183107",4503269.347556209,9.934699083494053,49315846.25046448
74,2905.2867985492976,8377.535292212051,"320.8879136633027,41.87451955245068",3557953.115641352,7.849229266345976,38963574.07814142
75,2791.968850962912,8249.684823329657,"320.74179139549557,41.743461550435924",3989086.419998877,8.800355950782212,43684966.9396829
76,2676.891944640908,8119.849864324478,"320.5939956896125,41.61016711366306",3548170.592629935,7.827647962876193,38856444.48771742
77,2563.59486920296,7992.023037340632,"320.4490697132913,41.47873921850733",4310957.615439468,9.510438609302753,47209817.25657886
78,2450.3051579404823,7864.204565083264,"320.30473078766556,41.34713023952495",4546170.636238437,10.029343964903008,49785663.44177853
79,2335.2506892754927,7734.395062545908,"320.15873294496475,41.21328103785511",5976673.420385428,13.185187775647533,65451272.11831435
80,2221.9696377058344,7606.586453523489,"320.0155642061474,41.08131170111905",3014315.7701073,6.649906502904971,33010135.880420275
81,2076.8298915723904,7442.833547165517,"319.8329678139525,40.91196833503633",3548494.670078757,7.828362912768218,38859993.49898143
82,1963.5488460459705,7315.025050202888,"319.69110281227665,40.77959871389055",6000022.266287135,13.236697854232155,65706968.1484084
83,1848.494388945045,7185.215762044065,"319.5475990710826,40.644983737416645",3231806.2948243977,7.129714115955729,35391900.87160424
84,1735.2046944182725,7057.397599903634,"319.4068679792751,40.51226699550748",4171047.9658332886,9.20178279495117,45677649.79413761
85,1621.90764103328,6929.5711813291455,"319.2666931732696,40.37938022161434",4308053.94781526,9.504032804573207,47178018.8419014
86,1506.8307625640268,6799.73673775452,"319.12489336560674,40.244244604322176",4042854.9093493605,8.918975051849527,44273792.15738106
87,1393.5128477884264,6671.886875503182,"318.98582750257,40.11101962593086",4505415.608166059,9.93943396645751,49339350.20949508
88,1278.410675592224,6542.0239889765835,"318.84514564695235,39.975543539430625",4126296.4988211,9.103056220101218,45187571.07658245
89,1136.9576181098091,6378.399048669785,"318.67333139673633,39.8048318827747",4701608.939668848,10.372257668580978,51487887.06683597
90,1021.8171417619592,6248.49305371181,"318.5338925579625,39.668980893907346",4371831.067328089,9.644732025932425,47876449.776728556
91,908.4278113859496,6120.562816740171,"318.3971338770606,39.5350575659234",6196192.009983277,13.669469519103794,67855246.69283125
92,795.0166024366117,5992.607941674713,"318.26090232425315,39.40097480749615",4347453.242545958,9.590951908682266,47609485.274698764
93,681.5813695294082,5864.626008023886,"318.1251938350399,39.266733833428034",3633294.5388929253,8.015440592109274,39788647.09923043
94,570.1262443755022,5734.846192058606,"317.9927108103238,39.13070180909719",4247040.893753249,9.36943141045496,46509857.52149841
95,454.86373612849184,5604.802752117878,"317.8559341572379,38.99404817885057",4663173.362870602,10.28746463043008,51066974.42545492
96,341.3440645458513,5476.725691732761,"317.72177706093805,38.85934141963649",5160878.7089976575,11.385456436916584,56517405.752853915
97,4093.1755177500895,9451.710535279628,"322.459925597037,42.971212332953634",4148305.9553617463,9.151611460937792,45428599.29209519
98,3979.677613295453,9323.65666160204,"322.30796922291483,42.84217481767336",4259914.813216823,9.397832668746373,46650841.36765699
99,3866.209947241672,9195.63695046569,"322.1566469389777,42.71293740604835",3982543.3059376287,8.785921133708086,43613312.50772694
100,3749.001612120292,9067.427333777518,"322.00085729692796,42.5832062062867",3805492.9918571943,8.395328997800927,41674413.1450838
101,3635.5881627443687,8939.46888449827,"321.85080027730766,42.4535674345418",4226753.094930474,9.324674332693197,46287683.387489036
102,3522.1987382270027,8811.537587295079,"321.70136366014833,42.32373379725016",5878860.957400331,12.969402906616844,64380116.02844601
103,3408.8311935627244,8683.631022057467,"321.5525428257925,42.19370682897314",3838076.1900029364,8.46721105587313,42031235.68135422
104,3293.486060078605,8557.523762655155,"321.40159182143805,42.06520351830059",5376060.687279461,11.860171146926275,58873889.57334202
105,3148.28518226704,8393.701467547024,"321.2125872934565,41.89807961360269",6148760.6505313795,13.564830811776336,67335820.14965774
106,3033.2051589705798,8263.862956797253,"321.0634688191552,41.765384239598134",4039973.526195557,8.912618409071136,44242237.78262912
107,2919.9090551729614,8136.037191505955,"320.9172462969858,41.6345427243124",5847361.559359061,12.89991182875781,64035162.317953765
108,2806.6243230391187,8008.224302305995,"320.7716166400789,41.50351671026153",3678571.581654595,8.115326643888919,40284481.46026459
109,2691.579096094385,7878.425191464613,"320.6243139436,41.37025621063285",4170198.227195276,9.199908179640214,45668344.203734025
110,2578.311223237986,7750.631416502229,"320.47986631282004,41.23886317759553",3630957.818271281,8.010285533766867,39763057.38961873
111,2463.2789331846975,7620.846995931519,"320.33375527733114,41.10523310554082",4055540.5716343597,8.946960994450247,44412714.37645103
112,2350.019718392195,7493.0630822224175,"320.19047237915476,40.973479336227705",3430612.339558707,7.568301745959881,37569049.86694485
113,2204.9079503500043,7329.341816317634,"320.0077258530067,40.804411884023565",4034499.626327635,8.900542394113138,44182292.444377616
114,2091.6487416452455,7201.558014560896,"319.8657407009197,40.67225738650564",9019521.577278672,19.8980398087829,98773869.61079831
115,1976.6164632413588,7071.77380816322,"319.7221123049304,40.53786069091112",3790576.5668162014,8.362421751365806,41511061.57377986
116,1863.3486072439973,6943.980343020492,"319.5812559255878,40.405358667820394",3593904.7772916174,7.928542519114391,39357285.064883836
117,1748.3034029043151,6814.181647351545,"319.4387654851383,40.27061206477284",14449663.249135649,31.877519455034953,158240006.5747935
118,1635.0186984383972,6686.36926593355,"319.2990212305028,40.137768443769744",7539360.420340315,16.632644258494768,82564446.09916803
119,1521.7226276928918,6558.54410669183,"319.15982265917796,40.00475755830271",3660638.5520002823,8.075764441515291,40088094.687681906
120,1406.6426434943924,6428.706312090848,"319.0190035731019,39.86949869224434",4631563.600899785,10.21773007780969,50720812.106247306
121,1261.4418229902044,6264.885065181272,"318.8421453930878,39.69862266876084",4840514.216781303,10.678697728616577,53009055.52485268
122,1150.0980287494258,6135.232257078619,"318.70742496607966,39.56341892638566",5250241.623897045,11.582600689287606,57496029.82162369
123,1036.7305405220404,6007.326720732699,"318.5705235743701,39.42970875331187",3831366.5843845853,8.452408940422627,41957757.98025792
124,923.3411779561106,5879.396551012576,"318.4341470581037,39.29583892758435",5439948.13349601,12.00111376092265,59573528.70922003
125,809.9277960801637,5751.439327894097,"318.2982913839818,39.16181066225816",9192773.156702418,20.280251525310366,100671168.57164064
126,696.7207999677012,5619.684599347611,"318.1635400437583,39.02388899946055",4314383.665768439,9.517996846760102,47247336.34731715
127,583.2532127215236,5491.666313537203,"318.0287201736381,38.889548801237645",5996181.637269572,13.228225011362667,65664908.95640427
128,469.75539274419407,5363.613964165481,"317.8944094226997,38.75505405662734",4026273.5445600757,8.882394768312947,44092207.62990546
129,4220.856826517809,9337.87111112762,"322.63563532670446,42.8597940860328",4911600.016830862,10.835520689469458,53787524.70252639
130,4107.379761027056,9209.84080805165,"322.48361016544914,42.73097367167293",4465586.14128877,9.85156585608197,48903172.90959089
131,3991.9377679810914,9083.621993094912,"322.3294776276651,42.603689073304565",3680011.4631113946,8.118503178065575,40300249.775917515
132,3878.5185682163083,8955.657068054075,"322.17871050616947,42.47446666060979",3728814.075785498,8.22616701826395,40834693.07866224
133,3765.1255668333815,8827.721747294976,"322.0285653600928,42.34504766921373",3883123.424708032,8.56659012623265,42524553.386618875
134,3649.9853767217346,8697.815213087577,"321.87670604686684,42.21340685307435",3488499.6679185247,7.6960074512191685,38202980.98785195
135,3536.638662961419,8569.932208946275,"321.727800605692,42.08359632102259",3971688.3730729553,8.761973978150852,43494438.82754082
136,3421.3149524380483,8443.847694168791,"321.57677125049423,41.955313298967525",5335197.737863458,11.770023062328063,58426394.48139649
137,3276.140774995624,8280.05559865612,"321.38765005052915,41.788466304102656",5176498.52062255,11.419915430207398,56688460.19554953
138,3161.0819132968536,8150.241022764467,"321.23843567667734,41.655990248083306",4011185.672792272,8.849109291861307,43926978.52479952
139,3047.806643079799,8022.438821257689,"321.092115823175,41.52536451378681",3186511.009346397,7.02978781877142,34895866.73238134
140,2934.5427424557492,7894.649493431508,"320.94638598991213,41.39455411528705",4833850.558414164,10.663996977770157,52936080.997651055
141,2819.518670772638,7764.874310071291,"320.7989786797584,41.261512427126455",4090577.973573747,9.024257291444817,44796413.19473207
142,2706.2716263670477,7637.104092884187,"320.65442525575594,41.130334665196266",3649424.362599626,8.051024727196118,39965286.74580152
143,2591.2604892383047,7507.343597010651,"320.50820398054736,40.99692304772707",3234719.016173062,7.1361398941803325,35423798.434711166
144,2478.0221013456758,7379.583239184267,"320.3648098260712,40.865384191319365",4399932.061271538,9.706725856909191,48184187.15369723
145,2332.937017504589,7215.892153854617,"320.18191687844813,40.69659182897205",5324917.72278057,11.747344237558744,58313816.7952416
146,2219.6986357453493,7088.131907875393,"320.03981446765374,40.564651823239245",9365522.01478105,20.661354184195243,102562962.17034517
147,2104.6875103533607,6958.371625973564,"319.89606434823276,40.430472776871106",3590791.130188247,7.9216734769503985,39323187.13958177
148,1991.4404829329724,6830.601718315027,"319.75508556193284,40.29818486050464",3979928.1206674585,8.780151752242858,43584673.29813355
149,1876.4164340240704,6700.826949737179,"319.61246824175527,40.16365550978204",3795705.1951283608,8.373736059940319,41567225.80154374
150,1763.1525612748687,6573.038129215811,"319.47259657348957,40.03102559924234",9402897.775044275,20.74380915248033,102972268.63291235
151,1649.877324356683,6445.236533189217,"319.3332681560302,39.89822822365049",10268676.160929464,22.65380988149073,112453512.25172
152,1534.8185020475453,6315.422672773519,"319.19231473966084,39.76318599559765",5204449.438630654,11.481578177444273,56994554.07283336
153,1389.644382339417,6151.631624474661,"319.0152836203941,39.592582966632904",3686139.394978036,8.13202205832804,40367357.49754039
154,1278.320537015206,6022.002865356355,"318.88041713858775,39.457587864740084",3839403.1470101816,8.470138466504446,42045767.347728066
155,1164.973880110792,5894.120889140535,"318.7433758680913,39.324090303792204",4165695.2236616807,9.189974066971061,45619031.26844434
156,1049.8337534289599,5764.215499740196,"318.6047281967613,39.18834318102016",4870786.318481411,10.745481258049187,53340568.96495616
157,936.4408201327624,5636.281405531728,"318.4687362278672,39.05452463178051",10690043.151639791,23.58339102206724,117067953.03354175
158,823.0216940806913,5508.31780572219,"318.33325883680067,38.92054864750139",3874052.819961152,8.546579391428509,42425220.09905112
159,711.5789758521105,5378.55578897858,"318.20097971487854,38.784777971280974",3779033.570749343,8.336956653989736,41384652.83040504
160,598.1019954588273,5250.527008778083,"318.06651810225003,38.65049474348196",3800606.6259326357,8.384549146247373,41620901.96197195
161,4348.508589343098,9224.090335790323,"322.8107332245182,42.74812596403366",3958276.9942120584,8.732387026317724,43347569.19864117
162,4235.051351803804,9096.082462600589,"322.6586421696563,42.61952184220288",3741088.0047016907,8.253244632535623,40969106.35590683
163,4119.629513136997,8969.885334821724,"322.50444975367833,42.492457461050066",4254761.025997083,9.386462856901506,46594401.62165907
164,4006.2301469569293,8841.942845856658,"322.3536102743413,42.363451118410914",4521764.841342232,9.975502142557016,49518392.63565303
165,3892.8569745981395,8714.029955946096,"322.2033896252413,42.234248072295884",3885786.3343696953,8.572464792865572,42553715.2317847
166,3779.5077180376916,8586.144094903042,"322.05378306934557,42.10484971462182",4271427.464952091,9.423230823246064,46776917.80659346
167,3664.4100262740358,8456.285615622048,"321.902463297296,41.97323159228892",4271177.292272247,9.422678915265141,46774178.13537616
168,3549.106693315341,8330.22273802411,"321.7513584349928,41.84516808447106",4668184.830276323,10.298520469377308,51121855.60998896
169,3403.957922710263,8166.459382631486,"321.56212426426123,41.67859706043523",3537154.027519098,7.803344229107908,38735800.75329166
170,3290.688944515884,8038.6642917845475,"321.41510936570876,41.548375816203816",6189825.756551234,13.655424875700234,67785529.08297595
171,3175.6637514697286,7908.887808373778,"321.26640262060084,41.415928926302165",3297973.20011777,7.275685463135401,36116502.63900413
172,3062.4196731521474,7781.120903251614,"321.120575491392,41.28533344303252",5434182.326597946,11.988393767494568,59510386.66184303
173,2947.415731844315,7651.368491008332,"320.97306648961364,41.15250986549871",6590380.581499094,14.539092128350383,72172053.32513131
174,2834.188506837276,7523.620693098179,"320.8284101458713,41.02154669481356",4136842.2860701177,9.126321367004854,45303059.26581209
175,2719.197497862799,7393.882965689518,"320.6820815453608,40.888352851734126",3509818.1707672877,7.743038373504109,38436442.486074395
176,2605.9789278959074,7266.145025336349,"320.53857899998025,40.757028248566755",3672289.6968709836,8.101468126845912,40215687.781663105
177,2460.919235522429,7102.482662012196,"320.35554329566804,40.588510145373405",4921593.88657658,10.857568246686355,53896968.77655105
178,2347.7006717355443,6974.74483340322,"320.2133264810862,40.456783994303386",5435703.959846447,11.991750654962892,59527050.25123579
179,2232.709674587094,6845.007319769309,"320.0694575326298,40.32282196008995",3630595.16872363,8.00948548965433,39759085.970644094
180,2119.4824666943537,6717.259831102742,"319.9283591839366,40.190747532963776",3489744.8838955583,7.698754532299829,38216617.49833636
181,2004.478548333711,6587.507833259938,"319.78561786740977,40.05643481730616",3557705.625881351,7.84868327717631,38960863.7879032
182,1891.2344981026272,6459.741434975464,"319.6456216187526,39.92401801912139",4984878.378435859,10.997180678177925,54590004.88647522
183,1776.2093391755857,6329.965566718082,"319.5039914246223,39.78936057508552",4618801.649617652,10.189575833432771,50581054.437160276
184,1662.9404001016424,6202.171180457872,"319.36508130089805,39.656607386648076",4670487.053130267,10.3035994219142,51147067.53038208
185,1517.7916876674367,6038.4088713150495,"319.1878808474079,39.486276624072204",3841456.25221455,8.474667838571259,42068251.15066773
186,1406.4868174116095,5908.802990347458,"319.05287115256425,39.35148963304249",4229987.94106628,9.331810753027032,46323108.578026175
187,1291.3891838717805,5778.9455548723145,"318.9135536522401,39.216120396213796",4041178.2248975667,8.915276104662283,44255430.58354358
188,1178.0399902791578,5651.060820756867,"318.7769035883677,39.082672181447506",5030026.615976977,11.096782571714343,55084428.68599
189,1064.666886518246,5523.149156268464,"318.6407700013553,38.949065283064805",4524455.12743551,9.981437204558077,49547854.283426285
190,951.2675946031677,5395.207991315622,"318.50514878679576,38.81530074211645",4570790.731601066,10.08365855724854,50055281.07818175
191,839.8439276873005,5265.46863705694,"318.3727156966256,38.67973697337887",4033806.5739412326,8.899013445614477,44174702.74403027
192,726.3867758798679,5137.462285342516,"318.2381059828976,38.54566475988914",4104656.3181637535,9.05531564179007,44950586.84584591
193,4477.905403976536,9112.366386866986,"322.98760440300055,42.63821449259308",4437008.603386528,9.788520717607188,48590216.842202075
194,4364.4666300922045,8984.379403541789,"322.835440694158,42.50982914488468",3866252.7987032924,8.529371701179258,42339801.12465383
195,4247.291632905423,8856.203299630924,"322.67881856841404,42.3809764991704",3739718.093730184,8.250222460814873,40954104.29548503
196,4133.911090636296,8728.282107540048,"322.52790958348834,42.25218543544258",4957511.659619744,10.936806737523398,54290308.645066164
197,4020.556737861594,8600.390509540404,"322.3776162834932,42.123197554093146",6606799.0574604785,14.575313061520736,72351854.03738894
198,3907.226296936405,8472.525935872985,"322.2279339731233,41.99401424292871",7599288.110192851,16.764851221815093,83220721.46509011
199,3790.1520223118223,8344.463674708379,"322.07381876108366,41.86434475691998",4236258.842983169,9.345645040678559,46391781.98192836
200,3676.863711224039,8216.646725392651,"321.9253565625186,41.73476962936736",3666805.6404841132,8.08936970550897,40155631.218146525
201,3531.7390550844775,8052.910651957055,"321.73601307054776,41.56847363196646",4159937.0443960354,9.177270900924809,45555972.75219075
202,3418.4888949923297,7925.136850936665,"321.58890950279476,41.43846688658172",4803967.227234211,10.598071118139679,52608825.03044536
203,3303.4828118414007,7795.381987402498,"321.4401097451091,41.306237702825705",4928661.132513376,10.87315935534816,53974363.03994825
204,3190.257547532102,7667.636367338451,"321.2941881612223,41.175856430195545",4607224.318704503,10.164034989673427,50454269.68873889
205,3075.2727126323316,7537.905570887834,"321.14658035050314,41.04325025804343",4829971.546309046,10.655439457659465,52893601.467821576
206,2962.0642988765458,7410.179054780032,"321.0018239221231,40.91250099434016",3073583.902157796,6.780658410401243,33659188.349231765
207,2848.861158374779,7282.4585340397725,"320.8576392384115,40.78157143334707",4330054.390536633,9.552568159949873,47418948.34599117
208,2733.892634094807,7152.74628037808,"320.71178276361906,40.64841322680242",4374847.232197501,9.651386011748325,47909480.16231869
209,2588.857041615224,6989.111181801356,"320.528607919743,40.480168546173864",3429946.4986101626,7.5668328288352935,37561758.1623384
210,2473.8885237036334,6859.39904230412,"320.38406005095084,40.346599339455004",3713375.86518283,8.19210865646324,40665627.37068353
211,2360.685394978454,6731.678732624798,"320.24229459945127,40.214909944062434",3570781.160650919,7.877529320631808,39104055.54761629
212,2247.4769984690683,6603.9525254816435,"320.10107949689655,40.08304838391977",3595543.141100238,7.932156926819487,39375226.984731935
213,2132.492186693442,6474.222143057813,"319.95821703117883,39.94895168116521",5074116.6824819995,11.194050025533498,55567264.326748274
214,2019.2669506870056,6346.477029374449,"319.81809900007295,39.81674739234764",5343336.138909422,11.787977254976195,58515519.09370181
215,1904.260901917794,6216.722780439038,"319.6763426191402,39.68230559229298",3683500.19954259,8.126199707842183,40338455.3497286
216,1791.0107812467372,6088.949683370021,"319.53730582055067,39.549764544348626",4096593.4941282617,9.037528180198585,44862289.886505775
217,1645.8861837246495,5925.214655240938,"319.35993959410087,39.379705313580835",4059103.0507357363,8.954820208530485,44451727.51514533
218,1532.5979247467058,5797.398633748119,"319.22210733130225,39.246789893713974",5092946.224264921,11.23559003059558,55773468.91187646
219,1419.5207883345115,5665.794661928774,"319.08533556262245,39.109971474775115",4522061.731153519,9.976157113581055,49521643.91181635
220,1306.1904108580543,5537.931214173423,"318.94854887479795,38.976734572457744",4090639.8206025073,9.02439373267729,44797090.489010066
221,1192.8361272039542,5410.040840491859,"318.8122764213287,38.8433387896162",5529426.274448107,12.198512214424428,60553414.63240285
222,1079.455659764476,5282.120971220282,"318.6765141278792,38.70978516568633",3676678.163927839,8.11114955966346,40263746.41416941
223,966.2778038078418,5150.403576026665,"318.54182039879976,38.57233737941993",3977226.9473588225,8.774192671867569,43555092.423150614
224,852.8391163950746,5022.418114348007,"318.4070732977148,38.43847341575136",4341059.699677092,9.576847061830485,47539468.81492652
225,4605.503871364423,8998.697130328477,"323.1614883596569,42.52604963126452",3644588.9834597926,8.040357358002463,39912333.92512423
226,4492.082905938934,8870.730298324726,"323.0092644669618,42.3978789481103",3541856.2096667937,7.813717751335372,38787294.91762879
227,4378.691925896955,8742.797343061558,"322.85766145579106,42.269507603882865",3244331.22283619,7.157345461370835,35529062.87024483
228,4261.563821423349,8614.672683879175,"322.7016117842595,42.140671367529535",4165438.436636259,9.189407567028637,45616219.16273016
229,4148.227279648191,8486.801239821105,"322.55124864397226,42.011897866815914",5123300.021101741,11.302553788332824,56105877.00528412
230,4034.914645987068,8358.956815800855,"322.4014933896213,41.882928828519375",5075528.565546546,11.197164792229602,55582726.028627746
231,3919.6289612232263,8232.911312350578,"322.2496358799408,41.75550053055587",5600260.09446688,12.354779280084793,61329124.34634091
232,3804.588431809294,8103.117490885827,"322.0987688192338,41.624119674696466",3725502.1900033923,8.218860640140692,40798424.21765839
