id,xcenter,ycenter,sky_center,aperture_sum
1,9475.848492889258,7731.999818588118,"258.71694945608044,56.51796270038886",767741.8103871542
2,9288.242068014637,7802.811459270725,"258.7449049843085,56.34826101083725",2741525.97121334
3,9100.610091061462,7873.6317552250475,"258.77261274969237,56.178553248637485",4152733.2160129948
4,8913.905400230778,7946.947278911393,"258.795336712242,56.00860034624876",4191065.749474944
5,8726.226929088063,8017.783340349059,"258.82258021019044,55.83888134330258",4446372.3821833795
6,8535.594724913813,8089.7334338576775,"258.85000695819446,55.6665042930851",9146081.227735495
7,8347.87598011643,8160.583180104819,"258.8767766532617,55.49677308887971",16195720.019860458
8,8160.140117618137,8231.438736824779,"258.90331649649147,55.32703625982787",13458689.194340326
9,7920.532343642901,8324.71711233497,"258.93235459586225,55.109318785171304",8857561.99961948
10,7732.763120290803,8395.584021367726,"258.9584019359982,54.93956986672889",4192057.7023502495
11,7544.982080372088,8466.454961147942,"258.98423020624386,54.769815393242006",4935605.85281799
12,7354.25660301168,8538.43679903496,"259.01024109552145,54.59740290782215",5244834.709692519
13,7166.4568589426635,8609.314137889507,"259.0356374423459,54.42763748106974",10071796.329385914
14,6978.650427100858,8680.193774748079,"259.06082415623115,54.257866787366325",8525676.43922977
15,6787.904272126225,8752.182724295897,"259.08619295986995,54.08543799307636",4655623.686360255
16,6600.089323304056,8823.065324379353,"259.11096625614607,53.91565677657133",4632825.214438078
17,6359.449206100508,8913.88446663423,"259.14241411957084,53.69811715623106",3687863.146118441
18,6171.632912012502,8984.767619783766,"259.1667337145887,53.528324431043956",5738042.412421633
19,5980.8841835719795,9056.757627338542,"259.1912344634584,53.35587361749811",5881866.114398533
20,5793.074029281701,9127.638794582146,"259.21516524922924,53.18607106567527",3942042.233398065
21,5605.269383447839,9198.51814867825,"259.2389072145612,53.01626367357744",4258651.140744416
22,5414.53772069618,9270.5025295583,"259.26282957958756,52.8437982103007",5536014.4724652935
23,5226.749402156169,9341.376461818127,"259.2861988911909,52.67398136250382",3887164.1729827584
24,5038.971721096639,9412.246848129744,"259.30938717071257,52.504159920770135",4178541.3725098553
25,4797.448216726623,9500.556638565798,"259.34317308932685,52.28678802452008",8141377.51665812
26,4609.70121407288,9571.41677606845,"259.36594084515946,52.11695558355496",5635539.712739041
27,4421.970151153356,9642.271587556315,"259.38853573554223,51.94711855981429",3842210.376249369
28,4231.32423085092,9714.227321271897,"259.4113091025737,51.77462355967305",4634233.370619133
29,4043.6310677731,9785.06942429817,"259.433562579758,51.604778074144996",3559793.5274363295
30,3855.007378358467,9853.417710982898,"259.45990374514827,51.435142267484885",8608147.510384107
31,3667.3583653656287,9924.245013551867,"259.48181141032995,51.265287599364996",422237.2432731268
32,3479.733728128414,9995.064144834985,"259.50355770506667,51.09542864159896",0.0
33,9417.879258702658,7571.728521061101,"259.02391104890603,56.535721949456224",3101904.757013969
34,9227.341399373043,7643.64712908911,"259.0509678699885,56.3633023646117",4470851.027685432
35,9039.7092000409,7714.467997675662,"259.0773702412438,56.193529888917354",8501572.431301916
36,8853.004316978993,7787.784079425886,"259.09879646456534,56.02352417482482",22988588.135705262
37,8665.325670253533,7858.620697798575,"259.12475699734745,55.85374153545511",10448414.6116481
38,8477.626320514684,7929.464344704733,"259.15049159724555,55.68395344548693",4095794.902211491
39,8286.974438350235,8001.421635838656,"259.1764005530765,55.511506677073044",12973589.042745112
40,8099.238470709643,8072.277725405406,"259.2016899460122,55.34170784568513",9599112.389310725
41,7859.630603589867,8165.556767037062,"259.229137820374,55.123922786791695",4226191.046268398
42,7671.861328532488,8236.424191039976,"259.2539584171227,54.95411300914365",4228150.758951427
43,7484.080260293229,8307.295637829382,"259.2785700717107,54.784298185366914",4324548.71620335
