id,xcenter,ycenter,sky_center,aperture_sum
61,6033.369386823016,9621.904900274376,"259.70691198129026,51.618210259894646",4329177.371659726
62,5891.304032747603,9763.565439433662,"259.7322116624434,51.4485126161878",4076694.2045033327
63,5751.169740259831,9907.060794139707,"259.75308289186864,51.27860671376977",3462428.466732696
64,5608.864918029341,10052.780150549172,"259.77412276732275,51.10604198373869",406106.96021243895
65,9968.68576295341,5344.670368781975,"259.33154782153866,56.550094393647214",2485628.405371891
66,9828.583239062531,5488.134353576709,"259.35686989999294,56.38026532353108",4915329.40487938
67,9686.271636790945,5633.859063954622,"259.3823574956248,56.20777755993155",4026832.1566762617
68,9548.044308889777,5779.211465380018,"259.40248295888586,56.03772211185561",3727072.6873152866
69,9407.886599780344,5922.728231808034,"259.427157390715,55.86787887285187",4412577.5088188555
70,9267.713115547478,6066.260100608046,"259.45161688941704,55.69803070780329",4791164.571905384
71,9127.524977517414,6209.806013964378,"259.47586469664566,55.52817749230667",4634951.640865415
72,8985.13301709117,6355.607645584487,"259.5002778878389,55.35566558173274",5164202.147970854
73,8809.587065545657,6539.167089870844,"259.52576177922913,55.140470803325115",6406156.216665861
74,8667.169412826644,6684.993348662579,"259.54972297899343,54.96794897945071",4386712.193617108
75,8526.933709829456,6828.584858068318,"259.57311522045705,54.798076687419965",8976241.914663335
76,8384.498968259208,6974.427535618204,"259.59667250381455,54.625545545336436",4562185.391937679
77,8244.249089842437,7118.032680362552,"259.61967287411386,54.455664260434226",30947180.259131104
78,8103.994157133166,7261.642700004879,"259.6424830583446,54.28577866014559",5324123.486754981
79,7961.543790167631,7407.500456975421,"259.6654578197032,54.113234123739765",4190265.3136062413
80,7821.282462787702,7551.116692782801,"259.68789295207216,53.943339877408285",3913365.673614596
81,7641.571025447112,7735.126615614837,"259.7163722374072,53.725656767490506",5142520.955730053
82,7501.308794160745,7878.743843312139,"259.7383957949091,53.55575307237884",4135641.061028403
83,7358.856698042419,8024.603497750213,"259.7605831003629,53.383190457868174",4505317.27360627
84,7218.5992641646235,8168.216262033631,"259.78225396830516,53.21327870162489",4547797.330112203
85,7078.346092186151,8311.825020964512,"259.8037535630556,53.04336296257727",9414047.228609094
86,6935.907194579873,8457.672259165989,"259.8254162342398,52.87078832488849",4847641.963957265
87,6795.66660100919,8601.269135314567,"259.8465778181759,52.7008648225807",4204309.836146532
88,6653.243170423077,8747.101734592772,"259.86790199175675,52.528282459364625",4804472.0497179115
89,6473.861994391795,8926.966925377403,"259.89858355588956,52.31341046690599",3982246.0612906916
90,6331.462426314535,9072.776906427536,"259.9195187659332,52.14081877668289",3483286.6846601064
91,6191.266000135995,9216.33191618888,"259.9399739220253,51.97087856377215",4101368.540634306
92,6051.08343653499,9359.873749923841,"259.96027443158886,51.80093499844284",3804950.403929818
93,5910.915856957987,9503.401349726017,"259.9804224144642,51.630987930653674",3558165.168745631
94,5768.851018700152,9645.06201266303,"260.0046784946789,51.46123091798203",3585315.005717129
95,5626.527787192224,9790.799488410805,"260.02482005365664,51.28862062725016",4581822.621886178
96,5486.413016709204,9934.276916525416,"260.04450430036695,51.11866234291995",4252978.290396316
97,9846.22464149548,5226.156498849271,"259.639408793678,56.56373061418407",3858904.84334248
98,9706.12211021595,5369.621084357417,"259.6634073848469,56.39384249186627",3665307.5297557726
99,9566.000111999763,5513.104280749019,"259.68719267490576,56.2239499411882",4124511.567061433
100,9425.583222041074,5660.699346676605,"259.7063844898324,56.05119319503406",4588214.549077708
101,9285.425559400235,5804.216662428364,"259.7297698370871,55.88129240568937",4629508.316621463
102,9145.252139434702,5947.749063437991,"259.7529513057342,55.711387189139245",4904010.717286532
103,9005.064083478843,6091.295491892564,"259.77593197339326,55.54147741348881",4475884.064403101
104,8866.776403911008,6236.706217770014,"259.7940442841351,55.371362003189006",5302790.603791818
105,8687.126429520846,6420.6576717834705,"259.8229752697116,55.153654613816144",3808321.268302523
106,8544.708919932467,6566.484396811977,"259.8456848318085,54.98107688983169",3443217.8097991147
107,8404.473375842854,6710.076348047174,"259.8678549988857,54.811150022787146",8260772.570596663
108,8264.230164272441,6853.67566940655,"259.8898393839536,54.64121911592229",6693021.113286723
109,8121.789130401736,6999.525008943633,"259.91197989566035,54.468628968375526",5819183.285681068
110,7981.53441044164,7143.13541886456,"259.9335979679159,54.298690144603846",4337429.93831703
111,7839.0842778389,7288.993554721759,"259.95537186989054,54.12609199858339",3948836.1758887153
112,7698.823199231023,7432.610146369505,"259.97663420755316,53.95614539976517",4848462.992785656
113,7519.112106763712,7616.6205001617545,"260.0036245408913,53.7383958303904",4118350.5460639494
114,7378.8501650522985,7760.238044742298,"260.02449651187334,53.56844073872464",4767065.275148673
115,7236.39838135195,7906.098003542782,"260.0455235348343,53.39582634355892",5687076.48031226
116,7096.141273128627,8049.711050307256,"260.06606099826934,53.225864010024125",6253338.18247565
117,6953.697039230277,8195.563922963516,"260.08675310315573,53.05324235094024",5977828.860147719
118,6813.4499143773155,8339.167564970427,"260.1069654638795,52.8832728919968",5128744.29517977
119,6673.209700487269,8482.764672166935,"260.12701991141466,52.71329999557378",3940037.576060961
120,6530.7866738636985,8628.597488656425,"260.14722832131696,52.54066785694091",5929898.524154777
121,6351.12862658172,8812.5578562196,"260.17249636565384,52.32288077755063",3798216.8834080677
122,6209.006896377489,8954.273087267045,"260.19637257119336,52.15308341615504",4721199.985644311
123,6068.810926718717,9097.828254642925,"260.21575615922643,51.98309545153685",5095473.512040471
124,5928.628837587531,9241.370228971999,"260.23499309369186,51.81310449389045",3835421.7579639326
125,5788.461750436086,9384.897952354318,"260.2540853862686,51.643110388265285",3959389.963596223
126,5644.207655161356,9528.801012604166,"260.2775905624824,51.470640195070764",3381369.2264989223
127,5504.074718465924,9672.296290230373,"260.29638094918386,51.300639167348585",5532793.370875787
128,5363.960494355408,9815.773790424504,"260.3150326251089,51.13063492392221",5195384.839932129
129,9723.763675486098,5107.643469729435,"259.94748172152146,56.57662966515412",3679172.076495467
130,9583.661121911695,5251.108641122222,"259.9701538330926,56.406685632528365",3949097.6652997136
131,9445.452323847408,5396.443908852133,"259.9878509873067,56.236543508492154",3854533.747684776
132,9305.311829806928,5539.945368940864,"260.010143241596,56.066592109541375",4174989.1326662214
133,9165.154454875195,5683.4629740283335,"260.03223970642847,55.8966368931641",5198946.893105048
134,9022.790958680409,5829.238517062479,"260.05448408965873,55.72402203207127",12366109.813562786
135,8882.602969925214,5972.785445789642,"260.0761948874942,55.554058705848796",20464443.578403734
136,8744.315378909334,6118.196647761132,"260.0930451770932,55.38390139228644",5377951.460304408
137,8564.665539804966,6302.1486961212,"260.12037851442193,55.16612657993216",3781712.980763166
138,8422.248158259627,6447.975872326956,"260.141833825392,54.99349592954575",10035773.76582097
139,8282.012758227036,6591.568250562366,"260.1627793912601,54.82351739125232",9610875.455602355
140,8141.769708565232,6735.1679818225775,"260.18354930019973,54.65353524423609",3853414.352509678
141,7999.328857412262,6881.017720165906,"260.2044665738095,54.48089349073829",4765523.103754352
142,7859.074335363876,7024.628505530689,"260.2248901399783,54.310904276893844",4344858.487323567
143,7716.6244220584995,7170.48700520567,"260.2454607940771,54.13825537573518",3641465.316987799
144,7576.363577392676,7314.103937854057,"260.26554802670796,53.9682592124618",4304692.00060364
145,7396.652810802447,7498.114703588868,"260.2910465065509,53.750446723624435",4179019.742114697
146,7256.3911438430005,7641.732550205983,"260.3107646710714,53.58044297359747",6161107.536113741
147,7113.939657508959,7787.592798286731,"260.3306291960078,53.40777955689897",6709636.890270317
148,6973.682860122426,7931.206112678328,"260.3500311111436,53.237769341523446",4888537.970913722
149,6831.238960251278,8077.059239676886,"260.369579001919,53.06509943841835",4961311.077276658
150,6690.992182343928,8220.663114919866,"260.3886735656109,52.895082852395916",5043320.120429862
151,6550.752333322507,8364.260438297542,"260.40761884079154,52.725063195533",4533859.112595623
152,6408.329695619493,8510.093456894389,"260.42670945428506,52.55238393591",3860572.2404591627
153,6228.672165365437,8694.05405434449,"260.45057968369326,52.33453793551964",4000234.6559844324
154,6086.550851239172,8835.769448055727,"260.4733766106734,52.164684615775606",4297734.552009306
155,5946.355323292186,8979.324758156927,"260.4916867383172,51.99465144948201",6496935.458475822
156,5803.983433448544,9125.10963264015,"260.5101410814413,51.82195875226118",3975606.5685119354
157,5663.817068798526,9268.637232041081,"260.52817373151834,51.65192007781409",5061098.339554546
158,5523.666865580524,9412.149486531262,"260.546071553028,51.4818784315973",4707293.831891163
159,5381.621345643107,9553.793472889338,"260.5680821422479,51.31200683553821",3926081.6706567723
160,5241.507653094432,9697.27103024134,"260.58569950906735,51.14195909136616",4073076.568371038
161,9601.30231176582,4989.1307117262295,"260.25575645670506,56.58879073804501",3638957.9555156566
162,9461.199720990604,5132.59645417243,"260.2770992504689,56.418793948514136",3612056.0539099015
163,9322.99104817029,5277.9324058571265,"260.2934754395842,56.24861095931852",5026921.875122663
164,9182.850552745196,5421.434402996599,"260.3144615921937,56.078607682534596",4542807.453434549
165,9042.693194232263,5564.9525280189755,"260.33526328361006,55.908601042088115",3622704.915739287
166,8902.51993074824,5708.485890313108,"260.3558833398609,55.738590695402934",4139966.899091442
167,8760.141796514898,5854.275995764458,"260.3766424282629,55.56592055440765",6850687.520198944
168,8621.854278915263,5999.687659278265,"260.39222832596266,55.39572434461958",5821792.651326526
169,8442.204556054307,6183.640282982447,"260.41796083071597,55.17788590997563",3541261.820403073
170,8301.978433150762,6327.22428482034,"260.43784998453015,55.00786201295975",4300584.97497991
171,8159.552016635559,6473.060685703653,"260.45787799332777,54.83517802153238",4401088.828244712
172,8019.309114034795,6616.660812029813,"260.4774310788453,54.66514752433082",6570384.178332077
173,7876.8684305243305,6762.510934111107,"260.49712277304695,54.492457075952764",3785306.2303024447
174,7736.614091548196,6906.122080081296,"260.5163495688933,54.32242031497536",3452776.3955365694
175,7594.164382472643,7051.9809285015235,"260.5357147162546,54.14972352266826",6611480.6143265935
176,7453.9037569164975,7195.598187307408,"260.55462465897364,53.979680592179214",4452496.586947673
177,7274.193297203954,7379.609345963112,"260.5786285414478,53.761808735446024",5427703.095260271
178,7133.931890170892,7523.227479767123,"260.59719080022467,53.59175907411135",12541625.042343656
179,6991.480686148392,7669.08800204297,"260.6158907320786,53.41904940385098",4185598.2906840798
180,6851.224184777773,7812.701569205139,"260.6341550717464,53.24899401065298",5552078.490885916
181,6708.780603883437,7958.554935453241,"260.6525567249872,53.07627858839566",6831493.486055612
182,6568.534158104617,8102.159029067751,"260.67053153347103,52.9062175374604",3986217.848419935
183,6426.103441948017,8248.000244298742,"260.6886432695617,52.73349644922055",5457867.119108779
184,6285.872395307761,8391.589759355713,"260.7063366063685,52.56343004394331",3806966.8780637193
185,6106.215363101895,8575.55056762867,"260.7288066427959,52.34552845240852",4560132.809120956
186,5964.094450507322,8717.266108838545,"260.7505223417621,52.17562174158385",6751628.285584048
187,5821.709034287314,8863.064369499089,"260.76802545884055,52.002888631237994",4056576.215108729
188,5681.527911559004,9006.606533656133,"260.7851277556119,51.832810252845995",3997267.2181076254
189,5541.362009994866,9150.13422656739,"260.8021012776083,51.66272957815024",3835118.8909190786
190,5401.212287823299,9293.646557547887,"260.81894780614294,51.49264624452871",5583407.079450043
191,5259.167115532385,9435.290466648454,"260.8399171735378,51.32272310033222",3930536.0897169835
192,5119.053939732434,9578.7680662362,"260.8564985822635,51.1526343205273",4134758.2016589176
193,9481.029666761155,4868.37710761415,"260.5639065659382,56.60286977604097",5035819.656605356
194,9340.927503048299,5011.842936949705,"260.5839201519656,56.43282364300087",4355283.60342351
195,9200.529646934116,5159.421402687303,"260.5992842250308,56.2599458966522",3530602.3410118646
196,9060.389135232239,5302.923922042272,"260.61896169876,56.08989385189742",3951849.761831804
197,8920.231778252079,5446.442552165006,"260.6384660872837,55.919838870532175",4108841.1485633394
198,8780.05853411776,5589.976402446666,"260.6578000442738,55.74978060345661",3735995.4621141427
199,8639.593931262401,5737.618718312384,"260.6725656541797,55.57689366817184",3832678.4531478207
200,8499.392978461205,5881.179096495745,"260.6915835165295,55.40683012765737",6267593.422840839
201,8319.743352800393,6065.132276537082,"260.7157121841449,55.18893188389279",3560382.5650391453
202,8179.51732611628,6208.716693076764,"260.73436157160677,55.01886175757874",4063704.2176270476
203,8037.091025598314,6354.553497634516,"260.75314104521885,54.846131212640806",4353345.618563212
204,7896.848255210046,6498.154004188909,"260.7714750926327,54.67605526443285",4868045.200401564
205,7754.407724265541,6644.004494936948,"260.7899389984208,54.50331904143962",4280180.79606146
206,7614.153553520923,6787.615986671444,"260.8079668876877,54.333237585165435",3296039.438369829
207,7473.895583060685,6931.231163657751,"260.8258462009122,54.163153356820374",5901052.12972978
208,7331.443612325656,7077.092738879604,"260.8438549886282,53.99040888270809",4001953.7872980963
209,7151.7334404889525,7261.104271431437,"260.8663616850543,53.77248122044471",5916691.206524344
210,7009.280712375226,7406.9667015527975,"260.884036886979,53.5997306870708",4581947.358557638
211,6869.021341786827,7550.583458954211,"260.90129941983105,53.429635255526044",7675098.60332613
212,6728.765121608962,7694.1972640283,"260.9184242715919,53.25953739651532",3695275.654489104
213,6586.3218446385235,7840.050854431445,"260.9356777784141,53.086779187955514",5854630.027692996
214,6446.075716168498,7983.655151551153,"260.9525309843807,52.91667634200113",4552400.614166738
215,6303.645340626894,8129.496556001453,"260.96951248575954,52.743913139171816",4811578.857394299
216,6163.414647431984,8273.086240174309,"260.9861016123552,52.57380559104521",4423986.83903422
217,5983.758094290594,8457.04724020418,"261.00716921246436,52.35585174762162",4389164.266229127
218,5843.550994482161,8600.614557485887,"261.02346828226547,52.185738824788416",4005205.7053665346
219,5699.252571122577,8744.561288979075,"261.0442112551277,52.01312040724499",4253881.887115746
220,5559.071878709024,8888.103548775027,"261.0602448207853,51.84300225675346",4104120.7170263655
221,5418.906425414369,9031.63132029316,"261.07615758281634,51.672882108384066",4274600.1787529485
222,5278.757169472317,9175.143712854388,"261.0919512132131,51.50275959539638",3705679.56117469
223,5134.5228851417205,9319.029545542939,"261.1121214229893,51.33012911596864",3669182.294260452
224,4994.410680342683,9462.506714525533,"261.1276635059662,51.160001937712735",4528550.594144411
225,9358.568272913088,4749.865519588524,"260.87256910621034,56.61355313581456",4718933.393182673
226,9218.466041911295,4893.331890564094,"260.89124800767763,56.44346057929293",4200089.687686538
227,9078.344068849205,5036.817157138489,"260.90976040769715,56.27336501169569",5487634.071174962
228,8937.927451801545,5184.413770264489,"260.92363270858215,56.100449888208836",4785313.535046211
229,8797.770081468308,5327.932890649291,"260.94183741713096,55.93034965895571",7379724.19100335
230,8657.5968418036,5471.467214080606,"260.95988294160287,55.76024653803188",4626971.18799523
231,8519.322839729832,5616.866907405875,"260.9730702637193,55.58998367133343",5289014.203745423
232,8376.931352080122,5762.670803585729,"260.991100492148,55.417218049918326",4777423.512665495
233,8197.281804575523,5946.624520953139,"261.01362249904867,55.19926382196461",4922688.337969921
234,8057.055859252656,6090.209337355955,"261.0310299617386,55.02915042325781",7333205.497666041
235,7914.629659646067,6236.046530516773,"261.0485587476887,54.85637630283298",10609702.291132469
236,7774.387006620684,6379.647402458724,"261.065671675805,54.68625781148225",5786276.979340294
237,7634.138042624034,6523.254350478225,"261.0826416843105,54.51613689650483",5147630.406601481
238,7491.692595809298,6669.110069454451,"261.09973269258234,54.34335545145735",3421852.339476663
239,7351.434796621145,6812.725560265243,"261.1164208992088,54.173229731676",4226478.546793593
240,7208.983018144287,6958.587436718946,"261.13322986474907,54.00044346451285",4924440.722771297
241,7029.273115179458,7142.599324139233,"261.15423694261875,53.782463569263996",6377173.071179333
242,6886.820621074957,7288.4620156292385,"261.1707343497822,53.609672014453515",6336543.549019596
243,6746.5614989421165,7432.079013161654,"261.18684650329806,53.439536518140656",3591553.560123413
244,6604.114080547259,7577.936977613102,"261.2030788024793,53.266740499484655",4525129.872953431
245,6463.86255702987,7721.546840749023,"261.2189336368989,53.09660065836929",6624403.638496671
246,6323.616731046415,7865.151326505862,"261.2346635045729,52.926458694573185",5518321.102933571
247,6181.186681067073,8010.992905070997,"261.2505130384259,52.75365607509497",4649526.1535992315
248,6040.956326497302,8154.582743483119,"261.26599627763864,52.58351002009092",4023926.9032526617
249,5861.30023343297,8338.543916202503,"261.2856593335949,52.365507272893836",5792483.992110018
250,5718.902842060606,8484.354536831288,"261.30110846011337,52.19269784808132",5815944.121504623
251,5576.795486308086,8626.058181588627,"261.32052124946847,52.02268960704137",5628907.518384454
252,5436.615209389924,8769.600522125073,"261.3354845251955,51.85253423638041",5445013.576480235
253,5296.4501895448475,8913.128357345804,"261.35033499409917,51.68237714737113",3982429.113707051
254,5152.198559989352,9057.031418058328,"261.3695715768136,51.50970194261821",3987331.2111807233
255,5012.06771180464,9200.526797851388,"261.38418297485975,51.339540321267215",3998001.9316946985
256,4871.955994391177,9344.003978957793,"261.39868621279453,51.16937706140664",3873046.901718739
257,10357.139947086942,3407.112643129614,"261.13166631683856,58.0354017274456",nan
258,10219.162519647845,3552.229430603118,"261.1449496185473,57.86512302575266",nan
259,10079.241110587218,3695.5235495125926,"261.1630690109922,57.694992826656545",717628.6568628873
260,9939.290799731327,3838.8452830557685,"261.1810189449535,57.52486003049927",6675312.801663484
261,9799.313196017363,3982.1930748161567,"261.1988020540255,57.35472507396058",9316465.20882653
262,9659.308930810901,4125.56636939929,"261.2164210406453,57.18458720449919",6033578.798570977
263,9521.192960637223,4270.815253567584,"261.22900290656116,57.01429916850022",4026104.3868255597
264,9381.140039674632,4414.235040895345,"261.246322540631,56.844157228841446",4014985.486330518
265,9205.766820843488,4597.633304243355,"261.2631904556547,56.628671275760425",4858642.549677279
266,9063.4755080803,4743.341896055457,"261.2804434316104,56.455865962006264",5502506.33237627
267,8923.353451025854,4886.827805198678,"261.29727823683584,56.28571668934137",4527190.099805875
268,8783.213284909421,5030.331029808454,"261.3139637729218,56.115565318422995",3807606.024485628
269,8640.86600924317,5176.093165877677,"261.33075958806677,55.94275297086339",5777512.1368880505
270,8500.692753559026,5319.628073839763,"261.34715114551886,55.77259687715136",6494073.952045285
271,8360.50526233303,5463.176603808544,"261.3634001255456,55.602438786873016",3970766.6771711865
272,8218.113805544705,5608.981055793925,"261.3797592861005,55.42961961793087",4199567.483988559
273,8040.377828913779,5794.787145358059,"261.3955347980347,55.211457046639076",4304324.483610698
274,7900.151966119622,5938.372452393378,"261.4113481188988,55.04129254009663",3759567.6757236253
275,7759.917143444803,6081.966367516424,"261.4270275992451,54.87112586966258",6244156.360722677
276,7617.483349399496,6227.811439819626,"261.4428170918755,54.69829821735533",4482371.422174024
277,7477.2345369726045,6371.418812384626,"261.45823270857994,54.52812747514991",4036811.456610525
278,7334.789267544973,6517.274940113663,"261.47375813973935,54.35529584635465",9450183.112597136
279,7194.531666110624,6660.890811310766,"261.4889175682938,54.1851211243559",11128252.306595145
280,7052.080111941257,6806.753051674288,"261.50418659519033,54.01228549918462",6247990.032094673
281,6872.370525690887,6990.765365956304,"261.52326899026855,53.794243916853546",3491466.9884903263
282,6729.9183093956635,7136.628370272969,"261.5382547868905,53.62140391624323",4020025.916357331
283,6589.659483923324,7280.245653756532,"261.55289053919677,53.45122110433142",4244066.960478379
284,6447.212390316985,7426.103886223648,"261.56763533792844,53.278377416128315",3784556.406555789
285,6306.961209729221,7569.713991197743,"261.58203717528426,53.108191012880866",3963336.255820464
286,6164.524429577372,7715.562508941335,"261.59654777843474,52.93534360419011",8007968.445523605
287,6024.286094783135,7859.160476486622,"261.6107222664083,52.76515368469834",4903094.428960869
288,5884.05615241234,8002.75049077403,"261.62478631499874,52.594962155717965",6374783.746494668
289,5702.487173892929,8184.860215533003,"261.6470016559332,52.37703383976854",3833602.962776241
290,5560.090260201248,8330.67096537063,"261.6610172502323,52.204178512237064",3568496.1619630195
291,5419.896824968532,8474.226355527047,"261.67471101387787,52.03398099838475",4527667.155687136
292,5279.7170587389355,8617.768777737521,"261.68830086902005,51.86378167879498",5432832.766112266
293,5137.3625910419505,8763.539214843373,"261.7019981352985,51.69092152626395",4583622.604154498
294,4997.214772822374,8907.05127178335,"261.71538277419336,51.52071922941144",4316980.585583703
295,4857.084497489789,9050.546667075592,"261.72866769363867,51.350515190477765",4007449.509854653
296,4714.784258686128,9196.2655623639,"261.74205947275607,51.17765030888656",3691627.4340139865
297,4535.572214899763,9375.974197947027,"261.76282480762563,50.962359597865444",4015304.1776570873
298,4395.509228923431,9519.405606532364,"261.7757757519695,50.79215034559074",3804518.1432444183
299,4253.5560493660905,9660.963610283003,"261.79281756061437,50.622066134175356",5293709.320341184
300,4113.540600504526,9804.349821113166,"261.8055659157058,50.45185331233105",3444098.6299278922
301,3973.551249159952,9947.711181133916,"261.8182227807577,50.28163947204378",2222054.893091941
302,3833.588626844688,10091.047134879722,"261.83078941507074,50.1114238388894",0.0
303,3693.6543427341253,10234.356125762542,"261.8432669692497,49.941206827068605",nan
304,3551.836673124848,10375.78494834758,"261.8597640519541,49.77111303877152",nan
305,10234.679821781043,3288.5971733187453,"261.4522723844285,58.04470939132304",nan
306,10094.788670194826,3431.8627809664795,"261.4690957822698,57.87453940269371",0.0
307,9956.780504018216,3577.0093518787753,"261.4807949567836,57.70422852108778",3326401.692430594
308,9816.829979900553,3720.3317004222217,"261.49732615107786,57.534054318442",4891265.373617283
309,9676.852180695496,3863.6800900749313,"261.5137036090796,57.363878339164565",4263427.806364608
310,9536.847737775148,4007.0539654438876,"261.52992982270274,57.19369982450894",4226165.489700659
311,9398.73175018106,4152.30354350924,"261.5411288933418,57.02338320667951",4055448.701990272
312,9258.678687315556,4295.723877635104,"261.55708095835166,56.853201308596404",5188067.439778015
313,9081.39182022151,4477.271045970073,"261.57706339127355,56.63781171717302",6365819.896777637
314,8943.20319178274,4622.590042720885,"261.58788215194227,56.46749098164144",8594958.426950803
315,8800.891759052998,4768.318309179422,"261.60363245967244,56.29464364712781",3372001.016616048
316,8660.751527518998,4911.822007562569,"261.6190017872836,56.124453774850835",3674397.6027395483
317,8520.594325981932,5055.341946747589,"261.6342356425697,55.95426197886333",7008509.895772157
318,8378.230918502355,5201.119954539547,"261.6495709896252,55.781408751906284",5462886.609318901
319,8238.04341564278,5344.668906681096,"261.664537960724,55.61121316484094",4842332.079606754
320,8095.651965307368,5490.473769922868,"261.679606341474,55.43835624393746",7013683.586124561
321,7920.106872411903,5674.036718589969,"261.6935391360593,55.22281713126965",3616721.14971311
322,7777.690067611214,5819.86588290528,"261.70833474160736,55.04995670569976",3751381.843230606
323,7637.455310267371,5963.460146920459,"261.7227783818851,54.87975384730689",6004852.774621621
