id,xcenter,ycenter,sky_center,aperture_sum
200,2268.618259262492,7360.356921729914,"260.6915835165295,55.40683012765737",4151022.7866404136
201,2220.9754278564988,7107.685354150555,"260.7157121841449,55.18893188389279",5571168.247309019
202,2183.7883041891155,6910.462279775366,"260.73436157160677,55.01886175757874",4039075.7798811654
203,2146.0181574968165,6710.144929898497,"260.75314104521885,54.846131212640806",6883374.794404545
204,2108.827457455152,6512.898911030521,"260.7714750926327,54.67605526443285",4623928.555030963
205,2071.054261929443,6312.56205419441,"260.7899389984208,54.50331904143962",6821161.471968292
206,2033.8611023308076,6115.300395860769,"260.8079668876877,54.333237585165435",4324911.605626337
207,1996.6671033779635,5918.033511208709,"260.8258462009122,54.163153356820374",3634702.4893316864
208,1958.8913895771507,5717.680925651814,"260.8438549886282,53.99040888270809",8672197.959698368
209,1911.2354864526978,5464.926291923678,"260.8663616850543,53.77248122044471",4739194.848339433
210,1873.459506773781,5264.572595608261,"260.884036886979,53.5997306870708",4847269.267637329
211,1836.2650163011908,5067.303657549492,"260.90129941983105,53.429635255526044",9055194.776034167
212,1799.0711372323176,4870.038993541335,"260.9184242715919,53.25953739651532",3683109.7849078546
213,1761.2969776735608,4669.698109403337,"260.9356777784141,53.086779187955514",6987472.505397344
214,1724.1050986991377,4472.447165576879,"260.9525309843807,52.91667634200113",4389906.591888437
215,1686.3335213329906,4272.123839246091,"260.96951248575954,52.743913139171816",4105865.3213865156
216,1649.1447592737586,4074.8939208987804,"260.9861016123552,52.57380559104521",6251759.552965701
217,1601.4994955477937,3822.212193298389,"261.00716921246436,52.35585174762162",12337674.633862715
218,1564.3155227626335,3625.0144306435577,"261.02346828226547,52.185738824788416",4319017.357621377
219,1529.1674388329334,3424.247628886632,"261.0442112551277,52.01312040724499",3572058.258636553
220,1491.988845279006,3227.085870286686,"261.0602448207853,51.84300225675346",3395907.813781584
221,1454.8133790279626,3029.9449049769,"261.07615758281634,51.672882108384066",3450236.5480356663
222,1417.6412200611203,2832.826028768905,"261.0919512132131,51.50275959539638",13045354.624203108
223,1382.5062328760578,2632.146696748035,"261.1121214229893,51.33012911596864",6197012.124865573
224,1345.3416757130885,2435.078374474293,"261.1276635059662,51.160001937712735",7691406.794158192
225,2702.5333849253634,8713.046930420769,"260.87256910621034,56.61355313581456",9156684.505734751
226,2665.37195223684,8515.992971685819,"260.89124800767763,56.44346057929293",5342230.03754132
227,2628.2063647605046,8318.912003131578,"260.90976040769715,56.27336501169569",7331554.5270529585
228,2587.841960198876,8119.231504850547,"260.92363270858215,56.100449888208836",4589145.380123586
229,2550.6689443451796,7922.102122801358,"260.94183741713096,55.93034965895571",3409830.523161188
230,2513.4925771594462,7724.951021247607,"260.95988294160287,55.76024653803188",3998416.576068583
231,2473.698830482528,7528.2857518328165,"260.9730702637193,55.58998367133343",4725280.825647385
232,2435.9356729143456,7328.015794458267,"260.991100492148,55.417218049918326",4169516.621873378
233,2388.292356528038,7075.343982703158,"261.01362249904867,55.19926382196461",6020390.113254531
234,2351.1048586450593,6878.120745623128,"261.0310299617386,55.02915042325781",4503452.49488547
235,2313.3343357473764,6677.803255514456,"261.0485587476887,54.85637630283298",7606600.95160803
236,2276.1432690811607,6480.557123206836,"261.065671675805,54.68625781148225",4286457.464909745
237,2238.9508450080084,6283.302336159291,"261.0826416843105,54.51613689650483",3669675.053410655
238,2201.1761863958204,6082.958453689538,"261.09973269258234,54.34335545145735",3338321.076592804
239,2163.9818321353746,5885.691529333028,"261.1164208992088,54.173229731676",3603013.992405933
240,2126.20576130512,5685.338928485315,"261.13322986474907,54.00044346451285",4035576.00284727
241,2078.549413270875,5432.58431145994,"261.15423694261875,53.782463569263996",3771293.59951827
242,2040.773085269121,5232.230656918764,"261.1707343497822,53.609672014453515",4544780.153671605
243,2003.5782555844767,5034.961784649388,"261.18684650329806,53.439536518140656",7534714.557005241
244,1965.8028884385717,4834.614999204072,"261.2030788024793,53.266740499484655",4022044.1993726813
245,1928.609544522627,4637.3564434777945,"261.2189336368989,53.09660065836929",4298567.374267072
246,1891.4173375265423,4440.105639236017,"261.2346635045729,52.926458694573185",4714668.117942403
247,1853.6454307990311,4239.782479722055,"261.2505130384259,52.75365607509497",3428268.137377065
248,1816.4563481669884,4042.5527502922087,"261.26599627763864,52.58351002009092",3748983.0627009775
249,1768.8106790926959,3789.871300514245,"261.2856593335949,52.365507272893836",5201075.730047567
250,1731.0453994146264,3589.592650107761,"261.30110846011337,52.19269784808132",3928773.3066646927
251,1696.4779998202512,3391.9072475567104,"261.32052124946847,52.02268960704137",3738423.817816536
252,1659.299101809218,3194.7457829998184,"261.3354845251955,51.85253423638041",3279113.805200566
253,1622.1233347595944,2997.605136212829,"261.35033499409917,51.68237714737113",4238857.591638436
254,1586.9841840157592,2796.9017142269304,"261.3695715768136,51.50970194261821",12747663.505850663
255,1549.8154028368872,2599.8076748939293,"261.38418297485975,51.339540321267215",4993101.230527704
256,1512.6505561897916,2402.739744909144,"261.39868621279453,51.16937706140664",5099817.566124429
257,3229.6949663378655,10301.20036846878,"261.13166631683856,58.0354017274456",nan
258,3189.962854345695,10104.940306902547,"261.1449496185473,57.86512302575266",0.0
259,3152.8388070846213,9908.133268556576,"261.1630690109922,57.694992826656545",0.0
260,3115.70871662863,9711.286716142742,"261.1810189449535,57.52486003049927",851023.272721052
261,3078.572935071009,9514.402860349062,"261.1988020540255,57.35472507396058",4327301.407036908
262,3041.431555227858,9317.482536921107,"261.2164210406453,57.18458720449919",3941030.5142119937
263,3001.6707008060894,9121.033220239166,"261.22900290656116,57.01429916850022",20488731.797721326
264,2964.519144131339,8924.046373206333,"261.246322540631,56.844157228841446",10762809.110479271
265,2914.8780276793464,8675.196120163137,"261.2631904556547,56.628671275760425",4260977.293506942
266,2877.1354809244135,8475.062885591293,"261.2804434316104,56.455865962006264",3752598.9610287407
267,2839.9694152625466,8277.981479672206,"261.29727823683584,56.28571668934137",3882507.4048417574
268,2802.7995525320925,8080.875307934372,"261.3139637729218,56.115565318422995",3766625.6482731984
269,2765.0452438919883,7880.665519511893,"261.33075958806677,55.94275297086339",3667049.6616114625
270,2727.8684070750487,7683.514069562714,"261.34715114551886,55.77259687715136",3481103.104176267
271,2690.6885769348414,7486.34314527827,"261.3634001255456,55.602438786873016",5107521.042245413
272,2652.924946376062,7286.072894386933,"261.3797592861005,55.42961961793087",4509153.893387202
273,2602.6666763555977,7033.906111081491,"261.3955347980347,55.211457046639076",6916243.684563239
274,2565.478729233477,6836.68266018978,"261.4113481188988,55.04129254009663",15407169.949883083
275,2528.2888699551177,6639.446932397226,"261.4270275992451,54.87112586966258",5144085.115496951
276,2490.5162488329397,6439.118701998144,"261.4428170918755,54.69829821735533",3708954.9029758237
277,2453.323390055632,6241.863795599984,"261.45823270857994,54.52812747514991",3683648.9153242405
278,2415.54829486768,6041.519823986258,"261.47375813973935,54.35529584635465",3539097.003771883
279,2378.3535155860873,5844.252843439556,"261.4889175682938,54.1851211243559",3301282.0862723948
280,2340.577018000871,5643.900217603686,"261.50418659519033,54.01228549918462",4294500.7101299055
281,2292.920138642017,5391.14561517778,"261.52326899026855,53.794243916853546",3607548.890921023
282,2255.14339504281,5190.79200877464,"261.5382547868905,53.62140391624323",4039353.208163793
283,2217.9481609632244,4993.523215500479,"261.55289053919677,53.45122110433142",3739955.027227821
284,2180.1723879806955,4793.176542378871,"261.56763533792844,53.278377416128315",3694068.651160408
285,2142.978649266166,4595.918128851419,"261.58203717528426,53.108191012880866",3685132.1799683296
286,2105.204918564798,4395.5854761536375,"261.59654777843474,52.93534360419011",4883786.855640239
287,2068.0137542054154,4198.344547027375,"261.6107222664083,52.76515368469834",4013731.427377698
288,2030.8242910771514,4001.115054373244,"261.62478631499874,52.594962155717965",3805962.459684802
289,1985.7924254069976,3747.9286074874826,"261.6470016559332,52.37703383976854",3437631.2761640567
290,1948.0267659008573,3547.65027426296,"261.6610172502323,52.204178512237064",4367105.2984328745
291,1910.844725566115,3350.470546091281,"261.67471101387787,52.03398099838475",3746020.173462422
292,1873.665467732707,3153.3094530196736,"261.68830086902005,51.86378167879498",3611842.08361429
293,1835.9084844608356,2953.0890119515084,"261.7019981352985,51.69092152626395",3405352.9756536568
294,1798.7357757750942,2755.971505961259,"261.71538277419336,51.52071922941144",3576158.0506834383
295,1761.5666533255512,2558.8779269912843,"261.72866769363867,51.350515190477765",3675802.06721841
296,1723.8207862235085,2358.7314708039758,"261.74205947275607,51.17765030888656",3877212.006532507
297,1679.403895435375,2108.8529199958884,"261.76282480762563,50.962359597865444",3510737.2756554866
298,1642.2485922384376,1911.8511625069668,"261.7757757519695,50.79215034559074",5534028.132648676
299,1607.7120629398328,1714.3755899509893,"261.79281756061437,50.622066134175356",3709615.377298148
300,1570.5665174075602,1517.4386969541524,"261.8055659157058,50.45185331233105",3600947.6220957385
301,1533.4263595458278,1320.5374356304133,"261.8182227807577,50.28163947204378",2928536.6110525713
302,1496.2916821447748,1123.6726418863195,"261.83078941507074,50.1114238388894",3854.325056963643
303,1459.162837301592,926.8465267034026,"261.8432669692497,49.941206827068605",0.0
304,1424.6544017057727,729.5560526710124,"261.8597640519541,49.77111303877152",0.0
305,3397.017397981369,10268.864587307155,"261.4522723844285,58.04470939132304",nan
306,3359.8993508042895,10072.09868782111,"261.4690957822698,57.87453940269371",0.0
307,3320.160472662868,9875.796363476515,"261.4807949567836,57.70422852108778",12168.214636078037
308,3283.0300007500746,9678.949283619204,"261.49732615107786,57.534054318442",2469189.025408912
309,3245.893841556822,9482.064924751645,"261.5137036090796,57.363878339164565",5556098.64986667
310,3208.7520878942732,9285.144122623937,"261.52992982270274,57.19369982450894",4539614.385146483
311,3168.9906750572486,9088.694393669026,"261.5411288933418,57.02338320667951",3794270.395452403
312,3131.838751863881,8891.707116765627,"261.55708095835166,56.853201308596404",3463805.0492221573
313,3084.8115872270587,8642.351039316753,"261.57706339127355,56.63781171717302",9442015.818595229
314,3045.0349750087535,8445.801989543203,"261.58788215194227,56.46749098164144",8131587.516748851
315,3007.2878520656895,8245.640988746036,"261.60363245967244,56.29464364712781",8017233.158628217
316,2970.1176387647856,8048.534491676024,"261.6190017872836,56.124453774850835",4140399.6974383723
317,2932.94385537171,7851.404778252052,"261.6342356425697,55.95426197886333",4312290.203492156
