id,xcenter,ycenter,sky_center,aperture_sum
1,8467.8759928077,1064.745333203517,"258.71694945608044,56.51796270038886",0.0
2,8505.034331757359,1261.7979072970866,"258.7449049843085,56.34826101083725",18644798.67658515
3,8542.196757413833,1458.8771482478824,"258.77261274969237,56.178553248637485",4100054.893918422
4,8581.977524231681,1655.4764823845162,"258.795336712242,56.00860034624876",8121093.7570813345
5,8619.147402227094,1852.6042488210942,"258.82258021019044,55.83888134330258",18434255.62629802
6,8656.901477284846,2052.8343240864383,"258.85000695819446,55.6665042930851",4527791.561611807
7,8694.077838739991,2250.004128672601,"258.8767766532617,55.49677308887971",5351587.1641572
8,8731.256949936245,2447.191799881352,"258.90331649649147,55.32703625982787",4491429.187149238
9,8781.510764021437,2699.3570132972386,"258.93235459586225,55.109318785171304",7835110.322898823
10,8818.69526201188,2896.5795098418907,"258.9584019359982,54.93956986672889",3986801.3789932425
11,8855.88167758841,3093.814343364913,"258.98423020624386,54.769815393242006",4026130.6782009685
12,8893.650818037326,3294.1417871405943,"259.01024109552145,54.59740290782215",3446493.968456568
13,8930.840287530254,3491.396151843445,"259.0356374423459,54.42763748106974",3502147.417853357
14,8968.030858795808,3688.6575017609985,"259.06082415623115,54.257866787366325",4282189.059435239
15,9005.803412233385,3889.0065439384193,"259.08619295986995,54.08543799307636",4079177.1898929747
16,9042.99542274766,4086.2767960028687,"259.11096625614607,53.91565677657133",4469745.886536996
17,9090.648100336228,4339.031627660524,"259.14241411957084,53.69811715623106",3797019.1179427095
18,9127.840421911304,4536.303300592114,"259.1667337145887,53.528324431043956",6295032.171400703
19,9165.613570404674,4736.655060859676,"259.1912344634584,53.35587361749811",4207223.307682798
20,9202.805002408879,4933.920342421919,"259.21516524922924,53.18607106567527",4176713.4197101234
21,9239.995605344784,5131.179884363815,"259.2389072145612,53.01626367357744",3584404.6659407276
22,9277.766176071036,5331.513861146861,"259.26282957958756,52.8437982103007",5652934.421127771
23,9314.954274745363,5528.756382351199,"259.2861988911909,52.67398136250382",4199052.8799801115
24,9352.140728521505,5725.987811934841,"259.30938717071257,52.504159920770135",4471909.548873461
25,9397.16877841223,5979.17686575248,"259.34317308932685,52.28678802452008",5204246.983343654
26,9434.350466331103,6176.376303317254,"259.36594084515946,52.11695558355496",14421743.063023843
27,9471.529677055118,6373.559118455425,"259.38853573554223,51.94711855981429",4387421.592708491
28,9509.286924851753,6573.80368088181,"259.4113091025737,51.77462355967305",3887625.9428496053
29,9546.460201422713,6770.946965160836,"259.433562579758,51.604778074144996",5331991.019083003
30,9581.015964123268,6968.573592327593,"259.45990374514827,51.435142267484885",4457861.064950681
31,9618.182331670925,7165.670827188194,"259.48181141032995,51.265287599364996",2728848.6875903346
32,9655.344884878468,7362.742637686776,"259.50355770506667,51.09542864159896",397439.5806117346
33,8299.973324540517,1094.00306571878,"259.02391104890603,56.535721949456224",3262657.4772481825
34,8337.7127752632,1294.1347620533406,"259.0509678699885,56.3633023646117",22945717.232343506
35,8374.87572623663,1491.2143214412126,"259.0773702412438,56.193529888917354",4240511.980599401
36,8414.65700925951,1687.8139417954203,"259.09879646456534,56.02352417482482",4250465.536257416
37,8451.827405239228,1884.9419778579977,"259.12475699734745,55.85374153545511",6050508.068157314
38,8489.001127932654,2082.091622900701,"259.15049159724555,55.68395344548693",7094212.435089616
