id,xcenter,ycenter,sky_center,aperture_sum
1,192.442806927128,7098.6352984285,"258.71694945608044,56.51796270038886",306034.3748643686
2,242.043931318658,6904.3412234558045,"258.7449049843085,56.34826101083725",3636914.0452680564
3,291.6526217968267,6710.021252985819,"258.77261274969237,56.178553248637485",3726294.5338756503
4,338.6854719077255,6515.029667008297,"258.795336712242,56.00860034624876",7603601.088597822
5,388.30791602953377,6320.662568018148,"258.82258021019044,55.83888134330258",3998574.0814932776
6,438.7119901691749,6123.236930031697,"258.85000695819446,55.6665042930851",3869235.4233580604
7,488.34632437064647,5928.828991510747,"258.8767766532617,55.49677308887971",3602864.9150699675
8,537.9857172213187,5734.403698239807,"258.90331649649147,55.32703625982787",3411140.2339441795
9,599.0099183529119,5484.626222146707,"258.93235459586225,55.109318785171304",4616409.361801061
10,648.6591469329878,5290.167089845059,"258.9584019359982,54.93956986672889",4270752.943304984
11,698.3118514222124,5095.695966036945,"258.98423020624386,54.769815393242006",4359770.002226622
12,748.7434213911156,4898.175715301938,"259.01024109552145,54.59740290782215",3702580.947679213
13,798.401612325396,4703.685599592617,"259.0356374423459,54.42763748106974",5712223.749742158
14,848.0617567938652,4509.188687499585,"259.06082415623115,54.257866787366325",4318222.136998388
15,898.4993614235655,4311.647419573557,"259.08619295986995,54.08543799307636",6532075.325000335
16,948.1619636995583,4117.14183114268,"259.11096625614607,53.91565677657133",4176411.3408876993
17,1011.7927785296115,3867.9292672304387,"259.14241411957084,53.69811715623106",4647043.921646798
18,1061.4556993731785,3673.422259596631,"259.1667337145887,53.528324431043956",3777385.9930971526
19,1111.8939134137122,3475.8782767628986,"259.1912344634584,53.35587361749811",3388507.6160759837
20,1161.5549393728816,3281.3774376257966,"259.21516524922924,53.18607106567527",3981151.4186962484
21,1211.2142910547332,3086.882150730712,"259.2389072145612,53.01626367357744",3737451.9606087115
22,1261.647325720366,2889.3553746189355,"259.26282957958756,52.8437982103007",5833502.042740826
23,1311.3017537594656,2694.8765720975166,"259.2861988911909,52.67398136250382",5333115.365213419
24,1360.9529850611425,2500.4085171623174,"259.30938717071257,52.504159920770135",3706059.405045657
25,1427.1460306262861,2251.911629920558,"259.34317308932685,52.28678802452008",12242044.855034877
26,1476.7880608501123,2057.474583739496,"259.36594084515946,52.11695558355496",4243090.337828098
27,1526.4253112338924,1863.0536495008882,"259.38853573554223,51.94711855981429",4763855.941589255
28,1576.8326324343961,1665.613540830183,"259.4113091025737,51.77462355967305",5650031.943284969
29,1626.4585545243244,1471.2309415984964,"259.433562579758,51.604778074144996",3577641.314404035
30,1678.6610193487113,1277.5164941058429,"259.45990374514827,51.435142267484885",4008799.86022381
31,1728.2737418150896,1083.1785497000815,"259.48181141032995,51.265287599364996",1024637.2787995338
32,1777.8791764479315,888.8652596013881,"259.50355770506667,51.09542864159896",56.41180717352573
33,356.97915469998134,7143.077521423584,"259.02391104890603,56.535721949456224",2876398.552297227
34,407.3549062556567,6945.747225539248,"259.0509678699885,56.3633023646117",4822426.454047232
35,456.9632552123021,6751.426744458722,"259.0773702412438,56.193529888917354",5298279.379177295
36,503.9957584433323,6556.43468092231,"259.09879646456534,56.02352417482482",3684601.002566236
37,553.6178470608029,6362.067118658393,"259.12475699734745,55.85374153545511",3737380.3990033297
38,603.2460530013532,6167.678566077553,"259.15049159724555,55.68395344548693",5130316.319045404
39,653.6555180230062,5970.23268043693,"259.1764005530765,55.511506677073044",3432607.571621296
40,703.2945346982851,5775.806995410099,"259.2016899460122,55.34170784568513",3304383.2209021347
41,764.3182436006327,5526.029060945885,"259.229137820374,55.123922786791695",3910249.677562412
42,813.9670799987816,5331.569590915001,"259.2539584171227,54.95411300914365",3659438.9576929873
43,863.6193854143885,5137.098153099532,"259.2785700717107,54.784298185366914",4195028.006397267
44,914.0505430112862,4939.577607732465,"259.3033555531891,54.611824920001126",7511419.518551059
45,963.7083209547677,4745.08722583254,"259.3275552609771,54.44200014646331",3770779.804727506
46,1013.3680455149656,4550.590071272683,"259.35155503552556,54.27217059307753",4106564.487232281
47,1063.805216585743,4353.04858137398,"259.37572814047536,54.099682510789705",10480056.502168885
48,1113.4673849842584,4158.542798294626,"259.399333634039,53.92984339532384",4491546.49915474
49,1177.0976337604488,3909.3300196590885,"259.42929881509275,53.712230272726295",4206956.085071927
50,1226.7601048747165,3714.8228714954257,"259.4524716206952,53.5423807030737",3406071.994974481
51,1277.1978550322042,3517.2787702169544,"259.47581687482125,53.369872619065085",3886420.7304770374
52,1326.858417219505,3322.777838363743,"259.498618888974,53.200014126583625",3523552.812424209
53,1376.517298149785,3128.282482472372,"259.52124083612995,53.0301512327945",3527006.105577473
54,1426.9498475556907,2930.7556605633986,"259.5440345193755,52.85762984367333",4380190.6472371025
55,1476.6037907493073,2736.2768368513002,"259.5663010948885,52.68775836061184",15638678.477450918
56,1526.2545302006206,2541.808784440228,"259.58839503687494,52.5178827045577",3583864.0931177684
57,1592.4469408035834,2293.3119275976287,"259.6207936297298,52.30043157205641",3584018.531413085
58,1642.0884634823979,2098.8749381173193,"259.6424857514431,52.13054589546751",3427206.085840394
59,1692.5007448188298,1901.4163478436553,"259.6643481131483,51.958001434538936",6050266.041534144
60,1742.1319906644471,1707.0140815426903,"259.6857102368828,51.7881077849071",4805721.98640356
61,1791.7573839771471,1512.6316104943312,"259.70691198129026,51.618210259894646",3452113.45800948
62,1843.9593200244435,1318.917307830884,"259.7322116624434,51.4485126161878",3501909.8535150145
63,1893.5714999071902,1124.5795390865032,"259.75308289186864,51.27860671376977",3863531.0667107836
64,1943.9514128350897,927.230463497543,"259.77412276732275,51.10604198373869",3509625.9863735135
65,522.29069606551,7184.483560775979,"259.33154782153866,56.550094393647214",4774704.185549311
66,571.8910484919606,6990.188843470156,"259.35686989999294,56.38026532353108",3636501.1543263006
67,622.2741561234643,6792.831741187961,"259.3823574956248,56.20777755993155",3906793.9186418178
68,669.3063328704184,6597.839205101911,"259.40248295888586,56.03772211185561",4341557.073067935
69,718.9280862814103,6403.471184951534,"259.427157390715,55.86787887285187",3892936.739531203
70,768.5559501640437,6209.082198201637,"259.45161688941704,55.69803070780329",10118694.140910676
71,818.1894823291514,6014.673721610581,"259.47586469664566,55.52817749230667",4802725.26525496
72,868.6037215428942,5817.209824501224,"259.5002778878389,55.35566558173274",3841622.125142025
73,928.8512529696413,5570.469706871927,"259.52576177922913,55.140470803325115",3910542.83365067
74,979.2754287757884,5372.971635859936,"259.54972297899343,54.96794897945071",3975531.3564460836
75,1028.9273553860544,5178.499889448219,"259.57311522045705,54.798076687419965",4985417.219982319
76,1079.358121192417,4980.97905494895,"259.59667250381455,54.625545545336436",4194157.1004897235
77,1129.0155064068445,4786.4884122778185,"259.61967287411386,54.455664260434226",6863429.453877476
78,1178.6748313179883,4591.991020674946,"259.6424830583446,54.28577866014559",4587217.855506556
79,1229.1115894032855,4394.449314316673,"259.6654578197032,54.113234123739765",4026261.1370855677
80,1278.7733441791406,4199.943342021619,"259.68789295207216,53.943339877408285",4858559.839162338
81,1342.4030528506883,3950.7303556303677,"259.7163722374072,53.725656767490506",7119952.0145277055
82,1392.0650944875197,3756.2230723802263,"259.7383957949091,53.55575307237884",5162800.0179234855
83,1442.502401329295,3558.678858190472,"259.7605831003629,53.383190457868174",3772930.692210735
84,1492.1625199953728,3364.1778390744266,"259.78225396830516,53.21327870162489",3536785.124285392
85,1541.8209504246383,3169.6824196450925,"259.8037535630556,53.04336296257727",3478639.4640952125
86,1592.2530351379864,2972.1555574876757,"259.8254162342398,52.87078832488849",4066469.9615125377
87,1641.906513737717,2777.6767180535758,"259.8465778181759,52.7008648225807",5662272.193601014
88,1692.3325230803193,2580.1702670856785,"259.86790199175675,52.528282459364625",3591453.2859002613
89,1757.7485830918217,2334.711854594012,"259.89858355588956,52.31341046690599",4038454.4395476785
90,1808.1652360095936,2137.2369228406387,"259.9195187659332,52.14081877668289",3590786.7853559908
91,1857.8013977193282,1942.8164244575232,"259.9399739220253,51.97087856377215",4253823.120237079
92,1907.432142097944,1748.4142681367412,"259.96027443158886,51.80093499844284",3499721.05629112
93,1957.0570268975198,1554.0319307753507,"259.9804224144642,51.630987930653674",3781106.064523848
94,2009.2584543448243,1360.317778826035,"260.0046784946789,51.46123091798203",6176647.371329896
95,2059.645250505496,1162.9438067910787,"260.02482005365664,51.28862062725016",4695543.778849784
96,2109.249487131912,968.63132393266,"260.04450430036695,51.11866234291995",7324702.25233234
97,687.6020731903591,7225.889022109543,"259.639408793678,56.56373061418407",7860367.432817138
98,737.2021316588643,7031.593780876316,"259.6634073848469,56.39384249186627",3337668.0860313596
99,786.8097435473192,6837.272688676904,"259.68719267490576,56.2239499411882",3748096.0576127125
100,834.6168044081551,6639.2431671310305,"259.7063844898324,56.05119319503406",4114456.3711257805
101,884.2382429142917,6444.874694486637,"259.7297698370871,55.88129240568937",3693872.3486200357
102,933.8657850349746,6250.485278963357,"259.7529513057342,55.711387189139245",3542953.2411572984
103,983.4989885726168,6056.0763973212415,"259.77593197339326,55.54147741348881",3577523.8524926477
104,1030.5542691700393,5861.003174944717,"259.7940442841351,55.371362003189006",3626835.9457876864
105,1094.1599837744138,5611.871555510898,"259.8229752697116,55.153654613816144",3402811.2995234085
106,1144.5838025074104,5414.373152291335,"259.8456848318085,54.98107688983169",5872808.098635857
107,1194.23537058495,5219.9011026978715,"259.8678549988857,54.811150022787146",7481693.694551399
108,1243.8898938335556,5025.41883664924,"259.8898393839536,54.64121911592229",5401090.7941700565
109,1294.3227779383637,4827.889086549591,"259.91197989566035,54.468628968375526",6195687.920271552
110,1343.9817234640163,4633.391463330123,"259.9335979679159,54.298690144603846",7374074.348796418
111,1394.4180891418519,4435.849546027776,"259.95537186989054,54.12609199858339",3496959.9146114383
112,1444.0794505546055,4241.343389951954,"259.97663420755316,53.95614539976517",3695518.3206982035
113,1507.7086450770257,3992.130202774849,"260.0036245408913,53.7383958303904",5833111.391732689
114,1557.3702774929707,3797.622789883247,"260.02449651187334,53.56844073872464",12533399.379139444
115,1607.8071615916379,3600.0784683169018,"260.0455235348343,53.39582634355892",4210999.483880912
116,1657.46685699214,3405.5773673923236,"260.06606099826934,53.225864010024125",3797836.575192445
117,1707.9007458425936,3208.04295750789,"260.08675310315573,53.05324235094024",3391543.9009225625
118,1757.5564977695326,3013.55499302746,"260.1069654638795,52.8832728919968",3898002.359504905
