id,xcenter,ycenter,sky_center,aperture_sum
1,3961.992601048807,10140.602482807086,"258.71694945608044,56.51796270038886",0.0
2,3831.2862485091837,9988.52911723577,"258.7449049843085,56.34826101083725",131773.86167144324
3,3700.563023349029,9836.434700842063,"258.77261274969237,56.178553248637485",2561344.4863959793
4,3567.8122016344305,9686.065066521558,"258.795336712242,56.00860034624876",4237462.466622807
5,3437.0582598165456,9533.932351993903,"258.82258021019044,55.83888134330258",4688309.805085226
6,3304.247234087475,9379.40505774132,"258.85000695819446,55.6665042930851",5663899.492009078
7,3173.4666583539665,9227.239178838061,"258.8767766532617,55.49677308887971",4142361.535759722
8,3042.6747679635087,9075.059201856317,"258.90331649649147,55.32703625982787",20045739.978088014
9,2873.071081620729,8881.80462813003,"258.93235459586225,55.109318785171304",4130185.786166635
10,2742.257113461709,8729.597184919792,"258.9584019359982,54.93956986672889",9106086.76957664
11,2611.4353161352365,8577.380016365927,"258.98423020624386,54.769815393242006",3564092.9870971674
12,2478.5625591395333,8422.775931205446,"259.01024109552145,54.59740290782215",3806374.253640119
13,2347.728351453964,8270.543375111882,"259.0356374423459,54.42763748106974",3925255.1130309855
14,2216.8896969979633,8118.305320531244,"259.06082415623115,54.257866787366325",3914480.3103182507
15,2084.003185066505,7963.684237100508,"259.08619295986995,54.08543799307636",4361776.688909803
16,1953.1588331111016,7811.439192658871,"259.11096625614607,53.91565677657133",4284235.108811903
17,1785.5129879322235,7616.373426308368,"259.14241411957084,53.69811715623106",3959285.461487521
18,1654.6676561566924,7464.127306890093,"259.1667337145887,53.528324431043956",4811235.601417247
19,1521.779269846732,7309.50416705214,"259.1912344634584,53.35587361749811",3849461.877300637
20,1390.9379041468478,7157.26313793665,"259.21516524922924,53.18607106567527",4469918.522158767
21,1260.1001262513446,7005.026664944038,"259.2389072145612,53.01626367357744",4184825.2025989657
22,1127.2228640954518,6850.417637171884,"259.26282957958756,52.8437982103007",3933501.651097715
23,996.3957653228722,6698.194652439601,"259.2861988911909,52.67398136250382",4842510.548376475
24,865.5756368842576,6545.980450883515,"259.30938717071257,52.504159920770135",3837029.439869887
25,699.9856748871962,6349.226323262657,"259.34317308932685,52.28678802452008",4043224.8321579914
26,569.1856698114798,6197.0374446789965,"259.36594084515946,52.11695558355496",4416350.632778819
27,438.3961212627419,6044.861722941617,"259.38853573554223,51.94711855981429",3952505.257430054
28,305.57510428068053,5890.323468808986,"259.4113091025737,51.77462355967305",3452057.905819315
29,174.81046028881246,5738.1790147233305,"259.433562579758,51.604778074144996",9144802.777932134
30,46.07097835960485,5584.307216482961,"259.45990374514827,51.435142267484885",3724956.8077951605
31,-84.66465753335615,5432.199187851842,"259.48181141032995,51.265287599364996",417533.1703907716
32,-215.38427792987022,5280.111270194049,"259.50355770506667,51.09542864159896",nan
33,4092.7717108737475,10031.313209058148,"259.02391104890603,56.535721949456224",207976.09540945516
34,3960.0225396557516,9876.863801291287,"259.0509678699885,56.3633023646117",7319837.460986415
35,3829.29870033923,9724.76937178146,"259.0773702412438,56.193529888917354",9543714.379273487
