id,xcenter,ycenter,sky_center,aperture_sum
25,5969.40451787014,9399.335255779235,"259.34317308932685,52.28678802452008",3403091.1956457794
26,5806.394792322798,9516.373392595146,"259.36594084515946,52.11695558355496",3443547.755050865
27,5643.399084902339,9633.402259369028,"259.38853573554223,51.94711855981429",3519347.49397185
28,5477.872781095486,9752.248955959854,"259.4113091025737,51.77462355967305",5939978.370841237
29,5314.91039291905,9869.255738101638,"259.433562579758,51.604778074144996",4815921.059527869
30,5150.403738157662,9984.094516571035,"259.45990374514827,51.435142267484885",6896638.976519743
31,4987.480165048314,10101.075575686027,"259.48181141032995,51.265287599364996",504070.2411485493
32,4824.578022226457,10218.04243303519,"259.50355770506667,51.09542864159896",nan
33,9933.180738363046,6340.374812362642,"259.02391104890603,56.535721949456224",2702940.7324187225
34,9767.749204605649,6459.157680055227,"259.0509678699885,56.3633023646117",5852710.506469862
35,9604.840207008214,6576.1281727248315,"259.0773702412438,56.193529888917354",3834128.155127292
36,9443.47273683369,6695.268849119754,"259.09879646456534,56.02352417482482",7185041.199991494
37,9280.522950844097,6812.2665763845325,"259.12475699734745,55.85374153545511",15433433.0874409
38,9117.55498639751,6929.276451025468,"259.15049159724555,55.68395344548693",3644928.4832995697
39,8952.023326963696,7048.126195010326,"259.1764005530765,55.511506677073044",5663834.667733008
40,8789.023212737642,7165.157565748837,"259.2016899460122,55.34170784568513",4797001.099808129
41,8581.722178187796,7317.273280479339,"259.229137820374,55.123922786791695",4447732.719093952
42,8418.692825035607,7434.324220036275,"259.2539584171227,54.95411300914365",8645048.724247985
43,8255.653121718226,7551.382097606649,"259.2785700717107,54.784298185366914",6767652.270224297
44,8090.056854460585,7670.275090541485,"259.3033555531891,54.611824920001126",6141197.748787793
45,7927.00078192087,7787.343962449375,"259.3275552609771,54.44200014646331",4655649.27435532
46,7763.938864804348,7904.416771254664,"259.35155503552556,54.27217059307753",4563617.769047276
47,7598.324528073032,8023.321943245074,"259.37572814047536,54.099682510789705",4243218.443101785
48,7435.255192562324,8140.399791010786,"259.399333634039,53.92984339532384",4135036.8217345304
49,7226.320707790568,8290.407119724172,"259.42929881509275,53.712230272726295",4633230.289887887
50,7063.25026292686,8407.485818623198,"259.4524716206952,53.5423807030737",9466281.355280688
51,6897.633804026828,8526.392618816806,"259.47581687482125,53.369872619065085",4366227.20424644
52,6734.568817253352,8643.467782780357,"259.498618888974,53.200014126583625",4329415.652689017
53,6571.508702556657,8760.539756000506,"259.52124083612995,53.0301512327945",5726091.968404662
54,6405.907334628091,8879.436662407807,"259.5440345193755,52.85762984367333",3850338.447334732
55,6242.861629137126,8996.49914515984,"259.5663010948885,52.68775836061184",4417624.2815376315
56,6079.825301513991,9113.555435942431,"259.58839503687494,52.5178827045577",4449492.420423955
57,5869.388272570468,9261.36741086837,"259.6207936297298,52.30043157205641",3915309.0637413366
58,5706.378972271703,9378.405830492628,"259.6424857514431,52.13054589546751",4785736.502085032
59,5540.836989034896,9497.263496498785,"259.6643481131483,51.958001434538936",4119221.78387777
60,5377.857880876546,9614.281922445505,"259.6857102368828,51.7881077849071",4354628.791214916
61,5214.89598016162,9731.28894628461,"259.70691198129026,51.618210259894646",4632179.416460345
62,5050.389823561404,9846.12795369976,"259.7322116624434,51.4485126161878",7023417.222418418
63,4887.466779008191,9963.109227016366,"259.75308289186864,51.27860671376977",3028737.9526821375
64,4722.019986093281,10081.903805918815,"259.77412276732275,51.10604198373869",380851.52741726884
65,9833.160039778462,6202.395735477228,"259.33154782153866,56.550094393647214",4373954.055168246
66,9670.273728513705,6319.351632020918,"259.35686989999294,56.38026532353108",3586010.526729392
67,9504.819328854892,6438.150306211224,"259.3823574956248,56.20777755993155",3942659.4214165118
68,9343.45180503263,6557.29155446009,"259.40248295888586,56.03772211185561",5093858.753413698
69,9180.501981502353,6674.289847952818,"259.427157390715,55.86787887285187",3598976.518232704
70,9017.534000008842,6791.300275057138,"259.45161688941704,55.69803070780329",3490338.065581239
71,8854.549148530627,6908.321988744232,"259.47586469664566,55.52817749230667",4437747.900280313
72,8689.002254304556,7027.182461523106,"259.5002778878389,55.35566558173274",5543801.381419519
73,8484.248477218749,7177.4699908122375,"259.52576177922913,55.140470803325115",3875764.3565564756
74,8318.672004560096,7296.350255200845,"259.54972297899343,54.96794897945071",8054805.742884305
75,8155.632393062597,7413.408612661038,"259.57311522045705,54.798076687419965",6930666.472477907
76,7990.036240083322,7532.302078922094,"259.59667250381455,54.625545545336436",5815006.052215055
77,7826.980300771016,7649.371403033687,"259.61967287411386,54.455664260434226",4685691.870147385
78,7663.918537435116,7766.444650313921,"259.6424830583446,54.28577866014559",5196111.764002611
79,7498.304377931504,7885.350253583931,"259.6654578197032,54.113234123739765",4149878.508100587
80,7335.23523764863,8002.428512168799,"259.68789295207216,53.943339877408285",4799439.300528356
81,7126.301033078234,8152.436347204868,"259.7163722374072,53.725656767490506",4172397.045591058
82,6963.230830381415,8269.515425648915,"259.7383957949091,53.55575307237884",7396223.368482434
83,6797.614638502948,8388.42259729543,"259.7605831003629,53.383190457868174",4725838.864056048
84,6634.549935394971,8505.498113196138,"259.78225396830516,53.21327870162489",4227848.143757692
85,6471.490124960659,8622.57042466566,"259.8037535630556,53.04336296257727",5068061.336521707
86,6305.889087136045,8741.467660603676,"259.8254162342398,52.87078832488849",3878848.9406072483
87,6142.843727438737,8858.530454034653,"259.8465778181759,52.7008648225807",4257627.444210198
88,5977.260463677844,8977.4159592674,"259.86790199175675,52.528282459364625",6689982.413570075
89,5769.371228172325,9123.399379323542,"259.89858355588956,52.31341046690599",4065046.144191229
90,5603.815392009244,9242.266753631102,"259.9195187659332,52.14081877668289",4788054.5388614135
91,5440.820798723998,9359.295986306495,"259.9399739220253,51.97087856377215",5840967.067593449
92,5277.842145405556,9476.314650340282,"259.96027443158886,51.80093499844284",3763435.499340074
93,5114.880720166611,9593.321898635166,"259.9804224144642,51.630987930653674",4213984.684747184
94,4950.375050053769,9708.161117518366,"260.0046784946789,51.46123091798203",4151964.570678765
95,4784.90698114963,9826.970343748184,"260.02482005365664,51.28862062725016",3648585.6271595303
96,4622.006274937987,9943.937352779107,"260.04450430036695,51.11866234291995",2614278.449780822
97,9733.139095466195,6064.417206951803,"259.639408793678,56.56373061418407",3877628.6083584777
98,9570.252672612245,6181.373693799694,"259.6634073848469,56.39384249186627",4251971.0248497855
99,9407.343846822154,6298.345128391827,"259.68719267490576,56.2239499411882",16188584.339802966
100,9243.430590706019,6419.314756568677,"259.7063844898324,56.05119319503406",6386093.608721874
101,9080.48071754931,6536.313599108871,"259.7297698370871,55.88129240568937",4104205.669838843
102,8917.512706929534,6653.324561497253,"259.7529513057342,55.711387189139245",3747899.0190117387
103,8754.527846832761,6770.346796709125,"259.77593197339326,55.54147741348881",4646976.545645521
104,8593.090760286444,6889.535003373627,"259.7940442841351,55.371362003189006",3775143.0479205693
105,8384.22723790995,7039.495930793186,"259.8229752697116,55.153654613816144",8206825.185493684
106,8218.650825246288,7158.376679189752,"259.8456848318085,54.98107688983169",30721986.50559498
107,8055.611293519321,7275.435499361034,"259.8678549988857,54.811150022787146",4046682.536292045
108,7892.562930989183,7392.500246243679,"259.8898393839536,54.64121911592229",4282439.103981436
109,7726.959424461699,7511.399180634868,"259.91197989566035,54.468628968375526",4904859.992746875
110,7563.89780287167,7628.472849208001,"259.9335979679159,54.298690144603846",4253199.960055051
111,7398.283808377375,7747.3788663052,"259.95537186989054,54.12609199858339",4823077.959497365
112,7235.214851296118,7864.457518523233,"259.97663420755316,53.95614539976517",7066509.0159890065
113,7026.280911524145,8014.465837858878,"260.0036245408913,53.7383958303904",6007389.795750548
114,6863.210938976788,8131.545278656161,"260.02449651187334,53.56844073872464",4220874.479342155
115,6697.595001917988,8250.45280429195,"260.0455235348343,53.39582634355892",5090731.416015185
116,6534.530570464743,8367.528654931495,"260.06606099826934,53.225864010024125",4541935.504566766
117,6368.923299005516,8486.430513086872,"260.08675310315573,53.05324235094024",3962636.28830994
118,6205.870332371814,8603.498835442322,"260.1069654638795,52.8832728919968",4341157.07082373
119,6042.825306465889,8720.561922341944,"260.12701991141466,52.71329999557378",6402466.027698371
120,5877.242402812097,8839.447711633407,"260.14722832131696,52.54066785694091",4390122.843368138
121,5668.369382367486,8989.416015342884,"260.17249636565384,52.32288077755063",3949065.2209607507
122,5503.798208971813,9104.299094141488,"260.19637257119336,52.15308341615504",4224145.586406522
123,5340.804037901298,9221.328561310725,"260.21575615922643,51.98309545153685",4705820.236117606
124,5177.825827430501,9338.3474461935,"260.23499309369186,51.81310449389045",3616173.2840354443
125,5014.864865676596,9455.354901699873,"260.2540853862686,51.643110388265285",4500132.5444696825
126,4847.8138100732,9572.022290350658,"260.2775905624824,51.470640195070764",5265533.32349322
127,4684.892114099568,9689.003723189307,"260.29638094918386,51.300639167348585",4501851.337752716
128,4521.991933443323,9805.97089808129,"260.3150326251089,51.13063492392221",5686375.435287071
129,9633.118158235236,5926.439533458766,"259.94748172152146,56.57662966515412",3588167.300887762
130,9470.231611687326,6043.396593418928,"259.9701538330926,56.406685632528365",5400218.621180351
131,9308.885311427082,6162.524185944049,"259.9878509873067,56.236543508492154",22650760.658246912
132,9145.955099348104,6279.5103950005305,"260.010143241596,56.066592109541375",3987273.5542224124
133,8983.005459286935,6396.509572440939,"260.03223970642847,55.8966368931641",4909555.266172416
134,8817.491127092098,6515.349295740014,"260.05448408965873,55.72402203207127",6387540.962667001
135,8654.506246303637,6632.3720352934815,"260.0761948874942,55.554058705848796",4443034.665646921
136,8493.06916429111,6751.560726195972,"260.0930451770932,55.38390139228644",7796451.20353204
137,8284.205671937907,6901.522262424814,"260.12037851442193,55.16612657993216",7487018.33259708
138,8118.629307025914,7020.403477378675,"260.141833825392,54.99349592954575",12356862.397943217
139,7955.589843019611,7137.462743078315,"260.1627793912601,54.82351739125232",4255040.950358688
140,7792.541568759794,7254.527921749615,"260.18354930019973,54.65353524423609",3833728.7721880884
141,7626.938172922173,7373.427280616888,"260.2044665738095,54.48089349073829",4939985.622519985
142,7463.876681041991,7490.501353297051,"260.2248901399783,54.310904276893844",3824170.3115624697
143,7298.262839337145,7609.407766765409,"260.2454607940771,54.13825537573518",6352541.35670985
144,7135.1940534296955,7726.4867954271285,"260.26554802670796,53.9682592124618",7239265.782228845
145,6926.260363050925,7876.4955770349625,"260.2910465065509,53.750446723624435",4820907.970680095
146,6763.190608633334,7993.575362990381,"260.3107646710714,53.58044297359747",5769900.970251094
147,6597.574914190189,8112.483225148733,"260.3306291960078,53.40777955689897",4345867.8250173535
148,6434.51074237846,8229.559393325788,"260.3500311111436,53.237769341523446",4970452.379664687
149,6268.903755705736,8348.461559962645,"260.369579001919,53.06509943841835",4140150.6991547714
150,6105.851090245744,8465.53017225726,"260.3886735656109,52.895082852395916",4257199.469633887
151,5942.806386125805,8582.593535412543,"260.40761884079154,52.725063195533",4459980.859618692
152,5777.223830388417,8701.479591276242,"260.42670945428506,52.55238393591",3797878.198575501
153,5568.351279197468,8851.448211161103,"260.45057968369326,52.33453793551964",4629209.9134786315
154,5403.78048731233,8966.331522403452,"260.4733766106734,52.164684615775606",4078881.431423123
155,5240.786726459015,9083.361206832138,"260.4916867383172,51.99465144948201",4075658.231480934
156,5075.262507744582,9202.208662272782,"260.5101410814413,51.82195875226118",4151399.997750091
157,4912.302279044827,9319.216121142375,"260.52817373151834,51.65192007781409",3953435.0768534397
158,4749.360630864409,9436.21127462811,"260.546071553028,51.4818784315973",7257120.042507581
159,4584.876881440831,9551.037424878214,"260.5680821422479,51.31200683553821",5043920.91492487
160,4421.97721434545,9668.004748364458,"260.58569950906735,51.14195909136616",4651960.6648434205
161,9533.096782256596,5788.462057901715,"260.25575645670506,56.58879073804501",3817215.312205595
162,9370.210099910653,5905.419673779854,"260.2770992504689,56.418793948514136",4262012.137936066
163,9208.863804224144,6024.547961617338,"260.2934754395842,56.24861095931852",4732511.759522072
164,9045.933497523705,6141.534699325119,"260.3144615921937,56.078607682534596",4126486.323673893
165,8882.983783346144,6258.534391652549,"260.33526328361006,55.908601042088115",4853564.3065878805
166,8720.015759905273,6375.546327894093,"260.3558833398609,55.738590695402934",4229528.520768552
167,8554.484483319367,6494.397850505812,"260.3766424282629,55.56592055440765",4599361.614931436
168,8393.047393461748,6613.587008687351,"260.39222832596266,55.39572434461958",5017486.262580947
169,8184.1839156785,6763.549131704994,"260.41796083071597,55.17788590997563",3539862.4551174184
170,8021.155042406971,6880.60175921997,"260.43784998453015,55.00786201295975",4800005.925742949
171,7855.568177938163,6999.490489801756,"260.45787799332777,54.83517802153238",4156553.4950208184
172,7692.519979902716,7116.556083073949,"260.4774310788453,54.66514752433082",3679945.9386200174
173,7526.916682525336,7235.4558489601595,"260.49712277304695,54.492457075952764",4855389.798585705
174,7363.855308317652,7352.530308557483,"260.5163495688933,54.32242031497536",4683744.671713368
175,7198.241607180946,7471.4371009370025,"260.5357147162546,54.14972352266826",11598892.064702425
176,7035.172980417749,7588.516488849149,"260.55462465897364,53.979680592179214",8305969.901178905
177,6826.239524024506,7738.525710697277,"260.5786285414478,53.761808735446024",4877702.242376375
178,6663.169975714953,7855.605824612321,"260.59719080022467,53.59175907411135",5860300.703823087
179,6497.5545116809235,7974.514005823017,"260.6158907320786,53.41904940385098",5252502.67444425
180,6334.490587494813,8091.590474333112,"260.6341550717464,53.24899401065298",4220012.217097204
181,6168.883873407678,8210.49293197452,"260.6525567249872,53.07627858839566",5588667.473027283
182,6005.831497110618,8327.561816996624,"260.67053153347103,52.9062175374604",4759161.224040677
183,5840.239562318926,8446.454542160436,"260.6886432695617,52.73349644922055",5474059.485861759
184,5677.204882752862,8563.511744138397,"260.7063366063685,52.56343004394331",5582997.680281352
185,5468.332785434628,8713.4806581284,"260.7288066427959,52.34552845240852",5940025.598602178
186,5303.762363368145,8828.364184353797,"260.7505223417621,52.17562174158385",3896986.505119152
187,5138.2224992881,8947.222473775044,"260.76802545884055,52.002888631237994",3987459.944479245
188,4975.245207575066,9064.241713415977,"260.7851277556119,51.832810252845995",4233213.493112465
189,4812.285418687978,9181.249344789285,"260.8021012776083,51.66272957815024",3777975.789159277
190,4649.344230963416,9298.244657136112,"260.81894780614294,51.49264624452871",3591542.5493898606
191,4484.860837320434,9413.070791670603,"260.8399171735378,51.32272310033222",3989284.488329071
192,4321.961671789042,9530.038246483411,"260.8564985822635,51.1526343205273",4054694.729480572
193,9435.619992281496,5648.657846739731,"260.5639065659382,56.60286977604097",4598371.02508747
194,9272.733715421695,5765.61562234578,"260.5839201519656,56.43282364300087",4785527.902854774
195,9108.84208657594,5886.572207719241,"260.5992842250308,56.2599458966522",6512307.282621388
196,8945.91167316423,6003.559456882458,"260.61896169876,56.08989385189742",15713802.368054975
197,8782.9618727864,6120.559646902799,"260.6384660872837,55.919838870532175",5484196.138410567
198,8619.993783663122,6237.572067078285,"260.6578000442738,55.74978060345661",4412257.261602524
199,8456.025334650778,6358.579942102979,"260.6725656541797,55.57689366817184",4783826.365661709
200,8293.025351295744,6475.613675602223,"260.6915835165295,55.40683012765737",10265870.321935609
201,8084.16187262902,6625.576363383635,"260.7157121841449,55.18893188389279",6620701.190333874
202,7921.133022102924,6742.629416008478,"260.73436157160677,55.01886175757874",4455621.445842392
203,7755.546201771764,6861.518564274691,"260.75314104521885,54.846131212640806",3527501.8481713836
204,7592.498067914266,6978.584554957053,"260.7714750926327,54.67605526443285",5668831.412639939
205,7426.894856766719,7097.484710401934,"260.7899389984208,54.50331904143962",7018562.031265832
206,7263.833588193396,7214.559539723725,"260.8079668876877,54.333237585165435",4202527.22684282
207,7100.76793769341,7331.637338496377,"260.8258462009122,54.163153356820374",4446152.051071027
208,6935.151535752783,7450.546423518232,"260.8438549886282,53.99040888270809",7027530.331272059
209,6726.218297935517,7600.556063571279,"260.8663616850543,53.77248122044471",3718641.7425054223
210,6560.601001670734,7719.465858987366,"260.884036886979,53.5997306870708",5849864.677121888
211,6397.533697877478,7836.544971035366,"260.90129941983105,53.429635255526044",6183225.120635336
212,6234.470009299198,7953.621722671574,"260.9184242715919,53.25953739651532",4668514.037207515
213,6068.863555594561,8072.524453838436,"260.9356777784141,53.086779187955514",4460094.102866677
214,5905.811456447355,8189.593594374131,"260.9525309843807,52.91667634200113",5753225.460481453
215,5740.219824238363,8308.48656502976,"260.96951248575954,52.743913139171816",4051727.3240796453
216,5577.185463381354,8425.543994929496,"260.9861016123552,52.57380559104521",4175519.1463056738
217,5368.31380455129,8575.513180951866,"261.00716921246436,52.35585174762162",5060396.367689172
218,5205.306562614089,8692.552680712355,"261.02346828226547,52.185738824788416",4204139.310897741
219,5038.204268937229,8809.255379651011,"261.0442112551277,52.01312040724499",5056075.587845033
220,4875.227384393982,8926.274788201255,"261.0602448207853,51.84300225675346",3911998.305544944
221,4712.268023316217,9043.2825748284,"261.07615758281634,51.672882108384066",3660444.733731821
222,4549.327284044714,9160.278028780314,"261.0919512132131,51.50275959539638",4120398.65436636
223,4382.298729947319,9276.931891729515,"261.1121214229893,51.33012911596864",16981320.120450396
224,4219.400595438956,9393.899091091567,"261.1276635059662,51.160001937712735",7040710.464649962
225,9335.598383468301,5510.681518154036,"260.87256910621034,56.61355313581456",3874481.5153756323
226,9172.711946287034,5627.639815486771,"260.89124800767763,56.44346057929293",4559137.7692203345
227,9009.802785785421,5744.6132931789325,"260.90976040769715,56.27336501169569",6061682.455191894
228,8845.889529765998,5865.584492439279,"260.92363270858215,56.100449888208836",21712832.87908925
229,8682.939631104844,5982.585162954769,"260.94183741713096,55.93034965895571",4375046.788571049
230,8519.971464221695,6099.598049867843,"260.95988294160287,55.76024653803188",4749341.021944066
231,8358.549763160157,6218.777766661342,"260.9730702637193,55.58998367133343",3469105.3815006674
232,8193.002941291412,6337.6405516929935,"260.991100492148,55.417218049918326",4002373.8846847736
233,7984.139446287841,6487.603782208973,"261.01362249904867,55.19926382196461",4771031.946912162
234,7821.110606451424,6604.657242750362,"261.0310299617386,55.02915042325781",4992722.688764333
235,7655.523818018355,6723.546791238964,"261.0485587476887,54.85637630283298",3422938.5373065528
236,7492.475736291855,6840.613162137677,"261.065671675805,54.68625781148225",3845614.2742225043
237,7329.420384372128,6957.68442091601,"261.0826416843105,54.51613689650483",4629741.3904809635
238,7163.811424165166,7076.588871528636,"261.09973269258234,54.34335545145735",6416371.527900648
239,7000.7458878402085,7193.66700909916,"261.1164208992088,54.173229731676",5109549.7650469765
240,6835.129622928556,7312.576424161757,"261.13322986474907,54.00044346451285",6319400.670385437
241,6626.196588276136,7462.586460381122,"261.15423694261875,53.782463569263996",4135500.3891866934
242,6460.5794770792645,7581.496553830351,"261.1707343497822,53.609672014453515",6479235.143696062
243,6297.512376268657,7698.575945505077,"261.18684650329806,53.439536518140656",4177824.106174103
244,6131.9010845116245,7817.482265117816,"261.2030788024793,53.266740499484655",7780442.943322646
245,5968.842705751376,7934.555950269289,"261.2189336368989,53.09660065836929",4352433.40286108
246,5805.790871738798,8051.625329102534,"261.2346635045729,52.926458694573185",9509190.519676112
247,5640.1995299113205,8170.518527761095,"261.2505130384259,52.75365607509497",4103322.3556344714
248,5477.165475751605,8287.576168358495,"261.26599627763864,52.58351002009092",4230695.802043587
249,5268.294240021776,8437.54560433838,"261.2856593335949,52.365507272893836",4280354.729026515
250,5102.740436432887,8556.413986488793,"261.30110846011337,52.19269784808132",3960678.526643301
251,4938.185431046865,8671.288151116418,"261.32052124946847,52.02268960704137",4971697.530961579
252,4775.208941666261,8788.307711330544,"261.3354845251955,51.85253423638041",4854762.060837714
253,4612.2499963911605,8905.315635960233,"261.35033499409917,51.68237714737113",3466419.7194957356
254,4445.201368966841,9021.983453234316,"261.3695715768136,51.50970194261821",5726654.227220475
255,4282.28171203367,9138.965349353753,"261.38418297485975,51.339540321267215",17301716.211689964
256,4119.38405540112,9255.932645289047,"261.39868621279453,51.16937706140664",8648613.714643922
257,10552.166100187213,4361.728226527965,"261.13166631683856,58.0354017274456",nan
258,10391.08559421086,4480.6808350901265,"261.1449496185473,57.86512302575266",nan
259,10228.407143136541,4597.500896653262,"261.1630690109922,57.694992826656545",nan
260,10065.695434119352,4714.343134577686,"261.1810189449535,57.52486003049927",550748.2915052345
261,9902.952321922001,4831.206295481383,"261.1988020540255,57.35472507396058",3947356.6418018495
262,9740.178524761433,4948.089942043054,"261.2164210406453,57.18458720449919",3986280.8203395833
263,9578.938642475614,5067.148582761004,"261.22900290656116,57.01429916850022",3497061.7686492032
264,9416.108855368804,5184.069566754661,"261.246322540631,56.844157228841446",3585748.387637069
265,9211.553175575522,5334.228358527143,"261.2631904556547,56.628671275760425",5797884.7626980925
266,9046.121556141465,5453.01468226503,"261.2804434316104,56.455865962006264",3789274.150473989
267,8883.212201342625,5569.988778178833,"261.29727823683584,56.28571668934137",3785393.0042308513
268,8720.282005799927,5686.976781892734,"261.3139637729218,56.115565318422995",3325949.883523273
269,8554.785975802377,5805.806118574026,"261.33075958806677,55.94275297086339",5969984.706216507
270,8391.817691640463,5922.81957835579,"261.34715114551886,55.77259687715136",3720929.321680378
271,8228.833022769926,6039.843981219459,"261.3634001255456,55.602438786873016",4563330.924612207
272,8063.286134779093,6158.707318971727,"261.3797592861005,55.42961961793087",9690987.903800786
273,7855.985478151531,6310.827068083554,"261.3955347980347,55.211457046639076",5901748.710208076
274,7692.956634392589,6427.881026134595,"261.4113481188988,55.04129254009663",5513803.774226253
275,7529.917472094958,6544.94190563022,"261.4270275992451,54.87112586966258",4281051.633997799
276,7364.321836401043,6663.837894798886,"261.4428170918755,54.69829821735533",6248427.856248149
277,7201.266560026837,6780.909597992729,"261.45823270857994,54.52812747514991",4029165.0593687845
278,7035.65770353289,6899.814481951242,"261.47375813973935,54.35529584635465",4028825.7187109697
279,6872.592295904022,7016.893028468741,"261.4889175682938,54.1851211243559",3623487.815014832
280,6706.9761886998485,7135.802840863134,"261.50418659519033,54.01228549918462",3806465.543531555
281,6498.043391826523,7285.813352456128,"261.52326899026855,53.794243916853546",4244075.382371329
282,6332.426499896601,7404.723802220552,"261.5382547868905,53.62140391624323",3633453.31901385
283,6169.359641584659,7521.803527016742,"261.55289053919677,53.45122110433142",4453915.226894499
284,6003.748623141447,7640.710166972323,"261.56763533792844,53.278377416128315",6414019.641608768
285,5840.690540106194,7757.784149837007,"261.58203717528426,53.108191012880866",3787804.857631478
286,5675.091365376959,7876.683013570122,"261.59654777843474,52.93534360419011",9681266.530711053
287,5512.048040621158,7993.747274049452,"261.6107222664083,52.76515368469834",5525378.056196798
288,5349.014361857769,8110.805159427799,"261.62478631499874,52.594962155717965",4338013.634357811
289,5138.580802265523,8258.619106028611,"261.6470016559332,52.37703383976854",8128828.723285154
290,4973.027446663393,8377.487698373274,"261.6610172502323,52.204178512237064",5013423.50322964
291,4810.035732829872,8494.517825036979,"261.67471101387787,52.03398099838475",4456992.025707082
292,4647.05973219678,8611.53755436446,"261.68830086902005,51.86378167879498",4072683.3211243665
293,4481.555177971721,8730.373817087953,"261.7019981352985,51.69092152626395",6137850.807090883
294,4318.615912860475,8847.369190175346,"261.71538277419336,51.52071922941144",4376979.110938361
295,4155.696817385117,8964.35120103323,"261.72866769363867,51.350515190477765",5041348.639027955
296,3990.2546183373306,9083.146121723703,"261.74205947275607,51.17765030888656",3951600.511310456
297,3782.559131103335,9229.004734509745,"261.76282480762563,50.962359597865444",4895190.73253666
298,3619.7174138827577,9345.935415436667,"261.7757757519695,50.79215034559074",3687331.9499554043
299,3455.339532704488,9460.692924087069,"261.79281756061437,50.622066134175356",4308448.022764032
300,3292.5524789109104,9577.587348647628,"261.8055659157058,50.45185331233105",4726797.389711903
301,3129.7954414521673,9694.461831724677,"261.8182227807577,50.28163947204378",1190864.6608491596
302,2967.069138702065,9811.315935952416,"261.83078941507074,50.1114238388894",0.0
303,2804.375425687682,9928.148407821247,"261.8432669692497,49.941206827068605",0.0
304,2640.153427830871,10042.802228913759,"261.8597640519541,49.77111303877152",0.0
305,10452.146414709114,4223.748295410103,"261.4522723844285,58.04470939132304",nan
306,10289.502712358826,4340.5455330169225,"261.4690957822698,57.87453940269371",nan
307,10128.38676279558,4459.522134814764,"261.4807949567836,57.70422852108778",60101.64368319864
308,9965.674736962868,4576.364941363704,"261.49732615107786,57.534054318442",3579028.1143358843
309,9802.93132842146,4693.228657129722,"261.5137036090796,57.363878339164565",4389869.055737814
310,9640.157255394482,4810.112844794083,"261.52992982270274,57.19369982450894",4227958.188236796
311,9478.917235458946,4929.172165842212,"261.5411288933418,57.02338320667951",4476029.999801709
312,9316.087213654555,5046.093663685698,"261.55708095835166,56.853201308596404",4246921.178533954
313,9109.968397491133,5194.097181204227,"261.57706339127355,56.63781171717302",4760889.033270599
314,8948.644785860346,5313.212252361698,"261.58788215194227,56.46749098164144",4385595.998655605
315,8783.189935660734,5432.014458048404,"261.60363245967244,56.29464364712781",4682533.596623803
316,8620.259593424425,5549.002916978352,"261.6190017872836,56.124453774850835",3806645.1706943
317,8457.309718811883,5666.004423165792,"261.6342356425697,55.95426197886333",6215316.392596226
318,8291.79504598377,5784.846589182703,"261.6495709896252,55.781408751906284",4106619.001807587
319,8128.810292346862,5901.871405785236,"261.664537960724,55.61121316484094",4842149.7588921925
320,7963.263339296985,6020.735149666523,"261.679606341474,55.43835624393746",7557143.879458595
321,7758.509799287072,6171.026279199996,"261.6935391360593,55.22281713126965",6146580.3597565275
322,7592.933657126082,6289.909552210219,"261.70833474160736,55.04995670569976",4473563.276771505
323,7429.89449858242,6406.970786642127,"261.7227783818851,54.87975384730689",4100234.0682184696
