id,xcenter,ycenter,sky_center,aperture_sum
1,-244.5644330302348,4870.576975009055,"258.71694945608044,56.51796270038886",nan
2,-117.49832351693931,4715.4490828569515,"258.7449049843085,56.34826101083725",102961.24514228731
3,9.58558710964553,4560.300918980388,"258.77261274969237,56.178553248637485",6002795.547408742
4,134.61883053156362,4403.455467560912,"258.795336712242,56.00860034624876",10961093.75795008
5,261.7351235657479,4248.2704032805,"258.82258021019044,55.83888134330258",5073403.346883467
6,390.8524084057608,4090.6436924102463,"258.85000695819446,55.6665042930851",4357701.780110379
7,517.9967370432505,3935.426639909849,"258.8767766532617,55.49677308887971",3832945.534410305
8,645.1529848081755,3780.1959965419273,"258.90331649649147,55.32703625982787",6393089.929049003
9,806.0202162598744,3579.610666738738,"258.93235459586225,55.109318785171304",64359338.872113205
10,933.1996792152881,3424.353511552643,"258.9584019359982,54.93956986672889",7478300.6895663235
11,1060.387360243847,3269.086957353542,"258.98423020624386,54.769815393242006",4621130.256144678
12,1189.5695498433643,3111.386118452086,"259.01024109552145,54.59740290782215",3802969.4444941953
13,1316.7702296040761,2956.104670416902,"259.0356374423459,54.42763748106974",3934130.920710718
14,1443.9755521439047,2800.8178883654614,"259.06082415623115,54.257866787366325",15942043.518273756
15,1573.1720932522303,2643.1005517779777,"259.08619295986995,54.08543799307636",4454436.209545432
16,1700.3833101009755,2487.8069450083276,"259.11096625614607,53.91565677657133",3671496.0116700935
17,1863.3741936414744,2288.8352020639163,"259.14241411957084,53.69811715623106",4163322.173253809
18,1990.5862989915686,2133.5404436920735,"259.1667337145887,53.528324431043956",5705975.7663171915
19,2119.7845397832525,1975.820904110743,"259.1912344634584,53.35587361749811",35292007.59542615
20,2246.9923208655064,1820.5309354827486,"259.21516524922924,53.18607106567527",4481685.845631301
21,2374.1962380583195,1665.2452913147604,"259.2389072145612,53.01626367357744",5609963.159443017
22,2503.382512867275,1507.5391574211108,"259.26282957958756,52.8437982103007",5108809.254180143
23,2630.5750011269765,1352.2663723479986,"259.2861988911909,52.67398136250382",5525914.879269385
24,2757.7600500324534,1197.0019768963566,"259.30938717071257,52.504159920770135",5235513.599772133
25,2922.770645209902,999.7617027908459,"259.34317308932685,52.28678802452008",4060416.781550784
26,3049.934250241101,844.5215222710176,"259.36594084515946,52.11695558355496",5268530.660947325
27,3177.0867140649316,689.293924082408,"259.38853573554223,51.94711855981429",3809850.3748894744
28,3306.2130573169143,531.6554705855478,"259.4113091025737,51.77462355967305",4419439.396531634
