id,xcenter,ycenter,sky_center,aperture_sum
1,2488.435385557883,393.7284821197991,"258.71694945608044,56.51796270038886",0.0
2,2686.3131357537854,426.2070148423163,"258.7449049843085,56.34826101083725",342280.3316089804
3,2884.217342334693,458.6908279189274,"258.77261274969237,56.178553248637485",2426737.5514859613
4,3082.566109442956,488.55006733013397,"258.795336712242,56.00860034624876",4791468.548646022
5,3280.5184639148056,521.0434741924391,"258.82258021019044,55.83888134330258",4622191.122078587
6,3481.5858422634374,554.0489674964338,"258.85000695819446,55.6665042930851",3682634.5001828144
7,3679.579917148069,586.5506597934191,"258.8767766532617,55.49677308887971",3352032.0674439287
8,3877.5917216329544,619.0558789237921,"258.90331649649147,55.32703625982787",15157232.131344916
9,4131.737328594845,658.0783230958396,"258.93235459586225,55.109318785171304",16422315.708728096
10,4329.783700583013,690.5903912618414,"258.9584019359982,54.93956986672889",8678987.966660347
11,4527.842321391788,723.1048769814561,"258.98423020624386,54.769815393242006",24022825.17799649
12,4729.006348878324,756.129515440407,"259.01024109552145,54.59740290782215",3218537.2990136174
13,4927.084367493582,788.6478114742404,"259.0356374423459,54.42763748106974",3722962.280398172
14,5125.169326891983,821.1674612646048,"259.06082415623115,54.257866787366325",6039694.662197535
15,5326.354817548126,854.1962796517537,"259.08619295986995,54.08543799307636",3562358.827406668
16,5524.448634480328,886.7176217042725,"259.11096625614607,53.91565677657133",3912854.6962381443
17,5778.258660275705,928.3859959634101,"259.14241411957084,53.69811715623106",5357668.066282629
18,5976.353918775334,960.9075316795725,"259.1667337145887,53.528324431043956",4021008.4806027533
19,6177.542167121793,993.9367205387643,"259.1912344634584,53.35587361749811",4619467.7001723
20,6375.631115447652,1026.4569062010482,"259.21516524922924,53.18607106567527",3438361.6094922647
21,6573.714386736567,1058.9759078669226,"259.2389072145612,53.01626367357744",3433547.898758793
22,6774.885042425575,1092.001436724931,"259.26282957958756,52.8437982103007",5054868.745923304
23,6972.951462945102,1124.5169701918303,"259.2861988911909,52.67398136250382",4656018.85367691
24,7171.006898162195,1157.030255799718,"259.30938717071257,52.504159920770135",4906842.221340626
25,7424.327283775698,1201.3134860642235,"259.34317308932685,52.28678802452008",10071425.840556188
26,7622.35102630955,1233.8203081981378,"259.36594084515946,52.11695558355496",4886950.935511109
27,7820.358301621246,1266.3237729290531,"259.38853573554223,51.94711855981429",8483983.201256162
28,8021.44037858881,1299.331239734629,"259.4113091025737,51.77462355967305",16815370.63575377
29,8219.408477443994,1331.8267603952704,"259.433562579758,51.604778074144996",15874284.965503378
30,8416.935527574977,1366.9472525284714,"259.45990374514827,51.435142267484885",20418294.28489873
31,8614.857991106333,1399.4335157186374,"259.48181141032995,51.265287599364996",1907566.9906693178
32,8812.755258971161,1431.9146675721186,"259.50355770506667,51.09542864159896",52222.75353277805
33,2458.5025662378994,561.5121143689894,"259.02391104890603,56.535721949456224",835954.5843750181
34,2659.4724968140567,594.497702476725,"259.0509678699885,56.3633023646117",3062837.7869884707
35,2857.3771822969156,626.9811308287644,"259.0773702412438,56.193529888917354",3445507.963373533
36,3055.7263949142402,656.8399830580856,"259.09879646456534,56.02352417482482",4443919.455337496
37,3253.6791799127177,689.3329953918856,"259.12475699734745,55.85374153545511",3324339.6514881877
38,3451.6534085134617,721.8302723438419,"259.15049159724555,55.68395344548693",3453681.3768292097
39,3652.741427314152,754.839371316576,"259.1764005530765,55.511506677073044",3636679.5300846742
40,3850.7535892783344,787.3441815592414,"259.2016899460122,55.34170784568513",4169275.659207371
41,4104.899609966493,826.3660954254492,"259.229137820374,55.123922786791695",16038029.676543677
42,4302.946284217828,858.8777434668527,"259.2539584171227,54.95411300914365",4817228.333032202
43,4501.0051830575085,891.3918042638988,"259.2785700717107,54.784298185366914",4813651.519520891
44,4702.169468114352,924.4160062411688,"259.3033555531891,54.611824920001126",3849534.7711908
45,4900.247715912758,956.9338676557186,"259.3275552609771,54.44200014646331",5316645.538771568
46,5098.332880257906,989.4530780033142,"259.35155503552556,54.27217059307753",3961938.5751454304
47,5299.518554254904,1022.4814451351681,"259.37572814047536,54.099682510789705",3580106.104629208
48,5497.612527279972,1055.0023379965123,"259.399333634039,53.92984339532384",3575727.644605242
49,5751.422717646712,1096.670129641424,"259.42929881509275,53.712230272726295",4969320.683784588
50,5949.518076944947,1129.1912050916594,"259.4524716206952,53.5423807030737",4236373.24292432
51,6150.706402855356,1162.2199215098813,"259.47581687482125,53.369872619065085",4355178.902189383
52,6348.795403124129,1194.739637084348,"259.498618888974,53.200014126583625",3815586.893040934
53,6546.878702118076,1227.2581637765788,"259.52124083612995,53.0301512327945",5765345.075997672
54,6748.049361136837,1260.2832052299314,"259.5440345193755,52.85762984367333",3607224.993736942
55,6946.115760509339,1292.798253849442,"259.5663010948885,52.68775836061184",5462985.735955758
56,7144.171150344326,1325.3110496985973,"259.58839503687494,52.5178827045577",4620026.257425862
57,7397.491450333746,1369.5936500666057,"259.6207936297298,52.30043157205641",3287916.303439798
58,7595.515092147148,1402.0999715286666,"259.6424857514431,52.13054589546751",4367155.187365609
59,7796.616012693923,1435.1107688175234,"259.6643481131483,51.958001434538936",3463396.745730777
60,7994.60416777513,1467.609878877326,"259.6857102368828,51.7881077849071",3964333.8780302815
61,8192.572092848792,1500.1048839448104,"259.70691198129026,51.618210259894646",13747822.282315869
62,8390.098952615725,1535.2248619357742,"259.7322116624434,51.4485126161878",4507524.323985699
63,8588.021193864868,1567.7105999169012,"259.75308289186864,51.27860671376977",3148055.6981486455
64,8789.01019537069,1600.6986968024794,"259.77412276732275,51.10604198373869",1769160.0018125488
65,2431.6619395385387,729.8033695246995,"259.33154782153866,56.550094393647214",3885725.567589228
66,2629.5402623421064,762.2810772366765,"259.35686989999294,56.38026532353108",3674615.321434031
67,2830.5375384339386,795.2716570966359,"259.3823574956248,56.20777755993155",4030898.694316795
68,3028.887193347745,825.1301428988363,"259.40248295888586,56.03772211185561",4543174.877464072
69,3226.8404052751157,857.6227813942842,"259.427157390715,55.86787887285187",8038153.377283872
70,3424.815036580461,890.1196797496304,"259.45161688941704,55.69803070780329",6109186.80051437
71,3622.8095775856036,922.6205261663431,"259.47586469664566,55.52817749230667",3792728.368371664
72,3823.9159554142116,955.6328113609893,"259.5002778878389,55.35566558173274",3551372.21998617
73,4074.9680707532607,994.1462645238053,"259.52576177922913,55.140470803325115",5024575.332487304
74,4276.109358473577,1027.165470047255,"259.54972297899343,54.96794897945071",4034851.851345531
75,4474.168531720142,1059.679126584495,"259.57311522045705,54.798076687419965",36968536.51722495
76,4675.333070662157,1092.7029130625788,"259.59667250381455,54.625545545336436",20406072.59286548
77,4873.411544010864,1125.2203605148193,"259.61967287411386,54.455664260434226",4280536.176091944
78,5071.4969096652985,1157.7391520744854,"259.6424830583446,54.28577866014559",4001285.077869268
79,5272.682763304115,1190.7670889266992,"259.6654578197032,54.113234123739765",4499920.319331092
80,5470.776888775268,1223.287553248108,"259.68789295207216,53.943339877408285",4690004.722687477
81,5724.587239033929,1264.9547887365343,"259.7163722374072,53.725656767490506",4120041.109337169
82,5922.682695473173,1297.475424570062,"259.7383957949091,53.55575307237884",5466240.893300834
83,6123.871095227692,1330.503689518655,"259.7605831003629,53.383190457868174",4159436.6676127072
84,6321.9601437718175,1363.022955654173,"259.78225396830516,53.21327870162489",4194334.528888228
85,6520.043466798196,1395.541028021984,"259.8037535630556,53.04336296257727",4681551.220995339
86,6721.214125411619,1428.5656030431915,"259.8254162342398,52.87078832488849",6715079.461878722
87,6919.2804999542695,1461.0801874664735,"259.8465778181759,52.7008648225807",6267442.252776165
88,7120.4302955454605,1494.1004891879375,"259.86790199175675,52.528282459364625",7253016.462993605
89,7370.656049969603,1537.8745110870755,"259.89858355588956,52.31341046690599",3983461.060772323
90,7571.773630820242,1570.8882390682834,"259.9195187659332,52.14081877668289",3531373.553473566
91,7769.780377050812,1603.390657255195,"259.9399739220253,51.97087856377215",3720194.3983932994
92,7967.7683788646145,1635.8892773416355,"259.96027443158886,51.80093499844284",4003066.1212024176
93,8165.736126440187,1668.3837874826281,"259.9804224144642,51.630987930653674",11911076.651742112
94,8363.262791739093,1703.5032719445785,"260.0046784946789,51.46123091798203",4280352.454179864
95,8564.277194865681,1736.4960560019067,"260.02482005365664,51.28862062725016",15231649.32063862
96,8762.173554148889,1768.9760847633634,"260.04450430036695,51.11866234291995",8153984.626014307
97,2404.8218743439543,898.0944106870556,"259.639408793678,56.56373061418407",7287921.573213416
98,2602.7006934611004,930.5717798964038,"259.6634073848469,56.39384249186627",10388921.282726763
99,2800.6059234976283,963.0544207224998,"259.68719267490576,56.2239499411882",4658208.247922639
100,3002.048542825181,993.42015124712,"259.7063844898324,56.05119319503406",4265347.824171886
101,3200.0021780789257,1025.9124365985685,"259.7297698370871,55.88129240568937",9766540.843212547
102,3397.977208482639,1058.4089770463029,"259.7529513057342,55.711387189139245",8370281.466527195
103,3595.9721243557296,1090.9094607835505,"259.77593197339326,55.54147741348881",7244284.188453475
104,3794.404172157563,1120.7839302455177,"259.7940442841351,55.371362003189006",3864162.9435695396
105,4048.1313738638837,1162.4343545690504,"259.8229752697116,55.153654613816144",5653803.127625282
106,4249.272961406646,1195.453175424324,"259.8456848318085,54.98107688983169",4294294.070476806
107,4447.332405433073,1227.9664483691317,"259.8678549988857,54.811150022787146",15713202.402116427
108,4645.402284598102,1260.4817748169503,"259.8898393839536,54.64121911592229",8375861.782225059
109,4846.57588983582,1293.5068944869413,"259.91197989566035,54.468628968375526",3611855.022810365
110,5044.661453159853,1326.0252879180762,"259.9335979679159,54.298690144603846",4250012.33344217
111,5245.847482739474,1359.05281547107,"259.95537186989054,54.12609199858339",4171297.9426258565
112,5443.941757008202,1391.5728719086933,"259.97663420755316,53.95614539976517",3801925.336759434
113,5697.7522624776175,1433.2395777048446,"260.0036245408913,53.7383958303904",5897872.4327123035
114,5895.847812399045,1465.759794575697,"260.02449651187334,53.56844073872464",5816614.690275737
115,6097.036282277067,1498.7876290313598,"260.0455235348343,53.39582634355892",3963367.1044426356
116,6295.125375428392,1531.3064663818727,"260.06606099826934,53.225864010024125",3477036.0942576407
117,6496.303710288361,1564.3321808471446,"260.08675310315573,53.05324235094024",4008071.6545319133
118,6694.379373287306,1596.848234646748,"260.1069654638795,52.8832728919968",4326291.178875946
119,6892.445719317475,1629.362375530211,"260.12701991141466,52.71329999557378",3733393.1471660016
120,7093.5954611343395,1662.3822217576576,"260.14722832131696,52.54066785694091",7024032.693314408
121,7347.334594813654,1704.0341464049434,"260.17249636565384,52.32288077755063",5970381.278381306
122,7544.938591571643,1739.1689350387692,"260.19637257119336,52.15308341615504",4025782.248940847
123,7742.945205063501,1771.6708888625944,"260.21575615922643,51.98309545153685",4001524.237314498
124,7940.933049900548,1804.1690396446447,"260.23499309369186,51.81310449389045",4908221.679469086
125,8138.900616263354,1836.6630755315746,"260.2540853862686,51.643110388265285",7411156.366948338
126,8339.519852143183,1872.2897080948096,"260.2775905624824,51.470640195070764",5085842.628362151
127,8537.441252601679,1904.7743796870504,"260.29638094918386,51.300639167348585",8655297.797352366
128,8735.337357542578,1937.2539195432387,"260.3150326251089,51.13063492392221",6187060.626196823
129,2377.98240874133,1066.384842242971,"259.94748172152146,56.57662966515412",4286922.888939659
130,2575.8617205748883,1098.861893665584,"259.9701538330926,56.406685632528365",11699001.805445177
131,2774.1867121092073,1128.7150281980212,"259.9878509873067,56.236543508492154",4321108.339897716
132,2972.1175116595605,1161.2023442900845,"260.010143241596,56.066592109541375",3904835.2447402924
133,3170.0712189000815,1193.6942280078824,"260.03223970642847,55.8966368931641",4137155.129493234
134,3371.139899797722,1226.6981604673065,"260.05448408965873,55.72402203207127",4192030.127571365
135,3569.1351869254077,1259.1983022124227,"260.0761948874942,55.554058705848796",4338139.600091154
136,3767.567573929334,1289.072426060552,"260.0930451770932,55.38390139228644",4754892.615647518
