id,xcenter,ycenter,sky_center,aperture_sum
1,-213.41828315818202,4414.058910585165,"258.71694945608044,56.51796270038886",nan
2,-73.31541189249765,4270.595868049777,"258.7449049843085,56.34826101083725",725916.204976924
3,66.80695954506882,4127.114182399212,"258.77261274969237,56.178553248637485",7491230.757501367
4,205.03439554225406,3981.762940473909,"258.795336712242,56.00860034624876",5197138.412251966
5,345.1922422446878,3838.2473171494603,"258.82258021019044,55.83888134330258",3985520.671070741
6,487.5562698970771,3692.4737363646645,"258.85000695819446,55.6665042930851",3920313.3983034743
7,627.7448334759538,3548.9286900088937,"258.8767766532617,55.49677308887971",29294931.199520376
8,767.9464553485413,3405.3711433233575,"258.90331649649147,55.32703625982787",6348305.83602887
9,945.683701820702,3219.5696042993677,"258.93235459586225,55.109318785171304",4571510.69515443
10,1085.9107612001726,3075.9876700182995,"258.9584019359982,54.93956986672889",4018723.1980398865
11,1226.1468265585,2932.3970887425776,"258.98423020624386,54.769815393242006",5262000.826797216
12,1368.5819726718064,2786.555318828641,"259.01024109552145,54.59740290782215",11068491.559385164
13,1508.8322853815316,2642.9510333065336,"259.0356374423459,54.42763748106974",10602662.95771033
14,1649.0876880933465,2499.341838710574,"259.06082415623115,54.257866787366325",3543055.4615220698
15,1791.5385689717173,2353.4848847056965,"259.08619295986995,54.08543799307636",4362013.595794674
16,1931.8004383762081,2209.869405084512,"259.11096625614607,53.91565677657133",3765438.039068718
17,2111.5126224386586,2025.860401209285,"259.14241411957084,53.69811715623106",35200536.06850495
18,2251.775477332227,1882.2438518060972,"259.1667337145887,53.528324431043956",4277431.888447832
19,2394.2282434297126,1736.3848513275943,"259.1912344634584,53.35587361749811",4710924.920593212
20,2534.4863730569027,1592.7726965570582,"259.21516524922924,53.18607106567527",5215549.980364512
21,2674.7402765963943,1449.1645130304987,"259.2389072145612,53.01626367357744",3931051.4851496974
22,2817.179953862662,1303.3178243228758,"259.26282957958756,52.8437982103007",3810006.4438392473
23,2957.4213512156175,1159.7214548612992,"259.2861988911909,52.67398136250382",3977011.244174753
24,3097.654606319647,1016.1327947137074,"259.30938717071257,52.504159920770135",8841713.693649037
25,3279.2279089538015,834.0247003835584,"259.34317308932685,52.28678802452008",4946599.35104667
26,3419.437691313601,690.4582940658638,"259.36594084515946,52.11695558355496",3312460.3009291715
27,3559.6352782392673,546.9034511796162,"259.38853573554223,51.94711855981429",3547874.0679060747
28,3702.0093532709784,401.118961945077,"259.4113091025737,51.77462355967305",4614915.542742603
29,3842.177962102927,257.5916540017506,"259.433562579758,51.604778074144996",4105824.5157927372
30,3984.2438465273362,115.93125380523907,"259.45990374514827,51.435142267484885",2261839.3163492368
31,4124.378696737007,-27.563981736208007,"259.48181141032995,51.265287599364996",888308.2719223031
32,4264.494908344164,-171.04150993819167,"259.50355770506667,51.09542864159896",nan
33,-93.14673763852079,4534.815178585987,"259.02391104890603,56.535721949456224",333733.8219784654
34,49.14509088559498,4389.110005191689,"259.0509678699885,56.3633023646117",9088733.93902767
35,189.26742186211595,4245.6277065786635,"259.0773702412438,56.193529888917354",8919444.067947919
36,327.4947962319675,4100.275877635297,"259.09879646456534,56.02352417482482",5040422.662397565
37,467.65256669549854,3956.7596753518255,"259.12475699734745,55.85374153545511",3815595.4640451674
38,607.8261300746808,3813.228353582206,"259.15049159724555,55.68395344548693",3904451.478508535
39,750.2049501949268,3667.4399332555377,"259.1764005530765,55.511506677073044",74144829.68717206
40,890.4064421680141,3523.8818592117495,"259.2016899460122,55.34170784568513",7757508.172246689
41,1068.1434915426998,3338.0796771121095,"259.229137820374,55.123922786791695",4633366.268598178
42,1208.370380147277,3194.4972542579794,"259.2539584171227,54.95411300914365",4109340.6976687443
43,1348.6062569013902,3050.9062015071004,"259.2785700717107,54.784298185366914",3493087.0264282706
44,1491.0411932060938,2905.0639702483127,"259.3033555531891,54.611824920001126",9290404.308244608
45,1631.2912813505977,2761.4592477029814,"259.3275552609771,54.44200014646331",9197540.362840133
46,1771.5464416445957,2617.8496331704564,"259.35155503552556,54.27217059307753",3616556.1156361517
47,1913.9970580362624,2471.99227015214,"259.37572814047536,54.099682510789705",4665492.220709603
