id,xcenter,ycenter,sky_center,aperture_sum
1,9604.271517880201,2488.4353855578834,"258.71694945608044,56.51796270038886",243802.27243252413
2,9571.792985157685,2686.3131357537854,"258.7449049843085,56.34826101083725",2775359.8743290557
3,9539.309172081073,2884.217342334693,"258.77261274969237,56.178553248637485",9389898.52157568
4,9509.449932669866,3082.566109442956,"258.795336712242,56.00860034624876",4883330.651559493
5,9476.95652580756,3280.5184639148056,"258.82258021019044,55.83888134330258",3743904.702940411
6,9443.951032503566,3481.5858422634374,"258.85000695819446,55.6665042930851",3635801.7686146987
7,9411.449340206582,3679.579917148069,"258.8767766532617,55.49677308887971",4171102.5330558387
8,9378.944121076209,3877.591721632954,"258.90331649649147,55.32703625982787",4676299.778200015
9,9339.92167690416,4131.737328594845,"258.93235459586225,55.109318785171304",4637845.950344753
10,9307.409608738159,4329.783700583013,"258.9584019359982,54.93956986672889",5335832.787306912
11,9274.895123018545,4527.842321391788,"258.98423020624386,54.769815393242006",4528270.310489796
12,9241.870484559593,4729.006348878324,"259.01024109552145,54.59740290782215",4297335.057247693
13,9209.35218852576,4927.084367493582,"259.0356374423459,54.42763748106974",4066041.332307549
14,9176.832538735394,5125.169326891983,"259.06082415623115,54.257866787366325",3884406.745306297
15,9143.803720348247,5326.354817548126,"259.08619295986995,54.08543799307636",4377968.634562626
16,9111.282378295728,5524.448634480328,"259.11096625614607,53.91565677657133",4429437.350089548
17,9069.61400403659,5778.258660275705,"259.14241411957084,53.69811715623106",6382005.509116171
18,9037.092468320428,5976.353918775333,"259.1667337145887,53.528324431043956",9595276.83179109
19,9004.063279461236,6177.542167121793,"259.1912344634584,53.35587361749811",4363750.767180553
20,8971.543093798951,6375.631115447652,"259.21516524922924,53.18607106567527",5101513.979354192
21,8939.024092133077,6573.714386736567,"259.2389072145612,53.01626367357744",4435164.921589715
22,8905.998563275069,6774.885042425575,"259.26282957958756,52.8437982103007",3820856.5770475864
23,8873.48302980817,6972.951462945102,"259.2861988911909,52.67398136250382",5412878.426942444
24,8840.969744200282,7171.006898162195,"259.30938717071257,52.504159920770135",5206973.597007412
25,8796.686513935778,7424.327283775698,"259.34317308932685,52.28678802452008",4775200.389902192
26,8764.179691801863,7622.35102630955,"259.36594084515946,52.11695558355496",5018043.700347289
27,8731.676227070948,7820.358301621245,"259.38853573554223,51.94711855981429",18608855.654966608
28,8698.668760265373,8021.44037858881,"259.4113091025737,51.77462355967305",5161177.24917908
29,8666.17323960473,8219.408477443994,"259.433562579758,51.604778074144996",5744288.015238121
30,8631.052747471529,8416.935527574975,"259.45990374514827,51.435142267484885",5151448.820195399
31,8598.566484281364,8614.857991106333,"259.48181141032995,51.265287599364996",3229371.857431005
32,8566.085332427883,8812.755258971161,"259.50355770506667,51.09542864159896",24415.65140659006
33,9436.48788563101,2458.5025662378994,"259.02391104890603,56.535721949456224",3297518.01737963
34,9403.502297523275,2659.472496814057,"259.0509678699885,56.3633023646117",4399266.8029699065
35,9371.018869171236,2857.3771822969156,"259.0773702412438,56.193529888917354",8115805.835991069
36,9341.160016941914,3055.7263949142407,"259.09879646456534,56.02352417482482",3641066.7525492185
37,9308.667004608114,3253.6791799127177,"259.12475699734745,55.85374153545511",6130730.619376855
38,9276.169727656157,3451.6534085134617,"259.15049159724555,55.68395344548693",4949282.968077072
39,9243.160628683425,3652.7414273141526,"259.1764005530765,55.511506677073044",4199296.193866372
40,9210.655818440759,3850.7535892783344,"259.2016899460122,55.34170784568513",4303162.267436444
41,9171.633904574552,4104.899609966493,"259.229137820374,55.123922786791695",4379210.389158413
42,9139.122256533148,4302.946284217828,"259.2539584171227,54.95411300914365",4072660.2686149403
43,9106.608195736102,4501.0051830575085,"259.2785700717107,54.784298185366914",6068987.470401544
44,9073.583993758832,4702.169468114352,"259.3033555531891,54.611824920001126",5601536.654028276
45,9041.066132344282,4900.247715912758,"259.3275552609771,54.44200014646331",4443801.801688833
46,9008.546921996687,5098.332880257906,"259.35155503552556,54.27217059307753",5534231.629910227
47,8975.518554864833,5299.518554254904,"259.37572814047536,54.099682510789705",4436868.23984109
48,8942.997662003489,5497.612527279972,"259.399333634039,53.92984339532384",3909793.929283237
49,8901.329870358577,5751.422717646712,"259.42929881509275,53.712230272726295",6263782.046966494
50,8868.808794908342,5949.518076944946,"259.4524716206952,53.5423807030737",22894546.043728974
51,8835.78007849012,6150.706402855356,"259.47581687482125,53.369872619065085",5589694.698455148
52,8803.260362915653,6348.795403124129,"259.498618888974,53.200014126583625",4683858.207884649
53,8770.741836223422,6546.878702118075,"259.52124083612995,53.0301512327945",6653238.475933927
54,8737.71679477007,6748.049361136837,"259.5440345193755,52.85762984367333",4522763.117080912
55,8705.201746150558,6946.1157605093385,"259.5663010948885,52.68775836061184",5199163.133796144
56,8672.688950301403,7144.171150344326,"259.58839503687494,52.5178827045577",4652743.906996114
57,8628.406349933395,7397.491450333746,"259.6207936297298,52.30043157205641",4395092.655277328
58,8595.900028471333,7595.515092147148,"259.6424857514431,52.13054589546751",6525207.796410612
59,8562.889231182478,7796.616012693923,"259.6643481131483,51.958001434538936",7765477.252622526
60,8530.390121122675,7994.60416777513,"259.6857102368828,51.7881077849071",8346217.173714887
61,8497.89511605519,8192.57209284879,"259.70691198129026,51.618210259894646",6114974.242640388
62,8462.775138064226,8390.098952615725,"259.7322116624434,51.4485126161878",3809053.499065291
63,8430.2894000831,8588.021193864868,"259.75308289186864,51.27860671376977",3863157.156505127
64,8397.30130319752,8789.01019537069,"259.77412276732275,51.10604198373869",2148639.0348755587
65,9268.1966304753,2431.6619395385387,"259.33154782153866,56.550094393647214",3535442.6280460586
66,9235.718922763324,2629.540262342107,"259.35686989999294,56.38026532353108",4319307.434515106
67,9202.728342903363,2830.5375384339386,"259.3823574956248,56.20777755993155",4745586.030228085
68,9172.869857101163,3028.887193347745,"259.40248295888586,56.03772211185561",3767437.909358299
69,9140.377218605716,3226.840405275116,"259.427157390715,55.86787887285187",9987443.465719262
70,9107.88032025037,3424.8150365804613,"259.45161688941704,55.69803070780329",5117585.829448158
71,9075.379473833658,3622.809577585604,"259.47586469664566,55.52817749230667",3752618.6876558526
72,9042.367188639011,3823.9159554142116,"259.5002778878389,55.35566558173274",4560903.5671717115
73,9003.853735476194,4074.968070753261,"259.52576177922913,55.140470803325115",4528902.945236187
74,8970.834529952746,4276.109358473577,"259.54972297899343,54.96794897945071",3973249.4135023304
75,8938.320873415505,4474.168531720142,"259.57311522045705,54.798076687419965",8446776.84402617
76,8905.297086937422,4675.333070662157,"259.59667250381455,54.625545545336436",6500015.0149984555
77,8872.779639485181,4873.411544010864,"259.61967287411386,54.455664260434226",3783751.295553737
78,8840.260847925514,5071.4969096652985,"259.6424830583446,54.28577866014559",3868584.3034644863
79,8807.2329110733,5272.682763304115,"259.6654578197032,54.113234123739765",7916796.733676145
80,8774.712446751892,5470.776888775268,"259.68789295207216,53.943339877408285",4718166.524670679
81,8733.045211263467,5724.587239033929,"259.7163722374072,53.725656767490506",3440988.682663312
82,8700.52457542994,5922.682695473173,"259.7383957949091,53.55575307237884",4636879.975249386
83,8667.496310481347,6123.871095227692,"259.7605831003629,53.383190457868174",4149648.0860280907
84,8634.977044345827,6321.9601437718175,"259.78225396830516,53.21327870162489",4469608.370124233
85,8602.458971978016,6520.043466798195,"259.8037535630556,53.04336296257727",4298739.780118534
86,8569.434396956809,6721.214125411618,"259.8254162342398,52.87078832488849",5564082.622776935
87,8536.919812533528,6919.2804999542695,"259.8465778181759,52.7008648225807",4961894.736833098
88,8503.899510812063,7120.4302955454605,"259.86790199175675,52.528282459364625",3851829.130770471
89,8460.125488912925,7370.6560499696025,"259.89858355588956,52.31341046690599",4778481.0658741295
90,8427.111760931717,7571.773630820242,"259.9195187659332,52.14081877668289",4536924.2280133525
91,8394.609342744805,7769.780377050811,"259.9399739220253,51.97087856377215",3721894.9034039928
92,8362.110722658366,7967.7683788646145,"259.96027443158886,51.80093499844284",4027845.7964959596
93,8329.616212517372,8165.736126440187,"259.9804224144642,51.630987930653674",15369946.343714882
94,8294.496728055423,8363.262791739091,"260.0046784946789,51.46123091798203",6427026.897307116
95,8261.503943998094,8564.277194865681,"260.02482005365664,51.28862062725016",4860631.298036659
96,8229.023915236638,8762.173554148889,"260.04450430036695,51.11866234291995",3831020.8241680604
97,9099.905589312944,2404.8218743439547,"259.639408793678,56.56373061418407",4014195.617325987
98,9067.428220103597,2602.700693461101,"259.6634073848469,56.39384249186627",4467091.645890883
99,9034.9455792775,2800.6059234976283,"259.68719267490576,56.2239499411882",3646795.4057917586
100,9004.579848752881,3002.048542825181,"259.7063844898324,56.05119319503406",4041233.050981951
101,8972.087563401432,3200.002178078926,"259.7297698370871,55.88129240568937",3560311.0967265777
102,8939.591022953697,3397.9772084826395,"259.7529513057342,55.711387189139245",4258660.704753213
103,8907.09053921645,3595.9721243557296,"259.77593197339326,55.54147741348881",3904148.5375205423
104,8877.216069754482,3794.404172157563,"259.7940442841351,55.371362003189006",8017707.40320524
105,8835.56564543095,4048.1313738638837,"259.8229752697116,55.153654613816144",7391604.285898785
106,8802.546824575677,4249.272961406646,"259.8456848318085,54.98107688983169",4054419.1683621616
107,8770.033551630868,4447.332405433073,"259.8678549988857,54.811150022787146",3293264.760575061
108,8737.51822518305,4645.402284598102,"259.8898393839536,54.64121911592229",3287084.303841736
109,8704.493105513058,4846.57588983582,"259.91197989566035,54.468628968375526",3467394.226241052
110,8671.974712081923,5044.661453159853,"259.9335979679159,54.298690144603846",4290277.238712444
111,8638.94718452893,5245.847482739474,"259.95537186989054,54.12609199858339",6333546.216338721
112,8606.427128091307,5443.941757008201,"259.97663420755316,53.95614539976517",5873988.553555885
113,8564.760422295156,5697.752262477617,"260.0036245408913,53.7383958303904",3731581.782518329
114,8532.240205424303,5895.847812399045,"260.02449651187334,53.56844073872464",6678671.3273093235
115,8499.21237096864,6097.036282277066,"260.0455235348343,53.39582634355892",4673315.806970467
116,8466.693533618127,6295.125375428392,"260.06606099826934,53.225864010024125",4701441.2423128
117,8433.667819152855,6496.30371028836,"260.08675310315573,53.05324235094024",9370188.233818486
118,8401.151765353252,6694.379373287306,"260.1069654638795,52.8832728919968",5859525.297612348
119,8368.63762446979,6892.445719317474,"260.12701991141466,52.71329999557378",8742385.058056531
120,8335.617778242344,7093.5954611343395,"260.14722832131696,52.54066785694091",24284838.61558339
121,8293.965853595057,7347.334594813654,"260.17249636565384,52.32288077755063",8415714.8562393
122,8258.831064961232,7544.938591571642,"260.19637257119336,52.15308341615504",3728090.555187639
123,8226.329111137406,7742.945205063501,"260.21575615922643,51.98309545153685",4162181.767791227
124,8193.830960355355,7940.933049900548,"260.23499309369186,51.81310449389045",3994238.5399371427
125,8161.336924468426,8138.900616263354,"260.2540853862686,51.643110388265285",19071721.051289104
126,8125.710291905191,8339.519852143183,"260.2775905624824,51.470640195070764",9743286.160581507
127,8093.225620312951,8537.441252601679,"260.29638094918386,51.300639167348585",10579536.595464628
128,8060.746080456762,8735.337357542578,"260.3150326251089,51.13063492392221",3395952.6788296183
129,8931.615157757029,2377.98240874133,"259.94748172152146,56.57662966515412",3508711.7550337375
130,8899.138106334416,2575.8617205748883,"259.9701538330926,56.406685632528365",5973578.858967334
131,8869.284971801979,2774.1867121092077,"259.9878509873067,56.236543508492154",6633944.970363317
132,8836.797655709915,2972.117511659561,"260.010143241596,56.066592109541375",4281443.233533281
133,8804.305771992118,3170.0712189000815,"260.03223970642847,55.8966368931641",6292200.255848896
134,8771.301839532694,3371.139899797722,"260.05448408965873,55.72402203207127",11008150.652623378
135,8738.801697787578,3569.135186925408,"260.0761948874942,55.554058705848796",8899909.32094759
136,8708.927573939447,3767.567573929334,"260.0930451770932,55.38390139228644",4306390.957548625
137,8667.27760133876,4021.2951848991534,"260.12037851442193,55.16612657993216",4004518.005580563
138,8634.259144154843,4222.437068582213,"260.141833825392,54.99349592954575",3576078.268052581
139,8601.746234131899,4420.496779759023,"260.1627793912601,54.82351739125232",3442131.394985676
140,8569.23127542131,4618.566901828196,"260.18354930019973,54.65353524423609",3776579.622422153
141,8536.20653417079,4819.740728946279,"260.2044665738095,54.48089349073829",4126134.9268247513
142,8503.688518205186,5017.82648629842,"260.2248901399783,54.310904276893844",6358398.434694177
143,8470.661378967383,5219.01268811632,"260.2454607940771,54.13825537573518",6239211.076842977
144,8438.141709753803,5417.107107532771,"260.26554802670796,53.9682592124618",3831719.032028489
145,8396.475507181076,5670.917763530362,"260.2910465065509,53.750446723624435",5391515.313219819
146,8363.955688614918,5869.013403274412,"260.3107646710714,53.58044297359747",3778231.7520895633
147,8330.928263671818,6070.201939554644,"260.3306291960078,53.40777955689897",3438086.818408566
148,8298.40983444851,6268.291073644617,"260.3500311111436,53.237769341523446",3474184.7910960685
149,8265.384539487051,6469.469425259466,"260.369579001919,53.06509943841835",10301830.683660561
150,8232.86890366737,6667.5450803143885,"260.3886735656109,52.895082852395916",3716904.483149895
151,8200.35518566321,6865.611394149756,"260.40761884079154,52.725063195533",6078877.397867087
152,8167.3357739448475,7066.761078447607,"260.42670945428506,52.55238393591",30014279.080819402
153,8125.684404679767,7320.500103884234,"260.45057968369326,52.33453793551964",4095515.5837907237
154,8090.550050177175,7518.103995236084,"260.4733766106734,52.164684615775606",5762292.477634372
155,8058.048540046343,7716.110472286207,"260.4916867383172,51.99465144948201",5335815.257134324
156,8025.0430842116075,7917.191611458634,"260.5101410814413,51.82195875226118",4481915.516467352
157,7992.549569050397,8115.158661852038,"260.52817373151834,51.65192007781409",4728990.642391828
158,7960.060491080034,8313.103872613847,"260.546071553028,51.4818784315973",7077922.3946709465
159,7924.947265967028,8510.605796725642,"260.5680821422479,51.31200683553821",6519729.445501066
160,7892.468194325216,8708.50164359618,"260.58569950906735,51.14195909136616",5357198.360514683
161,8763.324555921532,2351.143393342043,"260.25575645670506,56.58879073804501",5672054.316936266
162,8730.84780156858,2549.023194292682,"260.2770992504689,56.418793948514136",4902168.844641296
163,8700.995161930347,2747.348674252972,"260.2934754395842,56.24861095931852",4821593.810316705
164,8668.508152743729,2945.279914523718,"260.3144615921937,56.078607682534596",4410441.317927617
165,8636.01658069783,3143.234038252547,"260.33526328361006,55.908601042088115",9315421.341983913
166,8603.520719802385,3341.20976634032,"260.3558833398609,55.738590695402934",14333085.52350619
167,8570.51314922312,3542.2987721057716,"260.3766424282629,55.56592055440765",16175013.3968373
168,8540.639350243857,3740.7314950731998,"260.39222832596266,55.39572434461958",5404724.158711828
169,8498.989802868022,3994.4595106628462,"260.41796083071597,55.17788590997563",3849621.940061798
170,8466.479687720064,4192.507039153889,"260.43784998453015,55.00786201295975",4433060.582569386
171,8433.459120579795,4393.661661496243,"260.45787799332777,54.83517802153238",6136058.773981838
172,8400.944508935076,4591.7320228337485,"260.4774310788453,54.66514752433082",3671065.948703841
173,8367.920125112312,4792.906068135779,"260.49712277304695,54.492457075952764",4556668.0734850485
174,8335.402465945479,4990.992015872647,"260.5163495688933,54.32242031497536",4270488.937557613
175,8302.37569403501,5192.178386224513,"260.5357147162546,54.14972352266826",4303247.185547087
176,8269.856391381825,5390.272947137397,"260.55462465897364,53.979680592179214",4334732.403667537
177,8228.190665558748,5644.083748979132,"260.5786285414478,53.761808735446024",3925985.2078683353
178,8195.671224635458,5842.179474885264,"260.59719080022467,53.59175907411135",4397527.222871778
179,8162.644188220281,6043.368073845726,"260.6158907320786,53.41904940385098",5619007.687684893
180,8130.126146462254,6241.457245205476,"260.6341550717464,53.24899401065298",4408686.605883783
181,8097.101250019205,6442.635609844496,"260.6525567249872,53.07627858839566",3981527.309521052
182,8064.586011516052,6640.711253277806,"260.67053153347103,52.9062175374604",6541869.177142686
183,8031.564683712126,6841.872285475893,"260.6886432695617,52.73349644922055",4702174.936064804
184,7999.053697527726,7039.92715427097,"260.7063366063685,52.56343004394331",4472653.971359792
185,7957.402857162859,7293.666066734864,"260.7288066427959,52.34552845240852",4042197.691813224
186,7922.268916177518,7491.269848601407,"260.7505223417621,52.17562174158385",4369086.960524342
187,7889.260058179816,7692.369711499103,"260.76802545884055,52.002888631237994",4467406.968442022
188,7856.762807909508,7890.357157528205,"260.7851277556119,51.832810252845995",4480746.680234743
189,7824.269725721361,8088.324018905635,"260.8021012776083,51.66272957815024",4209177.883097974
190,7791.781085674214,8286.269016407743,"260.81894780614294,51.49264624452871",8334682.965947105
191,7756.668101023463,8483.77067783205,"260.8399171735378,51.32272310033222",4041252.8963677664
192,7724.189476902852,8681.666262905193,"260.8564985822635,51.1526343205273",4024802.48944268
