id,xcenter,ycenter,sky_center,aperture_sum
1,6913.082827845373,115.5844570797617,"258.71694945608044,56.51796270038886",0.0
2,7015.3961943912045,288.04440644905117,"258.7449049843085,56.34826101083725",220081.46487770503
3,7117.722521787603,460.52801673124486,"258.77261274969237,56.178553248637485",2446306.9705005446
4,7222.345147254682,631.6651367022168,"258.795336712242,56.00860034624876",4001408.692878544
5,7324.695074252592,804.1917971752882,"258.82258021019044,55.83888134330258",4291494.216953305
6,7428.655019029322,979.4338671991591,"258.85000695819446,55.6665042930851",15775175.88544049
7,7531.025416380444,1151.9978131373605,"258.8767766532617,55.49677308887971",11389581.844580194
8,7633.4045083878145,1324.5776077421178,"258.90331649649147,55.32703625982787",4943264.4161971845
9,7766.873229084265,1544.3475813118512,"258.93235459586225,55.109318785171304",3561941.871225655
10,7869.26929398876,1716.9582586356514,"258.9584019359982,54.93956986672889",4863701.66335247
11,7971.6713803298635,1889.5798730739198,"258.98423020624386,54.769815393242006",6205819.934631852
12,8075.678783935358,2064.9082869012063,"259.01024109552145,54.59740290782215",3775079.3200707566
13,8178.090420076091,2237.547210144109,"259.0356374423459,54.42763748106974",3601647.9894175963
14,8280.505480628559,2410.192320513294,"259.06082415623115,54.257866787366325",6335588.911210166
15,8384.523478482773,2585.539862888444,"259.08619295986995,54.08543799307636",5114313.127922395
16,8486.942936200203,2758.1928462873216,"259.11096625614607,53.91565677657133",3977656.1588122603
17,8618.169049440678,2979.40652084531,"259.14241411957084,53.69811715623106",4431870.786317149
18,8720.58928542483,3152.0607330334956,"259.1667337145887,53.528324431043956",8881727.003070716
19,8824.608772090161,3327.4106260568265,"259.1912344634584,53.35587361749811",3984889.1455878178
20,8927.02598617407,3500.059136573555,"259.21516524922924,53.18607106567527",3615600.2816895023
21,9029.440458122843,3672.7025371694576,"259.2389072145612,53.01626367357744",4312622.503355379
22,9133.451440169512,3848.036600831897,"259.26282957958756,52.8437982103007",4758463.879259059
23,9235.857737447059,4020.664863674218,"259.2861988911909,52.67398136250382",4291510.821112754
24,9338.25869546822,4193.283266390733,"259.30938717071257,52.504159920770135",5112917.113700213
25,9467.166978154113,4415.802651849634,"259.34317308932685,52.28678802452008",6478756.335799657
26,9569.552515819489,4588.392621921279,"259.36594084515946,52.11695558355496",7978075.765190909
27,9671.930040478408,4760.9678192718475,"259.38853573554223,51.94711855981429",4266222.247463132
28,9775.897921555346,4936.2224176334375,"259.4113091025737,51.77462355967305",4138528.529668281
29,9878.256349584317,5108.7624977272535,"259.433562579758,51.604778074144996",3512908.018777397
30,9978.3204321482,5282.65201403509,"259.45990374514827,51.435142267484885",2440224.2126999544
31,10080.656617990267,5455.15118485536,"259.48181141032995,51.265287599364996",395086.74846934964
32,10182.980523881133,5627.627769171404,"259.50355770506667,51.09542864159896",nan
33,6765.312663332691,200.5038270907853,"259.02391104890603,56.535721949456224",317600.1450834738
34,6869.225218153666,375.65845297653414,"259.0509678699885,56.3633023646117",3340172.1654143
35,6971.552148098426,548.1421828227194,"259.0773702412438,56.193529888917354",3961800.9296226716
36,7076.175356531741,719.2793951977137,"259.09879646456534,56.02352417482482",4204301.379945677
37,7178.525862493203,891.8061318752816,"259.12475699734745,55.85374153545511",4447682.903058915
38,7280.886885249467,1064.3520365489167,"259.15049159724555,55.68395344548693",10891190.36247267
39,7384.857335350536,1239.6122357555814,"259.1764005530765,55.511506677073044",10331868.423137002
40,7487.236970367327,1412.192041377415,"259.2016899460122,55.34170784568513",3797005.95856122
41,7620.7063632397385,1631.9619910058336,"259.229137820374,55.123922786791695",3868330.4859909574
42,7723.102944269365,1804.5726298257669,"259.2539584171227,54.95411300914365",3986393.715547816
43,7825.5055348348615,1977.1941841131038,"259.2785700717107,54.784298185366914",3354386.2234601416
44,7929.513438367725,2152.522514685676,"259.3033555531891,54.611824920001126",4664558.663225888
45,8031.925554762232,2325.161334125166,"259.3275552609771,54.44200014646331",4269804.585937246
46,8134.341083684622,2497.8063190243006,"259.35155503552556,54.27217059307753",3943134.6814874113
47,8238.359545069678,2673.153711785381,"259.37572814047536,54.099682510789705",3820192.6044897796
48,8340.77944722207,2845.80652602381,"259.399333634039,53.92984339532384",3764164.876849368
49,8472.00611255537,3067.0199521535715,"259.42929881509275,53.712230272726295",4304518.602274831
50,8574.426765915772,3239.6739457047333,"259.4524716206952,53.5423807030737",6867123.067218481
51,8678.446664349029,3415.0235944662954,"259.47581687482125,53.369872619065085",16131133.284947442
52,8780.86427192936,3587.6718426069806,"259.498618888974,53.200014126583625",5663642.018935616
53,8883.279125537503,3760.3149591189954,"259.52124083612995,53.0301512327945",6973828.523197266
54,8987.290483098124,3935.6487120345005,"259.5440345193755,52.85762984367333",3877376.6425848464
55,9089.697138197274,4108.2766470233655,"259.5663010948885,52.68775836061184",4409874.346984453
56,9192.098442224335,4280.894700164326,"259.58839503687494,52.5178827045577",4481260.830217677
57,9321.00715240084,4503.41361514171,"259.6207936297298,52.30043157205641",3887341.1784438235
58,9423.393008861249,4676.00318623135,"259.6424857514431,52.13054589546751",4529017.335654158
59,9527.370451059218,4851.2743604054685,"259.6643481131483,51.958001434538936",5043528.518681817
60,9629.739021342491,5023.832111681087,"259.6857102368828,51.7881077849071",3591748.253881509
61,9732.097732634124,5196.371727233639,"259.70691198129026,51.618210259894646",3634068.1026901607
62,9832.16208669016,5370.2607672298955,"259.7322116624434,51.4485126161878",3755677.330887073
63,9934.498531985439,5542.759430174247,"259.75308289186864,51.27860671376977",3897138.652743782
64,10038.421423528383,5717.930277851003,"259.77412276732275,51.10604198373869",1778718.6217195224
65,6619.14126021657,288.1182477905959,"259.33154782153866,56.550094393647214",4011616.323836507
66,6721.455626822255,460.57810549625174,"259.35686989999294,56.38026532353108",4775371.907341888
67,6825.381935097834,635.7568878988077,"259.3823574956248,56.20777755993155",9776369.339724991
68,6930.0057085333065,806.8942035577511,"259.40248295888586,56.03772211185561",3868362.462568693
69,7032.356775296163,979.4210269831651,"259.427157390715,55.86787887285187",5479811.302852174
70,7134.718346927784,1151.9669967892132,"259.45161688941704,55.69803070780329",4288172.599424962
71,7237.089691877278,1324.530756075083,"259.47586469664566,55.52817749230667",4434360.772337663
72,7341.069502146429,1499.8070671770301,"259.5002778878389,55.35566558173274",3647738.7928980524
73,7472.939674491268,1716.8801155650754,"259.52576177922913,55.140470803325115",6284927.612623024
74,7576.9366231268405,1892.1876174971858,"259.54972297899343,54.96794897945071",4331412.08804215
75,7679.33969975866,2064.809122139197,"259.57311522045705,54.798076687419965",3924237.4897067524
76,7783.3480847766095,2240.137380121366,"259.59667250381455,54.625545545336436",3536015.8852068903
77,7885.760663265582,2412.776106252567,"259.61967287411386,54.455664260434226",3765865.532518362
78,7988.176642397252,2585.420976171869,"259.6424830583446,54.28577866014559",4247053.063878642
79,8092.19554886717,2760.7682299681455,"259.6654578197032,54.113234123739765",4434091.491418001
80,8194.615877290655,2933.4208855268903,"259.68789295207216,53.943339877408285",3937935.2311861375
81,8325.843071441082,3154.634076650471,"259.7163722374072,53.725656767490506",5585901.984608681
82,8428.26412400846,3327.287862035791,"259.7383957949091,53.55575307237884",3728141.7598227593
83,8532.284415753596,3502.63727716614,"259.7605831003629,53.383190457868174",11303978.79800965
84,8634.702398654934,3675.2852733941018,"259.78225396830516,53.21327870162489",12784832.728931617
85,8737.117615743524,3847.9281162819198,"259.8037535630556,53.04336296257727",10611855.464741437
86,8841.129330351352,4023.261569070113,"259.8254162342398,52.87078832488849",8745529.702145997
87,8943.536325085122,4195.8891866586255,"259.8465778181759,52.7008648225807",4604450.725696987
88,9047.53790273828,4371.203910620445,"259.86790199175675,52.528282459364625",4725556.6514271395
89,9174.847071077784,4591.025358225225,"259.89858355588956,52.31341046690599",5672448.008335883
90,9278.832977272057,4766.311178745272,"259.9195187659332,52.14081877668289",4470160.802262511
91,9381.210963543403,4938.885298090666,"259.9399739220253,51.97087856377215",5123590.844907474
92,9483.579810649659,5111.442617007834,"259.96027443158886,51.80093499844284",3507610.374208362
93,9585.93878698341,5283.981778456346,"259.9804224144642,51.630987930653674",3940570.384046998
94,9686.003394102965,5457.870352247115,"260.0046784946789,51.46123091798203",4021639.7028142004
95,9789.93902291113,5633.063671550231,"260.02482005365664,51.28862062725016",4560781.41650768
96,9892.263205115392,5805.538837942735,"260.04450430036695,51.11866234291995",5900073.104532338
97,6472.970381957182,375.73296107574424,"259.639408793678,56.56373061418407",4388112.928025733
98,6575.285326895143,548.1929813943625,"259.6634073848469,56.39384249186627",5081567.302877785
99,6677.613210152127,720.6766221809403,"259.68719267490576,56.2239499411882",9596590.173625177
100,6783.836530789047,894.5093366644505,"259.7063844898324,56.05119319503406",3836304.925940248
101,6886.188140184849,1067.036257380093,"259.7297698370871,55.88129240568937",5274852.439458519
102,6988.550242525094,1239.5823028546492,"259.7529513057342,55.711387189139245",3896403.7173670805
103,7090.922106263648,1412.1461161801617,"259.77593197339326,55.54147741348881",8195995.324521298
104,7195.586596632926,1583.3568225515864,"259.7940442841351,55.371362003189006",3819562.4960011197
105,7326.773222023597,1804.4955121801959,"259.8229752697116,55.153654613816144",5349049.977980892
106,7430.770658054242,1979.8029965296873,"259.8456848318085,54.98107688983169",3483400.9275297257
107,7533.1742025888525,2152.4244620326454,"259.8678549988857,54.811150022787146",4324304.940650878
108,7635.582881626693,2325.0552412818333,"259.8898393839536,54.64121911592229",4110636.659280923
109,7739.596073062932,2500.391301408684,"259.91197989566035,54.468628968375526",6103709.966106963
110,7842.012484238323,2673.0360668395983,"259.9335979679159,54.298690144603846",3917544.495082166
111,7946.031817342202,2848.383192321882,"259.95537186989054,54.12609199858339",4040270.0733944247
112,8048.45255386803,3021.035699683539,"259.97663420755316,53.95614539976517",12591190.998516193
113,8179.680253553834,3242.2486692258235,"260.0036245408913,53.7383958303904",3966705.39661557
114,8282.101687154427,3414.9022569186354,"260.02449651187334,53.56844073872464",3640004.3448023666
115,8386.1223537508,3590.251449051181,"260.0455235348343,53.39582634355892",4964477.984507844
