id,xcenter,ycenter,sky_center,aperture_sum
1,2266.0001814118823,9475.848492889258,"258.71694945608044,56.51796270038886",0.0
2,2195.188540729275,9288.242068014637,"258.7449049843085,56.34826101083725",483861.31839801825
3,2124.368244774952,9100.610091061462,"258.77261274969237,56.178553248637485",3136447.0857347148
4,2051.052721088607,8913.905400230778,"258.795336712242,56.00860034624876",3419043.604995412
5,1980.216659650942,8726.226929088063,"258.82258021019044,55.83888134330258",6285959.082325584
6,1908.2665661423225,8535.594724913813,"258.85000695819446,55.6665042930851",4480715.136853467
7,1837.416819895181,8347.87598011643,"258.8767766532617,55.49677308887971",4863520.89130274
8,1766.5612631752215,8160.140117618137,"258.90331649649147,55.32703625982787",6027088.546094406
9,1673.2828876650292,7920.532343642901,"258.93235459586225,55.109318785171304",4327296.885206325
10,1602.415978632274,7732.763120290803,"258.9584019359982,54.93956986672889",4630544.660347175
11,1531.545038852059,7544.982080372088,"258.98423020624386,54.769815393242006",4712154.723957869
12,1459.563200965039,7354.25660301168,"259.01024109552145,54.59740290782215",4756618.533799867
13,1388.6858621104925,7166.4568589426635,"259.0356374423459,54.42763748106974",4830923.612756224
14,1317.8062252519212,6978.650427100858,"259.06082415623115,54.257866787366325",4135176.542594964
15,1245.817275704103,6787.904272126225,"259.08619295986995,54.08543799307636",4368756.025296116
16,1174.9346756206469,6600.089323304056,"259.11096625614607,53.91565677657133",3804898.8491390124
17,1084.1155333657694,6359.449206100508,"259.14241411957084,53.69811715623106",3763284.626048916
18,1013.2323802162341,6171.632912012502,"259.1667337145887,53.528324431043956",6676067.52624824
19,941.2423726614584,5980.8841835719795,"259.1912344634584,53.35587361749811",3846290.1766539156
20,870.3612054178539,5793.074029281701,"259.21516524922924,53.18607106567527",3839438.3709901525
21,799.4818513217515,5605.269383447839,"259.2389072145612,53.01626367357744",3870479.32307676
22,727.4974704416991,5414.53772069618,"259.26282957958756,52.8437982103007",3623715.736276559
23,656.6235381818733,5226.749402156169,"259.2861988911909,52.67398136250382",4205286.778734984
24,585.7531518702563,5038.971721096639,"259.30938717071257,52.504159920770135",3608752.9992079237
25,497.4433614342015,4797.448216726623,"259.34317308932685,52.28678802452008",4391529.057041529
26,426.5832239315487,4609.70121407288,"259.36594084515946,52.11695558355496",3519133.162884648
27,355.72841244368465,4421.970151153356,"259.38853573554223,51.94711855981429",4976565.029677989
28,283.7726787281026,4231.32423085092,"259.4113091025737,51.77462355967305",3436449.3925478705
29,212.93057570182918,4043.6310677731,"259.433562579758,51.604778074144996",5576186.89018621
30,144.58228901710208,3855.007378358467,"259.45990374514827,51.435142267484885",3372275.6953309462
31,73.75498644813342,3667.3583653656287,"259.48181141032995,51.265287599364996",2640736.6717738193
32,2.9358551650138907,3479.733728128414,"259.50355770506667,51.09542864159896",628421.6790622134
33,2426.271478938899,9417.879258702658,"259.02391104890603,56.535721949456224",873727.4030547664
34,2354.3528709108896,9227.341399373043,"259.0509678699885,56.3633023646117",3245782.5604512044
35,2283.5320023243376,9039.7092000409,"259.0773702412438,56.193529888917354",3515551.7503276807
36,2210.215920574113,8853.004316978993,"259.09879646456534,56.02352417482482",3310358.1904972694
37,2139.3793022014256,8665.325670253533,"259.12475699734745,55.85374153545511",4741698.198580823
38,2068.5356552952667,8477.626320514684,"259.15049159724555,55.68395344548693",4154031.254454707
39,1996.5783641613443,8286.974438350235,"259.1764005530765,55.511506677073044",4364280.584302074
40,1925.7222745945937,8099.238470709643,"259.2016899460122,55.34170784568513",4369434.178569984
41,1832.4432329629385,7859.630603589867,"259.229137820374,55.123922786791695",3799194.964338078
42,1761.575808960025,7671.861328532488,"259.2539584171227,54.95411300914365",4026982.827682769
43,1690.7043621706189,7484.080260293229,"259.2785700717107,54.784298185366914",4898988.440115638
44,1618.7220174942213,7293.354778111234,"259.3033555531891,54.611824920001126",5061551.5317608565
45,1547.84418765676,7105.555052873429,"259.3275552609771,54.44200014646331",5255540.646203262
46,1476.9640677562134,6917.7486632639175,"259.35155503552556,54.27217059307753",3606503.7963469923
47,1404.9746357394192,6727.002575139097,"259.37572814047536,54.099682510789705",3464080.785380586
48,1334.0915685985615,6539.187715732127,"259.399333634039,53.92984339532384",4911472.077042925
49,1243.2718394992817,6298.547747312709,"259.42929881509275,53.712230272726295",3726851.9308690224
50,1172.3882373484585,6110.731596063515,"259.4524716206952,53.5423807030737",7227561.170316611
51,1100.3977818658263,5919.983036671127,"259.47581687482125,53.369872619065085",3596091.7071713363
52,1029.5161815427723,5732.173072440873,"259.498618888974,53.200014126583625",3390967.9065324753
53,958.6364022549133,5544.368640100571,"259.52124083612995,53.0301512327945",3924406.243869874
54,886.6515976051705,5353.63721816759,"259.5440345193755,52.85762984367333",3476660.1556595475
55,815.7772560287021,5165.849160365135,"259.5663010948885,52.68775836061184",4245768.3138336195
56,744.906468264634,4978.071763487027,"259.58839503687494,52.5178827045577",4123840.6473012716
57,656.5961751342529,4736.54864821789,"259.6207936297298,52.30043157205641",5269216.999515742
58,585.735654397281,4548.801983126544,"259.6424857514431,52.13054589546751",8036668.449613879
59,513.7733831752212,4358.138078564172,"259.6643481131483,51.958001434538936",7253150.875170332
60,442.92436054679274,4170.425751585532,"259.6857102368828,51.7881077849071",4123185.968443976
61,372.081897894509,3982.7329968035056,"259.70691198129026,51.618210259894646",5367559.489448163
62,303.7332611315669,3794.109729320093,"259.7322116624434,51.4485126161878",3342548.8162095603
63,232.9056148593363,3606.461171433819,"259.75308289186864,51.27860671376977",3330389.043877259
64,160.97964403183687,3415.9055418057187,"259.77412276732275,51.10604198373869",3975827.3557245266
65,2585.436294488193,9356.978295699944,"259.33154782153866,56.550094393647214",6779389.782484962
66,2514.623653021667,9169.371787437809,"259.35686989999294,56.38026532353108",3839646.839619254
67,2442.6956952200553,8978.807750320828,"259.3823574956248,56.20777755993155",5914296.76830084
68,2369.3790749863947,8792.102667432495,"259.40248295888586,56.03772211185561",3805553.284732752
69,2298.5419193957514,8604.423837894943,"259.427157390715,55.86787887285187",3928809.6058299844
70,2227.697743263009,8416.724328701983,"259.45161688941704,55.69803070780329",3794726.200233611
71,2156.8470314018077,8229.005603172533,"259.47586469664566,55.52817749230667",4009369.076788485
72,2084.883320103044,8038.336228512564,"259.5002778878389,55.35566558173274",4364650.1276152115
73,1992.7108912599801,7801.661992373718,"259.52576177922913,55.140470803325115",4360156.989626329
74,1920.7357181959087,7610.958924696284,"259.54972297899343,54.96794897945071",3613345.843087864
75,1849.8637841037985,7423.177820943596,"259.57311522045705,54.798076687419965",4401309.044250893
76,1777.880952651964,7232.452326640185,"259.59667250381455,54.625545545336436",4759823.120553504
