id,xcenter,ycenter,sky_center,aperture_sum
62,8679.082692169115,1843.9593200244435,"259.7322116624434,51.4485126161878",15549479.378533667
63,8873.420460913496,1893.5714999071897,"259.75308289186864,51.27860671376977",5452275.578792271
64,9070.769536502456,1943.9514128350897,"259.77412276732275,51.10604198373869",2304904.3371539675
65,2813.5164392240213,522.29069606551,"259.33154782153866,56.550094393647214",3034835.8675910295
66,3007.8111565298436,571.8910484919606,"259.35686989999294,56.38026532353108",4949942.745187412
67,3205.1682588120393,622.2741561234643,"259.3823574956248,56.20777755993155",4428438.132364123
68,3400.160794898089,669.3063328704184,"259.40248295888586,56.03772211185561",3276094.687879038
69,3594.5288150484653,718.9280862814103,"259.427157390715,55.86787887285187",3578498.51553103
70,3788.917801798363,768.5559501640437,"259.45161688941704,55.69803070780329",3755725.4581574597
71,3983.326278389419,818.1894823291514,"259.47586469664566,55.52817749230667",17533694.628371134
72,4180.790175498776,868.6037215428942,"259.5002778878389,55.35566558173274",5058580.405749138
73,4427.530293128073,928.8512529696413,"259.52576177922913,55.140470803325115",5170076.310663756
74,4625.028364140064,979.2754287757884,"259.54972297899343,54.96794897945071",17111059.97420679
75,4819.50011055178,1028.9273553860544,"259.57311522045705,54.798076687419965",4748799.601768428
76,5017.02094505105,1079.358121192417,"259.59667250381455,54.625545545336436",4798179.6929146005
77,5211.5115877221815,1129.0155064068445,"259.61967287411386,54.455664260434226",3515537.236807699
78,5406.008979325054,1178.6748313179883,"259.6424830583446,54.28577866014559",5298785.9111517975
79,5603.550685683327,1229.1115894032855,"259.6654578197032,54.113234123739765",3573220.156183386
80,5798.05665797838,1278.7733441791406,"259.68789295207216,53.943339877408285",5472420.289169922
81,6047.269644369631,1342.4030528506883,"259.7163722374072,53.725656767490506",4043457.1338529997
82,6241.776927619774,1392.0650944875197,"259.7383957949091,53.55575307237884",3934146.2362937843
83,6439.321141809527,1442.502401329295,"259.7605831003629,53.383190457868174",3585985.7837736225
84,6633.8221609255725,1492.1625199953728,"259.78225396830516,53.21327870162489",7012925.241109196
85,6828.3175803549075,1541.8209504246379,"259.8037535630556,53.04336296257727",3442256.5053939824
86,7025.844442512323,1592.2530351379864,"259.8254162342398,52.87078832488849",6207739.063324514
87,7220.323281946425,1641.906513737717,"259.8465778181759,52.7008648225807",4178564.0006846734
88,7417.8297329143215,1692.3325230803193,"259.86790199175675,52.528282459364625",5749747.704278204
89,7663.288145405988,1757.7485830918213,"259.89858355588956,52.31341046690599",4487081.2645401545
90,7860.763077159361,1808.1652360095936,"259.9195187659332,52.14081877668289",4862532.429771867
91,8055.183575542476,1857.8013977193282,"259.9399739220253,51.97087856377215",6773378.423088149
92,8249.585731863259,1907.432142097944,"259.96027443158886,51.80093499844284",3536091.4667054843
93,8443.96806922465,1957.0570268975193,"259.9804224144642,51.630987930653674",7272313.649051181
94,8637.682221173964,2009.2584543448238,"260.0046784946789,51.46123091798203",4732881.473534841
95,8835.056193208922,2059.645250505496,"260.02482005365664,51.28862062725016",6334676.531188016
96,9029.36867606734,2109.2494871319113,"260.04450430036695,51.11866234291995",3975818.138571044
97,2772.1109778904574,687.6020731903591,"259.639408793678,56.56373061418407",3535148.9762503197
98,2966.4062191236835,737.2021316588643,"259.6634073848469,56.39384249186627",3510381.548347792
99,3160.727311323096,786.8097435473192,"259.68719267490576,56.2239499411882",4319407.459128613
100,3358.756832868969,834.6168044081551,"259.7063844898324,56.05119319503406",5147444.062278684
101,3553.125305513363,884.2382429142917,"259.7297698370871,55.88129240568937",3723301.0360354143
102,3747.5147210366426,933.8657850349746,"259.7529513057342,55.711387189139245",3437067.0649520336
103,3941.9236026787585,983.4989885726172,"259.77593197339326,55.54147741348881",4396148.340242553
104,4136.996825055283,1030.5542691700393,"259.7940442841351,55.371362003189006",4971496.533988472
105,4386.128444489102,1094.1599837744138,"259.8229752697116,55.153654613816144",3505340.009909016
106,4583.626847708665,1144.5838025074108,"259.8456848318085,54.98107688983169",44507839.40570615
107,4778.0988973021285,1194.23537058495,"259.8678549988857,54.811150022787146",3969679.31560887
108,4972.58116335076,1243.8898938335556,"259.8898393839536,54.64121911592229",3467625.900202094
109,5170.110913450409,1294.3227779383637,"259.91197989566035,54.468628968375526",4464752.8186966255
110,5364.608536669877,1343.9817234640163,"259.9335979679159,54.298690144603846",4537609.249590822
111,5562.150453972223,1394.4180891418519,"259.95537186989054,54.12609199858339",4976267.06909334
112,5756.656610048045,1444.0794505546055,"259.97663420755316,53.95614539976517",5636885.332604949
113,6005.869797225151,1507.7086450770257,"260.0036245408913,53.7383958303904",4883655.401211871
114,6200.377210116752,1557.3702774929707,"260.02449651187334,53.56844073872464",5838218.124087736
115,6397.921531683098,1607.8071615916379,"260.0455235348343,53.39582634355892",3391135.2671563793
116,6592.422632607676,1657.46685699214,"260.06606099826934,53.225864010024125",4365538.9269985715
117,6789.957042492109,1707.900745842593,"260.08675310315573,53.05324235094024",3927500.0305178193
118,6984.44500697254,1757.5564977695321,"260.1069654638795,52.8832728919968",6454426.713503443
119,7178.923856659698,1807.20953203222,"260.12701991141466,52.71329999557378",4686044.816316294
120,7376.430293756815,1857.6350829273551,"260.14722832131696,52.54066785694091",4489812.036077667
121,7625.573668997038,1921.2433320862665,"260.17249636565384,52.32288077755063",4154783.7932375763
122,7819.363524289422,1973.4667453492061,"260.19637257119336,52.15308341615504",3346812.9230185966
123,8013.783930910847,2023.1024328939548,"260.21575615922643,51.98309545153685",3946378.526732383
124,8208.185971754789,2072.732696072601,"260.23499309369186,51.81310449389045",3268847.4772144
125,8402.568169926948,2122.3570926290595,"260.2540853862686,51.643110388265285",4975917.050886362
126,8599.318923423005,2175.333273611991,"260.2775905624824,51.470640195070764",6042634.252145769
127,8793.655947518115,2224.9443178840493,"260.29638094918386,51.300639167348585",4601395.190869532
128,8987.96821961298,2274.548045298237,"260.3150326251089,51.13063492392221",4091479.416832975
129,2730.7061669979275,852.9128952863866,"259.94748172152146,56.57662966515412",4714693.784904862
130,2925.00192676957,902.512680120496,"259.9701538330926,56.406685632528365",4009323.159950051
131,3119.970359721629,949.5373764057267,"259.9878509873067,56.236543508492154",9468418.132961823
132,3314.316516658869,999.1518742993194,"260.010143241596,56.066592109541375",7981105.836151396
133,3508.6850960207867,1048.772918974203,"260.03223970642847,55.8966368931641",7065087.056658055
134,3706.1121676362222,1099.175551733385,"260.05448408965873,55.72402203207127",3858394.4095914145
135,3900.521448926776,1148.8084469372498,"260.0761948874942,55.554058705848796",5010342.761026077
136,4095.5950393368566,1195.86341279941,"260.0930451770932,55.38390139228644",4769208.102790798
137,4344.727105847043,1259.4687130695456,"260.12037851442193,55.16612657993216",3811902.6617095578
138,4542.2258357760475,1309.892195325393,"260.141833825392,54.99349592954575",4422184.14803142
139,4736.698183134032,1359.543425145785,"260.1627793912601,54.82351739125232",3882854.363612505
140,4931.180723212895,1409.1976032270045,"260.18354930019973,54.65353524423609",4014918.324237886
141,5128.710727330016,1459.6301296904894,"260.2044665738095,54.48089349073829",4310680.632062682
142,5323.208576737546,1509.2887160976447,"260.2248901399783,54.310904276893844",3785859.976799963
143,5520.750699466652,1559.7247099495016,"260.2454607940771,54.13825537573518",3935596.5866522123
144,5715.257033886665,1609.3856982621733,"260.26554802670796,53.9682592124618",6331272.240388876
145,5964.470414877953,1673.0144045954817,"260.2910465065509,53.750446723624435",4558157.023537466
146,6158.9779519649155,1722.6756480509584,"260.3107646710714,53.58044297359747",13044333.0673665
147,6356.522375372163,1773.1121299827164,"260.3306291960078,53.40777955689897",3537667.550373867
148,6551.023552650235,1822.7714223771009,"260.3500311111436,53.237769341523446",3646020.300525905
149,6748.558015787958,1873.2048947803642,"260.369579001919,53.06509943841835",3298574.826871082
150,6943.046008783945,1922.8602296255526,"260.3886735656109,52.895082852395916",4807489.872474398
151,7137.524863255172,1972.5128398121587,"260.40761884079154,52.725063195533",5068850.78672445
152,7335.031280922116,2022.9379528385357,"260.42670945428506,52.55238393591",3798592.2039436456
153,7584.174596736295,2086.545639294667,"260.45057968369326,52.33453793551964",3952935.6959245782
154,7777.964384860673,2138.7686108916228,"260.4733766106734,52.164684615775606",3815007.7910772073
155,7972.384694229957,2188.4038445400834,"260.4916867383172,51.99465144948201",4610172.474111821
156,8169.824043941775,2238.8090806878654,"260.5101410814413,51.82195875226118",3614664.9002536745
157,8364.205773492187,2288.4329135304283,"260.52817373151834,51.65192007781409",5170390.791080196
158,8558.566133244061,2338.05042261768,"260.546071553028,51.4818784315973",43943396.12457902
159,8752.256183692161,2390.243458198214,"260.5680821422479,51.31200683553821",5583427.547556827
160,8946.56823950627,2439.8466966874075,"260.58569950906735,51.14195909136616",3800805.939682125
161,2689.301789754732,1018.2239262518374,"260.25575645670506,56.58879073804501",5063943.292772237
162,2883.5980626735445,1067.8234577760877,"260.2770992504689,56.418793948514136",3668649.164432825
163,3078.5670253258368,1114.8477036194636,"260.2934754395842,56.24861095931852",4805102.394055219
164,3272.9136480549682,1164.4619341867947,"260.3144615921937,56.078607682534596",3796784.3239544523
165,3467.2826694843257,1214.0827046751315,"260.33526328361006,55.908601042088115",5859156.338219857
166,3661.6728392636505,1263.709630636597,"260.3558833398609,55.738590695402934",4065784.9949930976
167,3859.1198413216025,1314.1176591004278,"260.3766424282629,55.56592055440765",5253451.365185011
168,4054.19379473093,1361.1723306110948,"260.39222832596266,55.39572434461958",4946626.541456229
169,4303.3263013820315,1424.7772425394269,"260.41796083071597,55.17788590997563",3435810.382310871
170,4497.786756002451,1474.4246263291493,"260.43784998453015,55.00786201295975",3699697.1822672132
171,4695.297992221492,1524.8513207596416,"260.45787799332777,54.83517802153238",4733523.969146488
172,4889.780800906984,1574.5051739492897,"260.4774310788453,54.66514752433082",5172911.967477604
173,5087.311053529678,1624.937363361124,"260.49712277304695,54.492457075952764",4001970.5830249516
174,5281.809123694525,1674.5956109203566,"260.5163495688933,54.32242031497536",3733345.451730076
175,5479.351446330961,1725.0312535313737,"260.5357147162546,54.14972352266826",4181131.1998275663
176,5673.857953656815,1774.6918890107509,"260.55462465897364,53.979680592179214",8814477.085530298
177,5923.071521488734,1838.3201331197406,"260.5786285414478,53.761808735446024",6179434.034326658
178,6117.579177323652,1887.981007878916,"260.59719080022467,53.59175907411135",5302764.484637265
179,6315.123697035051,1938.4171082241578,"260.6158907320786,53.41904940385098",3727248.884772879
180,6509.624945210901,1988.076017875957,"260.6341550717464,53.24899401065298",3389074.1656227326
181,6707.159456056403,2038.5090944124245,"260.6525567249872,53.07627858839566",3569014.163979167
182,6901.647472103417,2088.164032440104,"260.67053153347103,52.9062175374604",3629021.807255256
183,7099.16502749055,2138.592043295435,"260.6886432695617,52.73349644922055",4159839.3081094795
184,7293.632718567102,2188.2409345566925,"260.7063366063685,52.56343004394331",3612900.7375572347
185,7542.775967935134,2251.8480842790127,"260.7288066427959,52.34552845240852",4292637.056570733
186,7736.565683031233,2304.070634390003,"260.7505223417621,52.17562174158385",3479960.5166981854
187,7934.023388700853,2354.4808916346774,"260.76802545884055,52.002888631237994",3828346.3047685316
188,8128.425110739204,2404.110222969897,"260.7851277556119,51.832810252845995",3698413.282359569
189,8322.806689728995,2453.733608013161,"260.8021012776083,51.66272957815024",7597393.871414971
190,8517.16687520021,2503.3506622568198,"260.81894780614294,51.49264624452871",38936614.7408324
191,8710.85668491809,2555.5434353954065,"260.8399171735378,51.32272310033222",5134032.257108751
192,8905.168518935066,2605.146205249206,"260.8564985822635,51.1526343205273",6946731.040983928
193,2644.862423497475,1182.7598942622635,"260.5639065659382,56.60286977604097",7015555.132915348
194,2839.1585581334966,1232.3590124949856,"260.5839201519656,56.43282364300087",3655697.4981969483
195,3037.164186570879,1280.1578896579422,"260.5992842250308,56.2599458966522",3865998.614280238
196,3231.511269690289,1329.7718732136314,"260.61896169876,56.08989385189742",4538367.517198498
197,3425.880727782999,1379.3923898243684,"260.6384660872837,55.919838870532175",3219246.2821268453
198,3620.271310497068,1429.0190550347365,"260.6578000442738,55.74978060345661",5546646.507034726
199,3818.365608138025,1476.8438115071094,"260.6725656541797,55.57689366817184",4825841.234729844
200,4012.793019022316,1526.4812091760482,"260.6915835165295,55.40683012765737",3849541.63917354
201,4261.925958875452,1590.085758758009,"260.7157121841449,55.18893188389279",3885392.4868346965
202,4456.38672452844,1639.7328518683635,"260.73436157160677,55.01886175757874",4041534.0896872785
203,4653.898252341182,1690.1592440050822,"260.75314104521885,54.846131212640806",3844051.9966018633
204,4848.381324207735,1739.8127925812346,"260.7714750926327,54.67605526443285",3932210.7656536903
205,5045.911819822216,1790.244665533699,"260.7899389984208,54.50331904143962",3736402.008600394
206,5240.4101053119775,1839.9025945180101,"260.8079668876877,54.333237585165435",3565729.02941721
207,5434.913482181236,1889.5619715266712,"260.8258462009122,54.163153356820374",4328209.256305512
208,5632.45929712689,1939.9982093914364,"260.8438549886282,53.99040888270809",5153566.464695621
209,5881.673044824436,2003.6260172445727,"260.8663616850543,53.77248122044471",5471237.573964316
210,6079.2199788241305,2054.062483568777,"260.884036886979,53.5997306870708",3968887.5550190173
211,6273.725424437101,2103.722282916439,"260.90129941983105,53.429635255526044",3562561.129403521
212,6468.226738054342,2153.3808300922105,"260.9184242715919,53.25953739651532",3454740.30773224
213,6665.7612910618545,2203.8135313453395,"260.9356777784141,53.086779187955514",3874033.475821841
214,6860.2493246951435,2253.4680928229445,"260.9525309843807,52.91667634200113",3893346.749935175
215,7057.766873643506,2303.895714087381,"260.96951248575954,52.743913139171816",3982282.9618821656
216,7252.234534456038,2353.5442146980467,"260.9861016123552,52.57380559104521",4567024.169156743
217,7501.377710358191,2417.150853659904,"261.00716921246436,52.35585174762162",4054039.2830423065
218,7695.814204181547,2466.7901052440943,"261.02346828226547,52.185738824788416",5921513.302938408
219,7892.624942126178,2519.782839852941,"261.0442112551277,52.01312040724499",3780942.907683675
220,8087.026531832875,2569.411750705194,"261.0602448207853,51.84300225675346",4052700.6331538046
221,8281.407954763472,2619.034708232261,"261.07615758281634,51.672882108384066",3424967.8679352943
222,8475.767960450406,2668.6513279189508,"261.0919512132131,51.50275959539638",4487109.169100623
223,8672.493888968667,2721.61896590164,"261.1121214229893,51.33012911596864",4982790.350475507
224,8866.804864570186,2771.2211101465573,"261.1276635059662,51.160001937712735",6739900.420787876
225,2603.45907454848,1348.0703663303539,"260.87256910621034,56.61355313581456",5741310.344268822
226,2797.755711902982,1397.6692720169958,"260.89124800767763,56.44346057929293",3317334.3284312678
227,2992.0785843562367,1447.2758270299673,"260.90976040769715,56.27336501169569",3768330.9901271244
228,3190.1093093597265,1495.0818779437122,"260.92363270858215,56.100449888208836",3597592.6245500417
229,3384.479198708379,1544.702160987517,"260.94183741713096,55.93034965895571",5692462.252337721
230,3578.870188947265,1594.3285857522624,"260.95988294160287,55.76024653803188",4008006.722126639
231,3773.9270181062993,1641.3775375684531,"260.9730702637193,55.58998367133343",4121054.192343723
232,3971.392639993657,1691.7902350658333,"260.991100492148,55.417218049918326",3273485.075829598
233,4220.526006106715,1755.3944482994898,"261.01362249904867,55.19926382196461",3619146.936499034
234,4414.987077370712,1805.0412710173732,"261.0310299617386,55.02915042325781",3927078.5292513836
235,4612.498891267894,1855.4673814607431,"261.0485587476887,54.85637630283298",34310468.35286906
236,4806.98222088791,1905.1206457038752,"261.065671675805,54.68625781148225",61146687.380532466
237,5001.473968031074,1954.7763373696735,"261.0826416843105,54.51613689650483",4101939.4600667683
238,5199.011449359099,2005.2098534765469,"261.09973269258234,54.34335545145735",3546191.2842307617
239,5393.515012372291,2054.8689252469876,"261.1164208992088,54.173229731676",3710747.910321476
240,5591.060992063295,2105.3048459953684,"261.13322986474907,54.00044346451285",4064948.263341582
241,5840.27491265,2168.932243564403,"261.15423694261875,53.782463569263996",4051476.223132684
242,6037.8219559969675,2219.368376546351,"261.1707343497822,53.609672014453515",6606569.644872564
243,6232.327485341706,2269.027840659688,"261.18684650329806,53.439536518140656",3855716.7350716125
244,6429.8678970983765,2319.461941467422,"261.2030788024793,53.266740499484655",3606687.8935898216
245,6624.363448566785,2369.1183921849893,"261.2189336368989,53.09660065836929",5456740.035068811
246,6818.851494321336,2418.7725973829733,"261.2346635045729,52.926458694573185",4863849.810272761
247,7016.369031276437,2469.199849644804,"261.2505130384259,52.75365607509497",7454288.395183746
248,7210.836656351523,2518.847979877864,"261.26599627763864,52.58351002009092",19334058.02043649
249,7459.979751768652,2582.4541340565443,"261.2856593335949,52.365507272893836",9189399.654360833
250,7657.454149060937,2632.868582103254,"261.30110846011337,52.19269784808132",6633426.395352127
251,7851.226783105899,2685.0853398709,"261.32052124946847,52.02268960704137",3871161.150082541
252,8045.6282349882185,2734.7138505233434,"261.3354845251955,51.85253423638041",4413424.360497959
253,8240.009496362098,2784.3364008207636,"261.35033499409917,51.68237714737113",3833027.614337362
254,8436.759017399225,2837.310446196862,"261.3695715768136,51.50970194261821",4014428.1811432084
255,8631.095085718067,2886.919630682154,"261.38418297485975,51.339540321267215",3595325.7634688513
256,8825.405828126326,2936.5213467768763,"261.39868621279453,51.16937706140664",4015610.730260107
257,941.315135443509,1154.6583672256938,"261.13166631683856,58.0354017274456",0.0
258,1135.9786736306987,1201.5919308000225,"261.1449496185473,57.86512302575266",0.0
259,1330.0357253495263,1251.1203661251038,"261.1630690109922,57.694992826656545",0.0
260,1524.1311429402876,1300.6600238222472,"261.1810189449535,57.52486003049927",2458117.3910736344
261,1718.2627740381658,1350.210288719215,"261.1988020540255,57.35472507396058",4104562.7468698374
262,1912.4298219746602,1399.77089173462,"261.2164210406453,57.18458720449919",3980683.297074786
263,2107.2770306225852,1446.758388489211,"261.22900290656116,57.01429916850022",6726127.890357
264,2301.508670335083,1496.337882253148,"261.246322540631,56.844157228841446",5491630.763083557
265,2548.0228348199817,1556.5164132303626,"261.2631904556547,56.628671275760425",5015306.223885074
266,2745.3558332605135,1606.8900089150688,"261.2804434316104,56.455865962006264",5060894.61646977
267,2939.6793041908713,1656.4963153831404,"261.29727823683584,56.28571668934137",4447918.639304875
268,3134.0268252861374,1706.1096470256539,"261.3139637729218,56.115565318422995",3402853.7467680937
269,3331.434175865094,1756.5049358775232,"261.33075958806677,55.94275297086339",4055851.9936375255
270,3525.8256803321938,1806.131082250121,"261.34715114551886,55.77259687715136",5119476.733450292
271,3720.2360995740682,1855.76274596025,"261.3634001255456,55.602438786873016",4615586.505543535
272,3917.7021873724398,1906.1751388281232,"261.3797592861005,55.42961961793087",4579196.456798379
273,4167.482969428289,1967.195964974875,"261.3955347980347,55.211457046639076",5076566.665986956
274,4361.944424328141,2016.842470904547,"261.4113481188988,55.04129254009663",10497431.235662987
275,4556.417813990976,2066.4924322746238,"261.4270275992451,54.87112586966258",4277578.751997736
276,4753.94024864498,2116.9211801236593,"261.4428170918755,54.69829821735533",4651865.439312903
277,4948.432287670452,2166.5765282534453,"261.45823270857994,54.52812747514991",3837522.846598561
278,5145.970034295243,2217.0096863621748,"261.47375813973935,54.35529584635465",3692860.365359225
279,5340.4738278557425,2266.668396679642,"261.4889175682938,54.1851211243559",410356228.64566475
280,5538.020010548148,2317.103941217129,"261.50418659519033,54.01228549918462",507720890.8105251
281,5787.234142450724,2380.730851072531,"261.52326899026855,53.794243916853546",6587659.560785832
282,5984.781317808887,2431.166587051259,"261.5382547868905,53.62140391624323",10141605.207728831
283,6179.2869464643345,2480.8256512734906,"261.55289053919677,53.45122110433142",4742631.83793411
284,6376.827427935123,2531.2593367982818,"261.56763533792844,53.278377416128315",4070789.677989665
285,6571.32301737672,2580.915369610997,"261.58203717528426,53.108191012880866",5509456.507255525
286,6768.849928922901,2631.344980783961,"261.59654777843474,52.93534360419011",3987430.1005319594
287,6963.328584146052,2680.9959575275543,"261.6107222664083,52.76515368469834",6133899.687274867
288,7157.796155434115,2730.6436428481857,"261.62478631499874,52.594962155717965",9017075.15927279
289,7406.292292611282,2796.832128405701,"261.6470016559332,52.37703383976854",3507331.3925678213
290,7603.766562961365,2847.2460981643835,"261.6610172502323,52.204178512237064",3617169.42365073
291,7798.185895303369,2896.8794794415144,"261.67471101387787,52.03398099838475",3690639.6905427645
292,7992.587162573189,2946.507506987672,"261.68830086902005,51.86378167879498",8521326.384180522
293,8190.00529807611,2996.9048738025467,"261.7019981352985,51.69092152626395",3790756.1389390244
294,8384.364294245279,3046.5204161956754,"261.71538277419336,51.52071922941144",5509620.664053413
295,8578.700089560742,3096.12909682688,"261.72866769363867,51.350515190477765",6144008.508246764
296,8776.046474093651,3146.5052709512893,"261.74205947275607,51.17765030888656",7236397.151507511
297,9021.284739681261,3211.8531357428474,"261.76282480762563,50.962359597865444",3551434.9033170505
298,9215.531476204915,3261.4355354355853,"261.7757757519695,50.79215034559074",10307725.528826587
299,9409.100893340652,3313.5915932048965,"261.79281756061437,50.622066134175356",4135285.7881768746
300,9603.284718902747,3363.1554234262107,"261.8055659157058,50.45185331233105",3824734.368137622
301,9797.43397427409,3412.709077939542,"261.8182227807577,50.28163947204378",3970756.805419953
302,9991.547862651261,3462.2522875719446,"261.83078941507074,50.1114238388894",914631.0633295325
303,10185.624231401778,3511.784437030671,"261.8432669692497,49.941206827068605",nan
304,10379.01401939238,3563.887730325295,"261.8597640519541,49.77111303877152",nan
305,899.9077904987989,1319.9696815966622,"261.4522723844285,58.04470939132304",0.0
306,1093.92502200346,1369.4861688111196,"261.4690957822698,57.87453940269371",0.0
307,1288.6297227740124,1416.4314611936197,"261.4807949567836,57.70422852108778",510999.0086306179
308,1482.7257796015151,1465.9709960807395,"261.49732615107786,57.534054318442",3585503.185838112
309,1676.8580262348814,1515.5211313318018,"261.5137036090796,57.363878339164565",3377448.4879143736
310,1871.0256660035957,1565.081597859033,"261.52992982270274,57.19369982450894",3480481.040292345
311,2065.873484294206,1612.068762751614,"261.5411288933418,57.02338320667951",4859874.336502462
312,2260.1056684992072,1661.648106008026,"261.55708095835166,56.853201308596404",4512171.123176068
313,2505.973561809444,1724.4094525013415,"261.57706339127355,56.63781171717302",5421806.467138729
314,2700.9178188675,1771.4248168680388,"261.58788215194227,56.46749098164144",3612943.1911570746
315,2898.2779160349314,1821.8059996316874,"261.60363245967244,56.29464364712781",3806752.3643237785
316,3092.625880138758,1871.4191510407913,"261.6190017872836,56.124453774850835",3323880.9643396162
317,3286.9963941911146,1921.0388785027144,"261.6342356425697,55.95426197886333",3699057.3654300314
