id,xcenter,ycenter,sky_center,aperture_sum
1,4669.92758380293,-235.80389141615615,"258.71694945608044,56.51796270038886",nan
2,4835.539708643691,-122.74159347326167,"258.7449049843085,56.34826101083725",64384.60216217408
3,5001.17357953813,-9.66332895288997,"258.77261274969237,56.178553248637485",2396489.9961155904
4,5168.3195518606035,101.22414341418335,"258.795336712242,56.00860034624876",3103373.679292412
5,5333.993005054499,214.331451035212,"258.82258021019044,55.83888134330258",3549082.8188732346
6,5502.27321156288,329.2193325620665,"258.85000695819446,55.6665042930851",3461798.66305047
7,5667.980974715756,442.35178114539394,"258.8767766532617,55.49677308887971",3445470.8255456057
8,5833.703315839208,555.4949189781255,"258.90331649649147,55.32703625982787",3502822.852242842
9,6047.545860945062,698.2678386437246,"258.93235459586225,55.109318785171304",3724753.1484004147
10,6213.296636338384,811.43179266893,"258.9584019359982,54.93956986672889",4156257.1207795767
11,6379.057491230898,924.603114317073,"258.98423020624386,54.769815393242006",3699633.432078712
12,6547.417200513465,1039.5491929376094,"259.01024109552145,54.59740290782215",3444137.4724078667
13,6713.194025480676,1152.7321657704579,"259.0356374423459,54.42763748106974",4100166.7454233347
14,6878.976568811464,1265.9192988250988,"259.06082415623115,54.257866787366325",4641383.126250045
15,7047.35396381779,1380.8782364745402,"259.08619295986995,54.08543799307636",8223611.315680473
16,7213.143819619547,1494.070646595088,"259.11096625614607,53.91565677657133",3573111.4445400117
17,7425.564006526912,1639.0997705733062,"259.14241411957084,53.69811715623106",5508125.504561488
18,7591.355086986661,1752.2929654454424,"259.1667337145887,53.528324431043956",4271550.580045013
19,7759.734824740944,1867.2534043068686,"259.1912344634584,53.35587361749811",3666943.9477249268
20,7925.520756798491,1980.4427088199923,"259.21516524922924,53.18607106567527",3605875.220483316
21,8091.3020440917535,2093.6285410484647,"259.2389072145612,53.01626367357744",3509953.5669995616
22,8259.667384266932,2208.578227844007,"259.26282957958756,52.8437982103007",3539120.120814315
23,8425.434865300902,2321.7537953738733,"259.2861988911909,52.67398136250382",6428749.340220329
24,8591.193340256003,2434.9226830621947,"259.30938717071257,52.504159920770135",58565779.03353401
25,8802.064676553997,2582.1147405175147,"259.34317308932685,52.28678802452008",5540842.670467461
26,8967.79715976562,2695.2643764023414,"259.36594084515946,52.11695558355496",7340237.9600838255
27,9133.51613750539,2808.4040100978814,"259.38853573554223,51.94711855981429",4379044.315709882
28,9301.80883144876,2923.29989212937,"259.4113091025737,51.77462355967305",7427885.524440217
29,9467.495660570094,3036.41576936621,"259.433562579758,51.604778074144996",5115115.830426997
30,9631.673402917371,3151.7242834442127,"259.45990374514827,51.435142267484885",5387770.839047307
31,9797.322784765438,3264.812484242241,"259.48181141032995,51.265287599364996",2619477.8125343923
32,9962.951491728956,3377.885404447238,"259.50355770506667,51.09542864159896",944481.9632790181
33,4571.890809555574,-96.39043504143137,"259.02391104890603,56.535721949456224",250514.64923160814
34,4740.091110688374,18.438223042838217,"259.0509678699885,56.3633023646117",3544744.8980862093
35,4905.7255782070115,131.51634127704438,"259.0773702412438,56.193529888917354",16671851.100298245
36,5072.872117927953,242.40365101842508,"259.09879646456534,56.02352417482482",3226399.525156721
37,5238.546128046434,355.510783023612,"259.12475699734745,55.85374153545511",4036916.606839302
38,5404.23777036312,468.630842543359,"259.15049159724555,55.68395344548693",3549845.797575876
39,5572.535159652475,583.5307149478413,"259.1764005530765,55.511506677073044",3363578.623158208
40,5738.257997565609,696.6736332797373,"259.2016899460122,55.34170784568513",4472673.858467177
41,5952.101141751733,839.4462471733004,"259.229137820374,55.123922786791695",4009817.6408658084
42,6117.852368640846,952.6099481782448,"259.2539584171227,54.95411300914365",4006818.364278384
43,6283.613655094972,1065.781002216694,"259.2785700717107,54.784298185366914",4274499.925999284
44,6451.973782280642,1180.7267941043988,"259.3033555531891,54.611824920001126",4533614.3375178585
45,6617.750998636371,1293.90946989539,"259.3275552609771,54.44200014646331",5016401.113076621
46,6783.533913428532,1407.0962912938658,"259.35155503552556,54.27217059307753",6513396.364617866
47,6951.91166530683,1522.0548974503126,"259.37572814047536,54.099682510789705",6306063.707343819
48,7117.70185241316,1635.246966433097,"259.399333634039,53.92984339532384",6773913.207292981
49,7330.122434696245,1780.275631934369,"259.42929881509275,53.712230272726295",5463814.289164471
50,7495.913801027342,1893.4684522632429,"259.4524716206952,53.5423807030737",3935127.4268871755
51,7664.293808740617,2008.428495727681,"259.47581687482125,53.369872619065085",3876628.2581626754
52,7830.079986542129,2121.6173961485792,"259.498618888974,53.200014126583625",3578604.918189798
53,7995.861499677212,2234.802809613392,"259.52124083612995,53.0301512327945",4772292.782162089
54,8164.227048856281,2349.7520560775138,"259.5440345193755,52.85762984367333",3690106.936512118
55,8329.994715629899,2462.9271752492973,"259.5663010948885,52.68775836061184",7507094.716480704
56,8495.753356435825,2576.0955998861587,"259.58839503687494,52.5178827045577",9585671.899577579
57,8706.624881337812,2723.287050275078,"259.6207936297298,52.30043157205641",5182792.014166522
58,8872.357484858772,2836.4361898308034,"259.6424857514431,52.13054589546751",4970968.517330019
59,9040.665849361663,2951.343053945915,"259.6643481131483,51.958001434538936",4006481.8799945144
60,9206.369338651188,3064.470660410543,"259.6857102368828,51.7881077849071",3683799.5458262297
61,9372.056228172058,3177.5859969180437,"259.70691198129026,51.618210259894646",3437117.24332659
62,9536.234015276814,3292.89396457361,"259.7322116624434,51.4485126161878",4199711.699786473
63,9701.88341763171,3405.981595430074,"259.75308289186864,51.27860671376977",3850378.5299013006
64,9870.099942641242,3520.8205869623825,"259.77412276732275,51.10604198373869",3695696.1658166964
65,4476.441982848933,44.78990099664588,"259.33154782153866,56.550094393647214",2988827.1170999045
66,4642.054975313,157.85169322051934,"259.35686989999294,56.38026532353108",4059535.9918796453
67,4810.277950293948,272.6964320830011,"259.3823574956248,56.20777755993155",10183906.053819994
68,4977.425045730429,383.5835966511986,"259.40248295888586,56.03772211185561",4855058.616638964
69,5143.099600768806,496.690570271724,"259.427157390715,55.86787887285187",6502429.935913102
70,5308.791768061649,609.8104568567333,"259.45161688941704,55.69803070780329",6691556.972215002
71,5474.500311147625,722.9423358032236,"259.47586469664566,55.52817749230667",3504380.576845561
72,5642.812992811378,837.8528547659007,"259.5002778878389,55.35566558173274",6116664.2493825685
73,5854.06699126588,978.8571058639468,"259.52576177922913,55.140470803325115",4398461.393492164
74,6022.408387379002,1093.7886503322588,"259.54972297899343,54.96794897945071",4034088.035899844
75,6188.170093377802,1206.9594539562581,"259.57311522045705,54.798076687419965",4297907.030345751
76,6356.530626259125,1321.9049765703248,"259.59667250381455,54.625545545336436",4394604.03033389
77,6522.308221980878,1435.0873725057277,"259.61967287411386,54.455664260434226",4131029.1174800918
78,6688.09149620864,1548.2738994304223,"259.6424830583446,54.28577866014559",7052197.914313797
79,6856.4695927417515,1663.2321915409939,"259.6654578197032,54.113234123739765",4114166.8860727656
80,7022.260099119959,1776.423936561197,"259.68789295207216,53.943339877408285",6703450.326132944
81,7234.681061356223,1921.4521655867616,"259.7163722374072,53.725656767490506",4971339.205158193
82,7400.472701517021,2034.6446285411544,"259.7383957949091,53.55575307237884",3755000.879898077
83,7568.852966955099,2149.604294043022,"259.7605831003629,53.383190457868174",4308204.853862901
84,7734.639378450045,2262.7928075359464,"259.78225396830516,53.21327870162489",3793380.7643582006
85,7900.421105371705,2375.977819399544,"259.8037535630556,53.04336296257727",3650256.5864213062
86,8068.786851306153,2490.926642961277,"259.8254162342398,52.87078832488849",3877217.066388092
87,8234.554691754087,2604.1013309348555,"259.8465778181759,52.7008648225807",3782314.1439817855
88,8402.903335343535,2719.037464477564,"259.86790199175675,52.528282459364625",3972825.3904210655
89,8611.185184050843,2864.460174772152,"259.89858355588956,52.31341046690599",3499934.578637209
90,8779.507409352751,2979.376735945222,"259.9195187659332,52.14081877668289",4821682.969183479
91,8945.226349870783,3092.515197550437,"259.9399739220253,51.97087856377215",3873951.690205164
92,9110.929907324558,3205.6422951747873,"259.96027443158886,51.80093499844284",9160587.449955763
93,9276.616845142504,3318.7571081126202,"259.9804224144642,51.630987930653674",6455067.855644098
94,9440.794664573743,3434.064546293259,"260.0046784946789,51.46123091798203",3617310.0784563585
95,9609.032230385601,3548.918521034638,"260.02482005365664,51.28862062725016",3518422.107288752
96,9774.66058853372,3661.990039389402,"260.04450430036695,51.11866234291995",3396509.302812322
97,4380.993755475942,185.97028039305224,"259.639408793678,56.56373061418407",3771128.992441904
98,4546.607340810263,299.03197558053944,"259.6634073848469,56.39384249186627",4327124.0961438
99,4712.242634684975,412.10961021217554,"259.68719267490576,56.2239499411882",3838522.168217337
100,4881.978536971794,524.7636378663992,"259.7063844898324,56.05119319503406",3778011.096836558
101,5047.653624919263,637.8704703352232,"259.7297698370871,55.88129240568937",6293741.469222318
102,5213.346305176359,750.9902012120365,"259.7529513057342,55.711387189139245",4715730.005938538
103,5379.0553412830395,864.1219098853435,"259.77593197339326,55.54147741348881",3583173.244296003
104,5546.270355049028,975.0583813079711,"259.7940442841351,55.371362003189006",7719755.432413959
105,5758.6230638101115,1120.0362341472269,"259.8229752697116,55.153654613816144",3976916.956145198
106,5926.964894222447,1234.967556698216,"259.8456848318085,54.98107688983169",5450342.88918567
107,6092.727007744312,1348.1381271059217,"259.8678549988857,54.811150022787146",3920323.9840264833
108,6258.497710865677,1461.314968699533,"259.8898393839536,54.64121911592229",3818120.4504143037
109,6426.865897170148,1576.2655311779376,"259.91197989566035,54.468628968375526",3582999.491471703
110,6592.649518803795,1689.4517808144274,"259.9335979679159,54.298690144603846",4253158.405423252
111,6761.027947770751,1804.4097763297245,"259.95537186989054,54.12609199858339",3786074.5655618943
112,6926.818761384495,1917.6012145662494,"259.97663420755316,53.95614539976517",4670639.815819525
113,7139.240088147104,2062.629029122479,"260.0036245408913,53.7383958303904",4531987.2360261595
114,7305.031990092811,2175.821151875016,"260.02449651187334,53.56844073872464",3595545.070879375
115,7473.412501018538,2290.78045685326,"260.0455235348343,53.39582634355892",3682325.734053015
116,7639.1991341537105,2403.968600586813,"260.06606099826934,53.225864010024125",5377907.268426293
117,7807.571355580309,2518.9217009575464,"260.08675310315573,53.05324235094024",4972354.956544608
118,7973.346993243245,2632.101646109581,"260.1069654638795,52.8832728919968",4385967.043655535
119,8139.11499529812,2745.2759200496716,"260.12701991141466,52.71329999557378",4113660.682842483
120,8307.463782651568,2860.2116180485928,"260.14722832131696,52.54066785694091",3687075.145741835
121,8519.826671388473,3005.195873312635,"260.17249636565384,52.32288077755063",3896290.126489426
122,8684.06810910075,3120.549863470234,"260.19637257119336,52.15308341615504",9320412.76727138
123,8849.787125564975,3233.6878481217636,"260.21575615922643,51.98309545153685",3681390.286657871
124,9015.490739086099,3346.814454070648,"260.23499309369186,51.81310449389045",4832307.613151204
125,9181.17771309793,3459.9287606045064,"260.2540853862686,51.643110388265285",3759232.6626968994
126,9347.944023279613,3577.0028078617406,"260.2775905624824,51.470640195070764",4760504.639887144
127,9513.593114294816,3690.0891169081706,"260.29638094918386,51.300639167348585",3758922.1489791167
128,9679.221448550814,3803.1600846745796,"260.3150326251089,51.13063492392221",3530097.2047406146
129,4285.546329148628,327.1503606969054,"259.94748172152146,56.57662966515412",6625953.621286131
130,4451.1604953381475,440.2119761027543,"259.9701538330926,56.406685632528365",4649544.598928628
131,4618.287499706069,551.0838675789273,"259.9878509873067,56.236543508492154",9448989.748905264
132,4783.943991577496,664.1765455840032,"260.010143241596,56.066592109541375",3848017.3695242275
133,4949.619314504856,777.2830444720494,"260.03223970642847,55.8966368931641",5628302.985099978
134,5117.901361164966,892.1700618743125,"260.05448408965873,55.72402203207127",3631504.4942720695
135,5283.610878274698,1005.30161749646,"260.0761948874942,55.554058705848796",3604810.6249220297
136,5450.8263455249025,1116.237919039574,"260.0930451770932,55.38390139228644",4390187.198256278
137,5663.179616111005,1261.2155354411261,"260.12037851442193,55.16612657993216",4044375.396746204
138,5831.521868611755,1376.146653548231,"260.141833825392,54.99349592954575",5639479.13154011
139,5997.284377631501,1489.3170079396555,"260.1627793912601,54.82351739125232",4839314.951086257
140,6163.055456311251,1602.4936189058794,"260.18354930019973,54.65353524423609",7476062.640096731
141,6331.424003634604,1717.4439321904642,"260.2044665738095,54.48089349073829",3620267.3755197143
142,6497.207960641262,1830.6299217268252,"260.2248901399783,54.310904276893844",3569291.5691474145
143,6665.5867098182025,1945.5876381000844,"260.2454607940771,54.13825537573518",3490801.0204922897
144,6831.377818628411,2058.7787867345214,"260.26554802670796,53.9682592124618",3472846.249419969
145,7043.799494487286,2203.806208831399,"260.2910465065509,53.750446723624435",4302488.231987971
146,7209.591646170773,2316.9980085579687,"260.3107646710714,53.58044297359747",3441439.5271120057
147,7377.972390344828,2431.956970454577,"260.3306291960078,53.40777955689897",5155026.710216885
148,7543.759233065026,2545.1447616006876,"260.3500311111436,53.237769341523446",9662889.562154524
149,7712.131646966674,2660.0974888527667,"260.369579001919,53.06509943841835",5476631.995817516
150,7877.907454075829,2773.277051829053,"260.3886735656109,52.895082852395916",3876121.766360998
151,8043.675605668822,2886.450928904228,"260.40761884079154,52.725063195533",4469869.455018031
152,8212.024524523815,3001.386208795596,"260.42670945428506,52.55238393591",3915010.9291323754
153,8424.38754987419,3146.3699149670847,"260.45057968369326,52.33453793551964",4808037.341346114
154,8588.62907552785,3261.7234671216074,"260.4733766106734,52.164684615775606",11412698.807924133
155,8754.34815584663,3374.8609919879536,"260.4916867383172,51.99465144948201",12786148.589719526
156,8922.640849731964,3489.754655131558,"260.5101410814413,51.82195875226118",3567767.08622345
157,9088.327576184907,3602.8682716695516,"260.52817373151834,51.65192007781409",3724242.994365765
158,9253.996384447553,3715.9686369197843,"260.546071553028,51.4818784315973",4319127.601211757
159,9418.154426063427,3831.2599461262434,"260.5680821422479,51.31200683553821",4864947.596729578
160,9583.782724304194,3944.3303804810694,"260.58569950906735,51.14195909136616",4461548.386416878
161,4190.099238880844,468.3307855906223,"260.25575645670506,56.58879073804501",6362173.415513718
162,4355.713973908047,581.3923384697337,"260.2770992504689,56.418793948514136",8360939.223820548
163,4522.841630091556,692.263987837172,"260.2934754395842,56.24861095931852",26400006.092798416
164,4688.498651095152,805.35657394794,"260.3144615921937,56.078607682534596",3231129.7383744414
165,4854.174483207346,918.4629663808801,"260.33526328361006,55.908601042088115",4536937.236675259
166,5019.868082972145,1031.5823762281839,"260.3558833398609,55.738590695402934",4909003.12782452
167,5188.167012682339,1146.481280547096,"260.3766424282629,55.56592055440765",3602378.2939906754
168,5355.3829217143975,1257.4174296433384,"260.39222832596266,55.39572434461958",5237884.897654153
169,5567.7367387183895,1402.3948316600222,"260.41796083071597,55.17788590997563",5108157.644433931
170,5733.489387640364,1515.557504409001,"260.43784998453015,55.00786201295975",5361430.465093121
171,5901.842293581143,1630.4959183760266,"260.45787799332777,54.83517802153238",4921674.760364023
172,6067.6137357880225,1743.672315912916,"260.4774310788453,54.66514752433082",10934673.21031247
173,6235.9826319086815,1858.6223974664645,"260.49712277304695,54.492457075952764",3583094.995313057
174,6401.7669122521775,1971.8081440933815,"260.5163495688933,54.32242031497536",3594668.5876073404
175,6570.145969412004,2086.7655987805497,"260.5357147162546,54.14972352266826",3549998.1002563136
176,6735.9373613766475,2199.9564749974224,"260.55462465897364,53.979680592179214",3513892.070957442
177,6948.3593708983135,2344.9835266487794,"260.5786285414478,53.761808735446024",3904021.361664238
178,7114.15176026994,2458.175020528348,"260.59719080022467,53.59175907411135",12140153.844857655
179,7282.532725450571,2573.133656788883,"260.6158907320786,53.41904940385098",9059021.530047826
180,7448.319765698561,2686.321112523078,"260.6341550717464,53.24899401065298",3351534.3864655932
181,7616.692359825276,2801.2734840990715,"260.6525567249872,53.07627858839566",3713988.7707666093
182,7782.468324314892,2914.4526820727892,"260.67053153347103,52.9062175374604",3698534.097274848
183,7950.826718087483,3029.3944943572974,"260.6886432695617,52.73349644922055",12214709.305509176
184,8116.585651468257,3142.5610586799185,"260.7063366063685,52.56343004394331",4444404.88226792
185,8328.948797953455,3287.544237760684,"260.7288066427959,52.34552845240852",3588076.5189324063
186,8493.19039913967,3402.897368870812,"260.7505223417621,52.17562174158385",4831127.43402817
187,8661.49862466682,3517.8020284094337,"260.76802545884055,52.002888631237994",14175875.179922221
188,8827.202257317902,3630.927649673992,"260.7851277556119,51.832810252845995",4136692.6889270544
189,8992.888995446521,3744.040793923523,"260.8021012776083,51.66272957815024",4599965.663515111
190,9158.557795504588,3857.140672153092,"260.81894780614294,51.49264624452871",4494305.316729145
191,9322.715700668483,3972.431652410206,"260.8399171735378,51.32272310033222",4434134.503591557
192,9488.343950770864,4085.501570532723,"260.8564985822635,51.1526343205273",3620668.7851109006
193,4092.065278975343,607.7448621672775,"260.5639065659382,56.60286977604097",23608118.43301159
194,4257.680025413256,720.8059793838893,"260.5839201519656,56.43282364300087",6641977.282084648
195,4427.39627451186,833.4441449532151,"260.5992842250308,56.2599458966522",8190158.685560348
196,4593.053812623761,946.5366564117157,"260.61896169876,56.08989385189742",12374028.147061475
197,4758.730141896538,1059.6429596254115,"260.6384660872837,55.919838870532175",4315545.9042259175
198,4924.424218875197,1172.7622656788326,"260.6578000442738,55.74978060345661",3675402.952722574
199,5094.214938524975,1285.455076497963,"260.6725656541797,55.57689366817184",4404824.193794515
200,5259.93995194641,1398.5970637395649,"260.6915835165295,55.40683012765737",3985859.503755999
201,5472.294299956914,1543.5742734258592,"260.7157121841449,55.18893188389279",3663680.552147147
202,5638.047340572099,1656.7367794049842,"260.73436157160677,55.01886175757874",6980848.097549557
203,5806.400623911886,1771.6750090397013,"260.75314104521885,54.846131212640806",8904437.140295612
204,5972.172417612017,1884.851210346761,"260.7714750926327,54.67605526443285",5019985.803018259
205,6140.541650305744,1999.8010776338601,"260.7899389984208,54.50331904143962",3942130.338173562
206,6306.326241947514,2112.9865985437336,"260.8079668876877,54.333237585165435",3446344.9850425757
207,6472.115122667531,2226.1752215057477,"260.8258462009122,54.163153356820374",3479831.9180773483
208,6640.497257935787,2341.134429988569,"260.8438549886282,53.99040888270809",5365427.074495418
209,6852.919585684143,2486.1611332111866,"260.8663616850543,53.77248122044471",4212040.6033299
210,7021.302694381493,2601.120939114681,"260.884036886979,53.5997306870708",13618268.387742773
211,7187.093374636264,2714.3106664975585,"260.90129941983105,53.429635255526044",5909757.451827725
212,7352.88060035315,2827.4978039979796,"260.9184242715919,53.25953739651532",3582891.8536548554
213,7521.253362453656,2942.4498373432466,"260.9356777784141,53.086779187955514",3381302.382659135
214,7687.029472256676,3055.628687490497,"260.9525309843807,52.91667634200113",3741158.02017401
215,7855.387993226736,3170.570131477129,"260.96951248575954,52.743913139171816",4709892.867688677
216,8021.1470317790045,3283.7363183573652,"260.9861016123552,52.57380559104521",3730355.6230348893
217,8233.510283919226,3428.7189923534834,"261.00716921246436,52.35585174762162",3630450.254630698
218,8399.243198435113,3541.8658282536867,"261.02346828226547,52.185738824788416",3957885.238301795
219,8566.060213886976,3658.9759467207396,"261.0442112551277,52.01312040724499",11853816.676192833
220,8731.763866000623,3772.1011276004665,"261.0602448207853,51.84300225675346",4402507.485489999
221,8897.45060370072,3885.213816740794,"261.07615758281634,51.672882108384066",12067296.551529102
222,9063.119383444064,3998.3132251305396,"261.0919512132131,51.50275959539638",4093943.212299988
223,9229.865287655466,4115.370753951023,"261.1121214229893,51.33012911596864",4182578.964547302
224,9395.492945082016,4228.439790598112,"261.1276635059662,51.160001937712735",5122842.31695063
225,3996.6193461421863,748.9251135666,"260.87256910621034,56.61355313581456",39883024.226571344
226,4162.234637675986,861.9862029950746,"260.89124800767763,56.44346057929293",5508901.816779447
227,4327.871965914801,975.0634533712923,"260.90976040769715,56.27336501169569",4322749.7062762445
228,4497.6093445041115,1087.7169435924338,"260.92363270858215,56.100449888208836",44177225.451729916
229,4663.286158909511,1200.8231748232256,"260.94183741713096,55.93034965895571",8516123.811857691
230,4828.9807010734785,1313.942394313367,"260.95988294160287,55.76024653803188",3653239.833964157
231,4996.1824748246245,1424.867311816376,"260.9730702637193,55.58998367133343",4133126.944697297
232,5164.497304547587,1539.776971948383,"260.991100492148,55.417218049918326",3974946.5764360763
233,5376.852168149291,1684.754011360138,"261.01362249904867,55.19926382196461",3880393.3678001044
234,5542.605588424557,1797.9163677785746,"261.0310299617386,55.02915042325781",5924075.568291765
235,5710.95923694058,1912.8544305547716,"261.0485587476887,54.85637630283298",4389696.809166
236,5876.73137009736,2026.030452833067,"261.065671675805,54.68625781148225",5759498.048954053
237,6042.510582911079,2139.211635105003,"261.0826416843105,54.51613689650483",4101091.6447999235
238,6210.885818036367,2254.1654357069215,"261.09973269258234,54.34335545145735",4339693.116522752
239,6376.674978072085,2367.353835503808,"261.1164208992088,54.173229731676",3763084.7029809905
240,6545.057376610521,2482.3128023409313,"261.13322986474907,54.00044346451285",4094803.8199432474
241,6757.480007146973,2627.3391791541812,"261.15423694261875,53.782463569263996",4120316.353213721
242,6925.863332606913,2742.2987092173867,"261.1707343497822,53.609672014453515",4432480.325844847
