id,xcenter,ycenter,sky_center,aperture_sum
34,6945.747225539248,9590.645093744344,"259.0509678699885,56.3633023646117",2835041.3097335715
35,6751.426744458721,9541.0367447877,"259.0773702412438,56.193529888917354",5254657.476753201
36,6556.434680922309,9494.004241556668,"259.09879646456534,56.02352417482482",4657726.591390383
37,6362.067118658391,9444.382152939197,"259.12475699734745,55.85374153545511",5202940.763645687
38,6167.678566077552,9394.753946998648,"259.15049159724555,55.68395344548693",5396434.245240453
39,5970.23268043693,9344.344481976994,"259.1764005530765,55.511506677073044",3888370.4574752054
40,5775.806995410099,9294.705465301715,"259.2016899460122,55.34170784568513",4484651.734932416
41,5526.029060945885,9233.681756399368,"259.229137820374,55.123922786791695",4912420.563109925
42,5331.569590915001,9184.032920001218,"259.2539584171227,54.95411300914365",4195489.6085397545
43,5137.098153099531,9134.380614585612,"259.2785700717107,54.784298185366914",3731413.5338248652
44,4939.5776077324645,9083.949456988714,"259.3033555531891,54.611824920001126",4135824.000020462
45,4745.08722583254,9034.291679045233,"259.3275552609771,54.44200014646331",3800825.443731918
46,4550.590071272683,8984.631954485034,"259.35155503552556,54.27217059307753",3888958.032354371
47,4353.04858137398,8934.194783414257,"259.37572814047536,54.099682510789705",4951007.187757041
48,4158.542798294625,8884.532615015742,"259.399333634039,53.92984339532384",4272754.674676883
49,3909.330019659088,8820.902366239552,"259.42929881509275,53.712230272726295",3993853.6162104537
50,3714.8228714954257,8771.239895125284,"259.4524716206952,53.5423807030737",3641683.0481048827
51,3517.278770216954,8720.802144967796,"259.47581687482125,53.369872619065085",7772924.0205572
52,3322.777838363743,8671.141582780494,"259.498618888974,53.200014126583625",15873413.941583158
53,3128.282482472372,8621.482701850215,"259.52124083612995,53.0301512327945",9576244.40221648
54,2930.7556605633986,8571.05015244431,"259.5440345193755,52.85762984367333",3940707.57851103
55,2736.2768368513,8521.396209250692,"259.5663010948885,52.68775836061184",5142779.227413482
56,2541.808784440228,8471.74546979938,"259.58839503687494,52.5178827045577",4730914.855019172
57,2293.3119275976287,8405.553059196416,"259.6207936297298,52.30043157205641",3874330.9688063334
58,2098.8749381173193,8355.911536517602,"259.6424857514431,52.13054589546751",4560097.488853279
59,1901.4163478436558,8305.49925518117,"259.6643481131483,51.958001434538936",4449664.690444846
60,1707.0140815426903,8255.868009335552,"259.6857102368828,51.7881077849071",6936149.672651788
61,1512.6316104943317,8206.242616022853,"259.70691198129026,51.618210259894646",3518324.6950268582
62,1318.917307830884,8154.0406799755565,"259.7322116624434,51.4485126161878",4192445.1283582947
63,1124.5795390865037,8104.42850009281,"259.75308289186864,51.27860671376977",4061779.0912221503
64,927.2304634975435,8054.04858716491,"259.77412276732275,51.10604198373869",2080226.1206990469
65,7184.483560775978,9475.70930393449,"259.33154782153866,56.550094393647214",4499687.8366139075
66,6990.188843470156,9426.108951508038,"259.35686989999294,56.38026532353108",4279494.794183817
67,6792.83174118796,9375.725843876535,"259.3823574956248,56.20777755993155",5621454.879273861
68,6597.839205101911,9328.69366712958,"259.40248295888586,56.03772211185561",12168663.096579215
69,6403.471184951533,9279.071913718592,"259.427157390715,55.86787887285187",4154482.986018579
70,6209.082198201636,9229.444049835956,"259.45161688941704,55.69803070780329",4168566.247245874
71,6014.67372161058,9179.810517670849,"259.47586469664566,55.52817749230667",3989507.34989857
72,5817.209824501223,9129.396278457105,"259.5002778878389,55.35566558173274",4101564.4620567616
73,5570.469706871927,9069.148747030358,"259.52576177922913,55.140470803325115",4021011.7611147705
74,5372.971635859935,9018.724571224211,"259.54972297899343,54.96794897945071",4416956.17411915
75,5178.499889448219,8969.072644613945,"259.57311522045705,54.798076687419965",4112792.9207044565
76,4980.97905494895,8918.641878807583,"259.59667250381455,54.625545545336436",4383698.082797977
77,4786.4884122778185,8868.984493593156,"259.61967287411386,54.455664260434226",3987977.8626897214
78,4591.991020674946,8819.325168682011,"259.6424830583446,54.28577866014559",4052869.0517691593
79,4394.449314316672,8768.888410596715,"259.6654578197032,54.113234123739765",5864509.306500532
80,4199.943342021619,8719.22665582086,"259.68789295207216,53.943339877408285",3642484.6521815713
81,3950.7303556303677,8655.596947149312,"259.7163722374072,53.725656767490506",3678653.5873174286
82,3756.223072380226,8605.93490551248,"259.7383957949091,53.55575307237884",3818855.793763465
83,3558.678858190472,8555.497598670705,"259.7605831003629,53.383190457868174",4892057.407356157
84,3364.1778390744266,8505.837480004628,"259.78225396830516,53.21327870162489",4407703.902635269
85,3169.6824196450925,8456.179049575361,"259.8037535630556,53.04336296257727",8221140.214712137
86,2972.1555574876757,8405.746964862014,"259.8254162342398,52.87078832488849",5656267.354767289
87,2777.6767180535758,8356.093486262283,"259.8465778181759,52.7008648225807",5990996.398063364
88,2580.170267085678,8305.66747691968,"259.86790199175675,52.528282459364625",5336587.728273524
89,2334.711854594012,8240.251416908179,"259.89858355588956,52.31341046690599",3982502.913445181
90,2137.2369228406387,8189.834763990406,"259.9195187659332,52.14081877668289",4042129.6530107846
91,1942.8164244575232,8140.198602280672,"259.9399739220253,51.97087856377215",4299697.354181424
92,1748.4142681367412,8090.567857902055,"259.96027443158886,51.80093499844284",5280301.904026408
93,1554.0319307753507,8040.94297310248,"259.9804224144642,51.630987930653674",3556339.557068088
94,1360.317778826035,7988.741545655175,"260.0046784946789,51.46123091798203",3975038.9747926644
95,1162.9438067910787,7938.354749494503,"260.02482005365664,51.28862062725016",4636821.704751503
96,968.6313239326596,7888.750512868088,"260.04450430036695,51.11866234291995",5063323.093352346
97,7225.889022109542,9310.397926809641,"259.639408793678,56.56373061418407",4136718.472562113
98,7031.593780876316,9260.797868341135,"259.6634073848469,56.39384249186627",3705810.264813994
99,6837.272688676903,9211.19025645268,"259.68719267490576,56.2239499411882",5361619.451917606
100,6639.24316713103,9163.383195591845,"259.7063844898324,56.05119319503406",10839752.342356335
101,6444.874694486636,9113.76175708571,"259.7297698370871,55.88129240568937",4555674.168132771
102,6250.485278963357,9064.134214965026,"259.7529513057342,55.711387189139245",3967788.5406939685
103,6056.076397321241,9014.501011427383,"259.77593197339326,55.54147741348881",6038692.374814684
104,5861.003174944717,8967.44573082996,"259.7940442841351,55.371362003189006",5742351.9723677235
105,5611.871555510897,8903.840016225586,"259.8229752697116,55.153654613816144",3789455.763198077
106,5414.373152291335,8853.41619749259,"259.8456848318085,54.98107688983169",4697080.687774827
107,5219.901102697871,8803.76462941505,"259.8678549988857,54.811150022787146",4268604.309974344
108,5025.418836649239,8754.110106166445,"259.8898393839536,54.64121911592229",5137427.362112599
109,4827.8890865495905,8703.677222061637,"259.91197989566035,54.468628968375526",5506313.91900736
110,4633.391463330123,8654.018276535984,"259.9335979679159,54.298690144603846",3956274.572547317
111,4435.849546027776,8603.581910858149,"259.95537186989054,54.12609199858339",4994729.716794174
112,4241.343389951954,8553.920549445394,"259.97663420755316,53.95614539976517",4045813.616078163
113,3992.1302027748484,8490.291354922974,"260.0036245408913,53.7383958303904",3627082.1354777566
114,3797.622789883247,8440.62972250703,"260.02449651187334,53.56844073872464",9939861.935301717
115,3600.0784683169013,8390.192838408362,"260.0455235348343,53.39582634355892",8060816.395475563
116,3405.5773673923236,8340.53314300786,"260.06606099826934,53.225864010024125",6285464.862318377
117,3208.0429575078897,8290.099254157407,"260.08675310315573,53.05324235094024",10076967.249711843
118,3013.55499302746,8240.443502230468,"260.1069654638795,52.8832728919968",9307708.997490795
119,2819.0761433403018,8190.7904679677795,"260.12701991141466,52.71329999557378",3900154.138108306
120,2621.5697062431836,8140.364917072645,"260.14722832131696,52.54066785694091",4484010.050643367
121,2372.426331002962,8076.756667913733,"260.17249636565384,52.32288077755063",4054793.715321676
122,2178.6364757105785,8024.533254650794,"260.19637257119336,52.15308341615504",4242062.426060405
123,1984.2160690891533,7974.897567106045,"260.21575615922643,51.98309545153685",4714930.907415739
124,1789.81402824521,7925.267303927399,"260.23499309369186,51.81310449389045",3778613.746337419
125,1595.4318300730515,7875.6429073709405,"260.2540853862686,51.643110388265285",4364135.592748599
126,1398.6810765769956,7822.666726388008,"260.2775905624824,51.470640195070764",5758613.838485095
127,1204.3440524818843,7773.05568211595,"260.29638094918386,51.300639167348585",5699099.030527233
128,1010.0317803870212,7723.451954701763,"260.3150326251089,51.13063492392221",3643682.8698174343
129,7267.293833002072,9145.087104713613,"259.94748172152146,56.57662966515412",3998825.5340814968
130,7072.998073230429,9095.487319879503,"259.9701538330926,56.406685632528365",4009751.932610121
131,6878.029640278371,9048.462623594274,"259.9878509873067,56.236543508492154",4241547.664041655
132,6683.68348334113,8998.84812570068,"260.010143241596,56.066592109541375",3402971.154114085
133,6489.314903979213,8949.227081025798,"260.03223970642847,55.8966368931641",4100931.407897535
134,6291.887832363777,8898.824448266616,"260.05448408965873,55.72402203207127",3962672.9119423497
135,6097.478551073224,8849.19155306275,"260.0761948874942,55.554058705848796",4205084.230940597
136,5902.404960663142,8802.13658720059,"260.0930451770932,55.38390139228644",6195988.010025585
137,5653.272894152956,8738.531286930454,"260.12037851442193,55.16612657993216",4804181.090819132
138,5455.774164223952,8688.107804674608,"260.141833825392,54.99349592954575",5783410.103865444
139,5261.301816865967,8638.456574854215,"260.1627793912601,54.82351739125232",5405694.303221853
140,5066.819276787104,8588.802396772995,"260.18354930019973,54.65353524423609",4085921.8980046394
141,4869.289272669983,8538.36987030951,"260.2044665738095,54.48089349073829",4133558.338113937
142,4674.791423262454,8488.711283902356,"260.2248901399783,54.310904276893844",4105141.9924142123
143,4477.249300533347,8438.275290050498,"260.2454607940771,54.13825537573518",6123225.942229064
144,4282.742966113334,8388.614301737827,"260.26554802670796,53.9682592124618",5738704.06654677
145,4033.5295851220467,8324.985595404518,"260.2910465065509,53.750446723624435",3822170.355239517
146,3839.0220480350845,8275.324351949042,"260.3107646710714,53.58044297359747",6292904.537069461
147,3641.477624627836,8224.887870017283,"260.3306291960078,53.40777955689897",7555253.8109588595
148,3446.976447349765,8175.228577622898,"260.3500311111436,53.237769341523446",8349508.9082080135
149,3249.4419842120415,8124.795105219636,"260.369579001919,53.06509943841835",6102067.713257123
150,3054.9539912160553,8075.139770374447,"260.3886735656109,52.895082852395916",4303502.114933565
151,2860.475136744827,8025.48716018784,"260.40761884079154,52.725063195533",4054961.8431652267
152,2662.968719077884,7975.062047161464,"260.42670945428506,52.55238393591",4099186.5461933706
153,2413.8254032637055,7911.454360705333,"260.45057968369326,52.33453793551964",4035433.1021332825
154,2220.035615139327,7859.231389108377,"260.4733766106734,52.164684615775606",4104504.973655624
155,2025.6153057700426,7809.596155459916,"260.4916867383172,51.99465144948201",4138091.6143672224
156,1828.1759560582245,7759.190919312135,"260.5101410814413,51.82195875226118",3817835.467150722
157,1633.7942265078127,7709.567086469571,"260.52817373151834,51.65192007781409",3955642.358069766
158,1439.433866755939,7659.94957738232,"260.546071553028,51.4818784315973",4987549.413302674
159,1245.743816307839,7607.756541801786,"260.5680821422479,51.31200683553821",10563699.957804605
160,1051.4317604937296,7558.1533033125925,"260.58569950906735,51.14195909136616",3582553.2538142754
161,7308.698210245268,8979.776073748162,"260.25575645670506,56.58879073804501",5638224.4206601735
162,7114.401937326455,8930.176542223913,"260.2770992504689,56.418793948514136",4997525.200116715
163,6919.432974674162,8883.152296380536,"260.2934754395842,56.24861095931852",5942202.446176266
164,6725.08635194503,8833.538065813205,"260.3144615921937,56.078607682534596",4395735.07971549
165,6530.717330515674,8783.917295324869,"260.33526328361006,55.908601042088115",5126257.460119579
166,6336.327160736349,8734.290369363403,"260.3558833398609,55.738590695402934",3757725.3782153195
167,6138.8801586783975,8683.882340899572,"260.3766424282629,55.56592055440765",4108816.781985894
168,5943.806205269069,8636.827669388906,"260.39222832596266,55.39572434461958",6452022.735695019
169,5694.673698617968,8573.222757460573,"260.41796083071597,55.17788590997563",5375444.803973276
170,5500.2132439975485,8523.57537367085,"260.43784998453015,55.00786201295975",4231139.653539083
171,5302.702007778507,8473.14867924036,"260.45787799332777,54.83517802153238",4772573.36708519
172,5108.219199093016,8423.49482605071,"260.4774310788453,54.66514752433082",4024904.723721409
173,4910.688946470322,8373.062636638875,"260.49712277304695,54.492457075952764",5218009.3666272275
174,4716.190876305475,8323.404389079644,"260.5163495688933,54.32242031497536",3665741.1912137964
175,4518.648553669038,8272.968746468627,"260.5357147162546,54.14972352266826",5077534.539209049
176,4324.142046343185,8223.308110989248,"260.55462465897364,53.979680592179214",5842250.074565006
177,4074.928478511265,8159.679866880259,"260.5786285414478,53.761808735446024",3333303.823170431
178,3880.4208226763476,8110.018992121084,"260.59719080022467,53.59175907411135",4407960.062586809
179,3682.876302964948,8059.582891775843,"260.6158907320786,53.41904940385098",6933285.385372777
180,3488.375054789098,8009.923982124043,"260.6341550717464,53.24899401065298",6059877.809930314
181,3290.8405439435965,7959.490905587576,"260.6525567249872,53.07627858839566",5568574.960279075
182,3096.3525278965826,7909.835967559895,"260.67053153347103,52.9062175374604",3805869.6912406357
183,2898.8349725094504,7859.407956704565,"260.6886432695617,52.73349644922055",3659021.832700798
184,2704.367281432898,7809.759065443308,"260.7063366063685,52.56343004394331",3778491.5546882874
185,2455.224032064866,7746.151915720987,"260.7288066427959,52.34552845240852",3563959.640790574
186,2261.4343169687672,7693.929365609996,"260.7505223417621,52.17562174158385",3633025.6024113195
187,2063.976611299147,7643.519108365323,"260.76802545884055,52.002888631237994",3764733.655125005
188,1869.5748892607962,7593.889777030103,"260.7851277556119,51.832810252845995",3868923.064142552
189,1675.1933102710054,7544.266391986839,"260.8021012776083,51.66272957815024",4755943.630951336
190,1480.8331247997912,7494.64933774318,"260.81894780614294,51.49264624452871",4439339.925726452
191,1287.1433150819098,7442.456564604593,"260.8399171735378,51.32272310033222",14366726.932884563
192,1092.831481064934,7392.853794750794,"260.8564985822635,51.1526343205273",3607055.4212043164
193,7353.137576502524,8815.240105737737,"260.5639065659382,56.60286977604097",9131391.577481177
194,7158.841441866503,8765.640987505016,"260.5839201519656,56.43282364300087",7743082.961771495
195,6960.83581342912,8717.842110342059,"260.5992842250308,56.2599458966522",7186117.767881411
196,6766.488730309711,8668.22812678637,"260.61896169876,56.08989385189742",4134630.858922501
197,6572.119272217,8618.607610175632,"260.6384660872837,55.919838870532175",6019102.043247179
198,6377.728689502931,8568.980944965264,"260.6578000442738,55.74978060345661",3731318.9697995633
199,6179.634391861974,8521.15618849289,"260.6725656541797,55.57689366817184",4177834.405950602
200,5985.206980977684,8471.518790823951,"260.6915835165295,55.40683012765737",4368427.674422488
201,5736.074041124547,8407.914241241991,"260.7157121841449,55.18893188389279",4782626.918583185
202,5541.61327547156,8358.267148131637,"260.73436157160677,55.01886175757874",3999959.594815989
203,5344.101747658818,8307.840755994917,"260.75314104521885,54.846131212640806",4440518.42594019
204,5149.618675792265,8258.187207418767,"260.7714750926327,54.67605526443285",8124000.831082379
205,4952.088180177784,8207.755334466301,"260.7899389984208,54.50331904143962",18366355.846129794
206,4757.589894688022,8158.09740548199,"260.8079668876877,54.333237585165435",5032253.243740715
207,4563.086517818763,8108.438028473329,"260.8258462009122,54.163153356820374",5085191.840026293
208,4365.540702873109,8058.001790608563,"260.8438549886282,53.99040888270809",5695826.304152745
209,4116.326955175564,7994.373982755427,"260.8663616850543,53.77248122044471",4697509.802614767
210,3918.780021175869,7943.937516431222,"260.884036886979,53.5997306870708",4483440.930941243
211,3724.274575562899,7894.277717083562,"260.90129941983105,53.429635255526044",3669469.5102963825
212,3529.7732619456574,7844.61916990779,"260.9184242715919,53.25953739651532",3941246.245983366
213,3332.2387089381455,7794.1864686546605,"260.9356777784141,53.086779187955514",4690926.232392783
214,3137.7506753048565,7744.5319071770555,"260.9525309843807,52.91667634200113",3759608.385490354
215,2940.233126356494,7694.104285912619,"260.96951248575954,52.743913139171816",5893838.564084204
216,2745.765465543962,7644.455785301953,"260.9861016123552,52.57380559104521",3507978.5274022776
217,2496.6222896418094,7580.849146340096,"261.00716921246436,52.35585174762162",4727586.782839567
218,2302.185795818453,7531.209894755905,"261.02346828226547,52.185738824788416",3475683.5494123036
219,2105.375057873822,7478.217160147059,"261.0442112551277,52.01312040724499",4439574.429486951
220,1910.9734681671252,7428.588249294806,"261.0602448207853,51.84300225675346",4191226.5529489135
221,1716.592045236528,7378.965291767739,"261.07615758281634,51.672882108384066",4647794.132159348
222,1522.232039549593,7329.348672081049,"261.0919512132131,51.50275959539638",3805323.7380591747
223,1325.5061110313327,7276.38103409836,"261.1121214229893,51.33012911596864",4775528.382710347
224,1131.1951354298153,7226.778889853443,"261.1276635059662,51.160001937712735",3789280.1379743763
225,7394.540925451519,8649.929633669646,"260.87256910621034,56.61355313581456",4536751.494601025
226,7200.2442880970175,8600.330727983004,"260.89124800767763,56.44346057929293",8112392.10344838
227,7005.921415643763,8550.724172970033,"260.90976040769715,56.27336501169569",9298014.461725721
228,6807.890690640273,8502.918122056288,"260.92363270858215,56.100449888208836",4365382.559075179
229,6613.52080129162,8453.297839012484,"260.94183741713096,55.93034965895571",3737108.614930185
230,6419.129811052735,8403.671414247738,"260.95988294160287,55.76024653803188",4326203.029846677
231,6224.0729818937,8356.622462431547,"260.9730702637193,55.58998367133343",3954438.681177494
232,6026.607360006343,8306.209764934167,"260.991100492148,55.417218049918326",4390658.263448602
233,5777.473993893284,8242.60555170051,"261.01362249904867,55.19926382196461",5104079.361902541
234,5583.0129226292875,8192.958728982627,"261.0310299617386,55.02915042325781",4219989.738946881
235,5385.501108732106,8142.532618539257,"261.0485587476887,54.85637630283298",4359803.814573446
236,5191.01777911209,8092.879354296125,"261.065671675805,54.68625781148225",3803434.3743067146
237,4996.526031968925,8043.2236626303265,"261.0826416843105,54.51613689650483",29530186.428859696
238,4798.988550640901,7992.790146523454,"261.09973269258234,54.34335545145735",7747901.496037318
239,4604.4849876277085,7943.131074753012,"261.1164208992088,54.173229731676",7590048.746377936
240,4406.939007936705,7892.695154004632,"261.13322986474907,54.00044346451285",5020769.355166939
241,4157.725087349999,7829.067756435597,"261.15423694261875,53.782463569263996",4757882.188655195
242,3960.1780440030325,7778.631623453648,"261.1707343497822,53.609672014453515",4199411.926006339
243,3765.672514658294,7728.972159340312,"261.18684650329806,53.439536518140656",4139719.8008542634
244,3568.1321029016235,7678.538058532578,"261.2030788024793,53.266740499484655",4110455.929751287
245,3373.636551433214,7628.88160781501,"261.2189336368989,53.09660065836929",3639295.0999931223
246,3179.148505678664,7579.227402617027,"261.2346635045729,52.926458694573185",4079127.2736026356
247,2981.6309687235625,7528.800150355196,"261.2505130384259,52.75365607509497",4479485.731295209
248,2787.1633436484767,7479.152020122136,"261.26599627763864,52.58351002009092",6637313.607304719
249,2538.0202482313475,7415.545865943455,"261.2856593335949,52.365507272893836",4295995.404512401
250,2340.545850939063,7365.131417896746,"261.30110846011337,52.19269784808132",4259288.2169287745
251,2146.7732168941006,7312.9146601290995,"261.32052124946847,52.02268960704137",4978215.412136431
252,1952.3717650117815,7263.286149476657,"261.3354845251955,51.85253423638041",5112994.210949169
253,1757.9905036379018,7213.663599179236,"261.35033499409917,51.68237714737113",5045403.760904815
254,1561.2409826007752,7160.689553803138,"261.3695715768136,51.50970194261821",6406830.802266022
255,1366.904914281933,7111.080369317846,"261.38418297485975,51.339540321267215",3890647.0447560954
256,1172.594171873674,7061.478653223123,"261.39868621279453,51.16937706140664",3450721.77792849
257,9056.68486455649,8843.341632774307,"261.13166631683856,58.0354017274456",0.0
258,8862.0213263693,8796.408069199977,"261.1449496185473,57.86512302575266",0.0
259,8667.964274650472,8746.879633874898,"261.1630690109922,57.694992826656545",0.0
260,8473.868857059711,8697.339976177755,"261.1810189449535,57.52486003049927",2320987.26745056
261,8279.737225961833,8647.789711280786,"261.1988020540255,57.35472507396058",3858169.2482052557
262,8085.5701780253385,8598.229108265381,"261.2164210406453,57.18458720449919",8429091.880821113
263,7890.722969377414,8551.24161151079,"261.22900290656116,57.01429916850022",5897695.551081999
264,7696.491329664916,8501.662117746851,"261.246322540631,56.844157228841446",4032969.827052394
265,7449.977165180017,8441.483586769638,"261.2631904556547,56.628671275760425",5213452.537935244
266,7252.6441667394865,8391.109991084932,"261.2804434316104,56.455865962006264",5964067.064009365
267,7058.320695809129,8341.503684616859,"261.29727823683584,56.28571668934137",9399505.177472698
268,6863.973174713861,8291.890352974347,"261.3139637729218,56.115565318422995",5541171.199520035
269,6666.565824134906,8241.495064122477,"261.33075958806677,55.94275297086339",4619947.808859319
270,6472.174319667805,8191.86891774988,"261.34715114551886,55.77259687715136",4769331.848386555
271,6277.763900425931,8142.23725403975,"261.3634001255456,55.602438786873016",5099510.152228573
272,6080.297812627559,8091.824861171877,"261.3797592861005,55.42961961793087",3966783.3447168106
273,5830.517030571711,8030.804035025125,"261.3955347980347,55.211457046639076",8521932.643753478
274,5636.055575671858,7981.157529095453,"261.4113481188988,55.04129254009663",11747776.380739288
275,5441.582186009024,7931.507567725376,"261.4270275992451,54.87112586966258",4796529.0545738805
276,5244.059751355019,7881.07881987634,"261.4428170918755,54.69829821735533",5286606.702829839
277,5049.567712329547,7831.423471746555,"261.45823270857994,54.52812747514991",4194332.677758452
278,4852.029965704756,7780.990313637825,"261.47375813973935,54.35529584635465",5607270.01356147
279,4657.5261721442575,7731.331603320358,"261.4889175682938,54.1851211243559",5701167.414091812
280,4459.979989451852,7680.8960587828715,"261.50418659519033,54.01228549918462",3581280.1766894283
281,4210.765857549276,7617.269148927469,"261.52326899026855,53.794243916853546",7256096.840458852
282,4013.2186821911127,7566.833412948741,"261.5382547868905,53.62140391624323",3738947.050993894
283,3818.713053535665,7517.174348726509,"261.55289053919677,53.45122110433142",3891198.140854793
284,3621.1725720648774,7466.740663201718,"261.56763533792844,53.278377416128315",5238813.967315144
285,3426.67698262328,7417.084630389003,"261.58203717528426,53.108191012880866",3852711.312881968
286,3229.150071077099,7366.655019216039,"261.59654777843474,52.93534360419011",3551644.6936825686
287,3034.671415853948,7317.004042472446,"261.6107222664083,52.76515368469834",5100105.497160791
288,2840.203844565885,7267.356357151814,"261.62478631499874,52.594962155717965",5077612.327605842
289,2591.7077073887167,7201.167871594299,"261.6470016559332,52.37703383976854",3864709.788788814
290,2394.2334370386347,7150.7539018356165,"261.6610172502323,52.204178512237064",5365825.698846683
291,2199.814104696631,7101.120520558486,"261.67471101387787,52.03398099838475",6842188.927289882
292,2005.4128374268112,7051.492493012327,"261.68830086902005,51.86378167879498",8783084.264060806
293,1807.9947019238894,7001.095126197453,"261.7019981352985,51.69092152626395",3945364.216771748
294,1613.635705754722,6951.479583804325,"261.71538277419336,51.52071922941144",3470981.7424632846
295,1419.299910439258,6901.87090317312,"261.72866769363867,51.350515190477765",3578113.2611796847
296,1221.9535259063491,6851.49472904871,"261.74205947275607,51.17765030888656",4705918.660984365
297,976.7152603187392,6786.146864257153,"261.76282480762563,50.962359597865444",4997945.662652286
298,782.4685237950853,6736.564464564414,"261.7757757519695,50.79215034559074",3747415.6837153165
299,588.899106659349,6684.408406795103,"261.79281756061437,50.622066134175356",4176251.9935000422
300,394.71528109725386,6634.844576573789,"261.8055659157058,50.45185331233105",3945840.803334267
301,200.56602572590964,6585.290922060458,"261.8182227807577,50.28163947204378",9265067.124625085
302,6.452137348738688,6535.747712428055,"261.83078941507074,50.1114238388894",736170.5543697886
303,-187.62423140177725,6486.215562969328,"261.8432669692497,49.941206827068605",nan
304,-381.01401939238076,6434.112269674704,"261.8597640519541,49.77111303877152",nan
305,9098.0922095012,8678.030318403338,"261.4522723844285,58.04470939132304",0.0
306,8904.074977996539,8628.51383118888,"261.4690957822698,57.87453940269371",0.0
307,8709.370277225988,8581.568538806381,"261.4807949567836,57.70422852108778",781591.8302343115
308,8515.274220398484,8532.029003919262,"261.49732615107786,57.534054318442",5407448.681709227
309,8321.141973765118,8482.478868668199,"261.5137036090796,57.363878339164565",3962614.2500184863
310,8126.974333996404,8432.918402140967,"261.52992982270274,57.19369982450894",11122935.894896008
311,7932.126515705793,8385.931237248387,"261.5411288933418,57.02338320667951",7787329.69327238
312,7737.894331500792,8336.351893991974,"261.55708095835166,56.853201308596404",7090507.110499564
313,7492.026438190555,8273.59054749866,"261.57706339127355,56.63781171717302",3840155.848730045
314,7297.0821811324995,8226.575183131961,"261.58788215194227,56.46749098164144",4700747.4791937675
315,7099.722083965067,8176.194000368313,"261.60363245967244,56.29464364712781",5056184.920265903
316,6905.3741198612415,8126.580848959209,"261.6190017872836,56.124453774850835",5149118.335947506
317,6711.0036058088845,8076.961121497286,"261.6342356425697,55.95426197886333",5930638.053138333
318,6513.574444008175,8026.559797946636,"261.6495709896252,55.781408751906284",4520722.962972813
319,6319.163653337169,7976.928335247914,"261.664537960724,55.61121316484094",4808697.244233056
320,6121.697212606772,7926.516153596623,"261.679606341474,55.43835624393746",3921845.9492383185
321,5874.954489419752,7866.271117973001,"261.6935391360593,55.22281713126965",4104070.925066817
