id,xcenter,ycenter,sky_center,aperture_sum
72,7486.130830877146,8396.619896943004,"259.5002778878389,55.35566558173274",4780805.096757276
73,7237.046633889635,8446.293969675397,"259.52576177922913,55.140470803325115",5564918.811632518
74,7036.742416677849,8484.06043795561,"259.54972297899343,54.96794897945071",7392311.785963208
75,6839.507347630186,8521.247821653551,"259.57311522045705,54.798076687419965",4417482.968720608
76,6639.179714638183,8559.017937630677,"259.59667250381455,54.625545545336436",4849086.332120138
77,6441.9252128576645,8596.208360057468,"259.61967287411386,54.455664260434226",4462844.87526491
78,6244.6637747165005,8633.39987674382,"259.6424830583446,54.28577866014559",4343485.630950033
79,6044.314692949645,8671.173382700657,"259.6654578197032,54.113234123739765",6496028.264553377
80,5847.0444511551395,8708.366323538916,"259.68789295207216,53.943339877408285",4468803.907657609
81,5594.289704084253,8756.020182194898,"259.7163722374072,53.725656767490506",5410194.064106839
82,5397.018152928254,8793.21341708238,"259.7383957949091,53.55575307237884",4820366.509195025
83,5196.66656637969,8830.987485552329,"259.7605831003629,53.383190457868174",4545009.363385577
84,4999.40150513976,8868.179815905716,"259.78225396830516,53.21327870162489",4969390.438672431
85,4802.142232419207,8905.371309791408,"259.8037535630556,53.04336296257727",3958593.7418264854
86,4601.80857911951,8943.14277783127,"259.8254162342398,52.87078832488849",3646332.7221883712
87,4404.566425711338,8980.331752589866,"259.8465778181759,52.7008648225807",5395525.216982193
88,4204.2538387942695,9018.10010064411,"259.86790199175675,52.528282459364625",5286810.577796457
89,3954.1469465874316,9062.548223675287,"259.89858355588956,52.31341046690599",3541895.807047199
90,3753.8668799759257,9100.311730934562,"259.9195187659332,52.14081877668289",7514107.708343483
91,3556.684919950513,9137.49174413185,"259.9399739220253,51.97087856377215",7049938.454332179
92,3359.521872942085,9174.668915408018,"259.96027443158886,51.80093499844284",4359830.913214567
93,3162.3792643759925,9211.84302141213,"259.9804224144642,51.630987930653674",4038859.586088122
94,2964.753343476963,9246.399599393604,"260.0046784946789,51.46123091798203",4132851.856078533
95,2764.5773954552224,9284.14749864363,"260.02482005365664,51.28862062725016",5951002.531848248
96,2567.5068228641812,9321.310796459245,"260.04450430036695,51.11866234291995",6624634.705262878
97,8839.322359105054,7965.329546467865,"259.639408793678,56.56373061418407",3825813.556081
98,8642.26917849902,8002.489344354863,"259.6634073848469,56.39384249186627",5414665.818195624
99,8445.189376747821,8039.653221608933,"259.68719267490576,56.2239499411882",7849511.30749404
100,8245.509542347714,8080.016202244482,"259.7063844898324,56.05119319503406",18822789.811294273
101,8048.380955949145,8117.187572168579,"259.7297698370871,55.88129240568937",4689481.174632471
102,7851.2308093573865,8154.362261182354,"259.7529513057342,55.711387189139245",4223114.701275851
103,7654.06062785235,8191.540045947157,"259.77593197339326,55.54147741348881",4029909.1401286414
104,7457.3778264783705,8231.334984873443,"259.7940442841351,55.371362003189006",3753215.6840733164
105,7204.706963245573,8278.976202377233,"259.8229752697116,55.153654613816144",4539278.409715963
106,7004.402595857111,8316.743134672608,"259.8456848318085,54.98107688983169",9297134.358853968
107,6807.167403555948,8353.930971441696,"259.8678549988857,54.811150022787146",5148763.584308474
108,6609.92170309265,8391.120447576757,"259.8898393839536,54.64121911592229",3858671.2766016973
109,6409.5850945909915,8428.892411619041,"259.91197989566035,54.468628968375526",4428184.412183517
110,6212.32360686914,8466.084370030821,"259.9335979679159,54.298690144603846",4058298.134992516
111,6011.9744997605885,8503.858320778414,"259.95537186989054,54.12609199858339",4324249.532734638
112,5814.70425764657,8541.051695793823,"259.97663420755316,53.95614539976517",4815833.211095699
113,5561.949545890711,8588.706105282932,"260.0036245408913,53.7383958303904",5085150.875162961
114,5364.6780501838675,8625.899765839338,"260.02449651187334,53.56844073872464",5267059.496093563
115,5164.326544978021,8663.674262823966,"260.0455235348343,53.39582634355892",4107367.998629076
116,4967.061588474141,8700.86701136002,"260.06606099826934,53.225864010024125",4692541.785442543
117,4766.720332149387,8738.640034103648,"260.08675310315573,53.05324235094024",5097433.276519561
118,4569.468947891076,8775.830804939309,"260.1069654638795,52.8832728919968",4824055.9779562345
119,4372.226972975426,8813.020186737154,"260.12701991141466,52.71329999557378",5634162.80285703
120,4171.914592377824,8850.788944423864,"260.14722832131696,52.54066785694091",3713825.8201595973
121,3919.2320036171086,8898.432833059607,"260.17249636565384,52.32288077755063",4836806.612110543
122,3721.528180581566,8933.001478740422,"260.19637257119336,52.15308341615504",5250836.356973192
123,3524.346504111271,8970.181882896964,"260.21575615922643,51.98309545153685",3698801.06611531
124,3327.183765124295,9007.35944148579,"260.23499309369186,51.81310449389045",3903987.879223884
125,3130.0414890469447,9044.533931164533,"260.2540853862686,51.643110388265285",4631665.997403906
126,2929.336047527473,9079.671667250914,"260.2775905624824,51.470640195070764",24708128.572614975
127,2732.2403559871473,9116.839166819063,"260.29638094918386,51.300639167348585",4126898.733257857
128,2535.170189615145,9154.00283706516,"260.3150326251089,51.13063492392221",3780962.2154348204
129,8806.984489356586,7798.008631913702,"259.94748172152146,56.57662966515412",19255587.844583705
130,8609.93095443804,7835.168896941486,"259.9701538330926,56.406685632528365",5478988.668338797
131,8413.356050024307,7874.9472687436555,"259.9878509873067,56.236543508492154",3951101.779772547
132,8216.250621754512,7912.115497973581,"260.010143241596,56.066592109541375",4252275.789917629
133,8019.122105077297,7949.287269930783,"260.03223970642847,55.8966368931641",4605253.365574673
134,7818.891339656546,7987.043257200659,"260.05448408965873,55.72402203207127",4277332.885008553
135,7621.720926254502,8024.2214903094955,"260.0761948874942,55.554058705848796",4360472.70783321
136,7425.037924341714,8064.016870020501,"260.0930451770932,55.38390139228644",4302098.993687577
137,7172.36683102534,8111.658651981277,"260.12037851442193,55.16612657993216",5064023.429078657
138,6972.062309738955,8149.42602730189,"260.141833825392,54.99349592954575",5876186.63382695
139,6774.826990525135,8186.614296476786,"260.1627793912601,54.82351739125232",5023547.678105978
140,6577.581187580146,8223.804201249917,"260.18354930019973,54.65353524423609",4347314.202503396
141,6377.244500006228,8261.57659677774,"260.2044665738095,54.48089349073829",4252797.487341028
142,6179.98295905841,8298.768976252617,"260.2248901399783,54.310904276893844",4331680.357974585
143,5979.633822910435,8336.54335080609,"260.2454607940771,54.13825537573518",5435183.6763682505
144,5782.363576840596,8373.737139336521,"260.26554802670796,53.9682592124618",5472499.696532539
145,5529.608895747068,8421.392073184636,"260.2910465065509,53.750446723624435",4079350.9761424167
146,5332.337451862799,8458.58613874617,"260.3107646710714,53.58044297359747",4483096.320848607
147,5131.9860243208295,8496.361043257626,"260.3306291960078,53.40777955689897",4029666.4029736584
148,4934.721168934929,8533.554189309643,"260.3500311111436,53.237769341523446",4195095.39366177
149,4734.380040344492,8571.327611988414,"260.369579001919,53.06509943841835",4397471.851542243
150,4537.128806508674,8608.51877287971,"260.3886735656109,52.895082852395916",4814833.911916061
151,4339.887006479481,8645.708541042844,"260.40761884079154,52.725063195533",3828313.546373362
152,4139.574828542932,8683.477687361872,"260.42670945428506,52.55238393591",3381367.3572862656
153,3886.892531448972,8731.122060864996,"260.45057968369326,52.33453793551964",3661062.8616239275
154,3689.188955944426,8765.691078444706,"260.4733766106734,52.164684615775606",3866111.6983185546
155,3492.0075594393634,8802.87185287046,"260.4916867383172,51.99465144948201",7197564.880948734
156,3291.764566044685,8840.630669616725,"260.5101410814413,51.82195875226118",3319793.785322079
157,3094.6229529186594,8877.80547214565,"260.52817373151834,51.65192007781409",3453398.1317794397
158,2897.5033799419343,8914.976974676147,"260.546071553028,51.4818784315973",9234472.818376187
159,2699.902848977284,8949.530972537272,"260.5680821422479,51.31200683553821",3387929.5436847475
160,2502.8330852508443,8986.694994495701,"260.58569950906735,51.14195909136616",6008481.389844182
161,8774.646138316315,7630.687711327682,"260.25575645670506,56.58879073804501",5354212.486048848
162,8577.592245381864,7667.84842279753,"260.2770992504689,56.418793948514136",10263649.789879289
163,8381.017051261639,7707.627426699652,"260.2934754395842,56.24861095931852",3482561.5916055604
164,8183.9113138179855,7744.796095061609,"260.3144615921937,56.078607682534596",4990927.173398308
165,7986.782512367851,7781.968302341986,"260.33526328361006,55.908601042088115",4952582.924870858
166,7789.631942588103,7819.143868548036,"260.3558833398609,55.738590695402934",4871348.843917361
167,7589.38083372878,7856.903388617745,"260.3766424282629,55.56592055440765",4791513.976835897
168,7392.697627225263,7896.699188511911,"260.39222832596266,55.39572434461958",4501451.341851878
169,7140.026299126089,7944.341508441476,"260.41796083071597,55.17788590997563",6690807.744275257
170,6942.80338379573,7981.528237215841,"260.43784998453015,55.00786201295975",4508145.563878637
171,6742.486170437634,8019.297986704116,"260.45787799332777,54.83517802153238",6240424.461443658
172,6545.240261357477,8056.488299447075,"260.4774310788453,54.66514752433082",4410196.538791491
173,6344.903491005205,8094.261105470427,"260.49712277304695,54.492457075952764",4105151.50240015
174,6147.641893186632,8131.453885341889,"260.5163495688933,54.32242031497536",4734996.795855066
175,5947.292724301879,8169.2286627121575,"260.5357147162546,54.14972352266826",5348133.34853846
176,5750.022470639924,8206.422844091316,"260.55462465897364,53.979680592179214",4660579.547484533
177,5497.267815555715,8254.078275819193,"260.5786285414478,53.761808735446024",3908892.5155944126
178,5299.99641986704,8291.272725718112,"260.59719080022467,53.59175907411135",4449428.229349515
179,5099.645066309297,8329.04801676429,"260.6158907320786,53.41904940385098",8189327.836978527
180,4902.3803084221945,8366.241539661589,"260.6341550717464,53.24899401065298",5292233.401986896
181,4702.039303894364,8404.015341279699,"260.6525567249872,53.07627858839566",4296126.348383043
182,4504.788216869545,8441.206871551576,"260.67053153347103,52.9062175374604",5216505.1054358315
183,4304.464720055024,8478.978098549604,"260.6886432695617,52.73349644922055",5829281.808414916
184,4107.2346091831205,8516.16651934929,"260.7063366063685,52.56343004394331",4086931.92738349
185,3854.552599143332,8563.811351217093,"260.7288066427959,52.34552845240852",4103323.7629055986
186,3656.8492679525507,8598.38071992973,"260.7505223417621,52.17562174158385",4430328.806039148
187,3456.5875164031368,8636.142743579761,"260.76802545884055,52.002888631237994",5369921.473032861
188,3259.4254601662014,8673.321011972475,"260.7851277556119,51.832810252845995",16142680.114790091
189,3062.2841727426007,8710.496156715726,"260.8021012776083,51.66272957815024",7525011.387430485
190,2865.1649499430023,8747.667997820323,"260.81894780614294,51.49264624452871",4779835.037739894
191,2667.564748066784,8782.222131797642,"260.8399171735378,51.32272310033222",9116068.85931849
192,2470.4953834106886,8819.386484748458,"260.8564985822635,51.1526343205273",4529568.715115494
193,8745.385977211852,7462.78659455172,"260.5639065659382,56.60286977604097",4869796.631482903
194,8548.332384268719,7499.9476221500645,"260.5839201519656,56.43282364300087",5755285.813973397
195,8348.677662959068,7540.30792207075,"260.5992842250308,56.2599458966522",3511725.377958435
196,8151.571612651751,7577.477008870621,"260.61896169876,56.08989385189742",5552855.985494803
197,7954.442522743528,7614.649630784152,"260.6384660872837,55.919838870532175",5036497.703640266
198,7757.291688915982,7651.825607824715,"260.6578000442738,55.74978060345661",4331511.121148428
199,7557.5456689479,7692.199926350439,"260.6725656541797,55.57689366817184",4493253.15158711
200,7360.356921729914,7729.381740737507,"260.6915835165295,55.40683012765737",4467781.310993202
201,7107.685354150554,7777.0245721435,"260.7157121841449,55.18893188389279",6668847.844882159
202,6910.462279775366,7814.211695810884,"260.73436157160677,55.01886175757874",5553699.162557469
203,6710.144929898497,7851.981842503183,"260.75314104521885,54.846131212640806",5198121.96838184
204,6512.898911030521,7889.172542544848,"260.7714750926327,54.67605526443285",5920776.967348676
205,6312.56205419441,7926.945738070557,"260.7899389984208,54.50331904143962",6050633.351249186
206,6115.300395860769,7964.1388976691915,"260.8079668876877,54.333237585165435",3677415.94893061
207,5918.033511208709,8001.332896622036,"260.8258462009122,54.163153356820374",4882971.089915423
208,5717.680925651814,8039.108610422849,"260.8438549886282,53.99040888270809",10121626.114707705
209,5464.926291923677,8086.764513547301,"260.8663616850543,53.77248122044471",4921723.342009586
210,5264.572595608261,8124.540493226219,"260.884036886979,53.5997306870708",3976851.634833061
211,5067.303657549492,8161.734983698809,"260.90129941983105,53.429635255526044",24912638.9081672
212,4870.038993541335,8198.928862767681,"260.9184242715919,53.25953739651532",14409436.970380874
213,4669.698109403337,8236.70302232644,"260.9356777784141,53.086779187955514",4460373.363769228
214,4472.447165576879,8273.894901300862,"260.9525309843807,52.91667634200113",5182073.127796383
215,4272.123839246091,8311.666478667008,"260.96951248575954,52.743913139171816",4968016.709796208
216,4074.89392089878,8348.855240726241,"260.9861016123552,52.57380559104521",3835695.370501155
217,3822.212193298389,8396.500504452206,"261.00716921246436,52.35585174762162",9386222.749997078
218,3625.0144306435577,8433.684477237366,"261.02346828226547,52.185738824788416",8455726.457659213
219,3424.2476288866314,8468.832561167066,"261.0442112551277,52.01312040724499",4899175.125877504
220,3227.0858702866853,8506.011154720993,"261.0602448207853,51.84300225675346",6420085.677206949
221,3029.944904976899,8543.186620972037,"261.07615758281634,51.672882108384066",8938286.459848959
222,2832.8260287689045,8580.358779938879,"261.0919512132131,51.50275959539638",3749979.8025312945
223,2632.1466967480346,8615.493767123942,"261.1121214229893,51.33012911596864",4744929.653789985
224,2435.078374474292,8652.658324286911,"261.1276635059662,51.160001937712735",3534722.406276146
225,8713.046930420769,7295.466615074636,"260.87256910621034,56.61355313581456",5452009.724650415
226,8515.992971685819,7332.628047763159,"260.89124800767763,56.44346057929293",4724144.502529458
227,8318.912003131578,7369.793635239495,"260.90976040769715,56.27336501169569",8298023.888589652
228,8119.231504850548,7410.158039801123,"260.92363270858215,56.100449888208836",4541257.05408882
229,7922.102122801358,7447.33105565482,"260.94183741713096,55.93034965895571",4270717.107660624
230,7724.951021247607,7484.507422840554,"260.95988294160287,55.76024653803188",4673782.3017370375
231,7528.2857518328165,7524.301169517472,"260.9730702637193,55.58998367133343",4626939.664779385
232,7328.015794458267,7562.064327085654,"260.991100492148,55.417218049918326",4186233.32392051
233,7075.343982703157,7609.707643471962,"261.01362249904867,55.19926382196461",10171262.98557695
234,6878.120745623128,7646.89514135494,"261.0310299617386,55.02915042325781",7153076.972645119
235,6677.803255514456,7684.665664252623,"261.0485587476887,54.85637630283298",4190552.2403845154
236,6480.557123206836,7721.856730918839,"261.065671675805,54.68625781148225",6550261.791202538
237,6283.302336159291,7759.049154991992,"261.0826416843105,54.51613689650483",5437299.93214437
238,6082.958453689537,7796.823813604179,"261.09973269258234,54.34335545145735",8305436.679291874
239,5885.691529333028,7834.018167864625,"261.1164208992088,54.173229731676",3372971.5305232075
240,5685.338928485315,7871.79423869488,"261.13322986474907,54.00044346451285",9167692.42345669
241,5432.584311459939,7919.450586729125,"261.15423694261875,53.782463569263996",4946376.745099613
242,5232.230656918763,7957.226914730879,"261.1707343497822,53.609672014453515",4395029.598848756
243,5034.961784649388,7994.421744415523,"261.18684650329806,53.439536518140656",17971139.397883706
244,4834.614999204072,8032.197111561428,"261.2030788024793,53.266740499484655",15086170.836035136
245,4637.356443477794,8069.390455477373,"261.2189336368989,53.09660065836929",6665563.294492544
246,4440.105639236017,8106.582662473458,"261.2346635045729,52.926458694573185",4680978.665355189
247,4239.782479722054,8144.354569200968,"261.2505130384259,52.75365607509497",5666980.121217361
248,4042.5527502922087,8181.543651833012,"261.26599627763864,52.58351002009092",3422024.7116922913
249,3789.8713005142445,8229.189320907304,"261.2856593335949,52.365507272893836",5878820.892060303
250,3589.5926501077606,8266.954600585374,"261.30110846011337,52.19269784808132",4979978.325872967
251,3391.9072475567104,8301.522000179748,"261.32052124946847,52.02268960704137",6190095.750374018
252,3194.745782999818,8338.700898190782,"261.3354845251955,51.85253423638041",9009839.698513681
253,2997.6051362128287,8375.876665240405,"261.35033499409917,51.68237714737113",6201474.801712894
254,2796.90171422693,8411.015815984241,"261.3695715768136,51.50970194261821",5556040.841541223
255,2599.807674893929,8448.184597163112,"261.38418297485975,51.339540321267215",6433196.314761697
256,2402.739744909144,8485.349443810208,"261.39868621279453,51.16937706140664",3848767.9770458466
257,10301.200368468782,6768.3050336621345,"261.13166631683856,58.0354017274456",nan
258,10104.940306902547,6808.037145654304,"261.1449496185473,57.86512302575266",0.0
259,9908.133268556576,6845.161192915379,"261.1630690109922,57.694992826656545",531888.3308419883
260,9711.286716142742,6882.291283371369,"261.1810189449535,57.52486003049927",3360432.267007882
261,9514.402860349062,6919.427064928991,"261.1988020540255,57.35472507396058",17303378.730541587
262,9317.482536921107,6956.568444772141,"261.2164210406453,57.18458720449919",16867961.463383954
263,9121.033220239166,6996.32929919391,"261.22900290656116,57.01429916850022",4283921.088697757
264,8924.046373206333,7033.480855868661,"261.246322540631,56.844157228841446",5352023.219552846
265,8675.196120163137,7083.121972320653,"261.2631904556547,56.628671275760425",5694657.396520701
266,8475.062885591293,7120.864519075586,"261.2804434316104,56.455865962006264",3772654.1908866707
267,8277.981479672206,7158.030584737453,"261.29727823683584,56.28571668934137",28629296.334878862
268,8080.875307934372,7195.200447467907,"261.3139637729218,56.115565318422995",7363306.948106584
269,7880.665519511893,7232.954756108011,"261.33075958806677,55.94275297086339",3843635.1109959506
270,7683.514069562714,7270.131592924951,"261.34715114551886,55.77259687715136",3809086.742100361
271,7486.34314527827,7307.311423065158,"261.3634001255456,55.602438786873016",4012000.630705858
272,7286.072894386933,7345.0750536239375,"261.3797592861005,55.42961961793087",4952475.491243461
273,7033.906111081491,7395.333323644402,"261.3955347980347,55.211457046639076",4884854.337511974
274,6836.68266018978,7432.521270766523,"261.4113481188988,55.04129254009663",6885615.230070643
275,6639.446932397226,7469.711130044882,"261.4270275992451,54.87112586966258",3937781.572299748
276,6439.118701998144,7507.483751167059,"261.4428170918755,54.69829821735533",4319030.020179555
277,6241.863795599984,7544.6766099443685,"261.45823270857994,54.52812747514991",4291360.779508293
278,6041.519823986258,7582.45170513232,"261.47375813973935,54.35529584635465",5706642.813759697
279,5844.252843439556,7619.646484413912,"261.4889175682938,54.1851211243559",4651050.074171603
280,5643.900217603686,7657.422981999129,"261.50418659519033,54.01228549918462",4579200.678689406
281,5391.14561517778,7705.079861357983,"261.52326899026855,53.794243916853546",3668041.1047233976
282,5190.79200877464,7742.85660495719,"261.5382547868905,53.62140391624323",4954363.357809075
283,4993.523215500479,7780.051839036775,"261.55289053919677,53.45122110433142",4226874.491493759
284,4793.176542378871,7817.827612019304,"261.56763533792844,53.278377416128315",7028231.61997663
285,4595.918128851418,7855.021350733834,"261.58203717528426,53.108191012880866",6869191.164948152
286,4395.5854761536375,7892.795081435202,"261.59654777843474,52.93534360419011",5118013.591304169
287,4198.344547027375,7929.986245794585,"261.6107222664083,52.76515368469834",6780526.421224064
288,4001.1150543732438,7967.175708922849,"261.62478631499874,52.594962155717965",4290877.3624192
289,3747.9286074874826,8012.2075745930015,"261.6470016559332,52.37703383976854",3487051.711719639
290,3547.6502742629596,8049.973234099142,"261.6610172502323,52.204178512237064",9226848.67846354
291,3350.470546091281,8087.155274433885,"261.67471101387787,52.03398099838475",7960347.760038847
292,3153.309453019673,8124.334532267293,"261.68830086902005,51.86378167879498",8863671.25249667
293,2953.089011951508,8162.091515539164,"261.7019981352985,51.69092152626395",4877440.484836464
294,2755.9715059612586,8199.264224224906,"261.71538277419336,51.52071922941144",3903361.0522149787
295,2558.8779269912843,8236.433346674448,"261.72866769363867,51.350515190477765",4442501.60704389
296,2358.731470803975,8274.179213776491,"261.74205947275607,51.17765030888656",3625923.6067695757
297,2108.852919995888,8318.596104564625,"261.76282480762563,50.962359597865444",4586735.93868577
298,1911.8511625069664,8355.751407761561,"261.7757757519695,50.79215034559074",4360348.354338276
299,1714.3755899509888,8390.287937060166,"261.79281756061437,50.622066134175356",4458358.9990057135
300,1517.438696954152,8427.43348259244,"261.8055659157058,50.45185331233105",4369162.75960247
301,1320.5374356304128,8464.573640454171,"261.8182227807577,50.28163947204378",2929376.8630892057
302,1123.6726418863182,8501.708317855224,"261.83078941507074,50.1114238388894",63333.012759948426
303,926.8465267034017,8538.837162698408,"261.8432669692497,49.941206827068605",0.0
304,729.5560526710115,8573.345598294227,"261.8597640519541,49.77111303877152",0.0
305,10268.864587307155,6600.982602018631,"261.4522723844285,58.04470939132304",nan
306,10072.098687821112,6638.1006491957105,"261.4690957822698,57.87453940269371",0.0
307,9875.796363476516,6677.839527337132,"261.4807949567836,57.70422852108778",7732897.508222576
308,9678.949283619204,6714.9699992499245,"261.49732615107786,57.534054318442",5916560.604426148
309,9482.064924751645,6752.106158443177,"261.5137036090796,57.363878339164565",15482734.04885324
310,9285.144122623937,6789.247912105727,"261.52992982270274,57.19369982450894",12141181.663167788
311,9088.694393669028,6829.009324942751,"261.5411288933418,57.02338320667951",3321488.810363137
312,8891.707116765627,6866.161248136119,"261.55708095835166,56.853201308596404",4252603.180284766
313,8642.351039316753,6913.188412772941,"261.57706339127355,56.63781171717302",4242451.112732574
314,8445.801989543203,6952.9650249912465,"261.58788215194227,56.46749098164144",4547469.524300689
315,8245.640988746036,6990.7121479343095,"261.60363245967244,56.29464364712781",25245859.833557744
316,8048.534491676025,7027.8823612352135,"261.6190017872836,56.124453774850835",4246779.122124377
317,7851.404778252052,7065.05614462829,"261.6342356425697,55.95426197886333",4311870.353616068
318,7651.172671775545,7102.814201794521,"261.6495709896252,55.781408751906284",4585534.729182384
319,7454.001495813078,7139.994371085666,"261.664537960724,55.61121316484094",6939835.34237153
320,7253.731014320682,7177.758342227198,"261.679606341474,55.43835624393746",5318492.499535097
321,7004.645510667895,7227.435778081675,"261.6935391360593,55.22281713126965",4915543.007202431
322,6804.340321490277,7265.205112773436,"261.70833474160736,55.04995670569976",5609349.422383985
