id,xcenter,ycenter,sky_center,aperture_sum
1,-187.20333132739052,5783.063417598467,"258.71694945608044,56.51796270038886",nan
2,-89.00531731112369,5608.227468338424,"258.7449049843085,56.34826101083725",445273.2598257651
3,9.206707231512155,5433.368464196082,"258.77261274969237,56.178553248637485",3022988.2463283287
4,105.10448792334046,5257.19405274548,"258.795336712242,56.00860034624876",4963139.023897605
5,203.34199522415838,5082.293085653271,"258.82258021019044,55.83888134330258",5131189.007431705
6,303.1261072882362,4904.640097488661,"258.85000695819446,55.6665042930851",4081639.4553058296
7,401.38566957244257,4729.702759817981,"258.8767766532617,55.49677308887971",3648553.191681378
8,499.65460987637744,4554.749968020835,"258.90331649649147,55.32703625982787",4247962.811032198
9,623.2466296285766,4329.277678502232,"258.93235459586225,55.109318785171304",8062444.831523498
10,721.5338287031791,4154.29474638548,"258.9584019359982,54.93956986672889",6188845.458004823
11,819.8274888784499,3979.3011309944227,"258.98423020624386,54.769815393242006",3679130.341607431
12,919.6626474553632,3801.563870376759,"259.01024109552145,54.59740290782215",3826212.7646811297
13,1017.9665225953436,3626.553330214306,"259.0356374423459,54.42763748106974",4100469.067865172
14,1116.2740437379912,3451.5367308611544,"259.06082415623115,54.257866787366325",3657329.8079406917
15,1216.120470998932,3273.780731081033,"259.08619295986995,54.08543799307636",3730574.6515845507
16,1314.4326118028189,3098.7563871564753,"259.11096625614607,53.91565677657133",3459565.6339770583
17,1440.3962170143027,2874.504402171336,"259.14241411957084,53.69811715623106",8942247.50444864
18,1538.7090328475842,2699.4787698533705,"259.1667337145887,53.528324431043956",13346011.546604572
19,1638.556751424007,2521.7203054009115,"259.1912344634584,53.35587361749811",3511584.24707091
20,1736.8661404150844,2346.700140961053,"259.21516524922924,53.18607106567527",3931407.1625952423
21,1835.172475152484,2171.6849062402957,"259.2389072145612,53.01626367357744",3637258.4944818164
22,1935.0107374095796,1993.9417216840939,"259.26282957958756,52.8437982103007",4132507.988645115
23,2033.3080498034333,1818.9411353130754,"259.2861988911909,52.67398136250382",7217009.484611061
24,2131.5994927060483,1643.9501029366297,"259.30938717071257,52.504159920770135",4816193.9007343585
25,2259.8527920050105,1421.0525626429699,"259.34317308932685,52.28678802452008",7021158.957377816
26,2358.127321692764,1246.0891010088035,"259.36594084515946,52.11695558355496",4425430.045745039
27,2456.393064332011,1071.1399652023283,"259.38853573554223,51.94711855981429",7581262.828307986
28,2556.184058104716,893.4738398312638,"259.4113091025737,51.77462355967305",9224075.83495465
29,2654.428936622478,718.5588008198283,"259.433562579758,51.604778074144996",3785481.032527854
30,2754.989633914911,544.9560051592016,"259.45990374514827,51.435142267484885",2890802.847940909
31,2853.2102050559834,370.0806830834317,"259.48181141032995,51.265287599364996",675048.2690885375
32,2951.417355686213,195.22728900947186,"259.50355770506667,51.09542864159896",0.0
33,-39.77591736813156,5868.576448982343,"259.02391104890603,56.535721949456224",1568103.412428379
34,59.9561608287986,5691.008223792362,"259.0509678699885,56.3633023646117",9660740.481779905
35,158.16798764270607,5516.148638045836,"259.0773702412438,56.193529888917354",4170499.6328997687
36,254.06555687564742,5339.9736755296535,"259.09879646456534,56.02352417482482",4934976.186810393
37,352.30284068971923,5165.072168938053,"259.12475699734745,55.85374153545511",4908054.848078281
38,450.55146607792267,4990.151970536955,"259.15049159724555,55.68395344548693",3653752.0680609895
39,550.3460258126815,4812.480819903193,"259.1764005530765,55.511506677073044",4267138.532907709
40,648.6147041529748,4637.527552337557,"259.2016899460122,55.34170784568513",4301359.150632733
41,772.2063670834059,4412.054692668154,"259.229137820374,55.123922786791695",5279919.677835438
42,870.4932747501152,4237.071332825858,"259.2539584171227,54.95411300914365",5992279.05043575
43,968.7866307209556,4062.0773108391336,"259.2785700717107,54.784298185366914",3756411.4849085743
44,1068.6214672334872,3884.3396588990263,"259.3033555531891,54.611824920001126",4487751.25033482
45,1166.925012350187,3709.32875472631,"259.3275552609771,54.44200014646331",3247415.4295539665
46,1265.2321906476236,3534.3118124879325,"259.35155503552556,54.27217059307753",3847439.339432369
47,1365.078256573559,3356.5554860853636,"259.37572814047536,54.099682510789705",3665682.7988963537
48,1463.3900286627177,3181.530841849061,"259.399333634039,53.92984339532384",3527913.9922445756
49,1589.3531426826344,2957.278502951625,"259.42929881509275,53.712230272726295",4049208.772109674
50,1687.6655604825742,2782.252618493735,"259.4524716206952,53.5423807030737",4458806.320574752
51,1787.512861638137,2604.4939195706766,"259.47581687482125,53.369872619065085",3587756.076108028
52,1885.8218266566846,2429.4735455409414,"259.498618888974,53.200014126583625",4639988.6838071365
53,1984.1277245405345,2254.4581223354176,"259.52124083612995,53.0301512327945",3922624.6530473903
54,2083.9655299259152,2076.714767948061,"259.5440345193755,52.85762984367333",31976399.285651878
55,2182.2623794795463,1901.7140356211726,"259.5663010948885,52.68775836061184",13349142.114177464
56,2280.5533466379,1726.722878382605,"259.58839503687494,52.5178827045577",4003394.8377712728
57,2408.8060247426115,1503.8252031119737,"259.6207936297298,52.30043157205641",6136889.745185367
58,2507.080049504296,1328.861664884213,"259.6424857514431,52.13054589546751",5676302.997362549
59,2606.8806177912256,1151.1789714331844,"259.6643481131483,51.958001434538936",9558053.485242993
60,2705.135728874191,976.2463133809683,"259.6857102368828,51.7881077849071",8979305.400343936
61,2803.3800634560857,801.3312613275011,"259.70691198129026,51.618210259894646",3949978.041499922
62,2903.9402125045144,627.7284687035644,"259.7322116624434,51.4485126161878",3466543.6836963343
63,3002.160214085533,452.8531758726822,"259.75308289186864,51.27860671376977",3312566.844625695
64,3101.9011724045854,275.267887923379,"259.77412276732275,51.10604198373869",704601.2320113346
65,109.18609825382191,5951.357387037815,"259.33154782153866,56.550094393647214",3567850.9455137565
66,207.38353285712674,5776.520617532349,"259.35686989999294,56.38026532353108",6622123.615966542
67,307.129654483977,5598.928403242888,"259.3823574956248,56.20777755993155",3771100.76755386
68,403.02703066236245,5422.752899778508,"259.40248295888586,56.03772211185561",4899959.075468817
69,501.2641092015747,5247.850864144731,"259.427157390715,55.86787887285187",3844814.376915005
70,599.5125165584241,5072.9301578374225,"259.45161688941704,55.69803070780329",3652473.359727296
71,697.7714433977844,4897.992092848646,"259.47586469664566,55.52817749230667",3633770.3094626167
72,797.575276359119,4720.304780123902,"259.5002778878389,55.35566558173274",5731634.766093629
73,919.6309645676756,4497.565336677817,"259.52576177922913,55.140470803325115",4439181.401367126
74,1019.4532403970866,4319.84758627729,"259.54972297899343,54.96794897945071",10465715.686814556
75,1117.7463103406526,4144.853168167445,"259.57311522045705,54.798076687419965",4483118.766052369
76,1217.5808432455074,3967.1151355442234,"259.59667250381455,54.625545545336436",5375370.047072568
77,1315.884076507626,3792.1038778401053,"259.61967287411386,54.455664260434226",5821826.8011591025
78,1414.1909301249661,3617.08660319897,"259.6424830583446,54.28577866014559",3968549.787191647
79,1514.03665316142,3439.3299608240054,"259.6654578197032,54.113234123739765",3637534.238292229
80,1612.348074694396,3264.30502676595,"259.68789295207216,53.943339877408285",3387970.223226679
81,1738.310720784425,3040.052347402536,"259.7163722374072,53.725656767490506",3935560.584084581
82,1836.6227587039707,2865.026221304187,"259.7383957949091,53.55575307237884",3480690.178460323
83,1936.4696608730278,2687.2672985786558,"259.7605831003629,53.383190457868174",4330777.43869098
