id,xcenter,ycenter,sky_center,aperture_sum
1,5328.072416197073,10233.803891416155,"258.71694945608044,56.51796270038886",nan
2,5162.460291356312,10120.74159347326,"258.7449049843085,56.34826101083725",168607.38314226654
3,4996.826420461873,10007.663328952889,"258.77261274969237,56.178553248637485",2653747.4615402906
4,4829.680448139399,9896.775856585817,"258.795336712242,56.00860034624876",3425860.862263589
5,4664.006994945503,9783.668548964786,"258.82258021019044,55.83888134330258",3783767.3313158075
6,4495.726788437122,9668.780667437932,"258.85000695819446,55.6665042930851",3740723.1936000646
7,4330.019025284246,9555.648218854605,"258.8767766532617,55.49677308887971",4521232.581064789
8,4164.296684160794,9442.505081021875,"258.90331649649147,55.32703625982787",4225902.407379378
9,3950.454139054941,9299.732161356274,"258.93235459586225,55.109318785171304",4847613.5854253685
10,3784.703363661618,9186.568207331069,"258.9584019359982,54.93956986672889",6208492.522669383
11,3618.942508769103,9073.396885682927,"258.98423020624386,54.769815393242006",7552063.795110197
12,3450.5827994865367,8958.45080706239,"259.01024109552145,54.59740290782215",3779870.7519587227
13,3284.805974519326,8845.267834229542,"259.0356374423459,54.42763748106974",3310943.794538029
14,3119.023431188538,8732.080701174902,"259.06082415623115,54.257866787366325",6801482.844868287
15,2950.646036182211,8617.12176352546,"259.08619295986995,54.08543799307636",6907456.745227435
16,2784.856180380455,8503.929353404912,"259.11096625614607,53.91565677657133",3749257.55779977
17,2572.4359934730896,8358.900229426694,"259.14241411957084,53.69811715623106",5442235.418823467
18,2406.64491301334,8245.707034554558,"259.1667337145887,53.528324431043956",4289938.9326277515
19,2238.2651752590577,8130.746595693132,"259.1912344634584,53.35587361749811",3937544.951729906
20,2072.479243201511,8017.557291180008,"259.21516524922924,53.18607106567527",4286011.76783479
21,1906.6979559082483,7904.371458951535,"259.2389072145612,53.01626367357744",4564173.353624947
22,1738.3326157330698,7789.4217721559935,"259.26282957958756,52.8437982103007",3935925.8920717514
23,1572.5651346990994,7676.246204626127,"259.2861988911909,52.67398136250382",4719954.849072294
24,1406.8066597439993,7563.077316937806,"259.30938717071257,52.504159920770135",4172447.5447890284
25,1195.9353234460032,7415.885259482486,"259.34317308932685,52.28678802452008",15148103.394202694
26,1030.2028402343803,7302.735623597659,"259.36594084515946,52.11695558355496",3711589.929287193
27,864.4838624946115,7189.595989902119,"259.38853573554223,51.94711855981429",6052870.4484076835
28,696.1911685512414,7074.700107870631,"259.4113091025737,51.77462355967305",3458335.4271084946
29,530.5043394299064,6961.584230633791,"259.433562579758,51.604778074144996",3696098.861619525
30,366.32659708263054,6846.275716555789,"259.45990374514827,51.435142267484885",6266049.170362788
31,200.67721523456203,6733.18751575776,"259.48181141032995,51.265287599364996",3379236.1568416795
32,35.04850827104383,6620.114595552763,"259.50355770506667,51.09542864159896",1249157.4854130193
33,5426.109190444428,10094.39043504143,"259.02391104890603,56.535721949456224",510369.60871091124
34,5257.908889311628,9979.561776957162,"259.0509678699885,56.3633023646117",5683124.7268275665
35,5092.274421792991,9866.483658722955,"259.0773702412438,56.193529888917354",9369102.222448204
36,4925.12788207205,9755.596348981575,"259.09879646456534,56.02352417482482",4156347.8768757298
37,4759.453871953568,9642.489216976388,"259.12475699734745,55.85374153545511",4938290.871783069
38,4593.762229636882,9529.36915745664,"259.15049159724555,55.68395344548693",6110390.106210997
39,4425.464840347528,9414.469285052157,"259.1764005530765,55.511506677073044",3918954.4677568283
40,4259.742002434393,9301.326366720263,"259.2016899460122,55.34170784568513",18259128.206924696
41,4045.898858248269,9158.553752826698,"259.229137820374,55.123922786791695",4476715.477769019
42,3880.147631359156,9045.390051821754,"259.2539584171227,54.95411300914365",6184990.9188496135
43,3714.38634490503,8932.218997783306,"259.2785700717107,54.784298185366914",5534871.543561545
44,3546.0262177193595,8817.2732058956,"259.3033555531891,54.611824920001126",6337407.911234054
45,3380.2490013636307,8704.09053010461,"259.3275552609771,54.44200014646331",8623213.831726186
46,3214.4660865714695,8590.903708706133,"259.35155503552556,54.27217059307753",19765852.81068479
47,3046.088334693171,8475.945102549687,"259.37572814047536,54.099682510789705",6315568.731555454
