id,xcenter,ycenter,sky_center,aperture_sum
1,899.6478746782304,8271.120503482016,"258.71694945608044,56.51796270038886",25049.463920640308
2,897.271874787476,8070.609122919917,"258.7449049843085,56.34826101083725",1412201.6329462302
3,894.8964809273275,7870.070770980883,"258.77261274969237,56.178553248637485",4251662.65548351
4,889.8591894476995,7669.5503648219765,"258.795336712242,56.00860034624876",3598951.1924502444
5,887.4848828285621,7468.962930523248,"258.82258021019044,55.83888134330258",9177943.04638642
6,885.0739646878219,7265.218873682441,"258.85000695819446,55.6665042930851",4687608.962977458
7,882.7005729553439,7064.588914047113,"258.8767766532617,55.49677308887971",3608916.4067831263
8,880.3275757629553,6863.940881735807,"258.90331649649147,55.32703625982787",4639610.485288435
9,874.6252598140863,6606.880141287157,"258.93235459586225,55.109318785171304",3926937.693484905
10,872.2530050211335,6406.196877308061,"258.9584019359982,54.93956986672889",3811388.59282849
11,869.8810040683456,6205.501130791686,"258.98423020624386,54.769815393242006",8311412.169608669
12,867.4721572779681,6001.658568609278,"259.01024109552145,54.59740290782215",4613415.214385578
13,865.1005403584177,5800.943057328565,"259.0356374423459,54.42763748106974",3827819.930537758
14,862.729051374451,5600.2204756334495,"259.06082415623115,54.257866787366325",3884655.2092271005
15,860.3205939694799,5396.356050518293,"259.08619295986995,54.08543799307636",3592612.511535546
16,857.9492334437991,5195.624451996978,"259.11096625614607,53.91565677657133",4156101.8445937918
17,854.9109230166487,4938.434733545019,"259.14241411957084,53.69811715623106",7454619.215075026
18,852.5395028868688,4737.701681727585,"259.1667337145887,53.528324431043956",5724263.174013497
19,850.1309314577411,4533.834476485831,"259.1912344634584,53.35587361749811",4229852.628397257
20,847.7592775346111,4333.107873410845,"259.21516524922924,53.18607106567527",6113477.227358843
21,845.3874434097561,4132.387066724674,"259.2389072145612,53.01626367357744",4964344.699916035
22,842.9783225159936,3928.5378224209094,"259.26282957958756,52.8437982103007",3539051.7652346855
23,840.6059989872956,3727.834212749508,"259.2861988911909,52.67398136250382",38802405.08926544
24,838.2333693273649,3527.1418118257325,"259.30938717071257,52.504159920770135",37934360.57437673
25,837.8552144926052,3269.9802298408767,"259.34317308932685,52.28678802452008",3838975.7349563786
26,835.4817229300852,3069.3201624877483,"259.36594084515946,52.11695558355496",4242429.50537861
27,833.1077844741794,2868.6768951895833,"259.38853573554223,51.94711855981429",4428935.26983487
28,830.696257464705,2664.9180203399387,"259.4113091025737,51.77462355967305",4588518.735913337
29,828.3212985470846,2464.3147137932074,"259.433562579758,51.604778074144996",3610434.956702763
30,828.6080191942956,2263.6899339368897,"259.45990374514827,51.435142267484885",5533813.51552554
31,826.2318679387954,2063.1331769537514,"259.48181141032995,51.265287599364996",3803726.1080918666
32,823.8550581808795,1862.6021204326557,"259.50355770506667,51.09542864159896",146338.09191150524
33,1070.0802760731308,8271.46325403544,"259.02391104890603,56.535721949456224",1689119.4272201415
34,1067.666676768897,8067.818621017534,"259.0509678699885,56.3633023646117",3924072.4075339446
35,1065.2908208685567,7867.279864258866,"259.0773702412438,56.193529888917354",4902739.506884151
36,1060.2530707273695,7666.7590865926095,"259.09879646456534,56.02352417482482",3447961.6385261565
37,1057.8783008133373,7466.171296817078,"259.12475699734745,55.85374153545511",3526130.0677550826
38,1055.5040070858736,7265.5616486726085,"259.15049159724555,55.68395344548693",3887242.248732113
39,1053.0930556587768,7061.79663883678,"259.1764005530765,55.511506677073044",3923589.4784977986
40,1050.7195937149745,6861.148325479698,"259.2016899460122,55.34170784568513",4964611.8243792765
41,1045.0166836739895,6604.087269676855,"259.229137820374,55.123922786791695",3478406.3164743218
42,1042.6439626516271,6403.403780980518,"259.2539584171227,54.95411300914365",3904444.1043905523
43,1040.2714949522397,6202.707834444182,"259.2785700717107,54.784298185366914",6767111.882976173
44,1037.8621735847041,5998.865094398787,"259.3033555531891,54.611824920001126",3631334.2445720113
45,1035.4900888514785,5798.149432887581,"259.3275552609771,54.44200014646331",3493848.942147685
46,1033.1181315122358,5597.426725667754,"259.35155503552556,54.27217059307753",3495794.3832154395
47,1030.7091978707472,5393.5621983567635,"259.37572814047536,54.099682510789705",4469971.862634355
48,1028.3373678728735,5192.830524115211,"259.399333634039,53.92984339532384",4971029.135455283
49,1025.2984551051986,4935.640744761997,"259.42929881509275,53.712230272726295",6892555.865062008
50,1022.9265641984712,4734.907673601654,"259.4524716206952,53.5423807030737",4494232.702737818
51,1020.5175140369747,4531.040474012834,"259.47581687482125,53.369872619065085",4120342.635229201
52,1018.1453881479242,4330.313901413956,"259.498618888974,53.200014126583625",10292883.551470986
53,1015.7730814544152,4129.593149921962,"259.52124083612995,53.0301512327945",4219413.590893721
54,1013.3634799825636,3925.743986975961,"259.5440345193755,52.85762984367333",4526886.719695938
55,1010.9906826445413,3725.0404823231797,"259.5663010948885,52.68775836061184",3945372.9780116836
56,1008.6175785469336,3524.348211137766,"259.58839503687494,52.5178827045577",5919897.471707279
57,1008.2388182536865,3267.1868228565495,"259.6207936297298,52.30043157205641",4676343.641621201
58,1005.8648511155652,3066.526941634457,"259.6424857514431,52.13054589546751",3705474.430495009
59,1003.4533318386561,2862.7489311495583,"259.6643481131483,51.958001434538936",3469841.9589076824
60,1001.0784250620577,2662.12524978332,"259.6857102368828,51.7881077849071",4702020.943472571
61,998.7029885611428,2461.522203909793,"259.70691198129026,51.618210259894646",5651630.570664086
62,998.9892359334626,2260.897700805328,"259.7322116624434,51.4485126161878",3578354.4409055854
63,996.6126060469319,2060.341253929031,"259.75308289186864,51.27860671376977",4149784.2196257035
64,994.1981657743845,1856.6774040670339,"259.77412276732275,51.10604198373869",2037749.5448365798
65,1240.4756348284122,8268.672641529607,"259.33154782153866,56.550094393647214",4389639.639849979
66,1238.0987230286037,8068.160840320617,"259.35686989999294,56.38026532353108",4543559.068091868
67,1235.6852911416963,7864.488410418187,"259.3823574956248,56.20777755993155",4184091.3202429675
68,1230.6471033362618,7663.967260804329,"259.40248295888586,56.03772211185561",6314807.604615493
69,1228.2718911278985,7463.379115502261,"259.427157390715,55.86787887285187",15390351.477807326
70,1225.8971546266375,7262.76913651379,"259.45161688941704,55.69803070780329",4581108.330802316
71,1223.5228489237315,7062.138864724937,"259.47586469664566,55.52817749230667",3721657.1443254296
72,1221.1118473009342,6858.35522149445,"259.5002778878389,55.35566558173274",4716769.84849285
73,1215.4454522428941,6604.429360941056,"259.52576177922913,55.140470803325115",3763401.0128571833
74,1213.0352037744783,6400.6101364760725,"259.54972297899343,54.96794897945071",3320603.540732032
75,1210.6622903066436,6199.913989900687,"259.57311522045705,54.798076687419965",4672517.851793277
76,1208.252515665591,5996.071071977883,"259.59667250381455,54.625545545336436",3749462.760439243
77,1205.8799840926745,5795.355260226792,"259.61967287411386,54.455664260434226",3549863.6638315143
78,1203.5075793708415,5594.632427477781,"259.6424830583446,54.28577866014559",3545669.0368170133
79,1201.0981907921532,5390.767797971409,"259.6654578197032,54.113234123739765",7094711.941602464
80,1198.725912292843,5190.036048014949,"259.68789295207216,53.943339877408285",6296958.174388418
81,1195.6864240530094,4932.846207774492,"259.7163722374072,53.725656767490506",5602380.018470899
82,1193.3140833399807,4732.11311728757,"259.7383957949091,53.55575307237884",6873308.947481102
83,1190.9045757447975,4528.245923373376,"259.7605831003629,53.383190457868174",3803819.736925486
84,1188.5319988618598,4327.519381276812,"259.78225396830516,53.21327870162489",4630773.410065187
85,1186.1592405729516,4126.7986850101015,"259.8037535630556,53.04336296257727",4135174.590817582
86,1183.7491798254937,3922.949603458373,"259.8254162342398,52.87078832488849",4211328.474941581
87,1181.3759296550847,3722.24620386505,"259.8465778181759,52.7008648225807",3266495.321215781
88,1178.9652833546988,3518.4184104300793,"259.86790199175675,52.528282459364625",3366076.7279860685
89,1178.6230332404111,3264.392868337918,"259.89858355588956,52.31341046690599",4055651.120395286
90,1176.2115071006456,3060.597941747221,"259.9195187659332,52.14081877668289",3688894.353626575
91,1173.8366298740643,2859.955377222709,"259.9399739220253,51.97087856377215",5767729.523407348
92,1171.4612671825053,2659.3319318783806,"259.96027443158886,51.80093499844284",5303600.175689051
93,1169.0853740963635,2458.72914674943,"259.9804224144642,51.630987930653674",5442142.804373249
94,1169.371169206504,2258.104920859001,"260.0046784946789,51.46123091798203",3507134.6138219773
95,1166.9569339518812,2054.4152413651004,"260.02482005365664,51.28862062725016",3159563.5253631594
96,1164.579175937774,1853.885274645113,"260.04450430036695,51.11866234291995",4478784.824923472
97,1410.8706853370986,8265.881513209073,"259.639408793678,56.56373061418407",4372600.499037156
98,1408.4933539933277,8065.369282006987,"259.6634073848469,56.39384249186627",3817044.032236078
99,1406.1166279705803,7864.830125720089,"259.68719267490576,56.2239499411882",5470220.1645337
100,1401.0408910664237,7661.174918650104,"259.7063844898324,56.05119319503406",4862400.510751982
101,1398.6652575692578,7460.586417775752,"259.7297698370871,55.88129240568937",3855493.981508063
102,1396.2900992951018,7259.976107902118,"259.7529513057342,55.711387189139245",5101295.648178015
103,1393.915371327511,7059.345529919032,"259.77593197339326,55.54147741348881",4076409.9191793315
104,1388.878616979277,6858.74046361686,"259.7940442841351,55.371362003189006",3736615.169617809
105,1385.8370115685084,6601.635427943547,"259.8229752697116,55.153654613816144",4603502.045255024
106,1383.4263322122688,6397.815975008023,"259.8456848318085,54.98107688983169",4150043.945269529
107,1381.0529939592034,6197.119628376656,"259.8678549988857,54.811150022787146",4046515.6135533242
108,1378.6798659690212,5996.412648552836,"259.8898393839536,54.64121911592229",8638364.740843866
109,1376.2698299199687,5792.560570565387,"259.91197989566035,54.468628968375526",5088781.782686391
110,1373.896998793106,5591.8376122841155,"259.9335979679159,54.298690144603846",3760854.3665929204
111,1371.4871765815724,5387.97288058394,"259.95537186989054,54.12609199858339",3279607.6572099123
112,1369.1144705567208,5187.241054918752,"259.97663420755316,53.95614539976517",5121529.843034555
113,1366.074433719763,4930.051153805638,"260.0036245408913,53.7383958303904",6094828.836657074
114,1363.7016641760324,4729.318044008842,"260.02449651187334,53.56844073872464",11714173.106312966
115,1361.2917204512564,4525.450855790792,"260.0455235348343,53.39582634355892",3553281.3721480547
116,1358.9187135515617,4324.724344222446,"260.06606099826934,53.225864010024125",3837208.664524731
117,1356.508441971228,4120.86750518122,"260.08675310315573,53.05324235094024",4764057.443591579
118,1354.135025930504,3920.1547030896036,"260.1069654638795,52.8832728919968",7198492.9353174865
