id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
336,3140.844081080586,13809.909015894766,"156.16781704662648,61.06200953964098",25686.912846930325,0.056668107062411294,281300.4834578096
337,3109.706702522748,13804.22019959287,"155.81613740398157,60.92994177172977",25894.46633490175,0.05712599249798815,283573.4267600132
338,3084.8595337460774,13799.389362610964,"155.53336959032137,60.824999070846175",200112.1903116703,0.4414691283709682,2191452.753233486
339,3060.440325441141,13794.580592158678,"155.25676415097558,60.72109443480221",22991.12118025124,0.05072089917115306,251778.54348560382
340,3035.686260744089,13789.643793161391,"154.97766677481852,60.61498692429199",26108.593931354582,0.05759838112768119,285918.3639178094
341,3011.3593981817103,13784.731068218443,"154.70465614430867,60.509947816871154",22730.018656879663,0.050144878773651126,248919.17823240417
342,2987.078829500342,13779.767048931377,"154.43341439815444,60.40435494908474",24907.07777847722,0.0549477065840251,272760.4154831006
343,2962.4665449385957,13774.673149299259,"154.15973453824736,60.29655135331818",51777.11837235093,0.11422592137840969,567017.4737224256
344,2938.1621207152475,13769.860111221264,"153.89538598572867,60.18778993077267",379312.1903373301,0.8368037039017815,4153893.5861684433
345,2907.6176821051595,13763.374319743029,"153.55906807121048,60.05200017947421",28064.529631972313,0.06191338676305257,307338.0518917929
346,2883.5377009688273,13758.192533532781,"153.29529145778656,59.94411014229724",40754.48178713024,0.08990879328117383,446307.24984774686
347,2859.3840821798494,13753.213294600382,"153.03660337024792,59.833649502708546",25707.345759004354,0.05671318427569526,281524.24674455123
348,2835.3990720099646,13747.930798652626,"152.77625096204022,59.72472611424156",31533.407348565757,0.06956610606808271,345326.15052196255
349,2811.46254033486,13742.598398240001,"152.51759326473064,59.61529128877676",38148.934711150825,0.08416067471443067,417773.5892824338
350,2787.574640114726,13737.216262672486,"152.2606185001568,59.50535006999451",24116.250048466027,0.05320305510569248,264099.9655446575
351,2763.610207627473,13732.036232292883,"152.0087054554294,59.39288868970672",26917.23726247251,0.059382335748314856,294773.91465463495
352,2739.8195316131932,13726.554935984946,"151.75506960490645,59.28195890369063",23703.95798778534,0.05229349424196154,259584.9054170971
353,3941.7396861205507,13949.217729359805,"166.3378086192701,63.83860673604289",23160.10578507185,0.05109369748035189,253629.11429246678
354,3915.905275110612,13946.274281770995,"165.99714097741995,63.75852777681096",48519.53282524645,0.10703933544461809,531343.2611470842
355,3890.1021360653176,13943.273356270596,"165.65840837519474,63.67764993786544",21771.163743644953,0.04802954116168126,238418.64232658574
356,3864.404837439517,13939.953761365741,"165.31873482650334,63.59830957763287",24821.79907972738,0.05475957255407386,271826.51815842267
357,3839.069193363641,13936.887524343172,"164.9890747953248,63.5171445870058",24431.40489643812,0.053898320775512154,267551.2643296423
358,3813.364063679943,13933.71599806086,"164.6561053295148,63.43392065113961",27882.589211389422,0.06151200652347257,305345.60038251785
359,3787.692348430528,13930.487540979288,"164.32507364447628,63.349927233077096",22795.171251773834,0.05028861244242082,249632.67216417697
360,3761.7335002232485,13926.889700462889,"163.98789875554723,63.26614440008764",47992.16613446176,0.10587590750477098,525568.0048536832
361,3729.337412968478,13922.649659053737,"163.57417908964953,63.15777101092106",78879.19908457622,0.17401604176253482,863815.6313092228
362,3703.780196356398,13919.235531766386,"163.24948093040925,63.0712972561896",22434.829238176346,0.04949365899950183,245686.5232735271
363,3677.8600053920272,13915.710412657685,"162.92168635166325,62.982716346668745",23358.445082977414,0.0515312554163862,255801.15188694108
364,3652.374948970828,13912.182926455638,"162.6008796683447,62.894761352926615",24312.440842598677,0.053635873210103074,266248.47461495164
365,3627.012531987173,13908.339380341982,"162.27895681028826,62.808350963757405",33721.55253529549,0.07439339093678651,369288.7926102083
366,3601.205503862033,13904.642868840834,"161.9570463278867,62.717545512783495",25954.341482311487,0.057258083546998656,284229.1267273013
367,3575.833303459296,13900.94709268249,"161.64202356532041,62.62742174135277",32188.387764155865,0.07101106368271012,352498.9201209731
368,3550.4990208456693,13897.195766282728,"161.3289163635202,62.536595071119464",31066.637230992317,0.06853636072056629,340214.4946168911
369,3518.095633267345,13892.308450556184,"160.93054041046642,62.419207396883394",24163.337625667453,0.05330693539220495,264615.6272869053
370,3492.4554325066074,13888.369974042185,"160.61697748471852,62.325354247989395",39284.8442889601,0.08666661405996813,430213.0721936818
371,3467.249408162166,13884.436633285302,"160.31015344312866,62.2322596541406",25382.459990918636,0.05599645114397774,277966.3834787055
372,3441.69032466066,13880.385679643452,"160.00047443577637,62.13702150177856",28287.521927058697,0.06240533187640075,309780.0674344533
373,3416.5650642056135,13876.34192624193,"159.69746340178665,62.04257714382185",22293.73729686439,0.04918239492181548,244141.40839189204
374,3391.0889022288557,13872.179177534741,"159.39164503840152,61.94598219811833",29102.234000004828,0.06420267479767235,318702.0776956455
375,3366.0461244791823,13868.025684504166,"159.09242253272333,61.850215553051356",23248.385272301733,0.05128845157414155,254595.87361403863
376,3340.6545876267974,13863.751828183149,"158.79043860954275,61.752291474067896",67913.24402451515,0.1498239592383247,743726.1336590438
377,3308.683977042403,13858.28073353837,"158.41221450175678,61.62781681011528",61977.89559260011,0.13672993885538595,678727.4164781357
378,3283.3909150283343,13853.881125487334,"158.11456572902725,61.528411487948475",24604.753594234586,0.054280746745670475,269449.62684550823
379,3258.530169433174,13849.495163003847,"157.82335689722365,61.42990640623509",24718.124560534954,0.05453085535523218,270691.16598337254
380,3233.325257366676,13844.985969213887,"157.52948008280103,61.32923004663194",23586.006980657578,0.052033281567131134,258293.2096992389
381,3208.5520785123426,13840.492464140163,"157.24196951182583,61.229486575043545",24933.841196775436,0.055006749578507035,273053.5049077089
382,3183.4368569485323,13835.874410121482,"156.9518322028037,61.12756560566399",27660.40414711833,0.0610218422485824,302912.42492196296
383,3158.752751770695,13831.274085254458,"156.66798728095708,61.02660962752435",29507.666939228773,0.06509710369784732,323142.02275611414
384,3133.728757335475,13826.547916602416,"156.38155591115776,60.923470260908374",23153.503565594554,0.05107913227033937,253556.8125899646
385,3102.2264124472513,13820.50838665514,"156.02285507391935,60.79249484757951",25950.49157845974,0.057249590242842145,284186.9659654684
386,3077.691121969994,13815.734928463378,"155.74493163092953,60.68961037426149",61290.343331575394,0.13521312422799459,671197.9486677651
387,3053.2017207458284,13810.909353778572,"155.4687854350992,60.58615421680505",26980.571056306362,0.05952205694529296,295467.49067643424
388,3028.376934635886,13805.955216639239,"155.19013362681915,60.48050242165409",26702.361216694117,0.058908295958485735,292420.78113792324
389,3003.8653207348707,13801.279712615531,"154.92085372364187,60.37381506392979",27123.283267855644,0.05983689551430982,297030.3493330339
390,2979.5151698475893,13796.297820376289,"154.65001702031887,60.26867817557343",25205.677522063255,0.05560644990359704,276030.4173214557
391,2954.8328038698164,13791.185499906107,"154.3767283287843,60.16133774951636",30124.332134328783,0.0664575337933528,329895.19775020325
392,2930.578059313051,13786.100260543642,"154.10938750712546,60.05510278618835",239965.81626610458,0.5293905362828211,2627894.6221079235
393,2899.9491735642314,13779.591175276246,"153.77349829450935,59.919881260626305",435511.5284124762,0.9607855200840872,4769339.321697409
394,2875.3049413343124,13774.562068118132,"153.5092778829239,59.8086971017529",27875.530230030417,0.061496433647362965,305268.29662550974
395,2851.2070660241934,13769.309959677486,"153.24754742802688,59.7007316827022",26527.662412025034,0.058522891506590076,290507.6334387131
396,2827.157928587714,13764.007497707871,"152.98750358311955,59.59224886254149",26418.64660656452,0.05828239085273009,289313.7881929521
397,2803.5324043786095,13758.738892406971,"152.73316007202672,59.48496105611099",29198.892134726048,0.06441591309374456,319760.592597348
398,2779.4554220267,13753.588923341184,"152.47979114945858,59.37343537440372",22602.819296583533,0.04986426323178025,247526.2026825572
399,2755.5523173298825,13748.137034896612,"152.2247232111384,59.263448143546434",27608.2164439559,0.06090671053276379,302340.91108463943
400,2731.6990660909105,13742.635586240285,"151.9713011155557,59.15296561156129",65177.1803612411,0.1437879069682865,713763.1701905743
401,3937.6563848265105,13966.008227571081,"166.5224489933281,63.689507354166004",33523.236933112144,0.07395588527607745,367117.0145104485
402,3911.7345168278607,13963.059103762509,"166.18308570585884,63.60983323488583",30604.31461161375,0.06751642703494047,335151.5438014445
403,3885.844275749385,13960.052167129896,"165.84562788636092,63.52936314131903",24151.8430531919,0.05328157712250696,264489.7488361246
404,3859.9862621530374,13956.987557156244,"165.51007760430406,63.44810452603085",47939.416049957275,0.10575953511490596,524990.3323103932
405,3834.2367445079763,13953.604217577515,"165.1735676139224,63.368390719215085",174776.18869894743,0.3855751694324661,1913995.1410627617
406,3808.4461558781586,13950.424795344734,"164.8418157558535,63.28557061210781",33208.67853048444,0.07326193542917639,363672.24747043155
407,3782.6893759602335,13947.188115820409,"164.51197292744243,63.2019836339074",27070.327003777027,0.05972006827001171,296450.4188923381
408,3756.966892676055,13943.894316200644,"164.18403820516056,63.117636873395156",22521.625322535634,0.04968514054617037,246637.0376711897
409,3724.1424010387673,13939.330272801953,"163.76371304355231,63.0107677866274",107820.32886555418,0.23786330323411292,1180753.4372541367
410,3698.5014765718715,13935.906865125693,"163.4401110334454,62.92470841784649",27495.69830316305,0.06065848334848094,301108.7113418594
411,3672.4967048771905,13932.37199393774,"163.1134013282293,62.83655061876251",24422.8317861557,0.05387940756728674,267457.37916401133
412,3646.9288045698977,13928.834585857685,"162.79363511488657,62.74901434611806",39911.020321145654,0.08804802609041566,437070.4015128233
413,3621.3978704976817,13925.240846897188,"162.47576808041802,62.660755976677024",31984.845467090607,0.07056202736797051,350269.9038546056
414,3595.5063109435196,13921.533450257588,"162.15487470250534,62.57038654169457",32793.80881464481,0.07234668797946345,359128.95913005655
415,3570.1405782619804,13917.56696679892,"161.8377821070055,62.48295341350531",36107.45241463184,0.07965694403902644,395417.0702097272
416,3544.7252649618295,13913.804464255656,"161.52560760133798,62.39255307110772",29276.56550999731,0.06458726895779876,320611.203106513
417,3512.218736958326,13908.902379185836,"161.12838847830034,62.27571404504489",26576.47861187905,0.05863058532157641,291042.2255363053
418,3486.4973292815794,13904.951838662517,"160.81571243578662,62.18229762089604",180741.51029205322,0.39873531384975175,1979322.0979501675
419,3461.2118298219575,13901.006313525968,"160.50973592848447,62.08963451571047",21021.52729189396,0.046375762096876744,230209.28304889615
420,3435.5725254815206,13896.94267641361,"160.2008918911826,61.99483601691157",54213.913165941834,0.11960175416435842,593703.1076718753
421,3410.3687726515655,13892.88613273822,"159.89867786734177,61.90082586960969",31447.345440506935,0.06937624419371365,344383.6761775945
422,3384.813399682025,13888.710089342163,"159.5936437657727,61.80467318083059",41146.539399534464,0.09077371476421657,450600.72008957097
423,3359.693135073794,13884.54320832558,"159.29516894415502,61.70934315467494",22607.289299428463,0.04987412454136211,247575.1542233215
424,3334.223419620732,13880.25545447961,"158.99391980136355,61.6118636238632",24433.288472265005,0.05390247614744237,267571.8915959039
425,3302.1549381997283,13874.766399142625,"158.61658779016628,61.48795124881801",25364.077016767114,0.055955896315394354,277765.06930961757
426,3276.784900243205,13870.352217043455,"158.31961892623218,61.388992720612656",22394.722180407494,0.0494051784936058,245247.3060422592
427,3251.8488907941664,13865.9516159493,"158.0290563423517,61.29092841306123",23720.562245301902,0.0523301250293297,259766.74064559257
428,3226.5680799762777,13861.427263739713,"157.73581262512243,61.19070051154145",22382.393065705895,0.04937797913352472,245112.2884188167
429,3201.7207074837297,13856.918549009211,"157.4489028307624,61.09139931635521",24770.10772882402,0.0546455358450054,271260.43993460684
430,3176.5306835343727,13852.28476102653,"157.1593530684999,60.989928195681024",24449.484116513282,0.05393820548976058,267749.25205117156
431,3151.7734733322486,13847.668664218258,"156.87606469515632,60.88941573253126",29035.710127267987,0.06405591594171632,317973.5667346798
432,3126.675791122676,13842.926195035678,"156.59017658449307,60.786727342859514",29338.34868647158,0.06472356932522569,321287.7981304203
433,3095.0812972278945,13836.865699269583,"156.23212997944586,60.6563215217053",25156.778629094362,0.055498573658658325,275494.91964157997
434,3070.4747192493123,13832.07556861431,"155.95469342371482,60.55388205133425",43772.22614379972,0.09656626361674085,479354.9325935015
435,3045.800338797382,13827.488075011628,"155.6822843969403,60.44875469266034",22554.470252156258,0.04975760001217511,246996.7264604372
436,3020.9031788874927,13822.516185692315,"155.40409278492496,60.34356250690356",23516.241001799703,0.0518793702745289,257529.19404276146
437,2996.4365665586956,13817.568375325462,"155.1319334378052,60.2394250303711",46014.9693274945,0.10151399756999778,503915.4839374691
438,2972.01739002431,13812.568744299862,"154.8615033650142,60.13473407155742",22732.02290069312,0.05014930035220659,248941.12694835343
439,2947.265507384276,13807.438142394725,"154.58860795087728,60.02784665503151",26239.78260332346,0.05788779752243476,287355.0269013662
440,2922.942897572573,13802.334643809958,"154.32163525485,59.9220577898245",34471.422351278365,0.07604768482831838,377500.70748777245
441,2891.7292159581084,13795.974176689138,"153.98537071417584,59.783660434337946",39934.98745964095,0.08810090018931281,437332.86853974883
442,2867.5163094814307,13790.753771065154,"153.7222693690812,59.676663911404816",27719.603842675686,0.0611524431777753,303560.7279344766
443,2843.352476917027,13785.48257375397,"153.46084707224858,59.56914439733323",25714.997202172875,0.05673006418661486,281608.0386223562
444,2819.237972035222,13780.160775678163,"153.20109369950163,59.46110733797152",24389.446806252003,0.05380575669196619,267091.77621892013
445,2795.0478505706906,13775.040609493499,"152.94632725039855,59.35051303676196",22785.694599233568,0.05026770592228174,249528.8921982066
446,2771.0317872181968,13769.617887072623,"152.68988569182972,59.24146420014062",26341.407537922263,0.058111993116057595,288467.93382810993
447,2747.065868698988,13764.145156242284,"152.43508282750236,59.13191421313056",76892.4728371799,0.16963310885183233,842058.7523404956
448,2723.150407171579,13758.622630376183,"152.18190910443573,59.021868695141016",42480.643890842795,0.09371689351817644,465210.6594242279
449,3933.1437474835548,13982.752056613623,"166.69992900173506,63.53895951970145",23766.70089918375,0.05243191188839963,260272.01061401577
450,3907.1341183080694,13979.796275201183,"166.36189438460082,63.45967338963566",23432.187157571316,0.0516939384060858,256608.7102478099
451,3881.1564850933537,13976.782345974374,"166.02573622671144,63.37959432206021",21857.63335095346,0.0482203024646764,239365.58143465366
452,3855.2114566166438,13973.71040999611,"165.6914567739253,63.29872966619689",36804.98134163022,0.08119576827025346,403055.7936935382
453,3829.375758202874,13970.319435510035,"165.35621753678876,63.21941607384133",28828.305899441242,0.06359835979015693,315702.257998339
454,3803.4989449078603,13967.132026705047,"165.02567947684034,63.136995556086006",25074.295830488205,0.055316607686722565,274591.6405568908
455,3777.6563408160673,13963.887032110726,"164.6970221971618,63.05381080057354",20931.184991016984,0.04617645721314593,229219.9336060564
456,3751.848441289434,13960.584590599257,"164.3702449886046,62.9698687992288",21564.572714470327,0.04757377901427316,236156.23902685198
457,3718.8336938391185,13956.26962439001,"163.95430899166428,62.86122299042863",27725.558247949928,0.061165579239612876,303625.93534543825
458,3693.190247411192,13952.576242068268,"163.6288834607612,62.77787644813055",25215.719285577536,0.05562860311964575,276140.3858859215
459,3667.501257422904,13949.086495608175,"163.30825239954652,62.69149313747474",23249.247743725777,0.05129035427935518,254605.31864271907
460,3641.4486830777623,13945.484083566207,"162.9845307768988,62.60301595986971",26584.859557576478,0.0586490745939501,291134.0062843682
461,3615.834626214768,13941.88000255881,"162.6676765914339,62.51517427708796",27856.219069629908,0.06145383113955688,305056.8177767604
462,3590.258439365729,13938.21942420498,"162.35269161937404,62.426619354879904",45934.389158815145,0.10133622900539681,503033.04078278976
463,3564.3219360233215,13934.443990214182,"162.03469567677274,62.33595798894536",21518.8346491158,0.04747287589680697,235655.35595174978
464,3538.8236130792866,13930.67002436244,"161.72346933093004,62.245986593231656",22900.408765792847,0.05052077777684418,250785.1408842545
465,3506.21143060103,13925.752792434901,"161.32742684159157,62.12969966007948",24919.383106559515,0.05497485346825213,272895.1726164036
466,3480.406840548905,13921.789881082495,"161.01565336504459,62.03672276206715",31003.497130811214,0.06839706683272871,339523.0397576653
467,3455.135190533403,13917.573046595011,"160.70746504975432,61.94672893505487",26356.085536658764,0.05814437436828586,288628.674364171
468,3429.4149902928857,13913.496607085754,"160.39945851467544,61.852366235571736",48836.15098619461,0.10773782934107937,534810.5848491179
469,3404.1320880662624,13909.42715445004,"160.0980443463256,61.758786542264865",24577.439474970102,0.054220488845314024,269150.5066281388
470,3378.496844663141,13905.237694242369,"159.79379774356784,61.66307233468186",24157.57500743866,0.053294222433326044,264552.5201590305
471,3353.298451695435,13901.05730347047,"159.49607412493688,61.56817524949618",23360.557269901037,0.05153591512911373,255824.28270092054
472,3327.7499141013996,13896.755526911615,"159.19556366312298,61.47113657242191",21622.850656986237,0.0477023464565948,236794.4478105366
473,3295.58276157012,13891.248350825748,"158.81912912306677,61.34778188546795",25059.15727955103,0.05528321040654375,274425.8564580832
474,3270.135122560234,13886.81946615972,"158.52284477553113,61.2492665523856",22030.482438117266,0.048601626239760144,241258.4726541693
475,3245.1232418189975,13882.404098528485,"158.2329332658076,61.15163951768712",24809.383050486445,0.05473218145112163,271690.5487233678
476,3219.765923555786,13877.86445660136,"157.94032783173077,61.0518565615393",28368.88870279491,0.06258483578121873,310671.1248179698
477,3194.8437662536708,13873.340401617783,"157.65402419071305,60.95299422715658",24596.11496033147,0.054261688985253256,269355.0241227972
478,3169.5783478435787,13868.690745729353,"157.36506770127585,60.85196953037189",37011.84619768709,0.0816521345093705,405321.1957045152
479,3144.6373090782054,13864.314787792773,"157.08555048579555,60.749746103252",28180.959101051092,0.062170242760435084,308613.0850627997
480,3119.4641989344564,13859.555623727396,"156.80022049633968,60.647512322695825",23161.251036904752,0.05109622402972227,253641.65608354137
481,3087.7753858753895,13853.473656605107,"156.4428467353618,60.51768075274454",27295.154625318944,0.06021606231196009,298912.53331656987
482,3063.095846209466,13848.666452769006,"156.16591148188468,60.41568998042206",25254.076750166714,0.05571322383381779,276560.44311107154
483,3038.078817785836,13843.730236863865,"155.8864260959228,60.31152117087859",27439.98028472811,0.06053556337546619,300498.5365958142
484,3013.494369282025,13838.81707955753,"155.6129811656983,60.20838541205498",23743.868224143982,0.05238154053854591,260021.96723334191
485,2988.957638359354,13833.851651821526,"155.34125527020947,60.10469065579849",24160.118072990328,0.05329983271089453,264580.3695768804
486,2964.0866621997666,13828.755328594674,"155.0670337283429,59.99880936075325",31543.39676424861,0.06958814379915534,345435.5458190071
487,2939.647009868704,13823.6851130696,"154.79874490035417,59.89400521356095",24883.533325493336,0.05489576497506775,272502.57733623625
488,2915.1355153554323,13818.816741451863,"154.53542379504424,59.786572372997874",26456.792018175125,0.05836654375510379,289731.5232003353
489,2883.9548062344184,13812.1786994162,"154.19631148630197,59.65082454518835",23021.31369546801,0.05078750712419836,252109.1853645207
490,2859.6748778644833,13806.939309326159,"153.93354445044332,59.54427121840688",57750.44814249873,0.12740373270011063,632432.129123349
491,2835.4446191002953,13801.648877207785,"153.67243863389558,59.437194846557745",210012.25445549935,0.4633097402876426,2299869.550787858
492,2811.264286321635,13796.307596300114,"153.41298419784417,59.329600830662066",26665.74852734804,0.05882752440714869,292019.83115708607
493,2787.0080861693677,13791.167598065378,"153.158473141482,59.21944372086779",21274.83158016205,0.04693457874457909,232983.24888809057
494,2762.927392069005,13785.724901448084,"152.90229641418333,59.11083755839467",23467.44106298685,0.05177171233315755,256994.78002179402
495,2738.8974485621475,13780.231955430743,"152.64774168277796,59.00173001851237",35653.39827699587,0.0786552515181301,390444.66853599774
496,2714.918570150745,13774.688975792149,"152.39479967062795,58.892126678909065",23113.550613813102,0.050990991738913805,253119.28299196812
497,3928.5342243363793,13999.756354884199,"166.87834706262885,63.38585438862781",22033.05398541689,0.04860729935114412,241286.63397907943
498,3902.5071553593298,13996.532232391055,"166.53890397635294,63.309309039149454",64159.652338564396,0.1415431301330298,702620.0979803599
499,3876.4413371602586,13993.511225121892,"166.2040399530636,63.22961675344307",24699.90170800686,0.05449065377226273,270491.6053255122
500,3850.408506929045,13990.43187558312,"165.87102632456342,63.149141829413566",26050.777906388044,0.05747083272541694,285285.2136489697
501,3824.4092152970097,13987.294321819681,"165.53986426458596,63.067891316404435",34765.15533559024,0.07669569155072747,380717.4128578112
502,3798.5220347066897,13983.837709271658,"165.20772487415104,62.988198892249464",24117.807733878493,0.053206491528132546,264117.02394564997
503,3772.592838264176,13980.584305892724,"164.88024965005033,62.90541219023226",25572.880923196673,0.05641654030928769,280051.7060953041
504,3746.6987607749834,13977.273126773533,"164.5546269448831,62.8218708012919",21048.427952870727,0.046435107863546536,230503.875434645
505,3713.574215687362,13972.946487768797,"164.1401302235543,62.71374186448654",22224.877819895744,0.049030483470393744,243387.31994703456
506,3687.7623153545865,13969.504072213487,"163.81873216211275,62.628505220858486",21540.63193178177,0.04752096305913532,235894.0606255477
507,3661.9872410892713,13966.004369243823,"163.49918337072552,62.54253667251672",22712.090824127197,0.05010532803620486,248722.8483717209
508,3635.8477009493745,13962.391511301867,"163.17653326625384,62.454482984924375",22570.791788347065,0.04979360708573024,247175.46557356493
509,3610.2362372364405,13958.51688124276,"162.85775156392535,62.369341052496345",29753.3243765831,0.0656390505656406,325832.24700783985
510,3584.5766616331784,13954.845537660778,"162.54375269529933,62.28120079451866",24296.757499217987,0.053601274058889786,266076.72442832886
511,3558.5559441140267,13951.058847392891,"162.2267317733911,62.190962514040116",52589.41808772087,0.11601794237803911,575913.0659645862
512,3532.9751793568976,13947.273482512303,"161.91643962195664,62.101409521664266",22597.49716897309,0.04985252204283217,247467.91942061888
513,3500.2580700504495,13942.341190614608,"161.5215570318539,61.98566118315456",32994.13620495796,0.07278863186230554,361322.7685644847
514,3474.3708744911964,13938.365980923274,"161.21067376252316,61.893113122550076",43229.441261947155,0.09536882148035133,473410.8298284639
515,3448.923133140741,13934.395544382975,"160.90641176536832,61.80130812040267",24933.10938013345,0.05500513511186929,273045.49069531914
516,3423.1200753263256,13930.305979362904,"160.59925812493714,61.70738411500676",27375.013248384,0.060392239068920904,299787.07473812334
517,3397.756108037989,13926.223293240375,"160.29865893753984,61.61423778506736",23813.2148591578,0.05253452671328783,260781.39060476085
518,3372.0390648484954,13922.02008020772,"159.9952151590087,61.5189650730993",21256.565864745528,0.04689428260144336,232783.21883356484
519,3346.760660003116,13917.825842585233,"159.69825779168488,61.424503955117444",24501.283618867397,0.05405248079262297,268316.5146545803
520,3321.131403882895,13913.509694670516,"159.39850124683065,61.327909263886056",23095.54312300682,0.05095126526718803,252922.08078632143
521,3288.863211924323,13907.983949087851,"159.0229833220959,61.20511629968855",22186.711214125156,0.04894628381141156,242969.35283984698
522,3263.336113778527,13903.539999154586,"158.72739859902399,61.10704742536018",22265.731001462787,0.04912061000606103,243834.70807008693
523,3238.246549023248,13899.109501904553,"158.43815297561562,61.00986093285683",23607.808619976044,0.052081378340705954,258531.96208326434
524,3212.8108994409668,13894.554195520977,"158.14620079890304,60.91052629871562",24237.834798127413,0.053471284209439814,265431.4548156592
525,3187.812178547121,13890.014425487418,"157.86051798208808,60.81210620458408",30096.870269298553,0.06639694994986253,329594.4595511176
526,3162.4695765217384,13885.34851519687,"157.57216958682068,60.71153141894508",25057.180237021297,0.055278848836961235,274404.20562667557
527,3137.5632624762056,13880.70022200763,"157.2900206020544,60.611902816348085",28708.129500940442,0.06333323766134369,314386.1917509101
528,3112.3153001974115,13875.924480896418,"157.00524611826015,60.5101133050777",26945.05487138033,0.05944370440126284,295078.5486478688
529,3080.5328939901556,13869.821195636,"156.64854272539452,60.38084299458574",61280.48173113912,0.13519136847117555,671089.9530909152
530,3055.7809589551853,13864.997041739092,"156.3721074638267,60.27929082249408",26688.120134353638,0.0588768785910674,292264.82532605855
531,3030.6909943390965,13860.043333969155,"156.09310936744924,60.17556789025634",23515.731669552624,0.05187824663252179,257523.61628383814
532,3006.0353167481044,13855.112683518568,"155.82012432306152,60.072871510672755",23781.679812669754,0.052464956991100826,260436.0465038245
533,2981.3098816522997,13850.383798588096,"155.55206870283845,59.967503197043946",24027.901149630547,0.053008147882395946,263132.4460882135
534,2956.366642533354,13845.26888177974,"155.2782815737717,59.862075668409716",26647.81129705906,0.058787952937720794,291823.398382846
535,2931.8564440339287,13840.18009128388,"155.01040114233845,59.75771851040858",24688.01835899055,0.054464437819480516,270361.46933590126
536,2907.3955298304245,13835.039352450687,"154.7441938853574,59.65281997086245",39556.715436886996,0.08726639120756503,433190.3659543528
537,2876.1274545394626,13828.377169570935,"154.4055462914203,59.51763633495008",29488.341166853905,0.06505446895444593,322930.3838898695
538,2851.780023571393,13823.118648367135,"154.14312144706756,59.41152340147936",85037.32911841571,0.18760154244692592,931254.0567065404
539,2827.482866541188,13817.808833970812,"153.88234014364886,59.30488741352255",50283.55042487383,0.1109309489986232,550661.2308291655
540,2803.110377059402,13812.70004779375,"153.62646388471398,59.19567058866696",24315.49985101819,0.053642621713422836,266281.9741854309
541,2778.913508629119,13807.287922699084,"153.36894549087228,59.08801136559233",23439.34410829842,0.05170972741321409,256687.08687919477
542,2754.7677376829615,13801.82510214567,"153.11304203430458,58.97984525189135",22113.43678986281,0.0487846325089067,242166.9157742129
543,2730.673331733644,13796.311790512222,"152.85874399946135,58.87117757813989",24036.71972504258,0.053027602613237496,263229.01937211095
544,2706.500657264416,13790.999078975514,"152.6093301149294,58.759977914960785",23001.914865493774,0.05074471120783363,251896.74643568613
545,3923.9692934772447,14016.497906430934,"167.05224206781608,63.23490626444473",25465.35097938776,0.05617931762688555,278874.13269985985
546,3897.7803336885463,14013.528451571325,"166.71686700643744,63.15638928544816",33879.80102351308,0.07474250421194797,371021.79090810975
547,3871.6984621500324,14010.238805042845,"166.38056720570245,63.07943379105512",25164.58438193798,0.05551579399340547,275580.40138326475
548,3845.5770342055093,14007.151953362549,"166.04881424723507,62.99934442181152",24520.110770508647,0.054094015524774094,268522.6930649786
549,3819.489542335841,14004.006561455615,"165.71888522853777,62.91848233085211",28574.350290298462,0.06303810625818286,312921.1594656197
550,3793.4365697507274,14000.802774988499,"165.39078143941532,62.836854548878904",41162.35397826135,0.090808603434793,450773.90745031246
551,3767.824898167426,13997.592151955505,"165.06958713038128,62.755761014577914",23513.755476780236,0.051873886937595856,257501.97475822584
552,3741.9231391818776,13994.012183705852,"164.74226665046842,62.67495190322585",23050.822966575623,0.050852607766865114,252432.34495471834
553,3708.2821358696547,13989.621422818092,"164.32414987519599,62.56602970740523",21961.717720597982,0.04844992383792929,240505.421931481
554,3682.3842766906037,13986.169424819975,"164.00384210412128,62.48119511127337",21374.766301840544,0.04715504554575042,234077.64608910505
555,3656.5236891717796,13982.659814481023,"163.68535720892078,62.39563088920575",26154.757923718542,0.0577002238861823,286423.91137100896
556,3630.7009479371372,13979.092755041416,"163.36869433356267,62.30934403950654",24210.838148072362,0.05341172668048479,265135.81124192645
557,3604.513949183547,13975.411314179979,"163.0489460619523,62.220976147324045",37149.93071329594,0.08195676388078671,406833.3759042252
558,3578.7689388648087,13971.728925736214,"162.7359482618851,62.13325299999482",31175.28594796732,0.06877605153753688,341404.31983233313
559,3553.154237462004,13967.730013992823,"162.42180758608148,62.047099245131484",41769.39752878621,0.0921478071420536,457421.71465315414
560,3527.088997289351,13963.874260717745,"162.10760183702303,61.95657346750855",23872.172930672765,0.052664594593718334,261427.04756321784
561,3494.2660613303524,13958.92676221433,"161.71388018149415,61.841358800623546",28773.095804408193,0.0634765603510845,315097.64558278344
562,3468.2955559080583,13954.939135959185,"161.40388837409088,61.74923571349872",23075.072485864162,0.05090610482832376,252697.90436779914
563,3442.7662919127433,13950.956162877506,"161.10047953101622,61.657850736401194",21918.620188292116,0.04835484602186832,240033.45565255432
564,3416.880957405823,13946.853551711927,"160.79416766616686,61.5643548528847",29059.24076743424,0.0641078270781045,318231.25361571077
565,3391.4364970525185,13942.757713384342,"160.49437324065389,61.471631491005745",25207.93903505802,0.055611439045782946,276055.18342326646
