id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
46,3124.0881003718914,8537.737963105685,"269.4826116377646,6.031120649933964",3010762.294924329,6.642067152442259,32971221.344723377
47,2980.9745519900553,8439.667051273995,"269.3392928358099,5.932961329085336",3892733.309468937,8.5877905710558,42629792.394720994
48,2840.0669276757294,8343.107822609993,"269.19822884623085,5.836276216404037",3474802.3379441984,7.665789660312192,38052979.87378972
49,2659.5310435337838,8219.392742217677,"269.01756163388865,5.712347236973738",3121698.0760817854,6.886803480281446,34186092.4761171
50,2518.6234546277906,8122.833622554266,"268.87660750810153,5.6155829869595095",2574990.882252743,5.680708299583353,28199035.999131758
51,2375.509973987418,8024.762919247962,"268.7334988746021,5.517272275542027",3332733.6406519096,7.3523707533243545,36497168.41950209
52,2234.591651655881,7928.196519211537,"268.59263833814015,5.4204407097245815",3539390.5388920447,7.808278215012858,38760293.05932383
53,2093.664188226281,7831.623892248079,"268.4518229540189,5.323576607066444",3468243.361014052,7.651319848034152,37981151.725641534
54,1950.5228561906779,7733.534217130156,"268.30885275659034,5.225166343451058",6085306.471978197,13.42484403309114,66640925.780264415
55,1809.5694689474144,7636.943900375489,"268.16812599922116,5.128238524361771",5218629.673154624,11.512861308000405,57149843.53291402
56,1668.599457101384,7540.342228528811,"268.02744198811297,5.031279990340103",3178515.6220522868,7.01214912992282,34808308.28093688
57,1489.4697663422667,7414.347802063021,"267.84877262480103,4.904819681198875",2876707.3152806736,6.346327373047015,31503169.07980538
58,1348.4530171458423,7317.714188320388,"267.70818328227034,4.807793854699077",3307481.0610392354,7.296660832337719,36220624.371724434
59,1205.2072562629578,7219.55315254141,"267.56543803336484,4.70922243029477",2695249.0352768423,5.946010787714459,29515997.550214574
60,1064.1379095932284,7122.883570595048,"267.4249286149771,4.612139249342773",3897999.379830483,8.599408091651776,42687461.766959414
61,923.0386929589731,7026.193557042972,"267.2844576248619,4.515028505737446",2783101.0705806767,6.139821876338266,30478075.79414315
62,783.4256377757874,6927.278662953817,"267.14554530219436,4.415705060814402",3120865.3570355303,6.884966412030103,34176973.269317426
63,642.2596138299914,6830.542943965705,"267.0051487495971,4.31854152792806",4114622.362994414,9.077301814235865,45059726.20586683
64,498.8493770531786,6732.269389152957,"266.86259511661086,4.219833293269698",4574260.061557816,10.091312274244252,50093274.129348464
65,5103.117628052217,9679.888679734293,"271.4682981279185,7.1706043433090185",5958859.010259133,13.1458872607781,65256184.36250248
66,4961.941402705594,9583.144904497898,"271.32648439578276,7.074499256502554",8932195.071086071,19.70538809419977,97817546.49960764
67,4818.59775604505,9484.915899347652,"271.18251539812314,6.976848773783253",2912516.6948132566,6.425326736079986,31895321.91790105
68,4675.988342606419,9390.432129453082,"271.03930675985276,6.882853967048506",2673001.740997143,5.8969308511100245,29272364.74491016
69,4534.91718303426,9293.760463811948,"270.8976683190791,6.786621458300784",3136467.36991996,6.919386139375021,34347832.7958576
70,4393.87591878636,9197.109321636279,"270.75608651559514,6.690347926709429",3251175.871968752,7.17244549741487,35604019.449167415
71,4252.861881808504,9100.476874581222,"270.6145603754852,6.5940338642023795",3146274.2873965227,6.941021259672495,34455229.53301426
72,4109.670091283428,9002.352120091447,"270.47087932891117,6.496174231834166",3393401.5803869013,7.486210787922722,37161550.3512484
73,3929.7545179826866,8882.30384968657,"270.2903930473509,6.3763642659240904",3551818.8070680588,7.835696318379175,38896396.52443422
74,3786.6104062424,8784.211853173338,"270.14683596277354,6.2784144117085185",11165427.095413612,24.632139401526373,122273939.98917691
75,3645.6852630197773,8687.6404809051,"270.0055401865005,6.181933305248909",5716942.427066404,12.612193121734196,62606926.65628854
76,3502.572645246706,8589.570142161216,"269.8620894369203,6.083906566445687",5928200.48486756,13.078251238901188,64920439.14990549
77,3361.6734832919383,8493.016648810742,"269.72089675524444,5.987351005258236",3373773.047937114,7.442908123061014,36946595.922874875
78,3220.783491657062,8396.469476688448,"269.5797540411724,5.890759437410608",2804301.4125785264,6.186592123010296,30710243.298623104
79,3077.698814813338,8298.418398603055,"269.43645618315435,5.792622318622057",3818004.1187310116,8.422929896413454,41811424.00579638
80,2936.8196170149986,8201.878697938599,"269.2954116095748,5.695959916118649",3163246.4406738454,6.978463664866544,34641093.632397525
81,2756.3201539382662,8078.1886374689875,"269.1147675269665,5.5720612648227865",3013050.4815647397,6.647115139574471,32996279.552847672
82,2615.440991536599,7981.649045724909,"268.97383009121427,5.475321645026212",2977942.0423874343,6.5696621267523625,32611802.797198728
83,2472.3563824121456,7883.598176011477,"268.8307371869059,5.377036808727185",3828663.3488370003,8.446445310525243,41928154.5214473
84,2331.466488746329,7787.051305315428,"268.68989093569206,5.2802315659106585",3186489.9457946643,7.029741350298862,34895636.062883556
85,2190.5674558247088,7690.498208926165,"268.54908864507115,5.1833946248512985",3934930.9469397664,8.680883121812188,43091903.81667571
86,2047.4550009177506,7592.428371159926,"268.40613052680135,5.08501280475354",5851799.050895372,12.909701414877667,64083757.82345274
87,1906.5300494083726,7495.857588505681,"268.2654144634736,4.988113835117444",3690189.357721181,8.140956714029757,40411709.12844372
88,1763.3861642504535,7397.766288710154,"268.1225422883343,4.889670270450059",3897141.5167457443,8.597515552932913,42678067.20475898
89,1586.494441985994,7273.306831633216,"267.9460802327875,4.764763595597318",3013005.3347478486,6.647015540815042,32995785.144605868
90,1443.3029503305584,7175.182995625524,"267.80330134911515,4.66625356574862",2651983.84162103,5.850563092587618,29042195.191604935
91,1302.2892391416735,7078.5515494894125,"267.66275811134557,4.569230854196816",3893131.264282324,8.588668502401829,42634150.44592267
92,1161.248332006176,6981.901504119088,"267.5222530919805,4.472180934398813",4391838.740008022,9.68887111513526,48095556.21553143
93,1020.1775609261704,6885.2310312467425,"267.3817853164913,4.375104284313102",3804214.567327746,8.392508655063063,41660412.96373304
94,880.5920724125053,6786.33638428777,"267.2428741894461,4.275815381337811",11591434.319694826,25.5719573990719,126939196.5289929
95,737.2488844928157,6688.108786475705,"267.10028503577564,4.177169747940146",3898622.6173865544,8.600783021086201,42694286.9166719
96,596.0731426539132,6591.366493910982,"266.9599244915337,4.0800165165883",2479774.8498027073,5.470651437044441,27156313.733488604
97,5199.415117243531,9538.43136561856,"271.5650099373584,7.030025899417152",3821181.7288863524,8.429940047985909,41846222.39820205
98,5058.266079426832,9441.706269859427,"271.4232323823931,6.933930729078437",3023789.0039077303,6.670805480934329,33113878.40735801
99,4917.154658362444,9345.006988816887,"271.2815128448971,6.837793691510923",3970139.752599713,8.758557553946835,43477479.69779209
100,4772.368126680674,9249.030105568909,"271.1361246360712,6.742308158291601",3421387.33737553,7.547950393717499,37468025.75441366
101,4631.324153976311,9152.377118821001,"270.99451874658456,6.646088154205945",3751504.8313412713,8.276225278391353,41083182.28193467
102,4490.310070833519,9055.744651547822,"270.8529682912494,6.549827980394447",3594270.0835338756,7.9293484241824785,39361285.57764182
103,4349.323209712,8959.130875757868,"270.7114722970012,6.453528127786021",3262576.952447209,7.197597513658721,35728874.05780189
104,4206.853856536407,8864.742046421019,"270.56851580103114,6.359384650895885",5204864.9773978405,11.482494900893599,56999104.68803582
105,4026.278256736241,8740.999478011652,"270.38736991458677,6.23589430793754",3377941.405188742,7.452103969849502,36992244.106332935
106,3883.1617512133816,8642.926448304976,"270.24383944360426,6.137961734312715",3635600.470567395,8.020527726705252,39813899.63536487
107,3742.2637862650713,8546.373748794136,"270.1025686633168,6.041498497127865",2896897.4282466527,6.390868945246689,31724273.444204558
108,3601.3799753264957,8449.830785641574,"269.9613482440083,5.944998863461831",3329129.142731915,7.344418841187085,36457695.12765269
109,3458.3067799387263,8351.787548516948,"269.8179719745843,5.846954788035634",3784315.473683508,8.34860910295276,41442495.58705751
110,3317.443959794719,8255.259044397058,"269.6768506463872,5.750383640805897",3994997.171708191,8.813395708135644,43749696.29518534
111,3174.386877698729,8157.226925078034,"269.53357328479683,5.652268125832817",3583171.408333532,7.904863546678829,39239742.64571371
112,3033.5348493067545,8060.705890920732,"269.39254768837884,5.555627844708767",3834383.538601923,8.459064667625396,41990797.010092475
113,2853.0701966424836,7937.039746600042,"269.2119261757962,5.431758767535366",3195847.8834650666,7.050385972599323,34998115.967983045
114,2712.21820363713,7840.518821284901,"269.0710049951964,5.335043189787807",3785543.7408810896,8.351318793193412,41455946.48941209
115,2569.1611892412893,7742.48691018807,"268.9279273801368,5.236783631567345",3700606.2593690865,8.163937525361963,40525785.87589678
116,2428.298467038651,7645.958707277829,"268.7870949826824,5.1400041242334",3106305.739331626,6.852846321159347,34017529.138235
117,2285.2254029096634,7547.915873784855,"268.6441058570152,5.041680856807107",4254583.508184123,9.386071233412522,46592457.602659754
118,2144.341752529229,7451.373404294254,"268.5033588817166,4.944839785076938",3239031.1334569966,7.145652891143721,35471020.951637425
119,2003.4439792400653,7354.821293973733,"268.3626530858411,4.8479690785115475",3411959.8518748763,7.527152341383848,37364784.22262943
120,1860.3277002356972,7256.748960484152,"268.2197901230819,4.749555074852493",5873836.955706551,12.958319415674922,64325097.57941031
121,1679.7524320616953,7133.007411081423,"268.03962101709413,4.625360204960184",2993659.0757592525,6.604335601728711,32783921.926981326
122,1540.3057287865458,7034.208995723326,"267.9005646240511,4.526207570506936",2736398.9035148555,6.03679184625628,29966634.72481617
123,1399.3191933621292,6937.596220133444,"267.7600265506008,4.42921670266319",4701443.259430464,10.371892160061414,51486072.68254486
124,1258.3054672311418,6840.964848877962,"267.6195255117425,4.332199460108117",5126084.996087463,11.308697744268576,56136375.6025492
125,1117.2618829096532,6744.313054042303,"267.4790605338169,4.235156320163112",4712636.618420799,10.39658592024319,51608652.50808718
126,975.4981154886273,6643.927015014651,"267.33795622798175,4.134384472590987",4356460.761759201,9.610823469978268,47708127.70497212
127,834.3871462265724,6547.229119414714,"267.19756147663054,4.0372914703588485",3207003.6835183697,7.074996873705058,35120284.481071904
128,693.2385917818456,6450.505505263058,"267.0572001614084,3.940174247884129",2962534.7293585725,6.535671928340179,32443075.452280644
129,5295.695996169792,9397.041305624509,"271.66168301300115,6.889441477597978",4019417.146598427,8.867268813081639,44017122.38813725
130,5154.572887295221,9300.334026834214,"271.5199411686485,6.793355634122691",2749010.5006391034,6.064614393104306,30104745.847369775
131,5011.9825222436,9205.860444537495,"271.3767450185239,6.699424875493307",3971215.6788444244,8.760931163574037,43489262.29598152
132,4870.931399448337,9109.202568960707,"271.2351151481283,6.6032572222948955",3481922.510838533,7.6814975315648955,38130953.74668814
133,4729.912869188646,9012.56706509196,"271.0935404957086,6.507049752276168",6131857.142250297,13.527539844866032,67150707.78991498
134,4586.721500751958,8914.442622422272,"270.94980922003344,6.409298764963863",4411900.136064182,9.733128723914737,48315250.985512756
135,4445.760558391922,8817.846656414014,"270.8083429151476,6.313012532578727",3306544.7807818754,7.294595296857427,36210371.05360026
136,4303.317500474453,8723.474701295658,"270.66541555221755,6.218883687189559",3428881.8796862736,7.564484164380396,37550099.391984284
137,4122.775122401881,8599.754960686687,"270.48430442552143,6.095413139825458",2899598.729383499,6.396828307624832,31753855.719049666
138,3979.6849469998742,8501.700023282487,"270.340800110833,5.9974972481474635",4022861.971484256,8.87486846924136,44054847.0813141
139,3838.812904011522,8405.165135581941,"270.1995538781247,5.901051290927026",4515331.441433754,9.961309366766425,49447939.696628526
140,3697.9550124279567,8308.639982418834,"270.05835681024126,5.804569784337997",2890090.1699964805,6.375851397531984,31649726.337348763
141,3554.9081391903446,8210.614832024967,"269.91500303360806,5.706544985367772",4049113.030140158,8.932781142954973,44342325.59362849
142,3414.071234537945,8114.104135177382,"269.77390264830177,5.609993669949453",3063148.181625966,6.757636082576363,33544905.513909068
143,3271.0404716259072,8016.090100487598,"269.63064533502563,5.511899161001039",4178365.4645622233,9.217925988330279,45757784.6060715
144,3130.214356738372,7919.586872174832,"269.4896382762914,5.415280412897153",3412162.803178747,7.5276000739037014,37367006.766857974
145,2949.7829053809496,7795.943541292492,"269.30903877314137,5.291440156386167",2931578.4639560725,6.4673790598068965,32104069.652881436
146,2808.956825871637,7699.440421745503,"269.1681334120709,5.194748032941108",3107102.011961408,6.854602984675287,34026249.21592812
147,2665.9261306438707,7601.426595131845,"269.0250706455208,5.096513156180469",3809119.0410731235,8.403328454427198,41714122.4477766
148,2525.089323909652,7504.916199282619,"268.8842516695081,4.999758797217701",2815824.597456468,6.21201351476159,30836435.087276526
149,2382.042581899921,7406.891452237229,"268.74127495850126,4.901461930174705",3936924.4631129582,8.685281034033336,43113735.05294148
150,2241.1848508366174,7310.366792389825,"268.60053900992983,4.804647697743395",2922000.256371132,6.446248498258926,31999177.545357313
151,2100.3129994622172,7213.83249346632,"268.45984305395746,4.7078046682502706",2829423.668288989,6.242014535377764,30985360.153615218
152,1957.2230505252605,7115.778251790885,"268.3169888709196,4.609419630866987",2645520.893425009,5.836305130079886,28971418.665716555
153,1776.6810040005694,6992.059529473796,"268.13682909713964,4.4852625335505065",2790484.746036705,6.156111062732509,30558935.31540417
154,1637.2594818253724,6893.279611291335,"267.9977778643951,4.3861399991575185",3183384.9628978656,7.022891422311359,34861633.020353585
155,1496.2988650859256,6796.684644781948,"267.857244534127,4.289180390950029",3676100.2781626508,8.10987468118325,40257417.91739365
156,1353.107859402805,6698.561315235288,"267.71455202350865,4.1906796222468",3083563.6363417255,6.802674783040469,33768477.62301289
157,1212.0897179249337,6601.927003941245,"267.57408996343446,4.093669022443519",3647477.881784957,8.04673058006143,39943970.599424936
158,1071.0390153371404,6505.27041685205,"267.43366179742554,3.9966338440336395",5567848.915849585,12.283276715691452,60974185.616692364
159,931.4698761869295,6406.390033786481,"267.2947855769251,3.897389024735692",2848009.8458276642,6.283017652603994,31188899.627526224
160,790.347250570645,6309.684235565567,"267.15442307652864,3.8003072297260916",3066822.068104824,6.76574107337692,33585138.68824303
161,5391.96242506458,9255.715303776262,"271.75831900147125,6.748850825824326",13399345.554972792,29.56040505919277,146737850.7138329
162,5250.863987816944,9159.02498032093,"271.6166124013694,6.652773720182803",2910139.3508726833,6.420082058303743,31869287.337419774
163,5108.298431063906,9064.567553740138,"271.4734507696479,6.558852826692418",3043043.857940645,6.713283770805535,33324740.638278678
164,4967.271986838217,8967.926638170147,"271.3318537483925,6.462695631786767",3975654.8342191502,8.770724420301331,43537876.0223758
165,4826.278129445125,8871.308090358401,"271.19031074504306,6.366499474172664",5148753.805073286,11.358707587889763,56384624.466284774
166,4685.314025920551,8774.709968953532,"271.0488206233419,6.270264731626378",4968161.227742909,10.960300836256406,54406933.3511768
167,4542.1755344688945,8676.62184803824,"270.90517331319245,6.172487647899993",3377571.8308103466,7.451288648811617,36988196.85270086
168,4399.757489201021,8582.265946114952,"270.76227460977424,6.078372838517506",2912777.2086324072,6.425901457732325,31898174.83618326
169,4219.246724195107,8458.56793089951,"270.5811976627497,5.9549213319843615",2888240.701562724,6.37177127019877,31629472.585266694
170,4078.3825069246923,8362.03841662414,"270.43992606469527,5.858527978250117",4096227.054903741,9.036719775649127,44858276.966322266
171,3935.3342277397537,8264.012276012932,"270.29649691270924,5.760592257951007",3060036.483835812,6.75077134080809,33510828.93577136
172,3794.501000447318,8167.504072751532,"270.1553227491985,5.6641282897116545",2840132.2931518685,6.265638919663919,31102631.597211704
173,3651.4791747923687,8069.496135635357,"270.0119910131145,5.566122169433641",3697630.4740305156,8.157372621157016,40493197.69142342
174,3510.666930755606,7973.002386102009,"269.8709111271599,5.469590097441581",3616002.2922000457,7.977292026231346,39599277.61821241
175,3367.661212604849,7875.005562688286,"269.7276734134772,5.37151599714629",3866904.479059833,8.530809378506813,42346937.75490782
176,3226.859756443226,7778.519280329354,"269.5866844523074,5.274918194107723",3662444.629070775,8.079748842809582,40107873.255706765
177,3046.45989872636,7654.897661163748,"269.40610639711264,5.151106005304922",3634484.880909088,8.018066615299167,39801682.67834506
178,2905.6584779363257,7558.411487496149,"269.2652164192097,5.054436748801015",2703725.1219699234,5.9647099514113995,29608820.198806185
179,2762.652827456906,7460.4148720161575,"269.12216805963584,4.956225957263895",2967666.262975629,6.546992646331422,32499271.496389177
180,2621.8406813198476,7363.92142327518,"268.9813620719228,4.859496159929001",7647955.426368453,16.872216583309232,83753683.11954704
181,2478.8189868677837,7265.9138892314695,"268.8383973372655,4.761225097705023",6387238.713461644,14.09093920334133,69947422.20538637
182,2337.985920065205,7169.406178948182,"268.6976719854051,4.6644371185343",3180165.9824938723,7.015790003497338,34826381.57736079
183,2194.9378356981083,7071.380636661711,"268.55478748008636,4.566108187196556",3130752.330119526,6.906778143653353,34285246.70509525
184,2054.0738416094587,6974.851807688382,"268.41413960385177,4.4692645149561825",2765287.8978629215,6.100524091325864,30283001.589341585
185,1873.5634080885438,6851.154810067995,"268.23398861735063,4.345144440993235",2704906.682261267,5.967316601166844,29621759.6081922
186,1734.1658384543657,6752.392489200789,"268.09494213970794,4.246051428879774",2732640.9419285473,6.028501376678315,29925480.833831154
187,1591.027677896319,6654.305383465327,"267.9522177682869,4.147607871680185",3269757.678757095,7.213438972293292,35807511.0584639
188,1450.063931721992,6557.708358057584,"267.8117237993651,4.050653737220176",4369641.510197801,9.639901626163567,47852471.67227595
189,1309.0704630370765,6461.091002004938,"267.6712636806269,3.9536754947845147",3557685.0341084893,7.848637849498951,38960638.284912795
190,1168.0444389392046,6364.451374041386,"267.5308362766229,3.8566735070932694",5290817.393956161,11.672115225174098,57940379.97776424
191,1028.4992739676954,6265.588360661257,"267.3919589659537,3.7574621752980564",5303008.65656355,11.6990104686305,58073887.96628178
192,887.4013198869861,6168.899516763351,"267.251594864848,3.66041522680871",3953532.0158448275,8.72191909100275,43295606.36773765
193,5490.420369351364,9115.96181588123,"271.8571328002319,6.6097553476840245",28908474.794048548,63.77522103968716,316580197.24100703
194,5349.344906885178,9019.287284354501,"271.7154602889139,6.513687123742639",14231439.23421097,31.396093683279794,155850209.0438009
195,5204.5988370489795,8923.334834773927,"271.5701194535702,6.418274093938817",5740366.451222532,12.6638690516765,62863445.97252214
196,5063.595815743226,8826.710018721027,"271.42855481891996,6.3221267686586",4137285.048675554,9.127298149184854,45307908.01255361
197,4922.6253758580815,8730.10756667621,"271.2870430040038,6.225941334751713",4739635.813129969,10.456149062980327,51904323.94863434
198,4781.684684899758,8633.525537611433,"271.1455828733818,6.129718169054625",4096701.664963031,9.03776681675574,44863474.478375494
199,4637.063927107492,8537.659123827889,"271.0004526979014,6.034149663872292",3218096.9762207353,7.099469876836201,35241768.468614906
200,4496.175653085557,8441.113088192602,"270.8590942804648,5.937852346940567",2751094.053955,6.069210936997262,30127563.09125441
201,4315.694893929229,8317.435696955832,"270.67805093271716,5.814419127100525",2845785.9650468393,6.27811153115091,31164545.64063312
202,4174.85409216297,8220.922276869795,"270.53680419627915,5.718041014556529",3701140.0981152523,8.165115231355752,40531632.00844996
203,4031.829591533599,8122.912479953195,"270.39339907286114,5.620121641849344",6279268.841454556,13.852745991768082,68765031.10313675
204,3891.019774594502,8026.420367279835,"270.2522473662757,5.523674623700873",5992640.805935079,13.220413554596776,65626132.88501839
205,3748.021723098547,7928.428770774333,"270.1089372180512,5.425686584820688",2953214.5034675165,6.515110502302432,32341008.53342927
206,3607.2328859278005,7831.951109371063,"269.967877387422,5.329173168325477",3084353.7724085706,6.804417908635072,33777130.4984645
207,3466.450618685743,7735.477987099923,"269.82686184026863,5.23262765180393",3356786.875605845,7.40543479031819,36760578.29913949
208,3323.4728881708775,7637.5004291442865,"269.68368751976544,5.134541434283035",3168793.1483930866,6.990700301816688,34701836.298218034
209,3143.1030178711453,7513.899420965235,"269.50313035023953,5.010756560792292",3611779.724441682,7.967976585203647,39553035.768950894
210,3000.1253235213517,7415.921974081206,"269.36005447621767,4.9125992421551405",2802695.737264975,6.183049829659669,30692659.3544306
211,2859.3431231424725,7319.449057152256,"269.2192209235879,4.815922282174979",2891118.39733566,6.378119778216279,31660986.57906561
212,2718.5543838572917,7222.971696340626,"269.0784274902582,4.719216460139845",4005009.9429513523,8.835484964099571,43859347.36179026
213,2575.556463545352,7124.980502638667,"268.9354742928077,4.620970607585699",3273394.2861549016,7.22146172141036,35847335.985081024
214,2434.746807073103,7028.488882614449,"268.7947591067776,4.524208296039383",3832737.415117916,8.455433141237407,41972770.113102496
215,2291.722501233598,6930.479683623394,"268.65188371440934,4.425906291672759",2698973.2068276173,5.95422671282059,29556781.402441405
216,2150.881922617011,6833.966948382116,"268.5112436186357,4.329089976500435",2862788.239907087,6.3156203878136985,31350739.605107203
217,1970.4014948981194,6710.290574061528,"268.3311008731973,4.205006177157396",6000397.602118372,13.237525885657947,65711078.49640606
218,1829.5135151425138,6613.74544103092,"268.1905416315459,4.108131513711255",4510568.460218098,9.950801715221319,49395779.71435863
219,1687.912263428249,6513.474185596509,"268.0493383220457,4.0075291219691564",3702658.1030221838,8.16846411431027,40548255.863436185
220,1546.9719297689826,6416.893251798048,"267.9088470526187,3.9106059280811953",3243273.6946772793,7.1550124399101485,35517481.751713976
221,1406.0018785362345,6320.2919907176165,"267.7683884545486,3.8136594606198657",3171421.0599012896,6.996497758739004,34730614.87438042
222,1264.999277298064,6223.6684614126525,"267.6279613931843,3.7166900817839017",2627623.9871790493,5.796822619850822,28775427.48493948
223,1123.2728262502792,6123.3115828817545,"267.4868891070229,3.615995979399098",2917657.9287870945,6.436668854107111,31951624.1917877
224,982.1978473750391,6026.6385314249765,"267.34652361513776,3.5189830766264563",3530994.68149817,7.789756045824524,38668349.01147293
225,5586.662121004084,8974.756919124746,"271.95369708776565,6.4691541487875535",3568668.432204741,7.872868413246975,39080918.80335798
226,5445.608818685813,8878.097621831757,"271.81205890660766,6.373093472724069",3084095.2986965156,6.803847687679568,33774299.92164137
227,5304.592818333979,8781.463923369332,"271.6704736233005,6.276994120692666",3094945.592014712,6.827784607895637,33893122.793593936
228,5159.904710282023,8685.550019079867,"271.52521966492725,6.1815508723688355",4191315.9289502106,9.246496113001141,45899606.70493767
229,5018.956433610456,8588.96280324366,"271.38373857776986,6.0853755739708815",3410953.054858514,7.524931238308779,37353758.66696478
230,4878.0379011896985,8492.396007142823,"271.24230797938003,5.98916339690945",4007893.1818302823,8.841845700808232,43890922.05881206
231,4735.64118559325,8398.052684073853,"271.099415880508,5.895111247860827",3770778.5612056907,8.318745210387753,41294251.2243648
