id,xcenter,ycenter,sky_center,aperture_sum
1628,6695.78675032903,3935.0242614420795,"157.1015240671005,-60.704378243502745",10583046.622014666
1629,6794.106201352421,4055.9407522641777,"156.87760107553657,-60.57385667808798",8796770.069183795
1630,6893.954651110368,4178.755096961547,"156.65202558578605,-60.44091553089668",10173758.869096354
1631,6992.26070981518,4299.687244240298,"156.43171924516346,-60.30965037911496",10145005.724874333
1632,7092.097376821523,4422.515208785832,"156.2097779989335,-60.17596423500798",10524665.30535796
1633,7218.0389384858145,4577.474780479833,"155.9323584028215,-60.00678979012228",8541973.880348537
1634,7316.331054305782,4698.423151523662,"155.71780321278786,-59.87435080145534",7879765.207527769
1635,7413.017477235244,4821.182398503787,"155.5090733213752,-59.739897522189715",7380228.349462497
1636,7512.841951368931,4944.02473930184,"155.29461685457363,-59.60469517411652",7744429.841307323
1637,7611.130086670609,5064.977477864273,"155.08514135572227,-59.471233546579946",7754329.366836033
1638,7709.418700375878,5185.929586603241,"154.8773162398711,-59.337439505582765",7402385.602060726
1639,7809.244639749253,5308.769998417431,"154.66791465368655,-59.20121898984846",7799866.680424345
1640,7907.536980086467,5429.717580279051,"154.46336258029785,-59.06676813930123",7066640.153524824
1641,8031.876804398275,5586.482808189448,"154.20769062062612,-58.8924104500462",9735683.920013485
1642,8130.178182121157,5707.419869096558,"154.00675069153988,-58.757243412091476",10101714.842230996
1643,8228.484752265915,5828.350466489196,"153.80736957902968,-58.621766501840874",7395987.364257934
1644,8326.797538518193,5949.273669558634,"153.60953026464833,-58.48598359790396",6764983.741655519
1645,8423.516558186024,6071.994211297505,"153.4172643208699,-58.34829828797837",6840652.137469171
1646,8521.844923891455,6192.899202402007,"153.22245111569862,-58.21192156494687",7396443.174788345
1647,8620.182247878683,6313.793568797465,"153.0291302506899,-58.07525056713684",7548968.9540888
1648,8718.529211011548,6434.675957771162,"152.83728605256954,-57.93828941492815",7385843.204641472
1649,4038.52455212585,452.6486072238231,"163.91436950531275,-64.29735523922145",7263717.54233781
1650,4137.43090909829,572.8762522259904,"163.6316448181986,-64.17907284878244",7978913.856494195
