id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
239,3750.153663690937,7689.658256504553,"158.97605105697605,-56.97442229438804",7433739.279876618,16.39963260265594,81407776.23958407
240,3600.6217644428625,7602.050167917552,"158.69611740332877,-57.056453416677215",21781875.683833566,48.053172859934435,238535950.0767145
241,3411.9836734936853,7491.530477251543,"158.34120874546795,-57.1590438804195",36384115.734167606,80.26729323533199,398446843.62018806
242,3262.4518467168145,7403.922466463283,"158.05848273600057,-57.23965035854307",12303899.70803323,27.14373307897607,134741491.0040372
243,3115.216170634485,7317.659744381501,"157.77890062475905,-57.31839375866579",13390122.00931477,29.540056920202364,146636842.55188456
244,2965.6729411306687,7230.045083953961,"157.49372638861888,-57.397730072367786",6306525.277351428,13.912876636378737,69063519.62298404
245,2818.420734888932,7143.772707688209,"157.21173530324052,-57.47521364743291",8540531.070359034,18.841334961075038,93528386.74677648
246,2671.1563874265175,7057.4932332540775,"156.92855058611661,-57.55206535241447",5805308.7661804,12.80713882017081,63574637.10332792
247,2521.5758858630843,6969.856782212287,"156.63972060445093,-57.62946644873234",7106223.749480616,15.677097930946612,77821114.129219
248,2374.2792270550244,6883.5584076977075,"156.35413426049348,-57.70503066789945",6154408.531252051,13.57729064730667,67397670.77323031
249,2185.5256632580254,6772.971225278309,"155.98648895187014,-57.80090326478072",6295256.60762704,13.888016732574886,68940115.06050172
250,2035.8769393123566,6685.294854754103,"155.6936784525364,-57.876140487450634",5274155.182210561,11.635356584510548,57757910.08551036
251,1889.8579067330597,6596.650817830681,"155.4063303589635,-57.95196304248396",5266696.472290305,11.61890186397534,57676228.852773584
252,1742.4569584656288,6510.291407979608,"155.11563344821099,-58.024725610050076",5294822.676032473,11.680951310493816,57984242.3052913
253,1595.0249436405502,6423.913811982374,"154.823757240812,-58.096822840438094",4572820.146262291,10.088135665415706,50077505.443123564
254,1446.609020558858,6333.865777063248,"154.52821991134724,-58.17177871381723",6345260.434600698,13.99833058139585,69487713.006049
255,1299.1062594036216,6247.4467634817365,"154.2339584149188,-58.24252576366422",6376277.432926363,14.066757433324206,69827383.89902137
256,1151.5645261106752,6161.004932042038,"153.93852666917184,-58.312593671500714",6651115.022989845,14.673078873012264,72837163.52563289
257,7202.790554895857,9446.450385685352,"165.11348638276937,-55.18484478214045",6620834.062542079,14.606275800224491,72505553.07231438
258,7053.509115555633,9362.081831964184,"164.86147619124466,-55.27646049826009",4043932.955410258,8.921353338020433,44285597.96993343
259,6905.629562686721,9275.441564962679,"164.61085524251962,-55.36977989439451",4897795.143443454,10.805065646165406,53636345.86756508
260,6757.808409198727,9188.835528290412,"164.35905274165506,-55.46258422830453",8121131.988597763,17.916095240414524,88935496.7734177
261,6610.043350738931,9102.26237185533,"164.1060662131905,-55.55486906370808",5339577.720162372,11.779685776852203,58474360.19629432
262,6462.331054864092,9015.720143224691,"163.8518915269381,-55.646630586930634",5164295.947934072,11.39299523548925,56554828.34896863
263,6313.326189326005,8931.513483258808,"163.5940057173585,-55.73561616969984",6096708.627303161,13.449998420562602,66765792.15967277
264,6165.712034503561,8845.028783163913,"163.33745637311623,-55.826312124775164",7433437.579724575,16.398967019500095,81404472.28479847
265,5977.608289097243,8737.915012089996,"163.00854561716562,-55.93806874122864",4243591.563012973,9.361821813893147,46472083.48416558
266,5827.787776189571,8650.137677086223,"162.74523286726276,-56.02893140503839",8655556.622280043,19.095093765413086,94788045.45151055
267,5680.31158170707,8563.73385424228,"162.48476077854582,-56.11784578149387",9118081.020490836,20.115472596959545,99853205.97130719
268,5532.872134627438,8477.35157613259,"162.2230861323415,-56.20620945185873",8479677.897061702,18.70708628121031,92861976.29992795
269,5383.163646498151,8389.639920654257,"161.95608947030064,-56.29538574147953",18602566.85421038,41.03927382834698,203718955.2839144
270,5235.789787052687,8303.296099554495,"161.69198400454968,-56.38262635701252",9108615.972223457,20.094591677101135,99749553.08513004
271,5088.444777576242,8216.969196201806,"161.42667032469754,-56.46930298795413",14106513.65510389,31.120494348557884,154482133.94624132
