id,xcenter,ycenter,sky_center,aperture_sum
51,6818.657223892245,8286.083138225842,"261.36022594664246,57.22795136789672",2608243.3545716694
52,6945.800028534297,8211.200744925638,"261.08793837246077,57.14272209200981",5954870.9119985355
53,7072.923474593246,8136.289966161476,"260.81690635626285,57.05690581348278",2933209.370138012
54,7202.0138324868385,8060.180358384947,"260.54292326885513,56.96915261234261",2795148.7819280196
55,7329.099555165798,7985.214423186166,"260.27441777519124,56.88216725327114",2795145.282341753
56,7456.167243018251,7910.222123283437,"260.00716325115343,56.794608819546234",5028263.967018208
57,7617.949718780876,7811.768941611924,"259.6690869414138,56.679320440411715",7728247.427044528
58,7744.977771314151,7736.7192189697225,"259.4046888639862,56.590477363110956",3161407.62097904
59,7873.973895124203,7660.472004089408,"259.13743251850156,56.49967474823934",3635762.7783046504
60,8000.969077750004,7585.374250306624,"258.8755395308915,56.4097113455143",6255903.158210383
61,8127.948635417458,7510.25366863616,"258.61488567625366,56.319198904429584",3232777.47705191
62,8253.915388177618,7432.780193375769,"258.3580327494768,56.22589579131822",3607942.3303731456
63,8380.865015887734,7357.61624795481,"258.0998577335554,56.1343043021561",4465181.502198304
64,8509.7838294336,7281.25645776345,"257.83890793250714,56.040733292909636",2873032.344369533
65,4379.1838135578755,9522.118995134146,"266.81047271365475,58.544662512079746",3144356.431337058
66,4506.7400891472,9447.865121965591,"266.5158145955037,58.471548685601235",2578406.0957491277
67,4636.261880377261,9372.410874337727,"266.2178105470923,58.396604128457945",2696704.477458489
68,4764.755771819535,9300.409845499737,"265.9234078723525,58.324530115276545",2974420.7704436397
69,4892.232826009995,9226.039791290692,"265.6324480212739,58.24939776071842",3074296.810729515
70,5019.684402610993,9151.63239653999,"265.342724022535,58.17360709603632",4098986.020507163
71,5147.111095915053,9077.188232743161,"265.0542373116102,58.09716276999472",6928280.24958977
72,5276.503553246674,9001.544077507388,"264.76251163221,58.01885997074806",3982972.4801634764
73,5438.704989570433,8909.561313242806,"264.3984659365941,57.92271816039019",3514662.7340143807
