id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
403,1694.0340440799796,2089.5821570693743,"154.13161476115874,-62.409016811432984",89087408.74259391,196.53645600083897,975606967.5881646
404,1862.0081267994683,2122.892309115649,"154.49799836571603,-62.39398682155535",89876943.2805577,198.2782545576924,984253255.6243851
405,2030.4314317541985,2153.573165197872,"154.86455695200468,-62.38064093999041",90325996.2933271,199.26891405640112,989170889.375975
406,2198.28190245658,2186.8589042374406,"155.23019107975452,-62.36368935347971",90176376.76953514,198.93883720974404,987532387.9091693
407,2366.0750163759362,2220.1333190744485,"155.5954005699349,-62.34577998220387",93337585.69995534,205.91280590669126,1022151168.5208156
408,2533.813964895652,2253.3970425551656,"155.96016341050705,-62.32691467320591",98209693.72631767,216.66120299523155,1075506211.6683297
409,2749.168495466036,2293.3848786125714,"156.4275169504226,-62.30398974745016",91269950.63090424,201.3513793873894,999508247.2790009
410,2916.794733669988,2326.626364807213,"156.79120800708205,-62.2829497956477",91501975.15396062,201.8632505722225,1002049175.8405125
411,3086.9947831888157,2360.378307392639,"157.1600504069756,-62.260609485077296",92024839.89523363,203.01674672468678,1007775130.7413452
412,3254.53426522818,2393.6026898914406,"157.52267224787485,-62.23765857031042",92493847.8993789,204.05142909194555,1012911294.0124179
413,3422.035197425341,2426.819477601264,"157.88473128414725,-62.21376309291639",94217144.79094356,207.85320836115724,1031783326.3047847
414,3592.117175583028,2460.5481586875544,"158.25185018875274,-62.18852991533989",93435991.0140702,206.12989866941447,1023228816.9949737
415,3760.0651356123544,2491.1352455233123,"158.61358919599522,-62.16536764768401",92422234.60221839,203.89344241543185,1012127048.1502036
416,3927.468220516763,2524.332779823746,"158.9738547056227,-62.13863678379262",92322434.13542677,203.6732717950569,1011034121.1906626
417,4141.914946997427,2566.859563463634,"159.43449738794666,-62.1030228213716",94290692.03619425,208.01546153626035,1032588751.0659963
418,4311.876222313954,2600.5645259425723,"159.79885878551858,-62.07370639262884",95448429.51281804,210.56955558666016,1045267273.9321809
419,4479.202785958355,2633.7470499601,"160.15691701083549,-62.04390594377867",112310837.69344234,247.7698512315255,1229929541.5132928
420,4649.126648308181,2667.4446952726175,"160.51984112547854,-62.0126932939433",95253119.04085758,210.13867956814366,1043128405.376265
421,4816.42229642807,2700.621189044623,"160.87644450418924,-61.981031948480954",92466667.11543192,203.99146534371602,1012613633.9662062
422,4986.32077235156,2734.313902148778,"161.2378513232983,-61.94793573887727",94156836.96715891,207.72016278128183,1031122888.0462828
423,5153.597558581362,2767.486756015747,"161.59292268051794,-61.914426242154725",95576163.74019165,210.85135110313487,1046666106.8759613
424,5323.482996022986,2801.1769856257306,"161.95273524109624,-61.87945971364672",96314794.60003708,212.48085064224838,1054754942.588121
425,5537.797608375789,2843.678103348724,"162.4054636794309,-61.83401163668993",93125623.37567687,205.44519410152856,1019829943.5199878
426,5707.683031145978,2877.3684464873486,"162.763368376344,-61.796930779122675",94331554.36501093,208.10560825174937,1033036239.3616836
427,5874.959790253026,2910.5415102361344,"163.114913452311,-61.759512762750504",96309899.88999936,212.470052382679,1054701340.0276184
428,6044.858225754258,2944.2345361436296,"163.47106672658603,-61.72059202046725",95852666.53092155,211.461346155538,1049694122.3160905
429,6212.153821395564,2977.411436029991,"163.82085287578118,-61.68136979490922",100407075.87026674,221.5088655902801,1099570008.7901504
430,6382.077617569545,3011.109593477923,"164.17518563862987,-61.64062424878878",95819637.53871286,211.38848062756276,1049332417.8352216
431,6549.404103375935,3044.2927199166525,"164.52314590366504,-61.59961295368663",95972341.26637104,211.7253615614192,1051004694.7908846
432,6719.365286758501,3077.9983939560097,"164.87559102074513,-61.557058295771796",94705221.07810432,208.92995742245034,1037128308.6450436
433,6933.811878742843,3120.5262186723344,"165.3188207577396,-61.502082762553194",97598938.8831444,215.31381177511588,1068817761.651675
434,7101.214844317485,3153.7246767382994,"165.66365693728065,-61.45817913196137",97133972.20353408,214.28804500673758,1063725855.4134452
435,7268.125268284082,3189.5439617805823,"166.00603776163553,-61.41084105715126",97147840.7654074,214.3186405537277,1063877731.7087045
436,7438.207099576409,3223.2737800227765,"166.354223121692,-61.36448824617734",102151406.73343918,225.35704807509498,1118672386.6447716
437,7605.707874475844,3256.4917858018607,"166.69603514583346,-61.317981578452155",97887809.63083133,215.95109187781532,1071981220.0814754
438,7773.247186621218,3289.717484071634,"167.0368250602473,-61.270618816888636",97468904.93304634,215.02694282166027,1067393744.1667216
439,7943.447050695206,3323.4708630536234,"167.38188030158042,-61.22164405590985",103994697.07096241,229.42354586003054,1138858481.6491919
440,8111.073093606799,3356.7138621340014,"167.7205695657678,-61.17256870570522",96325162.43005084,212.50372319624992,1054868481.9461844
441,8325.389955147408,3401.9349375810716,"168.15132886649252,-61.1059201288311",96021533.71695018,211.83388542618616,1051543407.2555883
442,8493.128679617294,3435.2003973506044,"168.48755466943197,-61.054932257036214",95422121.07980803,210.51151633891791,1044979167.1063886
443,8660.921556873393,3468.4766465388466,"168.82269097311368,-61.00311147715312",97497580.56132814,215.0902043581181,1067707774.4336983
444,8828.771778294855,3501.764318076761,"169.15672653052857,-60.95046221729577",97055975.24150082,214.11597527529955,1062871701.2665869
445,8996.15742470532,3537.678343903892,"169.4879229983651,-60.89446808172734",95873485.83762833,211.50727579715962,1049922117.0571003
446,9164.13123290089,3570.990624979583,"169.81970099908855,-60.84018018126273",95582110.70290913,210.86447074588753,1046731232.7825855
447,9332.171399044906,3604.316116082746,"170.1503456465326,-60.78507755547251",94788605.4758392,209.11391241954684,1038041461.2506306
448,9500.280545394256,3637.655337285782,"170.47984588046583,-60.72916496783209",94629603.29590335,208.7631364189642,1036300209.1837381
449,1325.1421593006148,2190.385708548281,"153.3707144566106,-62.26669809095719",88886745.54678765,196.09377129477107,973409480.7072437
450,1493.2330091288723,2223.7189204495253,"153.73572664190635,-62.25363315805777",88731397.73441729,195.75105722415566,971708248.0607088
451,1661.254873756052,2257.038502231835,"154.1004117828755,-62.23961087553002",88666759.60461757,195.60845852100934,971000388.0982902
452,1829.2103751530976,2290.344973815099,"154.46474640427866,-62.224632730492935",90306292.01689991,199.22544429213568,988955105.4661615
453,1997.615462244618,2321.0228224256166,"154.8292569720009,-62.21134560973718",89688758.33939074,197.8630982305335,982192419.6163682
454,2165.4473420852505,2354.304879011284,"155.1928544622901,-62.19445950224556",90255407.75669925,199.1131881124217,988397865.7900614
455,2333.2218715026575,2387.5756126061306,"155.55603435198506,-62.176622376346145",90568414.0410879,199.80371381866914,991825635.3958737
456,2500.9422415269173,2420.835655986421,"155.91877506126573,-62.15783604751276",93177495.99835068,205.5596307157221,1020398006.8728445
457,2715.759104887325,2463.435314151207,"156.38285883734957,-62.13238202522295",91643425.88633549,202.17530618178688,1003598219.88639
458,2883.88088248472,2494.057234988801,"156.74522964199488,-62.114076559538056",93538123.09061801,206.35521307301008,1024347277.694422
459,3051.4441758634534,2527.286292716414,"157.10640660656492,-62.09218821148681",93785568.81863865,206.90110510336692,1027057085.7331134
460,3221.582959874322,2561.0261406292607,"157.47268216809638,-62.068995355994566",93386996.0796353,206.0218105466176,1022692267.5534096
461,3389.0653167970113,2594.239248617503,"157.83276528875768,-62.04521395444493",93755261.95531109,206.83424488602563,1026725191.6142315
462,3556.5122981254463,2627.4453912305153,"158.19227495138642,-62.020496904254784",93255063.99813363,205.73075411005567,1021247463.4023163
463,3726.5421360791306,2661.163787065279,"158.55679311048598,-61.99443857319794",93016652.97213136,205.204793609202,1018636595.4760787
464,3893.9263547599876,2694.3575838583206,"158.91508370146838,-61.967843336265084",93830240.15291394,206.99965489673514,1027546286.9073932
465,4108.348913238745,2736.8795796068953,"159.37321274267498,-61.93241257452636",95947177.87762843,211.66984840513544,1050729127.4830923
466,4278.291034042428,2770.580747353414,"159.73559544511554,-61.903248826643285",95699543.97178999,211.12354123416634,1048017258.6864016
467,4446.115705025386,2801.1444077043293,"160.0927154168208,-61.876225182121516",94543292.00323665,208.57272437518617,1035355003.7984242
468,4616.020699924396,2834.8383150542536,"160.45371615596554,-61.84517560485391",94981664.81058371,209.53982218596732,1040155677.3311418
469,4783.297772423902,2868.0111286319398,"160.80843861288346,-61.81368100654798",93425483.71184734,206.1067184246396,1023113750.2599111
470,4953.177383730295,2901.7001042367488,"161.16794853009515,-61.78076037239656",93731920.73821424,206.78275163740935,1026469579.1281003
471,5120.435596448826,2934.8692782305557,"161.52116569943334,-61.74742981994847",95131518.4745649,209.87041557119758,1041796742.8954247
472,5290.302170736122,2968.5557705328065,"161.87910917152283,-61.712651136625986",103404500.64770104,228.12150873705943,1132395169.370763
473,5504.592986771686,3011.052173482807,"162.3295004071625,-61.66744871428469",95562537.2759478,210.82128964969147,1046516881.8210684
474,5674.459546406398,3044.7387792055615,"162.68556925520542,-61.6305693861948",97117366.356628,214.2514107130043,1063544002.7793533
475,5841.71773203694,3077.908162881241,"163.03532157141265,-61.593355609064254",98375206.26753315,217.02634155671078,1077318759.487512
476,6011.597302973001,3111.5974509913895,"163.38966944110345,-61.554648133242466",95744130.41591293,211.22190375067999,1048505530.2183754
477,6178.874323061273,3144.7706702965675,"163.73769336393391,-61.515641574896115",93129555.37044816,205.4538685071294,1019873003.2693901
478,6348.7792518693495,3178.4650892940363,"164.09025227902535,-61.4751207693834",95084353.13220006,209.7663637263265,1041280229.5374848
479,6515.566748046992,3214.2589794047008,"164.43513531697667,-61.43175355564978",94037929.0786936,207.4578391227608,1029820713.4053845
480,6685.50877703653,3247.9608580232434,"164.78581212565499,-61.38943850623486",95680457.89359654,211.0814352820454,1047808244.7400734
481,6899.931201194287,3290.48389384103,"165.22683543028208,-61.33477326539641",95079086.57756542,209.75474513737169,1041222554.861913
482,7067.315300700976,3323.678613505925,"165.56996868174573,-61.291117941830976",94672264.96379308,208.8572526709966,1036767402.2588269
483,7237.3450047494625,3357.3980463853845,"165.91747769950646,-61.245896796288314",94562118.4400283,208.61425753030176,1035561174.3804178
484,7404.791841559392,3390.605308354724,"166.2586558971367,-61.20050527654536",98826507.95954977,218.0219618849707,1082261018.7969942
485,7572.2740413863285,3423.8196332519524,"166.59884252377648,-61.15425858356244",93640353.75126678,206.5807449637915,1025466818.0002611
486,7742.412652970286,3457.560816997029,"166.94331616649913,-61.10641815137238",94854752.60384437,209.25984013589039,1038765846.43456
487,7909.975763893369,3490.7912884384746,"167.28146442636088,-61.058460199296036",96068358.89924112,211.9371868411554,1052056195.4794955
488,8077.06017557915,3526.644720762926,"167.6169962604462,-61.00711352738217",94572295.24966672,208.63670867270181,1035672621.8512918
489,8291.876770649,3569.2464583739556,"168.04736925257384,-60.943368860944496",94935772.48833671,209.43857876111775,1039653104.9701885
490,8459.596916911232,3602.50823638946,"168.38206372271148,-60.89266658758276",96515893.44354318,212.92449643424524,1056957200.2995933
491,8627.371209969484,3635.7808025885925,"168.71568687895945,-60.84113602241953",95256984.8235466,210.14720790273208,1043170740.029162
492,8795.202840849528,3669.0647898321795,"169.0482276011407,-60.78878152017721",95373339.19566542,210.40389822810124,1044444950.8042943
493,8962.57049896958,3704.9746497877886,"169.3779659681169,-60.73308505052686",97798302.99443784,215.75363056028883,1071001022.1012738
494,9130.525726195587,3738.283248373151,"169.70828630728383,-60.679100722588124",95610519.7078613,210.92714408245234,1047042343.2252933
495,9298.547304037362,3771.6050554846997,"170.03749193332672,-60.62430598925744",95584884.06167671,210.8705890751901,1046761604.1692436
496,9466.637854461696,3804.940591137303,"170.36557188355138,-60.56870553871965",94232505.34926021,207.88709541361908,1031951541.633205
497,1291.8588220419874,2360.4224405106315,"153.34343347009937,-62.09455817787122",90591112.05394474,199.8537880891874,992074204.0747261
498,1460.4448563132678,2391.136587596081,"153.706829747444,-62.0841789997613",89485998.13609198,197.41578729920437,979971968.1532506
499,1628.449622221261,2424.4527829709787,"154.06948612717235,-62.0702008981335",90549030.65261206,199.76095196791945,991613365.5687522
500,1796.3880316596728,2457.7558694381696,"154.43179755742096,-62.0552737075901",89638316.60500167,197.75181831060667,981640026.0938516
501,1964.2630930174887,2491.0464435484773,"154.79374199576387,-62.03939895672676",90428047.40878928,199.49404985108814,990288463.4608016
502,2132.5911376429435,2521.70982345382,"155.1558721660004,-62.02522251603919",89700183.58544622,197.8883035586531,982317538.865154
503,2300.3485703085394,2554.9771708348226,"155.51704779325908,-62.007456523022974",89995980.90770921,198.54086443378282,985556851.0492979
504,2468.051849107178,2588.2338290482626,"155.8777915354991,-61.98874798929304",91206839.20459107,201.21214875720472,998817106.4307641
505,2682.8468219738925,2630.8291514115635,"156.33932803429394,-61.963403325582505",91409157.62368925,201.65848506482075,1001032719.8617704
506,2850.4371126257993,2664.0635170826686,"156.69900534278327,-61.94255193969631",92695523.37603472,204.49634699901748,1015119866.5031224
507,3017.9830522457296,2697.289137483699,"157.05818122269068,-61.920764572177994",92572882.94940169,204.22578895772872,1013776816.3861654
508,3188.1042157736265,2731.025495189455,"157.42243384837886,-61.89768104249933",93132450.39114818,205.46025523580926,1019904706.9905571
509,3356.0846470930087,2761.6200936511596,"157.7813342595667,-61.876647924911246",99329757.22807363,219.13218418368487,1087772162.2878115
510,3523.5145419335313,2794.8228517310013,"158.13890193322308,-61.852049823171356",92907353.10818878,204.96366629161759,1017439639.4715897
511,3693.527029849065,2828.537810779266,"158.50145822844303,-61.82611883410432",94377269.93624409,208.2064617447517,1033536876.1009476
512,3860.8941684611364,2861.728224214909,"158.85782782219414,-61.79965536908963",92220804.62852871,203.44906611444756,1009921164.1921177
513,4075.2948470381507,2904.2458857470756,"159.3135116678516,-61.764402629967364",93542073.06812343,206.36392715046674,1024390534.3749169
514,4245.219626778922,2937.9436183259168,"159.67396940136973,-61.73538727025666",95358536.24061607,210.3712413087363,1044282841.856567
515,4412.5102606108185,2971.119024426099,"160.02820824179537,-61.70589587688878",94238825.77714449,207.9010389609095,1032020757.4019547
516,4582.397635448742,3004.8094412390637,"160.38727861666487,-61.675009818833374",97780379.2188579,215.71408877340383,1070804736.6711766
517,4749.657360424341,3037.978818220825,"160.74011316976834,-61.64368244355876",93468565.09672542,206.201760617729,1023585539.7064066
518,4919.519354317386,3071.664303714435,"161.09771898979878,-61.61093790527638",93672062.85469426,206.65069867440627,1025814068.2197529
519,5086.760221483025,3104.830041405585,"161.44907478246682,-61.577786846485566",95016697.48790005,209.61710805993263,1040539324.4095054
520,5256.609179724348,3138.513043768744,"161.80514175763184,-61.54319660431538",96495732.23401983,212.8800186261651,1056736412.4602836
521,5470.877772700441,3181.005044006908,"162.25318628820227,-61.49824064376211",96020078.39536238,211.8306748294111,1051527469.8531966
522,5640.726716308333,3214.6881596818703,"162.60741162965337,-61.46156352941507",96479919.88833316,212.84513488191683,1056563249.553835
523,5807.967556421289,3247.8541068538334,"162.9553635368501,-61.42455470414871",95070734.74554197,209.73632009291066,1041131092.9412085
524,5977.829509996686,3281.5399045531167,"163.3078981213629,-61.3860612584964",94290285.63931566,208.01456498080574,1032584300.5647196
525,6145.089182629429,3314.7096868733597,"163.65415194776514,-61.34727115910716",96337915.4019129,212.53185763105532,1055008141.2805586
526,6314.976491462623,3348.400614843317,"164.00492890917977,-61.30697593918533",93809692.46457407,206.95432447459888,1027321266.6919087
527,6482.267047657833,3381.5766222137017,"164.34941981515942,-61.26641918129066",96182430.35041206,212.1888407960795,1053305405.7117386
528,6652.191735702398,3415.275064993561,"164.69837410006758,-61.22433733863938",94349561.67326693,208.14533432074947,1033233439.5682003
529,6866.592280131003,3457.7937656131508,"165.13724782751555,-61.16997412919861",93685800.6224165,206.68100567535734,1025964512.1724737
530,7033.959299722039,3490.985101049455,"165.4787218165901,-61.12656052488639",97197235.45241132,214.42761057391394,1064418658.8889089
531,7203.9716539044375,3524.7010961635006,"165.82456244505687,-61.08159017229573",94038768.18926038,207.45969029139746,1029829902.6064972
532,7371.40140441221,3557.9049725430177,"166.16411466293846,-61.036450733591124",93292178.96839872,205.81263374740774,1021653913.9221321
533,7538.344719063172,3593.7297218224344,"166.50119792236285,-60.98790119952526",93200610.3491742,205.61062347281018,1020651134.9190297
534,7708.465710389264,3627.4674140798825,"166.84402950270353,-60.940331123426375",94383016.2241261,208.21913867711996,1033599804.3932233
535,7876.011467791703,3660.694446839496,"167.18057852825135,-60.89264438010337",94793292.0747087,209.1242515633777,1038092784.7606068
536,8043.601563656774,3693.9303225063973,"167.51611363848343,-60.84411997797597",96009365.32098258,211.80704062900952,1051410149.6824033
537,8258.396268577922,3736.527722353373,"167.9445170604827,-60.78073054260089",95473306.38578281,210.6244366581593,1045539703.5711027
538,8426.099323902337,3769.786113564879,"168.2776944435751,-60.73031084887454",95059259.27234794,209.71100395829274,1041005423.6489652
539,8593.85652051279,3803.055291820515,"168.60981832173815,-60.67906745360716",95010821.00898974,209.60414391207942,1040474970.3795621
540,8761.14743716444,3838.949129962566,"168.93920947647044,-60.62447626979546",94357924.91513416,208.16378453655958,1033325026.4394815
541,8929.022237297539,3872.2417309294115,"169.26917091931304,-60.571602957057834",96263348.78274283,212.3673556068692,1054191553.2324988
542,9096.960372917789,3905.54694239156,"169.5980463360591,-60.51791908785405",96036640.96065646,211.86721363922862,1051708848.5051309
543,9264.964852409455,3938.8653609956964,"169.92582530364493,-60.46342911297484",96251314.53873307,212.34080676341637,1054059764.7735986
544,9432.51363424128,3974.8107326093773,"170.25073954529412,-60.40562787842962",93938298.53169316,207.23804336381727,1028729647.2579888
545,1259.0576367340382,2527.803412566455,"153.3167949849787,-61.92506397195277",89140624.45375654,196.65385561345636,976189739.2651976
546,1427.1155326721064,2561.1300984201603,"153.67773379850271,-61.912073647361034",94149991.6519005,207.70506127569212,1031047924.1725357
547,1595.6176789651495,2591.828168053393,"154.03883261066017,-61.900786767295266",89548183.65262744,197.55297527230812,980652969.2517372
548,1763.5404850345299,2625.1281645981744,"154.3991461820194,-61.8859096565848",89985824.04746145,198.51845730189552,985445622.0466094
549,1931.3999489162875,2658.4156499059104,"154.759098631619,-61.87009166048561",89896293.12884007,198.32094241514892,984465158.1487992
550,2099.198878901154,2691.6911808489986,"155.1186680708415,-61.853334394508444",89656115.26738654,197.79108408425583,981834941.3942461
551,2264.319887340478,2724.4357126212276,"155.47222475610195,-61.83592321596916",90556167.46090339,199.77669653865658,991691521.6178912
552,2432.5225282730653,2755.0746292315166,"155.83160301653862,-61.81994938540174",90682136.5611381,200.05459799381367,993071024.441291
553,2649.9172745251517,2798.1855093522054,"156.29622618013008,-61.79441416864905",90372415.18483351,199.3713191499707,989679228.2604543
554,2817.491971034376,2831.4167866260063,"156.65394903973035,-61.7736543262095",93219876.12928258,205.6531258667852,1020862116.8027214
555,2985.0223206457044,2864.639319401422,"157.01117891998206,-61.751964981737814",93305145.946814,205.84124030380832,1021795916.8681043
556,3152.510913492216,2897.8536213020984,"157.36789459926067,-61.72934833761292",94123844.8438788,207.64737859014937,1030761587.3215015
557,3322.5770836475795,2931.579127978786,"157.72963739619553,-61.705431431974596",96245797.27573687,212.32863508470888,1053999344.5604949
558,3489.9911441205077,2964.77874989018,"158.08525674264388,-61.68095250499",93571950.918274,206.4298409183538,1024717730.3187081
559,3657.888483526327,2995.357479143032,"158.44115236680602,-61.658183812112014",94853116.53812304,209.25623079801434,1038747929.6813433
560,3827.8551645826133,3029.0634087329518,"158.80116741045666,-61.631446204502616",94014413.31299183,207.4059608010495,1029563189.4164097
561,4042.2358637574553,3071.5771129337636,"159.25443512239727,-61.59636918681981",96718449.25089347,213.37135644601233,1059175413.3980051
562,4212.14480868983,3105.271709048352,"159.6129906185581,-61.56750031952335",95143521.97813952,209.8968965979268,1041928194.7121086
563,4379.4198531893735,3138.4440272593156,"159.96536809010627,-61.53815933314911",95602702.91613661,210.90989939474,1046956740.5954894
564,4549.29139671969,3172.1313082051656,"160.32256014355158,-61.507432245079414",96536326.36893696,212.96957367691402,1057180963.7322012
565,4716.53553525823,3205.2975977764063,"160.6735575500367,-61.476267459213666",94447909.2290565,208.36229966236218,1034310455.523966
566,4886.381700224114,3238.979947778089,"161.02931031836715,-61.443694156129446",94937062.49369468,209.44142465241546,1039667231.9745903
567,5053.606982724954,3272.142598314955,"161.3788544859777,-61.41071765498124",94512882.97822513,208.50563877812417,1035021990.8946085
568,5223.440113269115,3305.8224653335938,"161.73309496528194,-61.37631069059632",95011385.44544412,209.60538911992583,1040481151.5913117
569,5437.688739231182,3348.3105101913056,"162.17885509306586,-61.331594465650895",95700174.00452346,211.1249311544968,1048024158.250922
570,5607.521855160721,3381.990490415747,"162.5312856857316,-61.29511406785381",94862768.52310872,209.27752412048528,1038853629.7340891
571,5774.74711064368,3415.153350237443,"162.87748463815052,-61.2583046413922",93980549.6936986,207.33125399548416,1029192344.8335834
572,5944.593235343754,3448.836012152817,"163.22825356151503,-61.220019445856614",107050558.24059871,236.16510600627092,1172323586.215129
573,6111.837321606726,3482.0027066833036,"163.57278361108007,-61.18143997860688",95004110.86092836,209.58934059994095,1040401486.7381068
574,6281.708799217246,3515.69049830799,"163.92182507278912,-61.14136429107059",94632102.62680885,208.76865021317454,1036327579.6581984
575,6448.983766179962,3548.863417226712,"164.2646224038399,-61.10102914721831",96245339.50988847,212.32762520375272,1053994331.5114284
576,6618.892619534062,3582.5587228779605,"164.61187235751808,-61.059177859831124",97707441.35340218,215.55317995601584,1070005985.3016626
577,6833.273184733019,3625.073465194156,"165.04861894728313,-61.0051132762693",94468121.55662538,208.40689024237773,1034531803.1631632
578,7003.239744964565,3658.7803310870954,"165.39375340400898,-60.96125729468422",94143915.12063655,207.69165579071674,1030981379.3451179
579,7170.100185688936,3694.5880431141622,"165.7312115220726,-60.91464742963732",93198272.15468757,205.60546516296222,1020625529.0689443
580,7337.514102017729,3727.7887822629345,"166.0691291365675,-60.869761167317826",92965143.6085581,205.0911583838606,1018072510.2174841
581,7507.5801129364045,3761.5155232963943,"166.4113461076389,-60.823308599145484",94204387.04780647,207.82506340040328,1031643614.719602
582,7675.068536350601,3794.731138749111,"166.7473195153312,-60.776723054648585",94516714.30224878,208.51409109317098,1035063948.1865007
583,7842.598703979043,3827.955082562182,"167.0823093376959,-60.729300445786144",95065241.28839053,209.7242009324706,1041070933.428784
584,8010.173205952091,3861.1878684195317,"167.4163022084367,-60.68104497225141",96601311.45046309,213.11293779308195,1057892623.2048587
585,8227.56768121282,3904.3008503824376,"167.84794507504648,-60.61722986712711",93987979.84578279,207.34764571434528,1029273713.3260099
586,8394.733334577599,3940.1694481323448,"168.17799813550417,-60.56453808972494",94129885.69281803,207.66070535605837,1030827741.3874738
587,8559.854110857452,3972.91578121171,"168.50343942681135,-60.51437317478988",96314194.55155395,212.47952687041612,1054748371.3847456
588,8727.652792527253,4006.1932391585046,"168.83300800487126,-60.46260351053801",110232087.7624358,243.18390412498806,1207164900.0764408
589,8895.511995520823,4039.4827494273754,"169.16151936460668,-60.410023236938564",94846385.29532275,209.24138094860098,1038674215.0288552
590,9063.43452812477,4072.7848689799416,"169.4889624915971,-60.356636757822706",94338427.72260764,208.12077162176934,1033111510.3304629
591,9230.89962707242,4108.713093418543,"169.81360967745889,-60.29993227559073",95329573.91553654,210.30734728814443,1043965671.938349
592,9398.957224383425,4142.042098626148,"170.1388632085177,-60.244951440780326",94587842.94770558,208.6710085756248,1035842886.5694014
593,1226.226276259833,2695.1475265397116,"153.2903734793077,-61.75556759195021",88635629.07439612,195.5397812054436,970659473.903822
594,1394.2700686368776,2728.4714199862888,"153.64932950176572,-61.74261319995721",89153352.67510065,196.68193544594308,976329127.5536615
595,1562.2448951472206,2761.7816870004804,"154.00797357758634,-61.72872173103656",92169771.05672486,203.336480537193,1009362289.3866261
596,1728.0440975077731,2791.944358706493,"154.36119037780287,-61.71677985047526",89314932.41624908,197.0383978252519,978098606.8045505
597,1895.8904178251682,2825.229241056432,"154.71918130904203,-61.70103226417837",90621913.17096227,199.92173868360845,992411510.8254322
598,2063.6761624458436,2858.5021607047374,"155.0767957094794,-61.68435195961045",89745558.32370058,197.98840513725264,982814443.101322
599,2231.404525915577,2891.763751122763,"155.434013085091,-61.66674057613034",91198279.63553762,201.19326542239455,998723369.5567666
600,2399.0786984326583,2925.014644922083,"155.79081309582935,-61.64819983703908",91755348.057045,202.42221859162836,1004823893.0888431
601,2616.4548699325364,2968.1218469188516,"156.2528818420283,-61.622773712554356",92382298.48991555,203.80533903371682,1011689702.9633702
602,2784.015248448089,3001.3502889265314,"156.60864416291784,-61.60210551238271",108279993.82520577,238.87737383502937,1185787283.7170858
603,2952.046658682543,3031.955873623687,"156.9646453123814,-61.58315216948511",94141833.06727384,207.68706255588268,1030958578.5274016
604,3119.521149483224,3065.1673829240185,"157.31944732717315,-61.56063855505989",94291114.13606149,208.0163927342058,1032593373.5325974
605,3289.5730005759096,3098.890053977145,"157.67925578781413,-61.5368327751198",98122400.33411014,216.46862433367983,1074550251.1923866
606,3456.97296529332,3132.086884439979,"158.0329800180675,-61.512469610297714",94801756.75771892,209.14292556931727,1038185482.526091
607,3624.3401463115233,3165.2772633626673,"158.38613955565873,-61.48719240360369",93096656.81877255,205.38129074507364,1019512727.2585456
608,3794.2922811686303,3198.9803122007916,"158.74422019443847,-61.46058712755635",92906513.04810214,204.96181302823743,1017430439.8721706
609,4008.6546330859355,3241.490382812604,"159.19506327476722,-61.425686262421245",93477473.1210681,206.22141268258298,1023683092.5563418
610,4178.549036777977,3275.1820990470515,"159.55170969693782,-61.39696426959711",95065509.6384879,209.7247929418,1041073872.1630952
611,4345.809765460735,3308.351581975102,"159.90221897899147,-61.3677741016549",93728137.1282575,206.77440458475309,1026428144.3587142
612,4515.666770967169,3342.035983580968,"160.25752569125373,-61.33720643764179",94154760.29806079,207.71558142471758,1031100146.1922982
613,4682.896596349246,3375.1994383008096,"160.60667894638888,-61.30620472430974",93937905.53293803,207.2371763660716,1028725343.4811796
614,4852.728225478767,3408.87890929897,"160.9605714527031,-61.27380318410719",107222456.14813793,236.54433137625932,1174206060.9517512
615,5020.457128051493,3439.4252124442914,"161.3093765475357,-61.24361302839825",96516321.39849183,212.92544054913333,1056961886.8858979
616,5190.275935743592,3473.1022425452716,"161.66181117750253,-61.20938713292837",95485379.89341712,210.6510721214132,1045671922.0106949
617,5404.5064930904055,3515.58670849606,"162.10531250560197,-61.16490778067993",94959917.98592962,209.49184633946882,1039917525.2291232
618,5574.325286186677,3549.263851697902,"162.45596828628652,-61.12862177119096",95674823.76122604,211.06900577686204,1047746544.676343
619,5741.017607614705,3585.0372526139763,"162.7992361953664,-61.08941074026408",94115163.13008416,207.62822579083354,1030666512.8256975
620,5910.84919653105,3618.717035232151,"163.1482316141498,-61.05133456444807",105395600.91635709,232.51409121158906,1154199948.7743282
621,6078.078969705908,3651.880894530116,"163.4910300617286,-61.01296652655185",94767454.251461,209.06725053165448,1037809831.6391329
622,6247.935909378745,3685.565806334105,"163.8383279718865,-60.973111221564636",94073179.43438351,207.535605218754,1030206744.3058949
623,6415.196560626056,3718.7358894044473,"164.1794236969329,-60.93299856912367",94728253.1905356,208.98076875275333,1037380536.0886676
624,6585.090872859623,3752.4283145076447,"164.52496105796365,-60.89137876941419",95665980.9067859,211.04949748385943,1047649705.5098784
625,6799.4530909763025,3794.9394222577025,"164.95956993723192,-60.8376140480852",94945875.91514932,209.46086801306976,1039763748.8168783
626,6969.405105166652,3828.64340651737,"165.30302821288606,-60.794001886441826",94032775.94682783,207.4464707566976,1029764280.8362471
627,7136.77215475278,3861.834804411815,"165.64028054371204,-60.75020622342717",95291441.07213844,210.22322211260644,1043548074.5669783
628,7304.171975511736,3895.0327510765596,"165.97660502360984,-60.70556648675975",93696542.55540714,206.70470354097466,1026082148.3773983
