id,xcenter,ycenter,sky_center,aperture_sum
541,5588.172475913434,8946.010575782855,"160.0146536627151,-55.65407393732879",9041737.037212169
542,5674.4281708131775,9078.952870116864,"159.83687635878917,-55.51625362390958",8203851.268381215
543,5760.713587011457,9211.85896248755,"159.66034103738122,-55.378177729162466",7973604.784300623
544,5848.79745089593,9343.151778350582,"159.481250679843,-55.24140183115457",7871115.224683208
545,1785.4280893446485,2763.699315517231,"169.4203609752826,-61.7247602310169",7804222.069477232
546,1871.3806487463667,2897.015836183858,"169.17025153116262,-61.60229601838315",13374691.364767801
547,1955.5513210341596,3031.9276385141375,"168.92613565464802,-61.477538462177",8411154.016798945
548,2041.4742613305348,3165.2807514100173,"168.67995350022687,-61.354180509273704",7558155.398269158
549,2127.3838985530674,3298.6500663254196,"168.43570779730382,-61.23038108141602",7614165.1662640115
550,2213.2811018888624,3432.034246080107,"168.19338056282473,-61.10614603475861",8846612.590203676
551,2297.8250329553493,3563.347783072463,"167.95669554735986,-60.98343206596283",8302421.074232207
552,2381.932609417191,3698.3361936309293,"167.7221353626832,-60.856542896688424",7571905.58851692
553,2493.2883583111807,3871.3702310413287,"167.41550520926455,-60.693710903437086",10622910.221304173
554,2579.143496205167,4004.8055681995825,"167.18118357504895,-60.567679756011685",8496604.29572633
555,2664.991524217427,4138.2498230408655,"166.94868459158215,-60.441241569077654",8411552.520490363
556,2750.83320966228,4271.701502324447,"166.71799110508817,-60.31440187378977",11649916.969647065
557,2838.010800093765,4407.2449421024885,"166.4855226264166,-60.185174468601154",10868247.827874385
558,2923.842941362655,4540.708460555558,"166.2584141780951,-60.05754065963115",8071811.3432093635
559,3007.902161924259,4675.755001394326,"166.03705467719237,-59.927763863728714",17646681.804463197
560,3095.0694700935674,4811.310945436848,"165.80995029927087,-59.79735990260943",7863000.717536031
561,3205.0324750341115,4982.322173062863,"165.52597462296296,-59.63229707980454",9252641.925298685
562,3292.1979876751425,5117.880040083683,"165.3028517975535,-59.50102228974973",11308869.479315944
563,3378.0233733008063,5251.35133955681,"165.08485347763784,-59.3713987309469",9005020.186416324
