id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
17,4213.690767509134,9075.967851661684,"223.28004538623304,-20.520128143848876",13283252.103703486,29.304290353428893,145466497.31442106
18,4045.1171667922617,9048.084019200498,"223.1003305056755,-20.546915356039502",12670734.08881911,27.953009385880808,138758738.5915123
19,3873.904578891147,9019.763684826796,"222.9177433243455,-20.573931414665545",15315659.278032515,33.78800032806112,167723633.6284954
20,3705.318162093031,8991.877760225212,"222.73790234750174,-20.600344709910186",14029234.793794084,30.950008824958317,153635843.80709308
21,3536.720821302143,8963.990042462377,"222.55799923485324,-20.62657201628842",13124631.536962816,28.95435623281561,143729424.33969665
22,3365.4749500130783,8935.664244877671,"222.3752219369473,-20.653018413145155",13280187.038351025,29.29752848786017,145432931.4137379
23,3196.846618627225,8907.77142873208,"222.1951947007763,-20.67886984175339",13056419.051513871,28.80387211464039,142982421.1770749
24,3028.198409617144,8879.875338409815,"222.0151063926292,-20.704534306831928",12932055.097530903,28.52951178566634,141620496.50404772
25,2812.525955969775,8841.48787148539,"221.78470259719958,-20.73977543551317",20122119.626113564,44.391571540350306,220359761.12629887
26,2643.821881502763,8813.582572431305,"221.60447325277661,-20.765012411600964",14612969.171492752,32.237789976728415,160028389.44447982
27,2475.087922691021,8785.672343998707,"221.42418374718602,-20.790061395383695",13666412.123767668,30.149582785743416,149662528.94843033
28,2303.684181386248,8757.320521834883,"221.241016379245,-20.815308976204417",14233305.804618657,31.4002115394166,155870650.08166397
29,2134.8814776735903,8729.398950120652,"221.06060731329848,-20.839978008967282",12778994.801252209,28.191844222880103,139944314.72237682
30,1966.484598068328,8698.831421207862,"220.88054657444093,-20.867091223259838",12720100.746196188,28.061917569679622,139299358.8158897
31,1797.6020126645167,8670.896664399632,"220.70001694711945,-20.89138213719294",12995098.922034815,28.668593278950517,142310897.03671038
32,1628.6745006727815,8642.954490104137,"220.5194289370416,-20.91548349515269",10206248.184765162,22.51608701623053,111769855.94856834
33,7046.467189493658,9365.515708249142,"226.29117442707818,-20.220754973294493",12854214.578026852,28.357787183362625,140768055.57821202
34,6874.934911299702,9337.142284844547,"226.10956604196647,-20.251096070475995",12680183.273687866,27.97385530936667,138862217.75569615
35,6706.086979927328,9309.212897239726,"225.93068278180704,-20.28078761143882",12607810.097032186,27.814192256526866,138069650.36139935
36,6536.851039467098,9283.931312282599,"225.75124125277998,-20.30767664608536",13786238.537173405,30.413932809595835,150974762.4668337
37,6368.083123249231,9256.015186876146,"225.57222460061266,-20.337003700302954",18427482.36853138,40.65301852244281,201801583.94540608
38,6199.350987809734,9228.104993684476,"225.3931402538982,-20.36614839557463",12550574.457197078,27.687924246614998,137442855.96019685
39,6028.015711800049,9199.764225750296,"225.2111884683267,-20.39556149921791",12736566.014774142,28.098241732421442,139479671.95974004
40,5859.34659471565,9171.864484048056,"225.03196856682382,-20.424337554367437",14061216.56119915,31.02056406178865,153986080.00271884
41,5642.845363694361,9138.764784940486,"224.80177100624135,-20.458314053079548",12950802.16105049,28.570869834761787,141825797.85975748
42,5474.232267583037,9110.874340345461,"224.62240199855083,-20.48667053869621",13469400.76427401,29.714954425425212,147505033.76781073
43,5305.6391078904035,9082.987207116572,"224.44296689261284,-20.514842838321083",12664147.388147226,27.938478412030946,138686606.8373216
44,5134.429018638561,9054.667219402985,"224.26066078023365,-20.54326645009701",12634799.916732538,27.87373471698091,138365219.1350932
45,4965.866969849785,9026.785259795102,"224.0810933865245,-20.5710664562261",13060150.640571268,28.812104403568128,143023286.25931218
46,4797.3159056377435,8998.905130816867,"223.90146088724188,-20.598681236531778",13352359.325339727,29.456748356374014,146223298.8410406
47,4626.1392853701345,8970.590721078768,"223.71895519003132,-20.626537579506447",12843304.932884583,28.33371932660541,140648582.73726928
48,4457.601161240188,8942.71276006658,"223.53919228721972,-20.653778009501178",19780042.707800362,43.63691287248828,216613635.4990318
49,4241.664112260701,8906.994543204462,"223.3087772972068,-20.688407600442105",13018774.670078324,28.72082453900529,142570173.01162225
50,4073.1260598194626,8879.116625219829,"223.12886843994025,-20.715222700785684",13563304.093726147,29.9221153232186,148533380.46445712
51,3901.9495766994573,8850.802297795817,"222.9460835401993,-20.742265395805237",13146882.328629442,29.00344388503375,143973095.44530752
52,3733.39871088764,8822.922287890327,"222.76604719447732,-20.7687032540131",12896839.643795291,28.451822687157975,141234847.8190522
53,3564.836923390919,8795.040485092715,"222.58594803335816,-20.794953470597687",12895953.8394164,28.44986850692314,141225147.26836643
54,3393.627163914276,8766.720695275788,"222.40297093587503,-20.821421441878954",13066907.969409147,28.827011801600847,143097286.5831466
55,3225.034392366271,8738.833794952596,"222.22274630431002,-20.847292443311485",13987411.183100855,30.857741417713864,153177828.3975316
56,3056.4217473900744,8710.943621035916,"222.042459943918,-20.872974822523307",12729457.773209324,28.08256018297169,139401828.74827147
57,2840.7944718339013,8672.564814273977,"221.8118021697118,-20.90823644167178",21571751.78371256,47.58961681723732,236234857.88076603
58,2672.1259497612855,8644.665429449,"221.6313732726891,-20.933487545042038",15660541.859311277,34.54884859177925,171500484.4095922
59,2500.7913427134517,8616.325062690996,"221.44806290634074,-20.958939075920195",13072313.912103305,28.83893789568585,143156487.71418455
60,2332.0599296681057,8588.415302653324,"221.26751226364595,-20.98380752314077",18831394.96877822,41.544093390452105,206224879.59020424
61,2163.2927991485967,8560.499648281591,"221.08690176363453,-21.008485656962304",12990612.899333315,28.658696627832967,142261770.06056285
62,1994.9309874372134,8529.939096421283,"220.90663955167588,-21.035606287344145",12844968.846993668,28.337390101035883,140666804.4615421
63,1826.083968615345,8502.010255647489,"220.72590725089287,-21.05990296387783",13409553.115692297,29.582924041802553,146849634.94350785
64,1654.5526822916281,8473.637426482383,"220.54229060070114,-21.08438354521425",13581320.353823429,29.961861140948468,148730678.7036682
65,7073.8620867615555,9196.519607426562,"226.3231198972828,-20.388321334955354",13292179.859896109,29.323985948877265,145564266.25022677
66,6905.002519062142,9168.588317488357,"226.14412278952457,-20.41825238519877",15468658.341049148,34.125532803650586,169399144.83732152
67,6733.550536174607,9140.228226516616,"225.9622579944839,-20.44846384792054",13092975.160208512,28.884518842942764,143382751.53636786
68,6564.348517858563,9114.951194020276,"225.782630159485,-20.475405098418527",13813567.46997974,30.474223390227284,151274044.90908825
69,6395.614667695794,9087.040739495747,"225.60342781497386,-20.504782604099177",13394290.122695863,29.549252228986084,146682488.0646869
70,6226.916591092692,9059.13621586962,"225.42415697954655,-20.533976129591753",16094183.163477466,35.50550819496351,176249342.67979887
71,6058.251096546291,9031.237095227942,"225.2448177436569,-20.562985352610752",12846104.72847558,28.339895978398836,140679243.6367718
72,5886.980828410351,9002.907130368354,"225.0626070082172,-20.592258774768467",12476185.08639693,27.523813251497423,136628208.9804332
73,5673.157375610312,8970.249314494708,"224.8349711296898,-20.625846186203383",12493107.583302122,27.5611461093656,136813529.28689083
74,5501.944169856294,8941.928819204024,"224.65260730139448,-20.654689690638776",13104077.804569945,28.90901247684493,143504337.9350582
75,5333.385064373873,8914.047354139184,"224.4729816322043,-20.682902188139188",14423417.256792333,31.819617958154684,157952583.54427984
76,5162.209557931211,8885.733122455222,"224.29048120862177,-20.711364951271417",12918202.764420703,28.498952041082365,141468797.93193284
77,4993.681557076858,8857.856829735785,"224.11072174175354,-20.7392018552857",13530422.262026828,29.84957444723833,148173287.55609107
78,4825.164538584653,8829.982367162815,"223.93089643103363,-20.76685189286937",13765241.795312116,30.36761172683872,150744824.6120274
79,4654.022494378782,8801.673711980198,"223.74819416131493,-20.794742362503385",15292165.651829146,33.736170848477094,167466352.09184027
80,4485.518413363612,8773.801416708737,"223.5682369807784,-20.82201473624968",14364004.958064616,31.688548003380863,157301952.2887826
81,4269.624981642089,8738.090458828985,"223.33757202640092,-20.856682847573143",13282973.715464788,29.303676198874417,145463448.6512126
82,4101.120972311361,8710.218206322863,"223.15746726778474,-20.883526130881368",13792296.860902704,30.427298126781142,151041107.9013416
83,3929.9790652448146,8681.909632952813,"222.97448268967318,-20.910595758267043",12677827.849338315,27.968658988578216,138836423.21930227
84,3761.4622451410023,8654.035288727076,"222.79424904019706,-20.937058467438188",14471517.375434645,31.92573202056382,158479333.7500788
85,3592.934505562969,8626.159151862477,"222.61395189079448,-20.963331878810937",12927901.6197485,28.52034876459576,141575011.26745337
86,3421.759328875778,8597.845116869408,"222.43077301865776,-20.989821710020042",13247463.452767638,29.225336719921543,145074571.47769052
87,3253.2006115147133,8569.96388329126,"222.2503490422272,-21.01571256189161",31799881.97759325,70.15397791150475,348244346.35270965
88,3081.987864417144,8541.643661531305,"222.06704214031154,-21.04181318103748",22549435.75674717,49.74649337096262,246941593.09345844
89,2869.0380056893573,8503.708863516746,"221.8389484219142,-21.076695584392553",13936678.697170002,30.745820068449216,152622250.8197819
90,2697.7683423272606,8475.379259200874,"221.65549512157833,-21.10235434387763",14253200.784397824,31.444102015895755,156088522.40690655
91,2529.103506905022,8447.480531450798,"221.4748023243242,-21.127425522475722",12916080.729903137,28.494270603497863,141445559.2757634
92,2360.4061526528144,8419.576438340086,"221.2940488904915,-21.15230499814287",13447071.368491521,29.66569336402864,147260501.8590382
93,2191.6730881413346,8391.666451981078,"221.1132349791754,-21.176992488253198",12791325.714856442,28.219047551534896,140079352.0458192
94,2023.3448449652342,8361.112580466966,"220.93276932185537,-21.204120785742408",14318111.168692432,31.58730134189451,156799363.8611643
95,1851.8937893357843,8332.753041787313,"220.7490047009097,-21.228801678838998",12819631.675215345,28.281493560585545,140389334.03474665
96,1683.0351986852352,8304.822333677852,"220.56800724498459,-21.252908441607932",13208718.623976083,29.13986143843644,144650272.18039846
97,7101.269978129962,9027.59413845808,"226.35516014952822,-20.555877643290447",14950173.47100211,32.98169912067154,163721154.4350135
98,6932.442971522571,8999.66827080765,"226.17597792863822,-20.585864373239",15410646.555132274,33.99755253156383,168763850.76668286
99,6763.660974807775,8971.74986173703,"225.99672570603053,-20.615666530124656",12624560.564634888,27.85114559915359,138253086.75419843
100,6591.854439826893,8946.041003414563,"225.81410828434565,-20.643124540999043",12525424.523579042,27.632440773790833,137167436.0010977
101,6423.153149942822,8918.135970671356,"225.63471839373685,-20.67255283783238",13320202.221591478,29.385806308612885,145871142.51595435
102,6254.487626719539,8890.236867563342,"225.45525920943436,-20.70179553022566",13358994.889981698,29.47138712942516,146295965.7104665
103,6085.854679269982,8862.343166279152,"225.27573082853613,-20.73085229349236",13036089.87617554,28.759023755811597,142759793.92384878
104,5916.8197672371625,8837.092831845783,"225.09565318390906,-20.757099098397873",13036923.336808747,28.76086246008394,142768921.25185663
105,5700.835174296183,8801.366695794943,"224.86544853995306,-20.79381559082591",12906510.895980643,28.473158515154626,141340758.86922756
106,5529.6550310419025,8773.051705272614,"224.68289003258442,-20.822701921908852",13045828.611184297,28.780508458213067,142866443.98656967
107,5361.128475538044,8745.175659528142,"224.50307190758508,-20.85095493749535",17928796.190915786,39.55286289564306,196340411.41397217
108,5192.6188638739695,8717.302429906522,"224.32318648180444,-20.879020147783983",13570752.7823791,29.93854793575462,148614951.9530859
109,5021.490567451945,8688.996056539647,"224.14042180035003,-20.90733128956514",12787006.089929074,28.209517991898352,140032047.31178343
110,4853.006090825372,8661.127011591288,"223.96040176821728,-20.9350168949127",12740109.803659802,28.106059713864987,139518480.4196258
111,4681.897095401711,8632.82385830854,"223.77750098044373,-20.96294180318459",14720173.522235218,32.47429436562217,161202397.23094842
112,4513.425553763815,8604.956980016817,"223.59734760102128,-20.990246424526067",13916112.977707805,30.700449867707533,152397033.1433002
113,4297.573812658988,8569.252962398572,"223.366430212897,-21.024953440651323",13540931.10993189,29.872758101955238,148288371.21810582
114,4129.102342703152,8541.38612661085,"223.186127619563,-21.05182520311603",14007154.366595626,30.901297015177114,153394038.38333917
115,3957.9934844144736,8513.083054640601,"223.00294139418406,-21.07892206020931",14395930.673982307,31.758979584569648,157651574.6578037
116,3789.5092061699224,8485.214127316227,"222.82250849720688,-21.105409909659066",14406117.68460461,31.78145323144308,157763133.84088343
117,3618.381175597245,8456.907911567845,"222.6391906417082,-21.132116172926438",13197788.698244274,29.11574884050592,144530577.24427137
118,3449.87188909644,8429.034874718867,"222.45862877975028,-21.1582187795939",13150151.421972627,29.010655858409944,144008895.68114698
119,3281.345721701421,8401.159059046451,"222.27800349990463,-21.18412976073547",13573931.051498018,29.945559541071976,148649757.56188127
120,3110.1660370887575,8372.844340383275,"222.0944914674079,-21.21024911869927",15259451.565596316,33.66400003713288,167108096.18432763
121,2894.182115494545,8337.118602223709,"221.8628917000469,-21.24291673998502",13449014.92945672,29.6699810696597,147281786.02979073
122,2726.020392765427,8306.593281542293,"221.68248194235377,-21.2708260654024",15190440.593552966,33.51175437119638,166352348.69861883
123,2557.388104418872,8278.699970748972,"221.50158500355477,-21.295910206329086",13044233.461637132,28.776989385841155,142848975.31131548
124,2388.7233035232484,8250.801295525878,"221.32062679604587,-21.32080097033021",12872015.708434576,28.39705840173706,140962997.90622276
125,2220.0227992650443,8222.896728087857,"221.13960748670277,-21.345498072962133",13170661.585709972,29.0559034972158,144233504.96017924
126,2049.0897152570724,8191.913072190775,"220.95610644699698,-21.373015618611035",13200580.7038773,29.121908306809793,144561152.83500382
127,1880.308632001394,8163.995203886017,"220.77496189378593,-21.39732152651668",12773641.687393622,28.180034674918332,139885692.12629458
128,1711.4826024114982,8136.069914510038,"220.59375717448668,-21.421432841222558",23741914.791581474,52.37723105510385,260000574.95753548
129,7128.691277001426,8858.736665668755,"226.3872959630034,-20.723423425673673",13068393.989600817,28.830290122815242,143113560.16965485
130,6959.895325981246,8830.815971251333,"226.20792678743663,-20.75346618582742",13595391.245679349,29.99290304975652,148884770.73899138
131,6790.714921536345,8805.540125691887,"226.02798986699108,-20.78070353920917",12565073.930956736,27.719911653441862,137601641.44768542
132,6622.005105142453,8777.633704970573,"225.84848187484351,-20.81037278946553",12726575.601038892,28.07620179953731,139370265.7329032
133,6453.334288676997,8749.733748584093,"225.66890367403812,-20.83985514173991",13000514.717536062,28.680541109393264,142370206.06702816
134,6282.064579210996,8721.403921148478,"225.48644775694075,-20.869606524762673",13013654.658337511,28.709529239518808,142514103.14497137
135,6113.462675139973,8693.515390463645,"225.30672835618338,-20.898711163778067",14638661.327826748,32.29446965149023,160309747.34999752
136,5944.458751778147,8668.269219083344,"225.12645760028352,-20.925004333605962",12706485.110198412,28.031880004517838,139150252.34242657
137,5728.513949083318,8632.549710166844,"224.89600608012665,-20.961777679599283",12699399.023306062,28.016247330670957,139072651.7494506
138,5557.36534188096,8604.239971895262,"224.71325096888262,-20.990707167564636",13156018.624819454,29.023599542264133,144073148.12779912
139,5388.869833571126,8576.369096868384,"224.53323848680017,-21.01900102316606",19365838.52444979,42.72313365940493,212077635.4852861
140,5220.391265984769,8548.501037331138,"224.3531579394132,-21.04710543099049",15588361.64541556,34.38961123565145,170710030.1737738
141,5049.294496079341,8520.199914277153,"224.1701943125433,-21.07545469920065",12712862.206248503,28.045948567909136,139220088.69110098
142,4880.841058910765,8492.336038413654,"223.9899776400636,-21.103176184412845",12850512.948011406,28.349620987320666,140727518.58105978
143,4709.763586459089,8464.038134619715,"223.80687637951004,-21.131135844905565",14259446.67697338,31.45788113023624,156156921.9304927
144,4541.323081907391,8436.176424787638,"223.62652487092527,-21.158473019230073",14457622.62826994,31.895078705989715,158327170.69653293
145,4325.511106631331,8400.479029018516,"223.3953525678815,-21.193219326503176",13475612.92104997,29.7286591149442,147573063.846583
146,4157.07067376139,8372.617361429857,"223.21485019717343,-21.2201198657791",14248965.398011912,31.43475829558971,156042140.17930728
147,3985.9933384440465,8344.319538449949,"223.0314603461211,-21.24724425137028",13538716.00758527,29.867871346677155,148264113.36490542
148,3817.5400996566473,8316.45577948927,"222.85082624845927,-21.273757531803895",14149182.34077509,31.21462608257499,154949403.87390223
149,3646.4435955992794,8288.154813087549,"222.66730333758375,-21.30048792110673",19340498.80046879,42.66723148851953,211800137.1090109
150,3477.965353174755,8260.286945141203,"222.48653888286609,-21.3266126044184",12662803.24611777,27.935513089382553,138671886.97569498
151,3309.470232971884,8232.416298776023,"222.30571033140453,-21.35254399493952",12931444.232137147,28.528164150559686,141613806.84337828
152,3138.322084408952,8204.10683069714,"222.12199116447903,-21.378682372558515",12666887.295750387,27.944522944447993,138716611.89623985
153,2922.3779530577067,8168.387717232985,"221.89012911450817,-21.41137152842716",15050508.263409508,33.2030485211273,164819932.85887593
154,2754.2468964676527,8137.868500836681,"221.7095146244574,-21.439295719747264",13624198.556542754,30.056455092227154,149200243.07781556
155,2585.645651496707,8109.980358249293,"221.5284115559161,-21.46439308763778",13600370.327360513,30.003887442293767,148939297.26354623
156,2414.376676143651,8081.650963015965,"221.3444153392198,-21.489682957223295",14186146.694865486,31.296173444360733,155354204.97780666
157,2245.7066462900457,8053.7514696643,"221.16318767357782,-21.514386874900996",13476957.393288426,29.731625166069353,147587787.32436824
158,2076.997679887613,8025.84554919773,"220.98189846108693,-21.538895161742495",12929085.40788314,28.522960329214392,141587975.07422024
159,1908.69032483796,7995.297660308468,"220.80095488157505,-21.56584020420938",13294731.687244782,29.329615555917282,145592211.61957338
160,1739.8953508308746,7967.377540622081,"220.61954089025642,-21.589956316851737",13871995.140459206,30.60312114862542,151913893.38177654
161,7156.1265886569345,8689.943378716354,"226.41952834854496,-20.890959379024853",13045383.663971186,28.77952685655233,142861571.31592575
162,6987.360189243727,8662.027608731225,"226.23997036786454,-20.92105852218642",18478389.173851658,40.76532443912829,202359070.5158328
163,6818.209121889481,8636.755904718575,"226.05984231235695,-20.94835058996734",30117205.586550377,66.44181185841657,329817154.06517977
164,6649.528865392487,8608.854409554378,"225.8801438776836,-20.97807296979345",12910050.371385654,28.48096698059347,141379520.09166598
165,6480.887601996152,8580.959377473246,"225.70037441163274,-21.007606823791182",13072541.956987027,28.839440987356024,143158985.0612353
166,6312.281942952281,8553.070247936303,"225.5205338123845,-21.03695185543464",12469688.70239281,27.50948152598187,136557066.294974
167,6141.075537896001,8524.75094148187,"225.33781110186644,-21.066561696606296",13189967.715949135,29.09849490794208,144444928.7230245
168,5972.101093486896,8499.508731858969,"225.15734533260476,-21.092901566641256",13282808.041324902,29.303310703808798,145461634.3337069
169,5756.194156784296,8463.795531752541,"224.92664450627805,-21.12973218971901",12557822.079909615,27.703913285946797,137522225.55143988
170,5587.708035952284,8435.926231268402,"224.7465061189524,-21.158260910012192",14872063.900489682,32.809380962753,162865767.0991059
171,5416.6095979988595,8407.624840753997,"224.56348210868202,-21.187040185786238",17552621.216560952,38.72298022940094,192220873.8587463
172,5248.160573203233,8379.761702947822,"224.38320452379418,-21.215184111503213",12694643.242703516,28.005755564456916,139020570.62196413
173,5077.093805197589,8351.465577994266,"224.20003999960144,-21.24357182813553",12858266.067507152,28.36672520721158,140812423.92859828
174,4908.669906425255,8323.606622899913,"224.0196247590067,-21.271329506905087",12798050.237769453,28.233882576150307,140152993.1080101
175,4737.622432501952,8295.313716411343,"223.8363210618955,-21.299324234784457",13152786.650674457,29.01646945785255,144037754.38878006
176,4569.211464090971,8267.456926742932,"223.65576948488072,-21.32669426900463",12934814.274793092,28.535598829034676,141650712.5873281
177,4353.437331579834,8231.765834697628,"223.4243397741131,-21.361480255675854",13198638.100886928,29.117622714574782,144539879.15514925
178,4185.026434852332,8203.909087012838,"223.24363567421025,-21.388409870865086",13511989.930503143,29.80891073095532,147971432.8684622
179,4013.9790980664784,8175.616260841298,"223.06004020969482,-21.41556208517928",13105881.585698174,28.912991813042346,143524091.3599422
180,3845.5553976798246,8147.757421930862,"222.8792029488516,-21.44210108867965",14934240.12319153,32.94654843265492,163546666.419699
181,3674.4888955283595,8119.461452666175,"222.69547298416694,-21.46885589705907",13412675.197878355,29.58981169267097,146883825.2424187
182,3506.0401959021124,8091.598505272708,"222.51450396391195,-21.495002941970963",12872647.745925307,28.39845274477881,140969919.42508203
183,3334.9421526286333,8063.2973458571905,"222.3306409502117,-21.52135898263371",12862404.384486286,28.37585478191093,140857743.1374058
184,3166.4564838824863,8035.428310060966,"222.1495418481559,-21.547112702618783",12760088.931410423,28.15013582986742,139737274.25946185
185,2950.5502185388505,7999.715502975279,"221.9174149683712,-21.57982374360153",13180149.595541056,29.076835072766396,144337409.3012124
186,2782.448333988855,7969.202095250002,"221.736593762437,-21.6077630695945",15383434.02871944,33.93751875602254,168465843.10489586
187,2611.242598847457,7940.883180826106,"221.55244924465197,-21.633264704694657",14475875.82874892,31.935347239820086,158527063.69846693
188,2442.6376631338553,7912.994474514815,"221.37107431367878,-21.65817578233368",13954307.95728262,30.784712122369672,152815310.97544304
189,2273.997186367511,7885.099902621808,"221.1896372366536,-21.682889801803",14269259.403075015,31.479529064988668,156264382.27860373
190,2105.3177798814227,7857.198904637083,"221.00813798802787,-21.707406505329892",15688866.956548765,34.611336818853175,171810675.96878716
191,1937.0395202728187,7826.656608563913,"220.82698436035392,-21.73435846073082",13230848.456377875,29.188682241437988,144892618.64649817
192,1768.2740978952484,7798.741409776982,"220.6453590770152,-21.758479618267163",19614082.496362735,43.27078670209596,214796185.18920434
193,7186.213081859512,8521.647798273736,"226.45466593022627,-21.05801237021399",13119377.460337974,28.94276517169959,143671886.31231675
194,7017.474204091775,8493.736616714148,"226.2749186343061,-21.088171172466733",12427670.887998372,27.416785684374847,136096924.13723674
195,6845.714736530095,8468.032793133201,"226.09178838668655,-21.115988045296387",16210632.731472336,35.76240853272806,177524595.9564621
196,6677.062537943992,8440.135975057172,"225.91189763773372,-21.14576390334321",12716537.68121954,28.054057063095193,139260339.2612045
197,6508.4493259786705,8412.245618870184,"225.7319350279292,-21.17534960464087",12918431.0047343,28.499455563891978,141471297.41915977
198,6339.871712449641,8384.361164127364,"225.55190046206704,-21.204744850209917",14234368.83253853,31.402556693944614,155882291.42874104
199,6168.262198978498,8358.682208800188,"225.36849223228018,-21.231781496829978",12994076.343401369,28.66633735992182,142299698.65465188
200,5999.7473116928,8330.808155455385,"225.18831722600598,-21.260790922774856",12583250.56146533,27.76001126563866,137800695.9226303
201,5783.876318457856,8295.100946122897,"224.95736465204953,-21.297679248868796",12861555.158713572,28.37398129803628,140848443.1634521
202,5615.418246641321,8267.236320497792,"224.77702887525618,-21.32625113053423",12490940.20799782,27.556364645103212,136789794.09829235
203,5444.348292599909,8238.939677209055,"224.59380358851146,-21.355072556716337",13019095.418054024,28.721532143719614,142573685.56142417
204,5275.9273106572045,8211.081213005386,"224.41332704099156,-21.383256322452176",12857981.127962966,28.366096599768856,140809303.5212526
205,5104.889021304656,8182.789834168016,"224.22995965810264,-21.411682811259546",15496504.28837934,34.18696397422234,169704089.16803968
206,4936.493161215631,8154.93555175186,"224.04934391222142,-21.439476998974662",14378475.622735938,31.720471854243957,157460422.28446698
207,4768.105172929041,8127.082584499298,"223.86865953521811,-21.467077395315144",13873319.332700737,30.606042459884637,151928394.77086735
208,4597.091230880278,8098.795273037405,"223.68508221086358,-21.494910313738924",12846857.211353078,28.3415560369866,140687484.1676015
209,4381.353019798324,8063.110166878591,"223.45339258719574,-21.529736370078908",15770716.221302005,34.79190514661042,172707017.14777413
210,4210.339151055447,8034.822898083459,"223.2696575845341,-21.557115046753662",13115111.647892244,28.933354328215856,143625170.88526353
211,4041.951298294525,8006.970009710217,"223.08868172078797,-21.583875706597006",16407762.380063634,36.19729785158531,179683386.53526947
212,3873.5556366012397,7979.115842761181,"222.90763932436744,-21.610440726702443",13364722.187767357,29.48402216758759,146358686.0399048
213,3702.5176131163325,7950.8246186521465,"222.72370029731076,-21.637220248637675",12885533.280903723,28.42687962815186,141111030.4741458
214,3534.0969563594163,7922.966343686499,"222.54252472869166,-21.66338994148215",15731374.883324375,34.705113901365024,172276185.40637597
215,3363.027397017956,7894.669930070926,"222.35845123423732,-21.689767270041912",13193169.795731345,29.105559042157115,144479995.0852679
216,3194.5697773100997,7866.805567500907,"222.1771442037672,-21.715540260764012",13063883.690239696,28.82033991476172,143064167.33687717
217,2978.6994554679627,7831.098748764787,"221.94474993379987,-21.74827353899396",13231347.271882059,29.189782682373185,144898081.23530048
218,2810.1851641669514,7803.2250420990495,"221.76329579743887,-21.773595971659205",14993785.515591752,33.07791200646066,164198755.20007065
219,2639.447993203643,7772.276684331757,"221.57936207585558,-21.801743865977798",14038416.310988186,30.970264244613112,153736391.71025953
220,2470.8711030414743,7744.392650204127,"221.39777635304475,-21.82666699179697",15104215.9396672,33.32153346193668,165408092.10505372
221,2302.2586777459337,7716.502751367012,"221.2161278472724,-21.85139137239427",14925778.906070912,32.927882072842564,163454006.6095905
222,2133.6073292136375,7688.6064274042565,"221.03441654087652,-21.875916748147773",17301223.05487395,38.16836870303081,189467782.24184492
223,1962.7204580860207,7657.633377714785,"220.85021004792577,-21.90325438609132",13415586.490219649,29.59623431835081,146915707.1562934
224,1793.982558396157,7629.722764405957,"220.66837069223945,-21.92737768580543",14074432.138951186,31.049719055205216,154130805.39003867
225,7213.677278857202,8352.974742214697,"226.48709688630174,-21.2255265324841",13285301.046613289,29.30881054302386,145488935.53557044
226,7044.964948510888,8325.067988116882,"226.30715707461357,-21.25574245459657",12841106.848201068,28.32887011413212,140624511.2465518
227,6876.2972515162555,8297.168629820571,"226.12714347662083,-21.28576738259685",13098863.659634832,28.89750950935395,143447237.20443296
228,6704.606636945493,8271.475190454275,"225.94374404270863,-21.31344570670873",13144075.358718688,28.997251405915243,143942355.97896326
229,6536.019976048521,8243.589261962832,"225.76358640193,-21.34308360293386",15781418.639504258,34.81551583833215,172824220.62148082
230,6367.4689079889895,8215.709233868187,"225.58335597546898,-21.37252940691639",13305232.947513651,29.35278247148836,145707212.18846822
